1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,137.734435,-183.107370,23.746780,3.301278,-0.964660,5.590241,-3.979310,0.885985,-5.420895,3.883714,-0.219765,0.580957,-0.035692,92.552066,188.419820,0
0.001042,165.852494,-154.282333,-53.650000,1.864908,-2.988319,5.721204,-2.136013,2.926027,-5.706270,2.193737,-0.172276,0.574163,-0.039427,104.291846,188.495260,0
0.002083,180.507005,-74.802065,-113.996591,0.733908,-4.752807,5.066388,0.244601,4.745523,-5.072569,-0.093958,-0.139399,0.526476,-0.031958,113.690456,188.495314,0
0.003125,174.211917,4.219128,-154.092235,-0.069102,-5.558720,3.816284,2.084166,5.583594,-3.872315,-1.961828,-0.059033,0.557636,-0.031958,97.257026,188.495352,0
0.004167,125.892865,74.976982,-175.475758,-0.453642,-5.558720,1.574034,4.170002,5.579918,-1.673248,-3.865276,-0.059033,0.539084,-0.039427,66.980157,188.419768,0
0.005208,47.482159,126.272501,-192.439773,-0.747702,-4.791860,-0.672184,5.267025,4.855795,0.588770,-5.171006,-0.022503,0.580304,-0.058098,18.482878,188.495356,0
0.006250,-21.809177,170.923522,-159.188826,-0.103032,-3.293643,-2.747754,5.688670,3.356089,2.619969,-5.473423,0.010374,0.600620,-0.054364,-21.712861,188.495399,0
0.007292,-91.735692,181.023158,-107.952084,0.858318,-1.106671,-4.549491,5.181203,1.150639,4.521071,-5.028692,-0.018850,0.587163,-0.039427,-61.557990,188.495202,0
0.008333,-138.058464,183.161478,-23.501326,2.441718,1.044797,-5.509888,3.882686,-1.014378,5.503097,-3.833255,-0.022503,0.586901,-0.058098,-87.186450,188.419894,0
0.009375,-166.108468,154.807596,53.563068,3.900708,3.050704,-5.632914,1.979688,-3.076473,5.738112,-2.054332,-0.095563,0.583766,-0.069301,-99.910199,188.495202,0
0.010417,-181.398159,76.293801,114.008144,5.020398,4.925251,-4.938412,-0.330030,-4.837158,5.049854,0.240479,-0.132093,0.577429,-0.058098,-109.014749,188.495291,0
0.011458,-174.683398,-1.773001,154.362311,5.812098,5.645958,-3.648622,-2.218103,-5.627444,3.811830,2.069213,-0.194194,0.583962,-0.028224,-94.255199,188.495332,0
0.012500,-127.294431,-72.953687,175.930493,6.230568,5.653058,-1.362718,-4.296476,-5.583335,1.587582,4.058049,-0.208806,0.588077,-0.035692,-63.978330,188.419929,0
0.013542,-49.065205,-125.674752,192.365152,6.547248,4.868447,0.808097,-5.423350,-4.936403,-0.666042,5.210791,-0.256295,0.591736,-0.017021,-11.873161,188.495332,0
0.014583,20.974735,-170.796929,159.360417,5.959128,3.334727,2.915415,-5.830069,-3.418318,-2.646881,5.605712,-0.248989,0.585203,-0.050629,26.931448,188.495314,0
0.015625,91.502403,-180.920726,108.209849,4.952538,1.193909,4.677467,-5.300215,-1.242274,-4.552179,5.153866,-0.241683,0.588600,-0.043161,66.346797,188.495224,0
0.016667,137.507585,-183.530202,23.451326,3.323898,-1.014364,5.618021,-3.927071,0.893337,-5.433485,3.908619,-0.197847,0.581871,-0.031958,91.624646,188.344509,0
0.017708,165.432822,-154.161524,-53.723864,1.864908,-2.967017,5.733110,-2.083774,2.933378,-5.697876,2.133254,-0.190541,0.577887,-0.039427,103.556696,188.495481,0
0.018750,180.813252,-74.802065,-113.701137,0.756528,-4.806061,5.054482,0.248332,4.683035,-5.051586,-0.097516,-0.106522,0.578932,-0.080503,114.810146,188.495276,0
0.019792,174.223259,3.651325,-154.055304,-0.023862,-5.555170,3.828190,2.065509,5.598297,-3.872315,-1.926249,-0.095563,0.566193,-0.054364,96.510566,188.495341,0
0.020833,126.811607,74.082996,-175.500379,-0.464952,-5.608424,1.585940,4.136420,5.565215,-1.677445,-3.893739,-0.040768,0.576449,-0.043161,67.455177,188.495273,0
0.021875,48.639094,126.055045,-192.267425,-0.759012,-4.869966,-0.652341,5.319264,4.881526,0.567786,-5.146101,-0.037115,0.582133,-0.065566,16.944718,188.495294,0
0.022917,-20.504789,170.706066,-159.361175,-0.114342,-3.329146,-2.680288,5.733446,3.400198,2.557018,-5.466307,-0.015197,0.595851,-0.028224,-21.961681,188.495360,0
0.023958,-91.111855,181.180210,-108.358334,0.801768,-1.156375,-4.565365,5.162546,1.213127,4.495891,-5.128311,-0.037115,0.590429,-0.020755,-60.585330,188.495401,0
0.025000,-137.854299,182.847374,-24.215341,2.407788,1.016395,-5.505919,3.901343,-0.962917,5.490507,-3.868834,-0.033462,0.588469,-0.013287,-87.446580,188.495275,0
0.026042,-166.494113,155.037133,52.984470,3.878088,3.068456,-5.652757,2.024464,-2.999283,5.717128,-2.139720,-0.099216,0.579650,-0.020755,-99.073259,188.495423,0
0.027083,-180.751636,77.018655,114.032765,5.020398,4.843595,-4.946349,-0.333762,-4.745264,5.083428,0.151533,-0.143052,0.578148,-0.046895,-109.161779,188.495356,0
0.028125,-175.080386,-2.244156,154.140720,5.789478,5.624656,-3.640685,-2.191984,-5.638471,3.828616,2.051423,-0.157664,0.577625,-0.017021,-92.400360,188.495244,0
0.029167,-127.736789,-73.751027,175.105682,6.196638,5.642408,-1.426215,-4.247969,-5.587011,1.684106,3.947756,-0.216112,0.557962,-0.065566,-62.541960,188.419866,0
0.030208,-48.554793,-125.541862,192.759091,6.569868,4.911050,0.728726,-5.430813,-4.936403,-0.619878,5.249928,-0.259948,0.555349,-0.035692,-11.533861,188.495246,0
0.031250,21.541860,-170.059994,159.520455,5.981748,3.395081,2.812232,-5.803950,-3.458751,-2.567143,5.573692,-0.270907,0.559465,-0.017021,26.795728,188.495302,0
0.032292,91.286896,-181.536852,108.148296,4.963848,1.236512,4.637781,-5.307678,-1.359898,-4.485032,5.150308,-0.227071,0.588273,-0.058098,66.923607,188.495389,0
0.033333,137.133283,-183.083208,23.882197,3.369138,-0.939808,5.598178,-4.046475,0.834525,-5.437681,3.958429,-0.238030,0.582655,-0.065566,92.280626,188.419893,0
0.034375,166.056659,-154.644760,-53.059091,1.898838,-2.931514,5.760890,-2.195715,2.889269,-5.706270,2.239989,-0.194194,0.577756,-0.028224,104.574596,188.495014,0
0.035417,179.860482,-76.396745,-113.873485,0.790458,-4.777659,5.141791,0.166242,4.679359,-5.118733,-0.058380,-0.124787,0.575339,-0.050629,113.294606,188.495300,0
0.036458,174.858439,2.443235,-154.079925,0.032688,-5.548069,3.852001,2.046852,5.539485,-3.876512,-1.936923,-0.110175,0.584158,-0.009553,97.845146,188.495535,0
0.037500,127.719007,73.636002,-175.131061,-0.476262,-5.594223,1.597846,4.132688,5.561539,-1.685838,-3.840371,-0.033462,0.584746,-0.024490,68.179017,188.419927,0
0.038542,49.659919,125.934236,-192.464395,-0.781632,-4.862866,-0.616624,5.315533,4.896229,0.534213,-5.146101,-0.029809,0.594936,-0.013287,19.410298,188.495276,0
0.039583,-19.722157,170.645661,-159.582766,-0.159582,-3.339796,-2.672351,5.703595,3.389171,2.590592,-5.505443,-0.018850,0.595524,-0.013287,-20.977711,188.495363,0
0.040625,-90.646812,181.337261,-108.850758,0.801768,-1.124423,-4.545522,5.192397,1.191073,4.521071,-5.089175,-0.018850,0.587359,-0.009553,-61.241310,188.495278,0
0.041667,-137.593422,183.040669,-24.264583,2.373858,1.083850,-5.517825,3.871492,-0.995999,5.440146,-3.822582,-0.055380,0.580369,-0.031958,-86.767980,188.419970,0
0.042708,-166.392030,155.025052,53.095265,3.900708,3.072006,-5.636883,2.002076,-3.036040,5.708735,-2.086352,-0.077298,0.579520,-0.050629,-99.864959,188.495258,0
