1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-178.134921,128.618197,4.124431,0.359306,6.005311,-0.289513,-5.243754,-5.474338,0.269306,4.859068,0.102898,0.199279,-0.014723,-177.908835,188.495229,963.169027,-1267.948360,0
0.001042,-193.163822,71.795838,62.756247,1.507755,4.464132,2.140821,-5.897130,-3.947768,-2.252861,5.506401,0.146652,0.204309,-0.014723,-186.487679,188.570488,963.692036,-1267.712175,0
0.002083,-169.772977,23.970157,145.436222,3.072797,2.684438,4.025993,-5.889397,-2.269282,-4.109212,5.483554,0.150299,0.229388,-0.040740,-164.196196,188.495267,963.666660,-1267.597151,0
0.003125,-118.019319,-22.457868,189.765520,3.894726,0.493762,5.041406,-4.493726,0.057625,-5.070457,3.964225,0.110191,0.209890,0.018727,-111.597303,188.646000,963.165631,-1267.280871,0
0.004167,-60.660898,-88.899390,195.865659,4.018579,-1.869378,6.127566,-3.067125,2.443817,-6.124300,2.562939,0.102898,0.180263,-0.018440,-56.228863,188.495153,963.380364,-1267.761086,0
0.005208,-14.399003,-152.944930,157.818775,3.309243,-3.707784,5.653151,-0.793843,4.229755,-5.493758,0.221116,0.055498,0.195145,-0.048173,-11.184306,188.570595,961.988571,-1267.382248,0
0.006250,35.230269,-200.782356,92.539995,2.081979,-5.076497,4.308977,1.719140,5.608115,-4.215037,-2.250173,-0.017425,0.193354,-0.022156,38.937755,188.495284,961.549758,-1267.115026,0
0.007292,109.063981,-177.515491,43.313573,1.158716,-5.491148,2.486227,3.768187,5.993462,-2.257270,-4.283561,-0.050241,0.189909,-0.011006,111.103616,188.721378,961.968961,-1266.373735,0
0.008333,178.626321,-128.879404,-3.664790,0.246713,-5.032464,0.334717,5.194787,5.574767,-0.184860,-5.627729,-0.086703,0.197694,-0.063040,178.653564,188.495280,961.915208,-1266.450001,0
0.009375,193.124125,-72.315435,-62.855583,-0.890476,-3.487616,-2.174685,5.871360,3.988913,2.328488,-6.221752,-0.068472,0.205136,-0.029590,186.905916,188.570647,961.464905,-1266.144162,0
0.010417,169.688080,-24.113914,-145.535557,-2.466778,-1.784980,-4.026566,5.875226,2.291901,4.167201,-6.176058,-0.075764,0.210096,-0.014723,164.355491,188.495231,960.886363,-1266.225367,0
0.011458,118.036121,22.889616,-189.706884,-3.311226,0.424042,-5.021171,4.437027,-0.023891,5.141675,-4.683384,-0.101287,0.223394,-0.007290,111.081099,188.721469,960.509414,-1267.004341,0
0.012500,59.965805,89.014023,-195.697658,-3.446337,2.878920,-6.099008,3.022024,-2.365619,6.120558,-3.312561,-0.046595,0.205480,-0.014723,55.588817,188.495320,960.406753,-1267.186738,0
0.013542,13.771710,152.942113,-157.274072,-2.737001,4.691639,-5.578816,0.783537,-4.192316,5.551748,-0.974546,-0.021072,0.194043,-0.033307,10.949560,188.570562,960.206437,-1267.346280,0
0.014583,-35.213466,200.873499,-91.460618,-1.475960,6.038336,-4.267935,-1.756508,-5.537328,4.220114,1.508167,0.044560,0.181710,-0.048173,-38.575810,188.495287,959.625357,-1267.967370,0
0.015625,-108.843779,177.078109,-42.136983,-0.552697,6.475003,-2.395246,-3.824886,-5.907854,2.293213,3.533939,0.099252,0.186050,-0.003573,-110.775446,188.646060,959.586973,-1267.761099,0
0.016667,-178.473919,128.395042,4.525437,0.381825,5.997972,-0.301997,-5.236022,-5.448401,0.260488,4.900954,0.128422,0.195696,-0.011006,-178.021419,188.495264,959.542730,-1268.065955,0
0.017708,-192.892624,71.419998,63.193708,1.519014,4.405420,2.182436,-5.912594,-3.892189,-2.283727,5.529248,0.132068,0.200037,-0.014723,-186.318804,188.570665,959.014707,-1268.334972,0
0.018750,-169.716477,23.758747,145.667103,3.061538,2.684438,4.050962,-5.904862,-2.209998,-4.104802,5.453091,0.157591,0.205342,0.007577,-164.241229,188.495269,958.258588,-1268.235714,0
0.019792,-117.838520,-22.857198,189.741217,3.928504,0.504771,5.087183,-4.493726,0.068741,-5.066048,3.952801,0.091960,0.223050,-0.014723,-111.079421,188.721427,958.159359,-1268.101981,0
0.020833,-60.536598,-89.275230,195.817052,4.052357,-1.968454,6.135889,-3.036196,2.440112,-6.119891,2.559131,0.095606,0.212577,-0.037023,-56.003696,188.495204,958.253998,-1267.969258,0
0.021875,-14.353804,-153.015400,157.454225,3.297983,-3.740809,5.636505,-0.793843,4.274219,-5.520214,0.209693,0.022683,0.205273,-0.022156,-11.116756,188.570664,958.385033,-1268.538549,0
0.022917,35.490167,-200.958531,92.442781,2.070720,-5.039803,4.304816,1.707541,5.593294,-4.206218,-2.265404,-0.028364,0.190598,-0.025873,39.185438,188.495313,958.272347,-1268.477585,0
0.023958,109.323879,-177.221866,42.949023,1.158716,-5.487478,2.498712,3.787517,6.000873,-2.244042,-4.260714,-0.046595,0.189978,-0.014723,111.542691,188.721483,958.401516,-1268.123114,0
0.025000,178.547222,-129.184774,-4.138705,0.235454,-5.043472,0.376332,5.194787,5.567357,-0.220135,-5.608690,-0.090349,0.199693,-0.033307,178.462172,188.495226,958.749865,-1267.661234,0
0.026042,192.920727,-72.045300,-63.171526,-0.924254,-3.465599,-2.133070,5.882958,3.966681,2.341717,-6.240791,-0.112226,0.203000,0.015011,186.860882,188.570721,958.631355,-1267.805454,0
0.027083,169.710680,-23.479683,-145.584164,-2.433000,-1.781311,-3.968305,5.817234,2.299311,4.140745,-6.134172,-0.097641,0.210441,-0.025873,164.411783,188.495182,958.566347,-1267.033944,0
0.028125,117.877922,23.218477,-189.585367,-3.288707,0.446059,-4.987879,4.456357,-0.012775,5.062306,-4.664345,-0.064826,0.229044,-0.014723,110.991033,188.721496,958.319494,-1265.904941,0
0.029167,59.785006,89.119728,-195.770568,-3.457597,2.853233,-6.032423,2.994961,-2.365619,6.111740,-3.312561,-0.046595,0.205894,-0.014723,55.352392,188.495378,958.340138,-1265.788629,0
0.030208,13.308414,152.789428,-157.310527,-2.714483,4.651275,-5.570493,0.799002,-4.121916,5.534110,-1.001201,0.011744,0.183294,-0.025873,10.521744,188.570658,958.557232,-1264.635140,0
0.031250,-35.575063,200.756049,-91.521376,-1.498478,5.957607,-4.213835,-1.744910,-5.489159,4.184839,1.496743,0.066437,0.191631,-0.007290,-38.936076,188.495269,958.164813,-1263.912098,0
0.032292,-109.216677,177.348244,-42.003314,-0.530179,6.405283,-2.357793,-3.821020,-5.855981,2.266757,3.530131,0.073729,0.189633,0.000144,-110.888029,188.721467,957.718828,-1263.564949,0
0.033333,-178.281820,128.406787,4.719863,0.348047,5.935591,-0.264543,-5.224424,-5.403938,0.225212,4.824797,0.095606,0.196592,0.000144,-178.077710,188.570642,956.870987,-1262.660662,0
0.034375,-193.050823,71.502213,63.570409,1.552792,4.390743,2.207405,-5.843004,-3.847726,-2.301364,5.479746,0.139360,0.192251,-0.014723,-186.375096,188.495334,956.177616,-1262.361142,0
0.035417,-169.332280,23.453377,145.897985,3.072797,2.680768,4.055124,-5.866201,-2.191472,-4.073937,5.384550,0.139360,0.210441,0.003860,-163.858446,188.495332,955.536667,-1261.413732,0
