1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-129.454843,-53.546909,184.892700,3.883467,3.183486,1.216961,-4.110979,-2.973283,-1.340119,3.709099,0.091960,0.417417,0.033594,-123.778811,188.495682,1192.483429,-0.417597,0
0.001042,-56.333026,-107.350800,190.737654,4.007319,1.811103,2.923188,-4.184435,-1.576398,-2.976000,3.644366,0.095606,0.417072,0.048461,-58.897086,188.571044,1192.803292,-0.016153,0
0.002083,7.952249,-162.153018,161.075423,3.455614,0.203874,3.980216,-3.585186,0.002046,-4.069527,3.096037,0.066437,0.414729,-0.011006,11.107177,188.495655,1192.980418,0.370877,0
0.003125,70.712034,-179.594358,107.279972,2.374721,-1.396016,4.429662,-2.336427,1.632363,-4.439915,1.751869,0.095606,0.412180,0.022444,72.949154,188.571103,1192.805738,0.449710,0
0.004167,127.686258,-183.904776,28.658657,0.854715,-2.819772,4.267362,-0.786110,3.110765,-4.289996,0.278234,0.015390,0.409562,0.029877,136.457363,188.495530,1192.267619,0.300387,0
0.005208,164.896912,-148.164711,-40.994726,-0.473882,-3.663750,3.493318,0.644357,3.829587,-3.487489,-1.203017,-0.002841,0.411422,-0.022156,168.521072,188.495627,1192.148967,1.014053,0
0.006250,189.722848,-74.969808,-94.474233,-1.498478,-4.093079,2.061751,2.430507,4.326092,-2.014754,-2.962239,-0.039302,0.409631,0.000144,179.092638,188.495747,1191.582639,0.419315,0
0.007292,175.643141,-8.563521,-146.981606,-2.534334,-3.751818,0.684285,3.300385,3.929629,-0.612570,-3.750463,-0.010133,0.417003,-0.003573,161.732302,188.571062,1190.967740,-0.131446,0
0.008333,129.177848,54.342753,-184.457362,-3.322485,-2.797755,-1.184241,4.069745,3.036659,1.309921,-4.542494,-0.053887,0.398951,0.018727,123.285123,188.495671,1190.657004,-0.315024,0
0.009375,55.445835,107.183554,-190.824838,-3.468856,-1.447389,-2.857176,4.135469,1.636069,2.835568,-4.447298,-0.108580,0.403705,0.022444,58.651082,188.571060,1189.676092,-0.170721,0
