1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-138.031486,173.096550,-22.281151,-0.158622,0.299280,-4.594841,3.903501,-0.252316,4.592498,-3.835023,-0.064826,0.569686,-0.022156,-29.951933,188.495622,1015.457635,989.498262,0
0.001042,-168.507385,147.374978,55.513851,1.338865,2.203737,-5.081328,2.434373,-2.155067,5.054071,-2.334734,-0.002841,0.568445,-0.033307,28.591355,188.571042,1015.176376,990.553585,0
0.002083,-173.490652,76.763978,118.386600,2.554870,3.866008,-4.778807,0.524507,-3.924891,4.683087,-0.347040,0.004452,0.563760,-0.014723,75.651152,188.495696,1015.341082,989.884503,0
0.003125,-172.360660,-3.430951,153.784420,3.219168,4.897130,-3.842624,-1.323502,-4.874367,3.759942,1.393143,0.019036,0.544950,-0.025873,105.677103,188.495691,1015.250560,989.183530,0
0.004167,-127.997153,-75.968134,170.444362,3.635763,4.959511,-2.052022,-3.082589,-5.003496,1.926594,3.278025,0.055498,0.579538,-0.007290,120.864583,188.495674,1015.433066,989.199797,0
0.005208,-48.174480,-124.745160,187.626826,3.917245,4.643936,-0.036573,-4.571048,-4.688270,-0.040481,4.568884,0.088314,0.546949,-0.018440,133.867948,188.571080,1015.085565,989.950235,0
0.006250,20.020569,-164.149669,153.589993,3.264206,3.455027,1.676354,-4.965393,-3.457748,-1.809124,4.987746,0.084667,0.573613,0.003860,117.002978,188.495658,1014.790621,990.661281,0
0.007292,91.537797,-176.540655,103.330679,2.307165,1.620291,3.638658,-4.949929,-1.585381,-3.741689,4.884934,0.099252,0.580916,-0.025873,85.851194,188.495680,1015.133590,991.137009,0
0.008333,137.957890,-173.510442,22.886613,0.764641,-0.192429,4.607545,-3.937003,0.324966,-4.664834,3.879664,0.070083,0.569686,0.007577,31.270836,188.495770,1015.757542,991.353159,0
0.009375,168.817986,-147.448265,-54.701811,-0.732846,-2.104224,5.089945,-2.506537,2.231514,-5.078955,2.337488,0.029975,0.573682,-0.014723,-29.963192,188.646502,1015.385052,991.815574,0
0.010417,173.462255,-77.471495,-118.218599,-1.960110,-3.777504,4.828304,-0.577339,3.936774,-4.781305,0.380258,0.029975,0.564587,-0.011006,-73.825624,188.495588,1015.247749,992.222785,0
0.011458,172.354863,2.829139,-153.786542,-2.737001,-4.764592,3.883946,1.270669,4.931825,-3.827964,-1.340887,-0.006487,0.566172,-0.022156,-105.517808,188.495703,1014.584119,992.392242,0
0.012500,128.545052,76.035787,-169.923962,-3.074780,-4.871007,2.121961,3.010426,5.114125,-1.960105,-3.172459,-0.090349,0.528414,-0.025873,-120.401313,188.495693,1013.748482,991.823593,0
0.013542,48.349482,125.012479,-187.300853,-3.333744,-4.551763,0.098335,4.467956,4.768515,-0.066364,-4.539474,-0.072118,0.539301,-0.029590,-132.706662,188.646402,1012.073680,992.221782,0
0.014583,-20.218465,163.653562,-153.421992,-2.680705,-3.425235,-1.577799,4.904828,3.591165,1.719533,-4.958337,-0.072118,0.553701,0.000144,-117.282757,188.495702,1010.789990,993.064277,0
0.015625,-91.566193,176.690524,-102.579398,-1.723664,-1.649210,-3.556455,4.904828,1.733989,3.643471,-4.874564,-0.101287,0.574371,-0.022156,-87.617072,188.495555,1009.966423,993.792002,0
0.016667,-137.737688,173.037825,-22.232544,-0.181140,0.181857,-4.598929,3.961493,-0.172560,4.579557,-3.865486,-0.064826,0.568859,-0.018440,-30.244650,188.495598,1009.141365,994.582518,0
0.017708,-169.151481,147.198803,54.638931,1.316347,2.115669,-5.060888,2.523294,-2.147471,5.036816,-2.395659,-0.032010,0.570306,-0.003573,28.422480,188.646458,1008.899761,995.101099,0
0.018750,-172.869156,78.232104,118.568876,2.532351,3.803627,-4.782895,0.609561,-3.818549,4.752108,-0.392734,-0.010133,0.565620,-0.011006,74.514061,188.571035,1007.970173,995.896691,0
0.019792,-172.304160,-2.162490,154.136819,3.230428,4.849427,-3.908034,-1.211384,-4.874367,3.807394,1.290332,0.008098,0.570857,-0.011006,106.386378,188.495696,1007.259248,996.872396,0
0.020833,-128.889847,-75.686253,169.618048,3.590725,4.977858,-2.096992,-3.040062,-4.992102,1.965418,3.148559,0.077375,0.551703,0.000144,120.515575,188.495611,1005.679987,997.104231,0
0.021875,-48.569978,-124.921336,187.614674,3.928504,4.684300,-0.130600,-4.501458,-4.665482,0.037166,4.504150,0.088314,0.548878,-0.033307,134.948747,188.646426,1004.364667,997.317551,0
0.022917,20.404767,-163.621144,153.541387,3.264206,3.469705,1.606856,-4.911267,-3.556494,-1.731476,4.900166,0.084667,0.550325,0.007577,118.376494,188.571089,1002.468587,998.129862,0
0.023958,91.650796,-177.080925,102.540821,2.284646,1.653316,3.610041,-4.891937,-1.611966,-3.668355,4.865895,0.102898,0.566654,-0.033307,85.806161,188.495588,1001.237193,998.461270,0
0.025000,137.675392,-173.228562,22.327636,0.708344,-0.144726,4.611633,-4.010460,0.218624,-4.634637,3.872049,0.062790,0.571890,-0.018440,31.856269,188.571098,999.741563,999.013374,0
0.026042,169.134384,-147.225110,-54.470929,-0.766624,-2.093216,5.085857,-2.541332,2.185940,-5.087582,2.367951,0.062790,0.571890,-0.051890,-28.555901,188.646393,999.233400,999.608796,0
0.027083,172.772960,-78.375861,-118.498088,-1.971369,-3.722462,4.820128,-0.654662,3.879805,-4.798560,0.433567,-0.013779,0.567619,0.007577,-73.330258,188.571062,998.386858,1000.061087,0
0.028125,172.400062,1.701618,-154.017424,-2.703224,-4.768262,3.912563,1.212677,4.939421,-3.849533,-1.325656,-0.028364,0.569341,-0.014723,-104.740984,188.495651,998.612489,1000.266277,0
0.029167,129.290847,75.425047,-169.680929,-3.052262,-4.867337,2.166930,3.006560,5.114125,-1.998929,-3.183882,-0.068472,0.569617,-0.025873,-121.088071,188.495656,998.854951,1000.418355,0
0.030208,49.332575,124.930264,-187.203639,-3.390041,-4.628822,0.122864,4.506617,4.768515,-0.057737,-4.524243,-0.101287,0.560522,-0.033307,-132.650370,188.646616,999.013426,1000.126443,0
0.031250,-19.935967,163.747522,-153.276172,-2.737001,-3.377531,-1.606416,4.893230,3.575973,1.689337,-4.935490,-0.115872,0.531170,0.003860,-116.472158,188.495655,998.524524,999.891262,0
0.032292,-91.927791,176.561328,-102.214848,-1.723664,-1.597837,-3.556455,4.897096,1.714999,3.600333,-4.844101,-0.083057,0.568859,-0.018440,-86.153490,188.495607,997.769017,999.519117,0
0.033333,-137.726388,173.108295,-21.454837,-0.158622,0.196535,-4.529431,3.930564,-0.153570,4.570930,-3.842639,-0.068472,0.565414,-0.033307,-29.839350,188.495772,997.303497,999.519484,0
0.034375,-168.529985,147.069608,55.246514,1.338865,2.112000,-5.020007,2.500097,-2.086704,5.015247,-2.357581,-0.050241,0.564449,0.000144,27.859564,188.571373,996.353014,999.112748,0
0.035417,-172.914356,77.680088,118.629634,2.554870,3.741246,-4.778807,0.597963,-3.807156,4.743480,-0.407966,-0.010133,0.564380,0.000144,75.583602,188.570995,995.920188,999.243869,0
0.036458,-172.360660,-1.645710,154.051757,3.264206,4.779707,-3.891682,-1.234581,-4.798409,3.807394,1.309371,0.040913,0.567550,0.000144,105.733395,188.495665,995.468155,998.596107,0
0.037500,-129.127145,-74.864103,170.055508,3.601985,4.915477,-2.080639,-3.036196,-4.995900,1.930908,3.163790,0.077375,0.560177,-0.007290,120.493059,188.495656,996.083421,998.095729,0
0.038542,-49.812969,-124.768650,187.286579,3.939764,4.621919,-0.130600,-4.470529,-4.650291,-0.010285,4.435609,0.066437,0.570995,-0.014723,133.811657,188.646400,995.909399,997.065105,0
0.039583,19.704171,-163.785574,153.468477,3.297983,3.451357,1.615032,-4.864874,-3.453950,-1.757359,4.896358,0.102898,0.585464,-0.018440,116.867878,188.571094,996.397596,995.625646,0
0.040625,91.707295,-176.681595,102.516517,2.307165,1.620291,3.577336,-4.880338,-1.627158,-3.629531,4.793546,0.095606,0.572028,-0.003573,85.400861,188.495488,995.340779,994.994028,0
0.041667,137.584992,-173.392992,21.513474,0.708344,-0.111701,4.493078,-3.933137,0.237614,-4.591500,3.822547,0.077375,0.564311,0.026161,30.674145,188.495636,994.812378,994.258563,0
0.042708,168.625887,-146.907994,-55.248636,-0.755365,-2.038174,5.049064,-2.529733,2.140365,-5.087582,2.406029,0.051852,0.565965,-0.022156,-30.030742,188.646389,993.917848,994.908193,0
0.043750,172.897259,-77.600690,-118.473784,-1.971369,-3.678428,4.799687,-0.616001,3.902593,-4.764050,0.460222,0.008098,0.559626,-0.018440,-73.971983,188.495693,993.628685,994.922871,0
0.044792,172.230563,1.807323,-153.944514,-2.658186,-4.702211,3.871681,1.135355,4.886250,-3.849533,-1.272346,0.015390,0.566309,-0.022156,-105.585358,188.495665,992.470848,994.938652,0
0.045833,129.663745,74.908266,-169.656625,-3.018484,-4.885685,2.150578,2.975631,5.083742,-2.037753,-3.126765,-0.057533,0.570788,0.000144,-120.288730,188.495694,991.609426,995.020568,0
0.046875,50.349569,124.906774,-186.936303,-3.322485,-4.621483,0.184186,4.409964,4.772313,-0.122443,-4.417623,-0.090349,0.579056,0.003860,-132.560304,188.721831,990.131221,995.106593,0
0.047917,-18.851174,163.536112,-153.349082,-2.737001,-3.472938,-1.500125,4.870033,3.575973,1.633258,-4.893603,-0.086703,0.577954,0.000144,-117.125141,188.571075,989.385119,994.759383,0
0.048958,-91.407994,176.878444,-102.190544,-1.734924,-1.663888,-3.544191,4.889363,1.752978,3.604647,-4.840294,-0.093995,0.571959,-0.011006,-87.223031,188.495669,989.331749,995.024954,0
0.050000,-137.500390,173.026080,-21.138894,-0.147362,0.148832,-4.480373,3.907367,-0.134581,4.523478,-3.850255,-0.072118,0.565620,-0.018440,-29.467825,188.495539,988.562687,995.035914,0
0.051042,-168.744683,146.517593,55.659671,1.338865,2.071636,-5.011830,2.488499,-2.082906,4.976423,-2.407083,-0.017425,0.562658,0.003860,29.075463,188.646371,987.842903,995.468887,0
0.052083,-172.394559,77.421698,118.994184,2.498573,3.726568,-4.807424,0.628892,-3.769177,4.734853,-0.499354,-0.039302,0.545433,-0.011006,74.863069,188.571027,986.515160,996.218092,0
0.053125,-172.123361,-2.326920,154.136819,3.275465,4.765029,-3.887594,-1.192054,-4.821196,3.816021,1.210367,0.051852,0.561693,-0.037023,106.465186,188.495647,985.534386,997.167801,0
0.054167,-129.522643,-75.134238,169.289953,3.545688,4.937494,-2.186931,-2.962739,-4.995900,1.999928,3.102864,0.048206,0.566516,-0.007290,120.436767,188.495698,984.490165,997.895668,0
0.055208,-50.287566,-124.980061,187.201517,3.928504,4.658614,-0.175570,-4.478261,-4.673078,0.050108,4.466072,0.117483,0.578987,0.000144,134.701064,188.646473,984.545583,998.729839,0
0.056250,18.348180,-163.597654,153.541387,3.264206,3.521077,1.521005,-4.857141,-3.503323,-1.679711,4.877319,0.099252,0.584981,-0.011006,118.016227,188.571049,983.799592,999.150553,0
0.057292,91.063200,-177.104415,102.868916,2.318424,1.679002,3.507838,-4.907401,-1.653743,-3.620904,4.827817,0.084667,0.572717,-0.003573,85.727352,188.495626,984.030559,999.641020,0
0.058333,137.664092,-173.040642,21.914479,0.708344,-0.082345,4.480813,-3.944736,0.184443,-4.587186,3.849201,0.110191,0.563829,-0.003573,31.225803,188.571163,983.558269,1000.225483,0
0.059375,169.043984,-146.802289,-55.406608,-0.777883,-2.027165,5.040887,-2.556796,2.155556,-5.014248,2.406029,0.029975,0.564449,-0.014723,-29.490342,188.646337,983.109157,999.753756,0
0.060417,172.467862,-77.142635,-118.838334,-1.993888,-3.656411,4.791511,-0.666260,3.853220,-4.759737,0.467838,-0.010133,0.564863,0.007577,-73.713041,188.570960,982.221969,999.802109,0
0.061458,172.196664,2.887864,-153.847301,-2.714483,-4.716889,3.892122,1.123756,4.897644,-3.862474,-1.306616,-0.035656,0.556801,-0.014723,-104.695950,188.495656,982.417522,1000.010843,0
0.062500,129.347347,75.530752,-169.413592,-3.063521,-4.848990,2.158754,2.933103,5.110327,-2.046381,-3.134380,-0.039302,0.564449,-0.014723,-120.975488,188.571078,982.436035,1000.448571,0
0.063542,50.259169,124.965499,-186.790483,-3.311226,-4.636161,0.176010,4.460223,4.821686,-0.105188,-4.516627,-0.101287,0.577127,-0.007290,-132.425204,188.570968,983.793171,1001.142602,0
0.064583,-18.105379,163.806247,-153.215414,-2.714483,-3.516971,-1.549182,4.889363,3.617750,1.672082,-4.912643,-0.090349,0.580434,-0.029590,-116.235733,188.570960,984.491940,1001.470948,0
0.065625,-90.978597,176.490858,-102.992555,-1.712405,-1.634532,-3.556455,4.889363,1.741585,3.596019,-4.809831,-0.145042,0.570995,0.011294,-86.322365,188.495617,984.477024,1000.762691,0
0.066667,-137.658589,172.932120,-21.916601,-0.158622,0.167179,-4.504902,3.884171,-0.123187,4.553675,-3.838831,-0.068472,0.566378,-0.014723,-29.760542,188.495617,984.848145,1000.727918,0
0.067708,-168.609084,146.858198,55.598913,1.338865,2.097322,-5.007742,2.492365,-2.060119,4.989364,-2.395659,-0.035656,0.559833,-0.033307,28.602613,188.571009,984.840153,1000.728953,0
0.068750,-172.733557,76.740488,118.896971,2.532351,3.722898,-4.795159,0.617294,-3.776772,4.708970,-0.446044,0.004452,0.551496,-0.011006,76.011418,188.571018,985.060942,1000.088793,0
0.069792,-172.145961,-3.348736,153.760117,3.264206,4.783376,-3.850801,-1.242313,-4.828792,3.820335,1.320794,0.037267,0.546604,-0.022156,105.677103,188.495620,985.984839,999.639384,0
0.070833,-128.573449,-75.744978,169.618048,3.601985,4.941163,-2.133785,-3.005267,-5.003496,2.012869,3.159982,0.081021,0.564587,0.007577,120.245376,188.495602,986.324429,1000.020551,0
0.071875,-49.507871,-124.991806,187.262276,3.894726,4.673292,-0.138776,-4.536253,-4.707259,0.097559,4.458456,0.055498,0.574784,-0.003573,133.800398,188.571026,985.767680,1000.884469,0
0.072917,18.585479,-163.844299,153.541387,3.286724,3.499061,1.574151,-4.880338,-3.484334,-1.696966,4.881127,0.102898,0.577609,-0.014723,116.732778,188.571024,985.978887,1000.743324,0
0.073958,90.893701,-176.575890,103.476499,2.295906,1.704688,3.577336,-4.919000,-1.638551,-3.599335,4.820201,0.099252,0.572786,0.003860,85.884969,188.495689,985.850974,1000.290758,0
0.075000,137.799691,-173.205072,22.752944,0.719604,-0.108031,4.505342,-3.960200,0.207231,-4.578559,3.803507,0.081021,0.570995,-0.040740,31.101961,188.495633,986.135748,999.460205,0
0.076042,169.055284,-147.084170,-54.847631,-0.766624,-2.038174,5.036799,-2.545198,2.178344,-5.009935,2.371759,0.040913,0.565414,-0.029590,-30.255908,188.571017,986.621808,998.813332,0
0.077083,172.874659,-77.342300,-118.498088,-1.982628,-3.667420,4.811952,-0.635331,3.872210,-4.759737,0.467838,0.037267,0.528897,0.041027,-74.197149,188.571018,987.004807,998.792871,0
0.078125,172.196664,3.322430,-153.555660,-2.669446,-4.735236,3.900298,1.146953,4.863463,-3.853847,-1.272346,-0.064826,0.575887,-0.007290,-105.292642,188.495656,986.184754,998.723499,0
0.079167,129.019649,76.082767,-169.377137,-3.041003,-4.889354,2.175106,2.929237,5.072348,-2.007557,-3.168651,-0.046595,0.554665,0.007577,-120.052305,188.495607,986.276128,998.072418,0
0.080208,49.276076,125.059459,-187.021364,-3.299967,-4.588458,0.180098,4.452491,4.779909,-0.087933,-4.497588,-0.050241,0.561555,-0.003573,-132.549046,188.646507,985.828909,997.613535,0
0.081250,-18.964173,163.559602,-153.421992,-2.725742,-3.524310,-1.520565,4.877765,3.610154,1.680709,-4.912643,-0.079410,0.575818,-0.014723,-117.035074,188.570962,985.776114,997.622982,0
0.082292,-90.888198,176.749249,-102.968251,-1.779961,-1.674896,-3.544191,4.916426,1.764372,3.574451,-4.859333,-0.090349,0.575404,-0.014723,-87.718397,188.495656,985.758821,998.390997,0
0.083333,-137.782888,172.767690,-22.779370,-0.192400,0.123146,-4.500814,3.930564,-0.092804,4.566616,-3.876910,-0.075764,0.573337,-0.003573,-30.334716,188.495602,985.857329,998.956939,0
0.084375,-169.388779,146.846453,54.711841,1.305087,2.078975,-5.036359,2.492365,-2.048725,5.006619,-2.384236,-0.053887,0.565207,0.015011,28.715196,188.570930,986.142865,998.989761,0
0.085417,-172.473659,77.809284,118.896971,2.566129,3.693543,-4.786983,0.640490,-3.791964,4.717597,-0.491738,-0.002841,0.560660,0.022444,74.896844,188.571058,986.292747,999.344149,0
0.086458,-172.191161,-3.043366,153.966695,3.219168,4.812732,-3.899858,-1.215250,-4.832590,3.807394,1.267485,0.022683,0.527105,-0.014723,106.285053,188.495618,985.896285,999.531131,0
0.087500,-128.901147,-76.226524,169.010465,3.545688,4.922816,-2.109256,-2.978204,-4.961719,2.012869,3.144751,0.077375,0.553976,-0.022156,120.177826,188.495580,985.336047,999.177885,0
0.088542,-48.536078,-125.097511,187.395944,3.928504,4.643936,-0.155129,-4.489859,-4.695865,0.063049,4.504150,0.095606,0.559488,-0.018440,134.779873,188.571067,985.838378,999.081155,0
0.089583,19.534672,-163.503694,153.553538,3.320502,3.506400,1.553710,-4.911267,-3.537504,-1.714221,4.926821,0.139360,0.585739,0.003860,118.061261,188.571094,986.151346,1000.049618,0
0.090625,91.142299,-177.104415,103.172707,2.307165,1.690010,3.577336,-4.969259,-1.695520,-3.642472,4.862087,0.124775,0.575473,-0.025873,86.132652,188.495674,986.592584,1001.260143,0
0.091667,137.743191,-172.899702,23.239011,0.742122,-0.137387,4.529871,-4.033657,0.211029,-4.617382,3.875856,0.081021,0.572028,0.000144,32.362894,188.570993,987.192021,1002.073973,0
0.092708,169.507281,-147.107660,-54.082076,-0.777883,-2.052852,5.069504,-2.529733,2.155556,-5.044445,2.386990,0.062790,0.568376,-0.007290,-28.623451,188.571098,987.370315,1002.521509,0
0.093750,172.558261,-78.293646,-118.668211,-1.993888,-3.685767,4.795599,-0.650796,3.883603,-4.772678,0.452607,-0.032010,0.564105,0.000144,-73.622974,188.570928,987.869342,1002.403651,0
0.094792,172.400062,2.512024,-153.689329,-2.669446,-4.735236,3.892122,1.193347,4.890048,-3.793454,-1.291385,-0.035656,0.561211,-0.022156,-104.493301,188.495597,988.573507,1001.620036,0
0.095833,129.223048,75.906592,-169.243469,-3.041003,-4.834312,2.150578,2.948568,5.072348,-2.011870,-3.157228,-0.068472,0.539232,-0.044457,-120.761580,188.495698,988.485993,1001.599320,0
0.096875,48.677180,125.141674,-187.215791,-3.356263,-4.555432,0.139217,4.460223,4.795101,-0.070678,-4.482356,-0.075764,0.542057,-0.018440,-132.605337,188.495698,988.381539,1001.712285,0
0.097917,-19.868167,163.641817,-153.239717,-2.703224,-3.421565,-1.590063,4.850702,3.583569,1.715219,-4.897411,-0.119518,0.549222,0.007577,-116.258250,188.495636,988.384906,1001.372343,0
0.098958,-91.430594,176.702269,-102.943948,-1.746183,-1.649210,-3.556455,4.897096,1.802351,3.570137,-4.866948,-0.101287,0.575129,-0.003573,-86.536273,188.495716,988.100561,1001.990611,0
0.100000,-137.805488,172.990845,-22.597095,-0.181140,0.185527,-4.521254,3.946029,-0.134581,4.583871,-3.857870,-0.072118,0.569479,-0.018440,-30.514849,188.495759,988.642581,1001.607510,0
0.101042,-169.106281,147.316253,54.505262,1.282569,2.089983,-5.048623,2.511696,-2.041129,5.010933,-2.418506,-0.028364,0.571408,0.018727,27.544331,188.495678,988.639125,1001.918584,0
0.102083,-172.880456,78.208614,118.738999,2.543610,3.741246,-4.807424,0.570900,-3.810953,4.739166,-0.446044,0.004452,0.563829,0.000144,75.729960,188.495662,989.495507,1001.734884,0
0.103125,-172.326760,-2.209470,153.857330,3.275465,4.787046,-3.826272,-1.234581,-4.821196,3.807394,1.290332,0.051852,0.567619,0.033594,105.620812,188.495691,989.831937,1001.339152,0
0.104167,-128.844647,-75.439608,169.593745,3.579466,4.996206,-2.154226,-3.012999,-4.965517,1.991300,3.140943,0.077375,0.550669,-0.018440,120.222859,188.495680,990.103784,1001.060441,0
0.105208,-48.671677,-124.980061,187.310882,3.939764,4.647606,-0.122424,-4.505324,-4.673078,0.045794,4.515574,0.106545,0.586842,0.003860,133.901723,188.495691,990.308618,1000.631543,0
0.106250,20.246568,-163.679869,153.723662,3.297983,3.499061,1.549622,-4.903535,-3.503323,-1.765986,4.930629,0.113837,0.541505,0.026161,116.901653,188.495627,990.841998,1000.250410,0
0.107292,91.628196,-176.787300,102.990432,2.284646,1.653316,3.556895,-4.930598,-1.676531,-3.642472,4.854472,0.055498,0.575955,-0.014723,85.783644,188.495577,990.718762,1000.070872,0
0.108333,137.573692,-173.299032,22.546366,0.753382,-0.122709,4.558488,-3.940869,0.199635,-4.600127,3.849201,0.099252,0.568928,0.026161,31.405936,188.495606,990.334033,999.909500,0
0.109375,169.077884,-147.072425,-54.288654,-0.755365,-2.096885,5.069504,-2.529733,2.159354,-5.074641,2.375567,0.059144,0.570099,-0.014723,-29.377759,188.495624,990.562063,999.938904,0
0.110417,172.897259,-78.645996,-118.291509,-1.993888,-3.696776,4.787423,-0.616001,3.910189,-4.785619,0.437375,0.022683,0.568514,0.000144,-73.803108,188.495642,991.229644,999.877230,0
0.111458,172.422662,1.325778,-153.895907,-2.691964,-4.757253,3.924827,1.177882,4.863463,-3.875415,-1.287577,-0.024718,0.579607,0.003860,-105.439000,188.495553,991.245578,1000.510133,0
0.112500,129.663745,75.272361,-169.401440,-3.029743,-4.871007,2.195547,2.940836,5.087539,-2.011870,-3.149612,-0.035656,0.572304,-0.022156,-120.074822,188.495660,991.524624,1000.504639,0
