1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-70.774751,-95.714110,202.028978,6.750828,2.759582,3.230672,-5.872411,-2.657438,-3.088382,5.787246,-0.252642,0.463111,-0.017021,-20.570551,188.797360,0
0.001042,-7.778504,-157.205912,172.323485,6.196638,0.782077,4.487919,-5.151510,-0.760751,-4.301058,5.037288,-0.245336,0.455141,-0.031958,-23.454601,188.797083,0
0.002083,55.161032,-192.699608,124.213637,5.269218,-1.387143,5.230838,-3.517730,1.459402,-5.272005,3.647771,-0.230724,0.470688,-0.031958,-23.680801,188.797106,0
0.003125,112.157097,-194.125154,43.062121,3.719748,-3.485358,5.227028,-1.402043,3.539877,-5.167255,1.474033,-0.175929,0.446453,-0.046895,-11.386831,188.872610,0
0.004167,164.502736,-164.986014,-26.566667,2.453028,-4.823813,4.537447,0.553008,5.010177,-4.591133,-0.509359,-0.121134,0.447563,-0.024490,-1.388792,188.797355,0
0.005208,186.541215,-93.877813,-79.748485,1.435128,-5.473514,2.834448,3.083997,5.590945,-2.878883,-2.865828,-0.055380,0.447825,0.005384,4.322758,188.797338,0
0.006250,187.539355,-20.776263,-139.319508,0.292818,-5.452212,1.142879,4.521880,5.697542,-1.255266,-4.453304,-0.073645,0.448412,-0.024490,12.375478,188.797197,0
0.007292,142.214723,45.040502,-182.061932,-0.555432,-4.433282,-0.956343,5.509201,4.638926,0.767204,-5.420255,-0.037115,0.471864,-0.035692,20.824048,188.646475,0
0.008333,68.046112,96.336021,-202.165152,-0.928662,-2.707847,-3.112713,5.850061,2.903972,3.067663,-5.842821,-0.048074,0.467553,-0.009553,24.443248,188.797220,0
0.009375,5.537592,158.407705,-172.238069,-0.363162,-0.680638,-4.503305,5.093899,0.911716,4.405233,-5.073828,-0.048074,0.452593,-0.035692,28.503538,188.797246,0
0.010417,-56.029501,192.403369,-123.783523,0.541638,1.524085,-5.208126,3.467955,-1.337844,5.227114,-3.532035,-0.037115,0.451613,-0.035692,29.860738,188.797318,0
0.011458,-113.002881,195.049087,-42.299621,2.136348,3.696855,-5.204316,1.332678,-3.466103,5.158624,-1.423014,-0.091910,0.451352,-0.017021,16.492318,188.646493,0
0.012500,-164.032790,165.064284,26.762879,3.391758,5.010458,-4.453777,-0.759501,-4.906997,4.570415,0.613675,-0.143052,0.451940,-0.024490,6.562138,188.722009,0
0.013541,-188.634674,93.641979,79.563068,4.420968,5.727614,-2.666962,-3.247392,-5.480414,2.846078,3.038668,-0.205153,0.454488,-0.031958,0.466048,188.797260,0
