1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-115.146613,-83.766096,184.671023,6.388908,5.965483,-0.191986,-5.606187,-5.991343,0.433492,5.395799,-0.274560,0.603167,-0.061832,46.350717,188.571484,0
0.001042,-34.524120,-135.484446,187.736364,6.513318,4.595075,2.220913,-6.386044,-4.653370,-1.904066,6.178526,-0.252642,0.607871,0.012853,71.786907,188.496092,0
0.002083,41.924334,-171.171437,160.911554,6.004368,2.670825,4.312357,-6.367387,-2.727277,-4.094740,6.263914,-0.263601,0.608067,-0.058098,88.763217,188.648273,0
0.003125,101.631256,-186.441699,86.814015,4.601928,0.047169,5.951382,-5.247976,-0.176306,-5.727253,5.164539,-0.230724,0.605062,-0.039427,97.551086,188.496020,0
0.004167,145.810296,-184.508755,5.908712,3.063768,-2.210808,6.495078,-3.606173,2.168822,-6.478461,3.645339,-0.201500,0.604996,-0.024490,92.405036,188.571013,0
0.005209,173.554052,-137.562362,-64.163258,1.763118,-4.333874,6.050597,-1.035259,4.201512,-6.025218,1.193982,-0.157664,0.596112,-0.065566,68.280807,188.495626,0
0.006250,194.673788,-54.844412,-118.083712,0.745218,-5.842743,4.887802,1.423714,5.866627,-4.904701,-1.275163,-0.117481,0.598399,-0.050629,26.648698,188.722663,0
0.007292,162.120811,14.608705,-167.215341,-0.227442,-6.311379,3.006693,3.584177,6.281986,-3.121107,-3.239095,-0.073645,0.608001,-0.058098,-6.772351,188.495812,0
0.008333,115.832067,83.651071,-184.499432,-0.566742,-5.899547,0.391396,5.446130,5.914411,-0.443617,-5.199468,-0.015197,0.606891,-0.035692,-42.478021,188.571147,0
0.009375,35.028093,135.900981,-187.724811,-0.645912,-4.511388,-2.053252,6.252106,4.561735,1.944301,-5.957290,0.003068,0.611202,-0.039427,-66.432600,188.495774,0
0.010417,-41.896745,171.322192,-161.084660,-0.159582,-2.540984,-4.156601,6.225987,2.668724,4.118188,-6.078256,-0.022503,0.611333,-0.058098,-84.947070,188.721922,0
0.011458,-101.694408,186.979043,-86.100758,1.288098,0.125275,-5.775783,5.106576,0.044239,5.771685,-4.946861,-0.007891,0.600554,-0.031958,-92.275950,188.495749,0
0.012500,-145.907475,184.744076,-4.900000,2.803638,2.358400,-6.355196,3.412534,-2.271484,6.438959,-3.349388,-0.080951,0.598137,-0.039427,-88.521030,188.571051,0
0.013542,-173.923451,137.254043,64.827273,4.081668,4.421112,-5.878966,0.882665,-4.344607,6.031880,-0.965631,-0.110175,0.590690,-0.087972,-64.385490,188.495790,0
0.014583,-194.997817,53.593782,118.132197,5.110878,5.922879,-4.747920,-1.546457,-5.972964,4.928150,1.450147,-0.164970,0.591082,-0.039427,-22.029541,188.646529,0
0.015625,-162.093223,-15.968063,166.820644,6.083538,6.370215,-2.839031,-3.736771,-6.355242,3.110982,3.449657,-0.190541,0.604735,-0.061832,12.307618,188.495721,0
0.016667,-115.123928,-84.116442,184.412501,6.434148,5.944181,-0.239609,-5.542754,-5.972964,0.513229,5.331758,-0.238030,0.599117,-0.024490,47.459097,188.571017,0
0.017708,-33.503295,-135.689822,187.896402,6.490698,4.566673,2.169322,-6.382312,-4.620288,-1.891476,6.132274,-0.270907,0.581871,-0.046895,70.848177,188.495626,0
0.018750,43.013214,-170.869414,160.837690,5.993058,2.674375,4.264734,-6.307685,-2.719926,-4.115723,6.224778,-0.263601,0.587555,-0.028224,89.713256,188.646453,0
0.019792,101.778709,-186.707479,86.136932,4.567998,0.089772,5.891853,-5.244244,-0.157928,-5.693680,5.125403,-0.216112,0.601665,-0.054364,97.449296,188.495638,0
0.020833,145.470021,-184.472512,4.837689,3.086388,-2.182406,6.522858,-3.628561,2.157795,-6.432297,3.623992,-0.205153,0.600293,-0.058098,93.864026,188.571216,0
0.021875,173.157064,-137.369067,-64.766477,1.774428,-4.298372,6.026785,-1.083767,4.190485,-5.979055,1.258024,-0.157664,0.592846,-0.043161,69.400497,188.495721,0
0.022917,194.514993,-53.817535,-118.022159,0.767838,-5.832092,4.923519,1.334161,5.848248,-4.955062,-1.218238,-0.154011,0.594153,-0.035692,27.067168,188.721938,0
0.023958,162.075441,15.357721,-166.722917,-0.204822,-6.282977,3.070190,3.524475,6.237877,-3.108517,-3.207074,-0.059033,0.605258,-0.054364,-7.179511,188.495671,0
0.025000,115.049434,83.796042,-184.413258,-0.566742,-5.839192,0.486642,5.405085,5.873978,-0.556928,-5.121196,-0.044421,0.602318,-0.054364,-41.584531,188.571031,0
0.026042,34.823928,135.671444,-187.466288,-0.657222,-4.543341,-1.914351,6.196136,4.587466,1.835187,-5.907480,0.014027,0.608981,-0.043161,-66.172470,188.495738,0
0.027083,-41.624525,171.563810,-160.949243,-0.148272,-2.640392,-4.045481,6.203599,2.668724,4.063631,-6.017773,-0.022503,0.613358,-0.046895,-83.770830,188.721913,0
0.028125,-101.841860,185.819277,-87.602652,1.265478,-0.027387,-5.716254,5.091650,0.139808,5.666768,-4.971766,-0.007891,0.608328,-0.061832,-92.965860,188.495702,0
0.029167,-146.134325,184.889047,-5.872538,2.792328,2.212839,-6.363134,3.513281,-2.208996,6.464139,-3.491702,-0.048074,0.606564,-0.058098,-87.412650,188.570048,0
0.030208,-172.982023,138.582942,64.556440,4.115598,4.325254,-5.859123,0.946098,-4.230659,5.994110,-1.115060,-0.099216,0.598072,-0.039427,-63.797370,188.495765,0
0.031250,-194.986474,55.466322,118.378409,5.110878,5.851874,-4.787606,-1.464367,-5.877395,4.961723,1.361201,-0.164970,0.594936,-0.028224,-21.667621,188.721969,0
0.032292,-162.524238,-14.010957,166.586743,6.072228,6.338262,-2.922371,-3.636024,-6.344215,3.186522,3.339364,-0.212459,0.604931,-0.061832,12.058798,188.495761,0
0.033333,-116.076698,-82.980837,184.843372,6.388908,5.972583,-0.342792,-5.468127,-6.002370,0.622343,5.264159,-0.230724,0.604409,-0.050629,46.135827,188.571096,0
0.034375,-35.533602,-135.303233,187.367046,6.502008,4.644779,2.034390,-6.303953,-4.693803,-1.761378,6.057559,-0.259948,0.610027,-0.031958,71.741667,188.495772,0
0.035417,41.311839,-171.582187,160.874622,5.981748,2.720529,4.165519,-6.333804,-2.804468,-4.010806,6.196315,-0.256295,0.608001,-0.084238,88.831077,188.722134,0
0.036458,101.948846,-185.209447,87.614205,4.613238,0.150127,5.832324,-5.281558,-0.268200,-5.647516,5.143192,-0.252642,0.603298,-0.046895,96.940346,188.495683,0
0.037500,145.742241,-184.798696,4.911553,3.041148,-2.125601,6.495078,-3.691994,2.084280,-6.390331,3.673801,-0.194194,0.597484,-0.046895,92.642546,188.570986,0
0.038542,172.090869,-137.876465,-65.369697,1.717878,-4.206064,6.010911,-1.132275,4.113294,-5.974858,1.300718,-0.164970,0.588796,-0.058098,68.246877,188.495890,0
0.039583,194.605733,-53.865859,-117.849811,0.767838,-5.796589,4.903676,1.334161,5.782084,-4.883718,-1.161312,-0.113828,0.592585,-0.065566,26.049268,188.722052,0
0.040625,161.837249,16.142980,-166.181251,-0.261372,-6.236823,3.086064,3.483430,6.245229,-3.158877,-3.157264,-0.051727,0.584027,-0.061832,-7.236061,188.495615,0
0.041667,114.459624,84.218874,-184.634849,-0.544122,-5.849843,0.478705,5.371503,5.855599,-0.540141,-5.121196,-0.018850,0.612378,-0.009553,-42.613741,188.495564,0
0.042708,33.462828,135.719768,-187.269319,-0.611982,-4.518489,-1.938163,6.211061,4.554384,1.805810,-5.893248,-0.004238,0.610810,-0.058098,-66.330810,188.495618,0
0.043750,-42.543268,171.443001,-160.850758,-0.136962,-2.626191,-4.065324,6.199867,2.661373,4.059435,-6.039120,-0.015197,0.605454,-0.028224,-84.992310,188.646473,0
0.044792,-102.193478,185.807196,-86.974811,1.288098,-0.002535,-5.700380,5.128964,0.121429,5.666768,-4.968208,-0.037115,0.603821,-0.046895,-91.619970,188.495586,0
0.045833,-145.635255,184.913209,-4.936932,2.814948,2.205738,-6.379008,3.494624,-2.186942,6.417976,-3.434776,-0.066339,0.597811,-0.065566,-88.577580,188.495712,0
0.046875,-172.766516,138.015140,64.888826,4.115598,4.318154,-5.867061,0.946098,-4.190226,6.010897,-1.079482,-0.091910,0.591278,-0.043161,-65.131950,188.495702,0
0.047917,-194.884392,54.668983,118.193750,5.156118,5.880276,-4.771731,-1.449441,-5.870043,4.911363,1.371875,-0.164970,0.593957,-0.024490,-22.923031,188.646495,0
0.048958,-162.240675,-14.530435,166.648296,6.094848,6.334712,-2.922371,-3.602442,-6.307458,3.173932,3.371384,-0.234377,0.604605,-0.050629,11.278408,188.495638,0
0.050000,-115.974616,-83.270779,184.498675,6.445458,5.965483,-0.330886,-5.505440,-5.983992,0.559393,5.260601,-0.245336,0.603951,-0.035692,47.018007,188.495645,0
0.051042,-35.499575,-135.472365,187.280872,6.479388,4.630578,2.026453,-6.326342,-4.649694,-1.794952,6.082464,-0.289172,0.608655,-0.065566,70.780317,188.495747,0
0.052083,40.835454,-171.231841,161.034660,5.970438,2.752481,4.189331,-6.289028,-2.822847,-4.019199,6.199873,-0.252642,0.610549,-0.050629,89.713256,188.571143,0
0.053125,101.540516,-185.523551,88.242046,4.601928,0.143027,5.828356,-5.244244,-0.253497,-5.630729,5.225023,-0.234377,0.608720,-0.046895,96.929036,188.495598,0
0.054167,145.889693,-184.520836,6.068750,3.075078,-2.068797,6.487141,-3.662144,2.076928,-6.386134,3.659570,-0.201500,0.605976,-0.017021,93.864026,188.571073,0
0.055208,172.692022,-138.456349,-64.606440,1.763118,-4.188313,6.014879,-1.154663,4.080212,-5.991645,1.293602,-0.157664,0.595851,-0.020755,69.739797,188.495727,0
0.056250,194.469623,-55.218920,-118.145266,0.722598,-5.750435,4.895739,1.300578,5.749003,-4.946668,-1.136407,-0.110175,0.595328,-0.009553,27.180268,188.571075,0
0.057292,162.290949,14.572462,-166.402841,-0.227442,-6.208421,3.054316,3.446116,6.197444,-3.171467,-3.153706,-0.040768,0.603429,-0.028224,-7.224751,188.495703,0
0.058333,115.491792,83.373211,-184.499432,-0.555432,-5.832092,0.442988,5.315533,5.822518,-0.577911,-5.089175,-0.007891,0.600162,-0.058098,-41.550601,188.571006,0
0.059375,35.062121,135.538554,-187.207766,-0.634602,-4.500737,-1.882602,6.155091,4.605844,1.763844,-5.850554,-0.007891,0.603363,-0.039427,-66.161160,188.495709,0
0.060417,-41.703923,171.732943,-160.666099,-0.159582,-2.643942,-4.017701,6.162554,2.720185,3.988091,-5.996426,0.003068,0.609700,-0.017021,-83.714280,188.646373,0
0.061458,-102.023340,185.299798,-87.381061,1.254168,0.001015,-5.648789,5.121501,0.169214,5.645784,-4.950419,-0.015197,0.601730,-0.017021,-92.728350,188.495685,0
0.062500,-145.703310,185.046099,-4.653788,2.769708,2.170235,-6.311542,3.472236,-2.142833,6.417976,-3.491702,-0.044421,0.596766,-0.009553,-87.525750,188.495689,0
0.063542,-172.097308,138.293000,65.627462,4.126908,4.279101,-5.851186,1.028188,-4.175523,5.926963,-1.100829,-0.099216,0.585203,-0.028224,-63.537240,188.495671,0
0.064583,-194.975132,53.895805,118.230682,5.110878,5.858974,-4.759826,-1.408396,-5.847989,4.886183,1.339854,-0.179582,0.575012,-0.043161,-21.079501,188.495683,0
0.065625,-162.240675,-15.750607,165.958902,6.049608,6.302759,-2.926340,-3.580053,-6.241294,3.203309,3.325132,-0.197847,0.575666,-0.073035,12.579058,188.495702,0
0.066667,-114.953791,-83.609044,184.904925,6.422838,5.940631,-0.315012,-5.453201,-5.899449,0.609753,5.264159,-0.238030,0.561882,-0.043161,46.271547,188.495691,0
0.067708,-34.229215,-135.170343,187.243940,6.479388,4.648330,2.042327,-6.277834,-4.594558,-1.736198,6.014865,-0.256295,0.572987,-0.024490,71.605947,188.495542,0
0.068750,41.924334,-171.594268,160.751516,5.959128,2.738280,4.133771,-6.326342,-2.786089,-3.998216,6.192757,-0.259948,0.599444,-0.065566,88.876316,188.495664,0
0.069792,102.028244,-184.979910,88.008144,4.624548,0.153677,5.824387,-5.262901,-0.246146,-5.563582,5.157424,-0.245336,0.603886,-0.054364,96.691526,188.495655,0
0.070833,145.662843,-184.895344,5.588636,3.120318,-2.072347,6.510952,-3.680800,2.073253,-6.402921,3.673801,-0.219765,0.599183,-0.050629,92.744336,188.495767,0
0.071875,172.022814,-138.371782,-64.963447,1.751808,-4.195413,6.018848,-1.124812,4.054482,-5.966465,1.311391,-0.175929,0.594022,-0.058098,68.733207,188.495705,0
0.072917,194.605733,-54.856493,-118.194508,0.711288,-5.761086,4.927487,1.278190,5.763706,-4.976045,-1.150639,-0.110175,0.596635,-0.054364,26.818348,188.495667,0
0.073958,162.166181,14.584543,-166.575190,-0.182202,-6.229723,3.070190,3.464773,6.237877,-3.179861,-3.150149,-0.084604,0.606630,-0.031958,-6.410431,188.495781,0
0.075000,115.582532,83.385292,-184.585607,-0.532812,-5.874695,0.478705,5.401354,5.899708,-0.523354,-5.156774,-0.004238,0.604409,-0.069301,-42.195271,188.495727,0
0.076042,35.357026,135.804334,-187.121591,-0.623292,-4.557542,-1.938163,6.188673,4.598493,1.805810,-5.935943,-0.015197,0.610745,-0.043161,-66.319500,188.495617,0
0.077083,-41.125455,171.648376,-161.010796,-0.114342,-2.622640,-4.045481,6.237181,2.701806,4.038451,-6.035562,0.006721,0.610680,-0.050629,-85.026240,188.420466,0
0.078125,-101.728435,185.722629,-87.984281,1.231548,-0.023837,-5.740066,5.117770,0.099375,5.658374,-4.957535,-0.007891,0.607609,-0.046895,-91.642590,188.495727,0
0.079167,-145.998215,184.828643,-5.995644,2.758398,2.251892,-6.382977,3.483430,-2.216348,6.455746,-3.413429,-0.059033,0.600228,-0.031958,-88.588890,188.495745,0
0.080208,-173.197531,138.425890,64.384091,4.115598,4.403360,-5.859123,0.927441,-4.267416,5.985717,-1.043903,-0.106522,0.590429,-0.039427,-65.052780,188.495691,0
0.081250,-195.145269,55.369675,118.033712,5.110878,5.926430,-4.743951,-1.527800,-5.906801,4.932347,1.432358,-0.168623,0.594349,-0.009553,-22.742071,188.344916,0
0.082292,-162.456183,-14.325060,166.759091,6.049608,6.380865,-2.878717,-3.669606,-6.380973,3.157146,3.417637,-0.205153,0.611790,-0.031958,11.708188,188.495738,0
0.083333,-116.144753,-83.258698,184.498675,6.411528,5.947731,-0.299138,-5.535291,-5.980316,0.521622,5.313969,-0.278213,0.590102,-0.058098,47.165037,188.495734,0
0.084375,-35.023190,-135.448204,187.711743,6.468078,4.605726,2.133604,-6.326342,-4.620288,-1.853706,6.121600,-0.245336,0.591605,-0.017021,70.735077,188.495702,0
0.085417,41.969704,-171.086870,161.022349,6.004368,2.642422,4.256797,-6.330073,-2.716250,-4.031789,6.224778,-0.278213,0.586183,-0.031958,89.724566,188.344934,0
0.086458,101.585886,-186.200081,86.764773,4.613238,0.015216,5.919633,-5.233050,-0.165279,-5.689483,5.139634,-0.234377,0.599770,-0.035692,97.313576,188.495810,0
0.087500,145.504048,-184.653726,4.714583,3.063768,-2.196607,6.495078,-3.606173,2.157795,-6.428101,3.591971,-0.219765,0.598529,-0.058098,93.931886,188.420300,0
0.088542,172.862159,-137.562362,-65.098864,1.695258,-4.294821,6.034722,-1.091230,4.164754,-6.016825,1.229561,-0.161317,0.588143,-0.024490,69.423117,188.495613,0
0.089583,194.741843,-53.491351,-117.862122,0.779148,-5.832092,4.927487,1.330429,5.815166,-4.908898,-1.218238,-0.113828,0.584354,-0.039427,26.750488,188.420191,0
0.090625,162.166181,16.010090,-166.378220,-0.204822,-6.243924,2.986850,3.513281,6.252580,-3.142090,-3.231979,-0.040768,0.602057,-0.039427,-7.473571,188.495732,0
0.091667,114.618419,84.061822,-184.487122,-0.510192,-5.878245,0.446956,5.382697,5.888681,-0.472994,-5.149658,-0.022503,0.597092,-0.050629,-41.629771,188.420343,0
0.092708,33.791761,135.683525,-187.700190,-0.668532,-4.529140,-1.973880,6.233450,4.580114,1.851974,-5.921711,-0.026156,0.600358,-0.028224,-66.262950,188.495790,0
0.093750,-42.418500,171.575891,-160.936932,-0.136962,-2.590688,-4.108978,6.181210,2.683427,4.093008,-6.035562,0.014027,0.607283,-0.046895,-83.782140,188.344910,0
0.094791,-101.898573,186.024652,-87.221023,1.265478,0.036518,-5.755940,5.117770,0.095699,5.687751,-4.978882,-0.015197,0.604996,-0.039427,-93.022410,188.495636,0
0.095833,-145.952845,185.009856,-5.441667,2.792328,2.237691,-6.398851,3.546863,-2.231051,6.443156,-3.441892,-0.069992,0.602579,-0.035692,-87.435270,188.420303,0
0.096875,-172.947996,138.413809,64.617993,4.115598,4.399810,-5.918652,0.934904,-4.267416,6.015093,-1.022556,-0.095563,0.595132,-0.024490,-63.831300,188.495738,0
0.097916,-195.099899,55.128057,118.058334,5.133498,5.965483,-4.799512,-1.546457,-5.947234,4.932347,1.435916,-0.168623,0.598072,-0.043161,-21.893821,188.344961,0
0.098958,-162.478868,-14.312979,166.697538,6.060918,6.391516,-2.910466,-3.677069,-6.384648,3.136162,3.438984,-0.216112,0.604605,-0.028224,11.855218,188.495808,0
0.100000,-116.076698,-82.992918,184.904925,6.400218,5.993885,-0.307075,-5.572605,-6.024425,0.580376,5.338874,-0.238030,0.605454,-0.058098,46.000107,188.420401,0
0.101042,-35.862535,-135.254909,187.539395,6.456768,4.595075,2.153447,-6.367387,-4.690128,-1.828525,6.150063,-0.259948,0.611398,-0.039427,71.639877,188.495671,0
0.102083,40.688001,-171.485540,161.342425,5.981748,2.692126,4.252828,-6.382312,-2.786089,-4.098936,6.249683,-0.289172,0.613358,-0.028224,88.808457,188.344927,0
0.103125,101.551859,-185.704764,87.946591,4.624548,0.054270,5.891853,-5.247976,-0.213064,-5.706270,5.164539,-0.238030,0.610157,-0.046895,97.177856,188.495731,0
0.104167,145.980433,-184.810777,6.130303,3.063768,-2.193057,6.538732,-3.624830,2.198228,-6.453281,3.638223,-0.205153,0.600424,-0.050629,92.653856,188.420419,0
0.105208,173.089009,-138.166407,-64.471023,1.706568,-4.309022,6.062502,-1.050185,4.179457,-6.004235,1.236676,-0.186888,0.595982,-0.028224,68.405217,188.495635,0
0.106250,194.843925,-54.614875,-118.009849,0.688668,-5.860494,4.887802,1.401325,5.896033,-4.942472,-1.250258,-0.106522,0.597353,-0.043161,26.298088,188.344872,0
0.107292,162.143496,15.164427,-166.747538,-0.250062,-6.290078,3.006693,3.602834,6.278311,-3.087533,-3.264000,-0.059033,0.598007,-0.050629,-7.145581,188.495653,0
0.108333,115.446422,83.759800,-184.610228,-0.555432,-5.864044,0.335836,5.498370,5.943817,-0.477190,-5.178121,-0.000585,0.584354,-0.028224,-42.534571,188.420495,0
