1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,112.304549,41.899467,-200.441667,-0.849492,-1.564657,-4.259784,5.505832,2.121037,4.269269,-5.299088,0.017680,0.339254,0.024056,45.626877,188.569255,1478.773761,-874.236478,0
0.001041,52.461517,108.429006,-200.195455,-0.883422,0.977342,-5.736097,4.300600,-0.437285,5.851422,-4.228176,-0.000585,0.300321,-0.031958,-36.528961,188.494194,1477.569551,-873.312381,0
0.002082,0.546892,170.500690,-152.787311,0.010068,3.214017,-5.962307,2.360288,-2.686844,6.136797,-2.303381,-0.048074,0.324948,-0.002084,-108.765929,188.720914,1476.820825,-873.215161,0
0.003123,-53.080451,212.348942,-88.722917,1.197618,5.109866,-5.144778,-0.259134,-4.594558,5.444343,0.151533,-0.124787,0.310903,-0.043161,-174.805018,188.644769,1475.329059,-872.975841,0
0.004173,-126.364346,179.742582,-32.401894,2.305998,6.263706,-3.676402,-2.759152,-5.723013,3.899960,2.592216,-0.172276,0.301235,-0.046895,-212.354217,188.570937,1474.649432,-872.337152,0
0.005219,-188.226344,127.806776,21.986364,3.369138,6.327611,-1.827042,-4.300208,-5.965613,2.187710,4.211036,-0.190541,0.317109,-0.043161,-217.839567,188.495526,1473.012835,-870.892222,0
0.006252,-195.031844,66.556592,83.182387,4.522758,5.376137,0.764443,-5.796487,-4.906997,-0.384863,5.527440,-0.227071,0.321551,-0.035692,-187.721037,188.721715,1471.717891,-870.168953,0
0.007298,-170.225796,10.537440,157.563069,5.936508,4.108687,2.843981,-6.281565,-3.723405,-2.567143,6.242567,-0.263601,0.329652,-0.043161,-125.369009,188.721583,1470.617845,-869.662046,0
0.008333,-112.174878,-41.881602,200.096213,6.728208,1.804557,4.490943,-5.516634,-1.407683,-4.157690,5.413589,-0.241683,0.296467,-0.028224,-40.860691,188.570953,1468.175558,-869.524205,0
0.009373,-52.615408,-108.435302,200.010038,6.728208,-0.691289,5.963288,-4.344984,1.135936,-5.781810,4.417391,-0.219765,0.305351,-0.046895,41.340388,188.495573,1467.320687,-868.774475,0
0.010415,-0.882263,-170.422421,152.712690,5.823408,-2.974118,6.229183,-2.397209,3.378144,-6.037808,2.517501,-0.150358,0.326451,-0.043161,113.984516,188.721594,1466.198097,-868.947170,0
0.011454,53.085354,-212.500209,88.303599,4.624548,-4.848665,5.371969,0.173705,5.278507,-5.336961,0.062587,-0.110175,0.310511,-0.046895,180.295044,188.646418,1465.568383,-868.491371,0
0.012495,125.155602,-179.978416,33.078220,3.606648,-5.959902,3.923436,2.643872,6.388583,-3.847135,-2.363864,-0.037115,0.300713,-0.054364,215.491764,188.570906,1464.671045,-867.952312,0
0.013537,187.959028,-128.731221,-20.632955,2.588748,-6.041558,2.169322,4.233435,6.638534,-2.130687,-3.979127,-0.055380,0.319853,-0.009553,224.686794,188.495490,1464.205611,-867.422800,0
0.014579,194.583048,-66.381675,-82.752273,1.378578,-5.100734,-0.473755,5.711058,5.565215,0.446082,-5.323993,0.014027,0.320375,-0.031958,193.007484,188.721777,1462.849305,-866.483924,0
0.015620,170.015192,-10.422928,-156.923675,-0.012552,-3.819084,-2.600916,6.270763,4.326487,2.691313,-6.003542,0.017680,0.326059,-0.039427,130.214366,188.643506,1461.775687,-866.242397,0
0.016662,111.476547,42.503512,-200.207766,-0.826872,-1.539805,-4.228035,5.502101,2.098983,4.231499,-5.252836,0.014027,0.331481,-0.031958,45.389367,188.570750,1460.925307,-865.394395,0
0.017704,53.096697,108.912242,-199.813826,-0.872112,0.995093,-5.696412,4.270749,-0.477718,5.847226,-4.196156,-0.015197,0.327039,-0.035692,-35.816431,188.561520,1460.393803,-865.943167,0
0.018745,0.354069,171.080574,-152.097917,0.043998,3.270822,-5.978181,2.322974,-2.705223,6.157781,-2.253571,-0.029809,0.316913,-0.005818,-108.879029,188.701533,1460.279016,-866.288795,0
0.019787,-53.488781,212.373104,-87.368750,1.254168,5.109866,-5.144778,-0.277791,-4.631316,5.419163,0.172880,-0.121134,0.308813,-0.043161,-176.987848,188.575343,1460.146660,-866.262116,0
0.020829,-126.341661,179.802986,-32.857386,2.351238,6.295659,-3.688308,-2.744227,-5.737716,3.920944,2.599332,-0.164970,0.301562,-0.024490,-212.275047,188.522366,1460.424428,-866.558594,0
0.021870,-187.999494,129.147756,21.284659,3.335208,6.345363,-1.882602,-4.311402,-5.991343,2.170923,4.193247,-0.194194,0.318873,0.001650,-220.531347,188.503098,1460.409292,-867.236243,0
0.022912,-194.997817,65.710929,83.514773,4.488828,5.361936,0.796192,-5.803950,-4.921700,-0.464600,5.552345,-0.234377,0.317371,-0.073035,-188.456187,188.721989,1460.442861,-867.943440,0
0.023954,-170.214453,9.752182,156.947538,5.891268,4.073185,2.840012,-6.285297,-3.642539,-2.546160,6.231893,-0.212459,0.298818,-0.054364,-126.092849,188.571098,1459.401398,-867.731801,0
0.024995,-111.698493,-42.159463,200.674811,6.773448,1.811657,4.494912,-5.568874,-1.492225,-4.161887,5.445609,-0.205153,0.348596,-0.013287,-42.873871,188.571085,1460.683022,-866.990401,0
0.026037,-53.250588,-108.858134,199.480682,6.739518,-0.755194,5.995036,-4.315133,1.132261,-5.777613,4.403160,-0.194194,0.312994,-0.054364,42.776758,188.495653,1460.481434,-866.998927,0
0.027080,0.342727,-171.920453,151.432387,5.868648,-3.013171,6.241089,-2.419597,3.440632,-6.025218,2.517501,-0.205153,0.312406,-0.058098,114.810146,188.721813,1460.979796,-866.819681,0
0.028120,53.709192,-211.884083,87.257197,4.647168,-4.848665,5.395780,0.229675,5.318940,-5.320174,0.016335,-0.128440,0.327757,-0.028224,180.860544,188.495645,1460.645872,-867.038117,0
0.029162,126.720867,-179.615989,33.287500,3.595338,-6.027357,3.891687,2.703574,6.417989,-3.750611,-2.356749,-0.048074,0.305155,-0.024490,218.556774,188.571035,1460.311021,-867.356250,0
0.030204,187.630095,-128.235904,-21.728599,2.532198,-6.020256,2.113761,4.233435,6.572371,-2.088720,-3.979127,-0.015197,0.317697,-0.002084,223.872474,188.495750,1459.333303,-866.926801,0
0.031245,194.707815,-64.315841,-83.650947,1.344648,-5.079433,-0.533284,5.703595,5.550512,0.559393,-5.331109,-0.000585,0.311230,-0.020755,192.317574,188.721896,1459.021657,-867.312649,0
0.032287,169.425382,-9.541022,-157.231440,-0.012552,-3.780031,-2.608853,6.181210,4.315460,2.653542,-5.975079,0.006721,0.331350,-0.065566,129.750656,188.571227,1458.773539,-866.254128,0
0.033329,111.816822,42.757211,-200.810985,-0.883422,-1.493652,-4.263753,5.468519,2.021792,4.252482,-5.227931,-0.011544,0.340757,-0.061832,45.004827,188.571065,1458.268364,-867.217887,0
0.034370,52.189297,109.721662,-199.321402,-0.838182,1.012845,-5.672600,4.229704,-0.474042,5.872406,-4.157019,-0.029809,0.322139,0.005384,-38.010571,188.495640,1458.223731,-866.899590,0
0.035412,-1.086428,171.817509,-151.223864,0.077928,3.217567,-5.974212,2.337899,-2.734629,6.115814,-2.250013,-0.018850,0.322792,-0.020755,-110.869589,188.721840,1458.186612,-866.266897,0
0.036454,-54.430208,211.853625,-87.578031,1.231548,5.088564,-5.073344,-0.270328,-4.623964,5.381393,0.187112,-0.150358,0.317371,-0.009553,-175.506238,188.495765,1457.732487,-866.065988,0
0.037495,-127.532624,179.488883,-32.463447,2.260758,6.253055,-3.620842,-2.740495,-5.711986,3.891567,2.595774,-0.161317,0.304240,-0.013287,-212.670897,188.571004,1457.630723,-865.584627,0
0.038537,-188.351111,127.770533,22.417235,3.323898,6.263706,-1.795294,-4.303939,-5.939883,2.170923,4.214594,-0.201500,0.313974,-0.002084,-217.579437,188.495691,1457.391418,-864.853696,0
0.039579,-194.793652,64.273301,84.278031,4.534068,5.372586,0.772380,-5.807681,-4.870239,-0.439420,5.534555,-0.227071,0.320375,-0.028224,-186.601347,188.722021,1457.039961,-863.745903,0
0.040620,-169.828808,10.259580,157.920076,5.925198,4.058983,2.820169,-6.218132,-3.690324,-2.567143,6.164294,-0.241683,0.324295,-0.046895,-125.380319,188.571100,1457.055253,-863.367762,0
0.041662,-111.482986,-43.041369,200.711743,6.728208,1.730001,4.514755,-5.479321,-1.415034,-4.149297,5.392241,-0.201500,0.343631,-0.017021,-39.571351,188.571013,1456.018114,-863.446612,0
0.042704,-51.662638,-109.836687,199.259092,6.728208,-0.780046,5.907728,-4.270357,1.176370,-5.710466,4.353350,-0.201500,0.330044,-0.028224,43.749417,188.495837,1455.104112,-862.644798,0
0.043745,1.159387,-171.763401,151.136932,5.823408,-3.006070,6.233151,-2.371090,3.374468,-5.979055,2.432113,-0.197847,0.324556,-0.035692,115.929836,188.721924,1453.811198,-861.815415,0
0.044787,54.786729,-211.606222,87.404925,4.601928,-4.838014,5.328314,0.240869,5.274831,-5.227847,0.002104,-0.080951,0.311949,-0.028224,180.984954,188.571223,1452.671894,-861.176445,0
0.045829,127.537527,-179.048186,31.748674,3.561408,-5.988304,3.875813,2.699842,6.388583,-3.746414,-2.385212,-0.026156,0.302738,-0.009553,216.995994,188.495689,1452.699362,-860.519937,0
0.046870,187.936343,-127.088218,-22.861174,2.554818,-5.988304,2.097887,4.211047,6.565019,-2.097114,-3.954222,-0.037115,0.314300,-0.013287,223.035534,188.495749,1452.917482,-859.452088,0
0.047912,194.446938,-64.581621,-85.091288,1.333338,-5.090084,-0.561064,5.703595,5.495376,0.559393,-5.327551,0.021333,0.320898,-0.024490,192.249714,188.721929,1452.661749,-859.283192,0
0.048954,169.550149,-9.323566,-157.686932,0.010068,-3.762280,-2.604885,6.181210,4.271351,2.661936,-5.971521,0.014027,0.331219,-0.024490,128.857166,188.571058,1452.393065,-859.531664,0
0.049995,109.831884,44.061949,-201.549622,-0.872112,-1.447498,-4.255816,5.479713,2.014441,4.290253,-5.227931,0.006721,0.334682,-0.009553,42.607108,188.495752,1452.888945,-859.046915,0
0.051037,50.884909,110.615649,-198.939773,-0.838182,1.062549,-5.688474,4.218510,-0.499773,5.855619,-4.142788,-0.007891,0.316391,-0.002084,-38.214151,188.571123,1452.767420,-858.493303,0
0.052079,-0.916291,173.339703,-150.362122,0.066618,3.267271,-5.962307,2.315511,-2.745656,6.111617,-2.239340,-0.044421,0.320245,-0.009553,-111.141029,188.646484,1453.034681,-858.462570,0
0.053120,-55.099416,211.430793,-86.654735,1.265478,5.131167,-5.077312,-0.337493,-4.609261,5.322639,0.233364,-0.121134,0.311361,-0.024490,-177.756928,188.571004,1452.039823,-858.148201,0
0.054162,-128.837011,178.921080,-30.863068,2.317308,6.292108,-3.636717,-2.789003,-5.774474,3.878977,2.627795,-0.179582,0.298492,-0.013287,-213.473907,188.495707,1452.929837,-858.217720,0
0.055204,-187.908754,127.347701,23.426705,3.414378,6.295659,-1.854822,-4.326327,-5.958261,2.141546,4.200363,-0.208806,0.321094,-0.020755,-219.626547,188.571035,1452.883953,-857.922490,0
0.056245,-195.043187,64.865266,86.112311,4.567998,5.372586,0.808097,-5.856189,-4.954782,-0.443617,5.634175,-0.248989,0.319984,-0.020755,-187.766277,188.646444,1455.182177,-858.930173,0
0.057287,-169.601958,8.423282,157.821591,5.925198,4.080285,2.879698,-6.274102,-3.712378,-2.583930,6.174968,-0.278213,0.343109,-0.017021,-124.204079,188.570995,1455.713859,-858.407801,0
0.058329,-109.055690,-44.068246,202.435228,6.773448,1.726451,4.598095,-5.524097,-1.367250,-4.229034,5.459841,-0.216112,0.301627,-0.043161,-39.560041,188.495674,1457.051597,-858.929613,0
0.059370,-51.730693,-110.730674,198.421970,6.716898,-0.762294,5.955351,-4.266625,1.198424,-5.760827,4.328445,-0.201500,0.313647,-0.039427,44.665527,188.570989,1457.158706,-859.356862,0
0.060412,0.943879,-174.252067,149.844319,5.800788,-3.052224,6.256963,-2.382284,3.422253,-6.079775,2.446344,-0.164970,0.322205,-0.065566,116.857256,188.571069,1459.082791,-860.007991,0
0.061454,55.421909,-210.941773,85.853788,4.601928,-4.873517,5.324346,0.240869,5.307913,-5.240437,-0.083285,-0.106522,0.313516,-0.031958,181.754034,188.571116,1458.801546,-860.358147,0
0.062495,129.261587,-178.758244,30.899243,3.584028,-6.059310,3.939310,2.711036,6.447395,-3.754807,-2.449253,-0.099216,0.305024,-0.017021,220.004454,188.495691,1459.940901,-860.976851,0
0.063537,187.641437,-127.305674,-23.501326,2.486958,-6.055759,2.042327,4.248361,6.609128,-2.029967,-3.986243,-0.000585,0.322401,-0.024490,223.024224,188.571189,1459.984555,-861.944125,0
0.064579,194.911980,-63.651391,-86.285417,1.299408,-5.086533,-0.557095,5.781954,5.528458,0.550999,-5.420055,0.035945,0.321225,-0.035692,191.797314,188.571051,1461.603693,-862.330928,0
0.065620,168.722147,-7.330217,-157.736175,-0.057792,-3.797782,-2.620759,6.199867,4.311784,2.703903,-5.957290,0.050557,0.316064,-0.002084,126.968396,188.571147,1462.007157,-861.609309,0
0.066662,108.686292,44.690156,-202.768372,-0.894732,-1.493652,-4.303439,5.509564,2.040171,4.357400,-5.267067,0.028639,0.327561,-0.020755,42.573178,188.495653,1463.397552,-861.815215,0
0.067704,51.735597,111.702931,-198.090342,-0.838182,1.069649,-5.736097,4.192390,-0.514476,5.889193,-4.117883,-0.015197,0.326908,-0.039427,-39.560041,188.571161,1463.434521,-862.295279,0
0.068745,-1.982486,174.680683,-149.094129,0.077928,3.320526,-6.013898,2.281929,-2.778738,6.145191,-2.221551,-0.059033,0.314104,-0.005818,-113.516129,188.571196,1464.160516,-862.189252,0
0.069788,-55.984131,211.152932,-85.288258,1.299408,5.109866,-5.065407,-0.352418,-4.682776,5.372999,0.286731,-0.113828,0.316652,-0.028224,-176.297938,188.571102,1464.937346,-862.741361,0
0.070842,-132.126336,177.930446,-29.533523,2.373858,6.373765,-3.616874,-2.830048,-5.785501,3.841206,2.659815,-0.150358,0.307441,-0.080503,-216.697257,188.479567,1465.739955,-862.270202,0
0.071876,-188.305741,126.212096,24.879356,3.380448,6.256606,-1.723859,-4.333790,-5.910477,2.116366,4.250173,-0.172276,0.320179,-0.039427,-215.792457,188.642958,1465.527931,-862.091633,0
0.072912,-195.111242,62.811512,86.814015,4.567998,5.361936,0.835877,-5.848726,-4.892294,-0.472994,5.616386,-0.205153,0.322074,-0.043161,-185.538207,188.571210,1464.863400,-861.403390,0
0.073954,-168.807983,7.360163,158.424811,5.902578,4.073185,2.836044,-6.259177,-3.638863,-2.562947,6.192757,-0.194194,0.303587,-0.009553,-122.756399,188.571103,1464.493221,-861.027679,0
0.074995,-109.350595,-44.491077,202.767614,6.739518,1.708699,4.602064,-5.539023,-1.404007,-4.220640,5.420704,-0.245336,0.336772,-0.031958,-37.546861,188.495698,1464.557751,-860.592345,0
