1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,120.527862,64.466596,-190.494698,-0.668532,-3.648671,-1.870705,5.618903,3.929506,1.758295,-5.576338,-0.018850,0.451352,-0.009553,22.124698,188.269545,0
0.001042,42.446089,123.602621,-196.108334,-0.860802,-1.788325,-3.821344,5.591477,1.944601,3.720333,-5.534462,-0.007891,0.444558,-0.024490,27.960658,188.420365,0
0.002083,-24.542719,168.193238,-162.364963,-0.193512,0.260186,-4.838571,4.435686,-0.025601,4.844375,-4.495179,-0.040768,0.440247,-0.020755,28.017208,188.420278,0
0.003125,-76.139754,199.579426,-87.738068,1.186308,2.713428,-5.322421,2.461044,-2.414838,5.311719,-2.523207,-0.062686,0.444820,-0.031958,22.452688,188.495671,0
0.004167,-136.300377,184.490377,-19.438826,2.520888,4.193894,-4.830951,0.388455,-4.076277,4.977327,-0.566463,-0.110175,0.441880,-0.058098,14.196388,188.269579,0
0.005208,-182.657176,135.598959,43.862311,3.719748,5.379687,-3.710858,-1.872196,-5.131218,3.841198,1.717675,-0.194194,0.446061,-0.020755,4.831708,188.344994,0
0.006250,-195.859847,61.579260,99.678599,4.760268,5.564301,-1.783079,-3.948703,-5.495117,1.991967,3.815274,-0.205153,0.438810,-0.020755,-0.902462,188.420321,0
0.007292,-167.480911,-3.029415,163.890720,6.015678,5.141818,0.034215,-5.304310,-5.017269,0.130650,5.121040,-0.216112,0.451809,-0.058098,-11.793991,188.495682,0
0.008333,-120.647726,-64.086304,190.223107,6.524628,3.672003,2.053431,-5.668678,-3.602106,-1.891820,5.596902,-0.270907,0.453247,-0.028224,-17.132311,188.344670,0
0.009375,-41.942115,-123.608918,196.403031,6.637728,1.765504,3.996449,-5.649089,-1.664985,-3.801484,5.577867,-0.278213,0.442207,-0.028224,-23.703421,188.344815,0
0.010417,25.420995,-167.607570,161.650190,6.004368,-0.222652,4.918431,-4.458035,0.312568,-4.877180,4.485288,-0.245336,0.449719,-0.043161,-22.662901,188.420321,0
0.011458,76.280768,-200.226011,86.358523,4.567998,-2.629741,5.428950,-2.467722,2.690779,-5.344524,2.505702,-0.186888,0.459191,-0.046895,-16.397161,188.495680,0
0.012500,135.636073,-183.904710,17.899242,3.312588,-4.152810,4.914621,-0.461738,4.315460,-4.957756,0.556571,-0.146705,0.437177,-0.065566,-11.364211,188.344925,0
0.013542,182.049585,-134.276356,-44.490909,2.079798,-5.256947,3.809767,1.810667,5.377752,-3.849829,-1.697111,-0.095563,0.436523,-0.009553,0.929758,188.269389,0
0.014583,195.104803,-59.386832,-99.420834,1.027968,-5.498366,1.973424,3.820569,5.726948,-2.044916,-3.741414,-0.055380,0.443317,-0.031958,5.510308,188.420432,0
