1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,63.016785,81.074396,-194.628311,-3.480115,2.629396,-6.215530,3.462763,-2.058082,6.314571,-3.895161,0.015390,0.190873,-0.011006,75.122010,188.345140,991.376060,-1260.993848,0
0.001042,17.828384,148.737400,-159.631496,-2.804557,4.460462,-5.899254,1.255205,-3.918126,5.847177,-1.671381,0.055498,0.215953,0.000144,13.347583,188.496042,992.874310,-1260.349103,0
0.002083,-29.597403,198.418792,-93.915256,-1.520997,5.876879,-4.550919,-1.331234,-5.392822,4.555227,0.879873,0.084667,0.198177,0.000144,-55.665947,188.495984,994.524895,-1259.704012,0
0.003125,-102.278523,179.074761,-46.244248,-0.665290,6.552062,-2.740653,-3.503997,-5.963433,2.645964,3.065574,0.121129,0.199417,0.037311,-110.651604,188.495969,995.821469,-1259.438682,0
0.004167,-172.835256,131.307805,-1.866343,0.224195,6.141081,-0.535043,-5.170298,-5.659602,0.472138,4.680099,0.164883,0.202104,0.007577,-156.506760,188.345165,996.739520,-1259.637992,0
0.005208,-194.090416,75.436792,55.526003,1.350125,4.673292,2.078398,-5.993783,-4.147853,-2.208767,5.422628,0.186760,0.209752,-0.003573,-167.326010,188.496024,997.369572,-1261.093474,0
0.006250,-169.919876,28.198361,139.238869,2.982723,3.011021,4.030155,-6.148428,-2.573114,-4.069527,5.563518,0.190407,0.213404,0.026161,-164.815404,188.496118,998.845786,-1261.128054,0
0.007292,-119.556108,-16.573618,186.849119,3.917245,0.831354,5.128799,-4.864874,-0.316607,-5.118960,4.127962,0.153945,0.213473,0.003860,-130.871555,188.496058,1000.566993,-1260.641269,0
0.008333,-63.734477,-80.912783,194.820615,4.052357,-1.641871,6.306511,-3.449871,2.158511,-6.287447,2.783794,0.132068,0.213748,0.003860,-75.221657,188.269870,1001.551776,-1259.911812,0
0.009375,-18.534776,-148.798941,160.078986,3.365539,-3.549997,5.994397,-1.261644,4.044492,-5.837690,0.518128,0.084667,0.213266,-0.018440,-13.345904,188.495986,1002.793312,-1259.829888,0
0.010417,29.591606,-198.339394,95.006784,2.183313,-4.904032,4.612769,1.344125,5.456199,-4.519284,-2.078820,0.015390,0.196799,0.007577,55.836500,188.495987,1003.519883,-1259.619271,0
0.011458,102.261426,-179.218517,47.445141,1.260050,-5.575546,2.869088,3.551684,6.041631,-2.610021,-4.234059,-0.028364,0.201484,-0.011006,110.754608,188.495982,1004.494773,-1259.701351,0
0.012500,172.626061,-132.132772,2.338136,0.370565,-5.245293,0.667639,5.144528,5.774852,-0.453833,-5.799082,0.000805,0.205618,0.003860,156.913739,188.269810,1004.734347,-1260.044592,0
0.013542,194.107219,-75.533568,-54.981300,-0.777883,-3.770165,-1.908348,6.002808,4.270513,2.108019,-6.575881,-0.072118,0.204516,-0.022156,167.496564,188.497200,1005.519081,-1259.875752,0
0.014584,170.219177,-29.023328,-138.584801,-2.376704,-2.126241,-3.918366,6.114926,2.610554,4.056967,-6.709156,-0.050241,0.213817,-0.040740,165.154832,188.495702,1005.043092,-1260.135219,0
0.015625,120.476905,16.136236,-186.632511,-3.367522,0.005722,-4.979556,4.928025,0.431857,5.137266,-5.330717,-0.061180,0.229113,-0.003573,131.469925,188.495674,1005.250831,-1260.572404,0
0.016667,64.542275,80.369696,-194.895648,-3.513893,2.548667,-6.161430,3.462763,-2.035851,6.274887,-3.948470,0.019036,0.217124,0.003860,75.876318,188.269485,1005.311617,-1260.596742,0
0.017708,18.980976,148.525989,-160.275535,-2.838335,4.438446,-5.857639,1.309330,-3.899600,5.833948,-1.686612,0.037267,0.216229,0.003860,13.899241,188.495693,1005.036250,-1260.774200,0
0.018750,-28.919407,197.772817,-94.705114,-1.599812,5.829176,-4.542596,-1.327368,-5.359475,4.559637,0.860834,0.091960,0.207203,-0.007290,-55.103030,188.495334,1004.631669,-1260.511106,0
0.019792,-102.165523,179.697246,-46.693860,-0.676550,6.486011,-2.773946,-3.461470,-5.956023,2.632736,3.069382,0.099252,0.198728,-0.025873,-110.482729,188.495600,1004.384862,-1260.873531,0
0.020833,-172.032962,131.906800,-2.085073,0.201676,6.130073,-0.568335,-5.154833,-5.629959,0.476547,4.600134,0.168530,0.202931,-0.018440,-156.146494,188.269498,1003.737434,-1259.966004,0
0.021875,-194.576313,75.577732,55.039936,1.372643,4.673292,2.015975,-5.970586,-4.147853,-2.107351,5.373126,0.150299,0.201760,0.011294,-167.258460,188.495723,1004.032413,-1258.742703,0
0.022917,-170.032875,28.468496,138.266735,2.937686,3.014690,4.046801,-6.117499,-2.532356,-4.043071,5.494977,0.161237,0.213473,0.011294,-164.376329,188.495720,1002.664789,-1258.113778,0
0.023958,-120.143705,-16.139052,186.922029,3.917245,0.875388,5.107991,-4.864874,-0.275849,-5.149826,4.154617,0.132068,0.227253,0.003860,-130.916588,188.495761,1002.556056,-1259.137588,0
0.025000,-63.870076,-80.067142,194.820615,4.007319,-1.652879,6.269058,-3.446005,2.202974,-6.274219,2.764755,0.110191,0.211337,-0.007290,-75.131590,188.269451,1001.695045,-1259.534723,0
0.026042,-18.421777,-148.658001,160.613660,3.433095,-3.527980,5.936135,-1.277108,4.007439,-5.824462,0.472434,0.073729,0.214644,0.007577,-13.458488,188.495671,1001.159550,-1259.428465,0
0.027083,29.071809,-197.810868,94.715144,2.149535,-4.926049,4.658546,1.313196,5.463609,-4.492828,-2.094052,0.015390,0.207478,0.007577,55.487492,188.495651,1000.486247,-1259.421282,0
0.028125,101.832029,-180.134628,46.788951,1.237532,-5.557198,2.844119,3.543951,6.037926,-2.623249,-4.256906,-0.006487,0.196937,-0.011006,110.732091,188.495606,1000.659033,-1259.720376,0
0.029167,171.688167,-131.933107,2.240922,0.370565,-5.212268,0.630185,5.148394,5.726683,-0.489108,-5.799082,-0.035656,0.201484,-0.007290,156.429631,188.344636,1000.205666,-1259.043087,0
0.030208,194.762614,-75.768468,-54.543839,-0.766624,-3.770165,-1.908348,5.983477,4.266808,2.103610,-6.514956,-0.061180,0.203482,-0.014723,167.732989,188.495694,999.874456,-1258.659542,0
0.031250,169.936678,-28.330373,-137.722032,-2.376704,-2.111563,-3.947497,6.153587,2.655017,4.061376,-6.678693,-0.061180,0.212163,-0.018440,164.614433,188.420296,999.884285,-1257.964925,0
