1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-106.061270,-97.719540,183.698485,6.377598,5.816371,0.125501,-5.684546,-5.851665,0.143920,5.491861,-0.227071,0.613162,-0.035692,2.829838,188.495555,1561.178170,929.933208,0
0.001042,-22.580467,-145.125008,189.546023,6.490698,4.343006,2.498714,-6.412163,-4.381365,-2.260785,6.196315,-0.285519,0.617670,-0.046895,0.737488,188.495486,1562.277887,929.202130,0
0.002083,52.858504,-170.712362,155.617993,5.868648,2.173786,4.522692,-6.001712,-2.275160,-4.300378,5.915245,-0.238030,0.612640,-0.061832,-1.139972,188.495513,1562.435689,928.364822,0
0.003125,107.518014,-198.027286,75.537500,4.330488,-0.485373,6.165686,-4.953198,0.422841,-6.037808,4.890585,-0.259948,0.604670,-0.054364,-1.852502,188.495492,1562.771027,928.052872,0
0.004167,153.273661,-172.609064,-1.009848,2.894118,-2.583587,6.522858,-3.173334,2.573155,-6.428101,3.204166,-0.201500,0.596374,-0.069301,-2.587651,188.495526,1562.731993,927.137298,0
0.005208,183.637535,-123.101520,-69.936932,1.661328,-4.745707,6.062502,-0.591226,4.712441,-5.945481,0.713673,-0.128440,0.591540,-0.028224,-3.107911,188.495474,1562.878514,926.509196,0
0.006250,188.753003,-41.229233,-124.386743,0.586878,-5.892446,4.693341,1.692372,5.954845,-4.707457,-1.477961,-0.106522,0.606238,-0.054364,-2.689441,188.495513,1563.066328,925.961925,0
0.007292,160.045134,29.238680,-170.982387,-0.317922,-6.353983,2.693175,3.934926,6.377556,-2.789568,-3.687383,-0.062686,0.614403,-0.035692,-0.325652,188.495479,1564.181202,925.704784,0
0.008333,106.519874,97.894457,-183.871591,-0.589362,-5.661678,0.050098,5.524489,5.693866,-0.145652,-5.281299,0.014027,0.613162,-0.039427,2.151238,188.495535,1564.395521,924.491604,0
0.009375,21.950190,145.348248,-189.620645,-0.736392,-4.174112,-2.342958,6.296883,4.241945,2.301020,-6.024889,-0.007891,0.608001,-0.028224,3.813808,188.495571,1564.289341,924.372122,0
0.010417,-53.783686,170.597338,-155.446402,-0.035172,-2.029744,-4.327250,5.886432,2.102659,4.315433,-5.750935,-0.015197,0.607544,-0.039427,5.928778,188.495392,1564.252553,923.791837,0
0.011458,-107.932783,198.008909,-74.442614,1.502988,0.586811,-6.061521,4.867768,-0.554909,6.023487,-4.701370,-0.004238,0.599117,-0.065566,6.777028,188.495432,1563.887939,923.497305,0
0.012500,-153.631717,172.989357,1.439962,2.928048,2.699227,-6.363134,3.061785,-2.664789,6.489320,-3.036298,-0.059033,0.601665,-0.043161,7.387768,188.495488,1563.663607,923.604543,0
0.013542,-184.120359,123.638864,70.490152,4.183458,4.946553,-5.902778,0.483408,-4.829806,5.964733,-0.581383,-0.113828,0.598333,-0.024490,8.100298,188.495446,1563.607663,923.797976,0
0.014583,-189.303881,42.382703,124.767614,5.235288,6.032938,-4.517742,-1.788996,-6.064858,4.722512,1.638713,-0.146705,0.603102,-0.069301,7.591348,188.495454,1563.735786,923.905868,0
