1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-86.268607,-52.911467,205.377463,6.796068,0.959591,5.395780,-5.572605,-0.720318,-5.211060,5.527440,-0.256295,0.329848,-0.050629,-36.992671,188.269532,0
0.001042,-36.747250,-132.669596,180.386932,6.321048,-1.639213,6.518889,-4.068863,1.896817,-6.277020,4.058049,-0.230724,0.318742,-0.024490,-80.581410,188.419835,0
0.002083,10.845882,-186.538347,128.325379,5.404938,-3.772930,6.280774,-1.777802,4.072861,-6.235053,1.930457,-0.143052,0.316391,-0.058098,-107.974229,188.495653,0
0.003125,70.768312,-199.066244,66.021402,4.206078,-5.739785,5.344189,1.054308,6.050414,-5.240437,-0.812643,-0.124787,0.291306,-0.035692,-108.042089,188.269346,0
0.004167,144.006838,-168.127049,16.458902,3.244728,-6.478242,3.598012,3.304324,6.962000,-3.603727,-3.036298,-0.044421,0.302607,-0.043161,-89.369280,188.269489,0
0.005208,190.919420,-101.150517,-31.170833,2.317308,-6.123215,1.117647,5.184935,6.476801,-1.161251,-4.800990,-0.029809,0.310707,-0.031958,-49.207470,188.420021,0
0.006250,188.764345,-47.342171,-104.369697,0.948798,-5.136237,-1.219849,6.214793,5.587270,1.235060,-5.960848,-0.004238,0.323446,-0.043161,-20.412211,188.420178,0
0.007292,144.698731,0.812313,-172.028788,-0.329232,-3.389500,-3.410507,6.464794,3.742043,3.404750,-6.177876,0.021333,0.330501,0.001650,6.460348,188.269442,0
0.008333,85.921893,53.001818,-205.895266,-0.996522,-0.811998,-5.144778,5.457325,1.275615,5.209328,-5.331109,-0.040768,0.329129,-0.005818,41.374318,188.339280,0
0.009375,36.355166,131.829717,-180.670834,-0.532812,1.761953,-6.248045,3.972239,-1.290059,6.241715,-3.861718,-0.059033,0.320179,-0.050629,84.951747,188.419786,0
0.010417,-10.920376,187.196500,-128.535417,0.405918,3.867268,-6.061521,1.707298,-3.414642,6.296272,-1.755473,-0.095563,0.308225,-0.013287,111.858236,188.420634,0
