1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,146.626956,61.530936,-175.020266,-0.464952,-6.109013,1.546254,4.744633,6.160687,-1.681641,-4.402511,-0.015197,0.597745,-0.043161,-17.505541,188.496795,0
0.001042,64.019525,114.433215,-199.346023,-0.906042,-5.178841,-1.203975,6.233450,5.230722,1.151126,-5.960848,0.003068,0.593957,-0.050629,-20.570551,188.495586,0
0.002083,-4.443808,162.865559,-169.628220,-0.306612,-3.464056,-3.239858,6.352853,3.492092,3.152949,-6.110277,0.032292,0.625247,-0.005818,-20.197321,188.646319,0
0.003125,-72.850429,190.422101,-120.275000,0.620808,-0.925607,-5.315427,5.655087,0.988906,5.305852,-5.505443,-0.015197,0.597745,-0.058098,-13.694071,188.571131,0
0.004167,-125.434261,190.603315,-36.722917,2.226828,1.556037,-6.200422,4.054329,-1.470171,6.182961,-3.975569,-0.029809,0.598987,-0.017021,-8.299201,188.495738,0
0.005208,-170.702181,163.928679,38.199432,3.617958,3.821115,-6.327416,1.968494,-3.760163,6.438959,-1.983175,-0.069992,0.599052,-0.028224,5.465068,188.570984,0
0.006250,-179.640071,97.834053,101.697538,4.760268,5.525248,-5.283679,-0.729287,-5.473062,5.423360,0.574917,-0.154011,0.594022,-0.031958,10.056928,188.571145,0
0.007292,-185.957844,13.545586,148.416288,5.642448,6.483823,-3.743868,-2.949452,-6.439785,3.929337,2.770108,-0.186888,0.599444,-0.031958,18.041788,188.571036,0
0.008333,-147.404685,-60.643246,174.748675,6.185328,6.221103,-1.366687,-4.822600,-6.289079,1.688303,4.559705,-0.223418,0.603298,-0.035692,22.169938,188.495698,0
0.009375,-64.865309,-113.992518,199.431440,6.649038,5.305131,1.371636,-6.292759,-5.351763,-1.127678,6.160736,-0.256295,0.609831,-0.035692,25.834378,188.571151,0
0.010417,3.552654,-162.606076,169.689016,6.151398,3.544193,3.411488,-6.456940,-3.657242,-3.171467,6.295935,-0.245336,0.603559,-0.028224,25.099228,188.571084,0
0.011458,72.435660,-190.283427,120.360417,5.178738,1.019945,5.459278,-5.785293,-1.069514,-5.257224,5.659080,-0.245336,0.591148,-0.043161,18.844798,188.571131,0
0.012500,124.906067,-190.706259,36.820644,3.595338,-1.451048,6.340303,-4.132296,1.360157,-6.193086,4.125648,-0.208806,0.596243,-0.020755,13.314208,188.495734,0
0.013542,170.139959,-163.717519,-38.557197,2.204208,-3.733877,6.506984,-2.042729,3.712637,-6.449084,2.122580,-0.175929,0.597680,-0.031958,-1.886432,188.571183,0
0.014583,179.350070,-96.958443,-101.624432,1.027968,-5.427360,5.427529,0.666246,5.421861,-5.420895,-0.442627,-0.091910,0.593761,-0.035692,-4.928821,188.571180,0
0.015625,185.724555,-12.645814,-148.220076,0.123168,-6.414337,3.903593,2.875217,6.355501,-3.935265,-2.630703,-0.059033,0.598203,-0.017021,-14.044681,188.571190,0
0.016667,146.774408,60.914810,-175.266478,-0.431022,-6.098363,1.514505,4.796872,6.153335,-1.656461,-4.438089,-0.011544,0.602579,-0.009553,-17.912701,188.495826,0
0.017708,65.323912,114.046626,-199.419887,-0.872112,-5.196592,-1.267472,6.278226,5.304237,1.218273,-6.035562,0.014027,0.596896,-0.028224,-20.333041,188.646612,0
0.018750,-3.025996,163.360876,-169.652841,-0.295302,-3.393051,-3.323198,6.386436,3.506795,3.262063,-6.170761,0.003068,0.611529,-0.039427,-19.846711,188.571093,0
