1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-144.523690,170.838956,-18.675568,2.520888,6.682639,-3.561313,-3.303932,-6.336864,3.811830,3.093872,-0.157664,0.301627,-0.058098,12.137968,188.495881,0
0.001042,-187.908754,104.732249,29.409659,3.448308,6.245955,-1.033326,-5.080064,-5.822259,1.402928,4.790965,-0.230724,0.313908,-0.002084,16.650658,188.495873,0
0.002083,-191.753862,49.268819,101.229735,4.816818,5.351285,1.296233,-6.244251,-5.101812,-1.039547,6.125158,-0.248989,0.316260,-0.017021,17.894758,188.495892,0
0.003125,-148.402825,-0.045431,166.562122,6.060918,3.579696,3.482923,-6.475596,-3.315397,-3.209237,6.271030,-0.267254,0.339908,-0.024490,15.282148,188.269651,0
0.004167,-88.151462,-50.785228,207.014773,6.784758,1.126454,5.320377,-5.624844,-0.782805,-5.089356,5.591481,-0.230724,0.315933,-0.035692,11.357578,188.495879,0
0.005208,-39.231257,-127.728506,182.885985,6.400218,-1.472350,6.376020,-4.080057,1.749787,-6.142726,4.008239,-0.201500,0.299471,-0.054364,5.069218,188.495866,0
0.006250,8.883630,-187.649790,131.747728,5.438868,-3.609618,6.336335,-1.900937,3.966264,-6.306397,2.079886,-0.143052,0.313059,-0.054364,3.225688,188.495910,0
0.007292,67.013945,-197.773587,70.207008,4.262628,-5.594223,5.336252,0.908785,5.870302,-5.282404,-0.705908,-0.117481,0.305939,-0.073035,-0.766742,188.269675,0
0.008333,144.619333,-171.002304,19.548864,3.301278,-6.499544,3.709132,3.162532,6.899513,-3.750611,-2.918889,-0.066339,0.306265,-0.076769,-7.179511,188.495879,0
0.009375,187.471300,-105.644613,-29.287311,2.339928,-6.094812,1.272422,4.983441,6.403286,-1.345906,-4.669349,-0.026156,0.314300,-0.043161,-12.212461,188.495743,0
0.010417,191.668025,-50.531529,-100.935038,0.948798,-5.214343,-1.112697,6.140165,5.668136,1.050406,-5.932385,-0.015197,0.321225,-0.050629,-12.902371,188.495743,0
0.011458,148.838743,-0.661558,-166.735228,-0.250062,-3.432104,-3.275575,6.412555,3.833937,3.173932,-6.124509,-0.000585,0.332918,-0.043161,-10.255831,188.269767,0
0.012500,88.904971,50.694365,-206.769319,-1.053072,-0.922057,-5.140810,5.517027,1.349130,5.171558,-5.402266,0.032292,0.330109,-0.061832,-6.930691,188.495940,0
0.013542,39.996109,128.120879,-182.492804,-0.578052,1.673196,-6.228202,4.009553,-1.205517,6.208141,-3.907970,-0.026156,0.317305,-0.061832,-0.212552,188.420421,0
0.014583,-8.742616,187.474361,-131.859281,0.383298,3.803363,-6.192484,1.830433,-3.458751,6.396992,-1.933365,-0.073645,0.328998,-0.039427,1.483948,188.495922,0
0.015625,-67.065754,198.020990,-70.072349,1.559538,5.834123,-5.184464,-1.061379,-5.337060,5.326836,0.880892,-0.124787,0.301366,-0.046895,5.272798,188.269754,0
0.016667,-144.240127,171.116816,-19.291099,2.486958,6.703941,-3.533533,-3.274081,-6.403027,3.803436,3.140124,-0.179582,0.302150,-0.013287,11.832598,188.495843,0
0.017708,-188.203659,105.106757,29.003409,3.436998,6.263706,-1.061106,-5.177080,-5.899449,1.318994,4.862122,-0.248989,0.311426,-0.039427,17.001268,188.420392,0
0.018750,-191.946684,49.739974,100.848106,4.816818,5.340634,1.331950,-6.326342,-5.112839,-1.094104,6.110927,-0.256295,0.318285,-0.073035,17.510218,188.495852,0
0.019792,-148.357455,0.461966,166.845266,6.072228,3.593897,3.506734,-6.550224,-3.252909,-3.251204,6.299492,-0.230724,0.327627,-0.054364,14.999398,188.269650,0
0.020833,-88.174147,-50.398639,207.113258,6.841308,1.062549,5.356094,-5.654695,-0.808536,-5.160700,5.566576,-0.270907,0.329260,-0.039427,10.769458,188.495765,0
0.021875,-39.038435,-127.813072,182.910607,6.388908,-1.554006,6.415706,-4.121102,1.801247,-6.188889,4.047375,-0.223418,0.297773,-0.039427,5.001358,188.420473,0
0.022917,8.917657,-187.226958,131.673864,5.450178,-3.641570,6.320460,-1.923325,3.980967,-6.314790,2.040750,-0.135746,0.329260,-0.061832,3.248308,188.495931,0
0.023958,66.446820,-198.293066,69.825379,4.285248,-5.654578,5.379906,0.856545,5.910736,-5.236240,-0.709466,-0.106522,0.302607,-0.013287,-0.642332,188.345079,0
0.025000,143.677906,-170.845252,19.388826,3.346518,-6.527946,3.709132,3.155069,6.939946,-3.733824,-2.997161,-0.062686,0.302999,-0.058098,-6.919381,188.495873,0
0.026042,187.528012,-104.666060,-28.745644,2.396478,-6.101913,1.264485,4.972246,6.425341,-1.316529,-4.633771,-0.033462,0.311230,-0.076769,-12.155911,188.420538,0
0.027083,191.486545,-49.154306,-100.233334,0.982728,-5.200142,-1.088886,6.132703,5.605648,1.079783,-5.982195,-0.007891,0.323576,-0.043161,-12.585691,188.495855,0
0.028125,148.555181,0.063297,-166.304357,-0.238752,-3.432104,-3.247795,6.393898,3.793504,3.249473,-6.124509,0.024986,0.341475,-0.024490,-9.351031,188.345164,0
0.029167,88.213078,50.549395,-206.966289,-1.007832,-0.929158,-5.101124,5.539415,1.385887,5.129591,-5.423613,-0.022503,0.321878,-0.099175,-6.704491,188.495785,0
0.030208,39.428984,127.468510,-182.862122,-0.611982,1.605741,-6.156767,3.994628,-1.205517,6.166174,-3.929317,-0.022503,0.330109,-0.069301,-0.201242,188.420495,0
0.031250,-8.527109,187.655574,-131.883902,0.371988,3.778511,-6.172642,1.871478,-3.363182,6.384402,-1.947596,-0.091910,0.312145,-0.061832,1.540498,188.495893,0
0.032292,-66.328491,197.984747,-70.540152,1.525608,5.716963,-5.192401,-0.990483,-5.281923,5.343623,0.841755,-0.146705,0.304959,-0.061832,5.216248,188.269765,0
0.033333,-144.671142,171.479244,-19.931250,2.464338,6.657787,-3.565282,-3.281544,-6.347891,3.811830,3.072525,-0.183235,0.308160,-0.050629,12.183208,188.495919,0
0.034375,-187.352971,106.556465,28.757197,3.425688,6.277907,-1.116666,-5.106184,-5.895774,1.411321,4.783850,-0.259948,0.316260,-0.039427,16.594108,188.420549,0
0.035417,-192.343672,51.298411,100.626515,4.816818,5.379687,1.284327,-6.274102,-5.123866,-1.047941,6.078906,-0.274560,0.322988,-0.061832,17.906068,188.495834,0
0.036458,-149.854665,1.380115,165.872728,6.015678,3.586796,3.482923,-6.471865,-3.267612,-3.188254,6.249683,-0.259948,0.330174,-0.058098,15.372628,188.269521,0
0.037500,-89.784782,-50.012050,207.174811,6.807378,1.130004,5.348157,-5.650964,-0.867348,-5.097749,5.587923,-0.230724,0.335139,-0.043161,11.323648,188.495868,0
0.038542,-40.422220,-126.907004,183.144508,6.400218,-1.486551,6.391895,-4.091251,1.724056,-6.138529,4.093627,-0.205153,0.322401,-0.073035,5.012668,188.420669,0
