1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-104.832306,-41.766664,201.224546,4.119912,1.877154,4.854138,-5.912594,-1.535640,-4.986679,5.845299,0.146652,0.349688,-0.029590,-67.667321,188.495671,1517.771504,-915.808934,0
0.001042,-49.101074,-110.615913,191.563967,3.962282,-0.563046,6.273219,-4.667701,0.935773,-6.234535,4.428782,0.084667,0.337217,-0.040740,-26.608211,188.571183,1517.083957,-916.749921,0
0.002083,1.420892,-174.532258,143.771443,3.061538,-2.911508,6.560365,-2.634119,3.284912,-6.578466,2.422049,0.088314,0.335288,-0.014723,10.836977,188.495655,1517.069138,-917.837063,0
0.003125,55.615334,-199.995440,81.968040,1.890571,-4.874676,5.690605,0.114697,5.259820,-5.524624,-0.350060,0.037267,0.323161,-0.025873,58.178232,188.571071,1516.645267,-918.902050,0
0.004167,134.115915,-173.075877,28.816628,0.899753,-5.986527,4.163324,2.643144,6.404747,-3.998977,-2.844196,-0.017425,0.320474,-0.029590,119.536101,188.495727,1516.747452,-919.511818,0
0.005208,185.248077,-121.949848,-23.386953,-0.136103,-6.015882,2.057590,4.483420,6.289884,-1.807513,-4.546302,-0.046595,0.327640,-0.011006,148.323637,188.571044,1516.157965,-920.474087,0
0.006250,193.824721,-58.973104,-87.924482,-1.408404,-5.142548,-0.689019,6.145855,5.537715,0.904258,-6.198905,-0.072118,0.327984,-0.018440,149.989869,188.495709,1516.255198,-921.148312,0
0.007292,166.648400,-6.613849,-155.657900,-2.680705,-3.696776,-2.844692,6.555664,4.014850,3.003124,-6.431183,-0.083057,0.345278,-0.007290,116.124829,188.571176,1515.355143,-921.747397,0
0.008333,104.216313,42.245393,-201.178062,-3.547671,-1.373999,-4.783964,5.917753,1.647184,5.004984,-5.875238,-0.057533,0.356785,0.000144,65.676276,188.495633,1515.236239,-923.113947,0
0.009375,48.631980,110.683567,-191.432421,-3.401300,1.143259,-6.207207,4.699923,-0.827934,6.261659,-4.477761,-0.053887,0.345898,-0.022156,26.891348,188.495474,1514.287650,-923.875795,0
0.010417,-1.878686,174.329776,-143.141678,-2.478038,3.532086,-6.535968,2.619947,-3.210420,6.610000,-2.493875,-0.010133,0.337148,-0.037023,-11.139273,188.495528,1513.818561,-923.900924,0
0.011458,-55.643731,200.039604,-80.827905,-1.284552,5.550296,-5.682855,-0.163664,-5.140864,5.626707,0.400085,0.008098,0.319441,0.011294,-56.926879,188.570941,1513.037594,-924.161748,0
0.012500,-133.816614,172.544535,-27.870920,-0.316252,6.676824,-4.076504,-2.703709,-6.322844,4.061376,2.863759,0.070083,0.313929,0.026161,-119.343031,188.495665,1512.566429,-923.302320,0
