1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,79.195790,69.009016,-203.999432,-0.917352,-0.172948,-5.335270,5.110307,0.702198,5.360409,-4.914841,0.010374,0.313712,-0.028224,3.338788,188.496058,1519.999456,-918.840927,0
0.001042,26.226313,149.600726,-177.728599,-0.487572,2.326448,-6.394882,3.587908,-1.841421,6.493516,-3.505933,-0.029809,0.328998,-0.017021,-77.663430,188.496051,1519.259404,-918.126390,0
0.002083,-22.830002,191.871810,-117.972917,0.666048,4.335905,-5.787689,1.050577,-3.822651,6.002503,-1.143523,-0.062686,0.318546,0.005384,-141.157768,188.496058,1518.731430,-918.454435,0
0.003125,-90.658155,202.454681,-56.813826,1.853598,6.182050,-4.771731,-1.677055,-5.682580,4.978510,1.546209,-0.146705,0.297904,-0.061832,-194.461797,188.496007,1517.409662,-918.083015,0
0.004167,-153.495607,157.284181,-5.195455,2.837568,6.671988,-2.858874,-3.818861,-6.270700,3.194916,3.620434,-0.157664,0.308160,-0.035692,-211.155357,188.496035,1517.074998,-917.079222,0
0.005208,-205.103985,92.542617,47.653977,3.810228,6.217553,-0.442007,-5.505440,-5.803880,0.786014,5.289064,-0.197847,0.315868,-0.009553,-206.846247,188.496105,1516.560869,-916.087714,0
0.006250,-181.863201,39.350396,121.948485,5.235288,4.893299,1.943112,-6.318879,-4.554125,-1.622888,6.142947,-0.219765,0.325863,-0.020755,-148.407478,188.696479,1515.755392,-915.134249,0
0.007292,-135.551772,-9.782640,190.703220,6.535938,3.231769,3.879781,-6.412163,-2.892686,-3.670874,6.335071,-0.245336,0.326777,-0.031958,-77.527710,188.479283,1514.958950,-915.262614,0
0.008333,-80.642727,-68.652885,203.801705,6.773448,0.387996,5.554524,-5.094990,-0.121170,-5.253027,5.050688,-0.205153,0.330958,-0.002084,0.873208,188.564192,1514.363730,-914.968985,0
0.009375,-25.540859,-149.244596,177.518561,6.332358,-2.079448,6.618104,-3.632293,2.470234,-6.470068,3.680917,-0.212459,0.331154,-0.024490,82.689747,188.514707,1514.114161,-914.725730,0
0.010417,22.834905,-191.467355,118.292235,5.212668,-4.049852,6.034722,-1.158394,4.440436,-5.945481,1.346970,-0.110175,0.303979,-0.017021,144.385795,188.369108,1513.584236,-914.191082,0
0.011458,90.855881,-202.243522,58.093371,4.070358,-5.931500,5.010828,1.550580,6.362853,-4.913095,-1.371225,-0.110175,0.304567,-0.005818,200.008374,188.497033,1512.559238,-913.663409,0
0.012500,152.990098,-156.940132,5.022348,3.052458,-6.432089,3.117813,3.774477,6.914216,-3.112713,-3.477471,-0.000585,0.306853,-0.065566,215.853684,188.571109,1512.640315,-913.385705,0
0.013542,204.655188,-91.328742,-47.433144,2.057178,-5.970553,0.696977,5.434936,6.443720,-0.708009,-5.149658,0.021333,0.315215,-0.020755,212.845224,188.495504,1511.918663,-912.396364,0
0.014583,181.493802,-40.238599,-122.318561,0.620808,-4.642749,-1.672268,6.300614,5.157207,1.658926,-5.971521,0.043251,0.324034,-0.013287,155.571385,188.495553,1511.251334,-911.161054,0
0.015625,135.715470,9.969638,-190.642425,-0.679842,-3.006070,-3.644654,6.360316,3.411226,3.715306,-6.163645,0.032292,0.344872,-0.028224,80.880147,188.495620,1510.314000,-911.400806,0
0.016667,79.082365,69.081501,-204.147160,-0.951282,-0.180049,-5.283679,5.076725,0.683819,5.335229,-4.889936,0.017680,0.309074,-0.020755,4.266208,188.495506,1509.834981,-911.292132,0
0.017708,25.420995,149.298704,-177.728599,-0.419712,2.347749,-6.355196,3.539400,-1.870827,6.506106,-3.505933,-0.040768,0.321225,-0.009553,-77.787840,188.485125,1509.881736,-911.411860,0
0.018750,-22.761947,191.883890,-118.342235,0.654738,4.328805,-5.807532,1.069234,-3.800596,5.973126,-1.143523,-0.095563,0.318742,-0.017021,-140.682748,188.492343,1509.510665,-911.242024,0
0.019792,-90.896347,202.478843,-56.912311,1.808358,6.210452,-4.771731,-1.718100,-5.704635,5.012084,1.531978,-0.113828,0.300647,-0.017021,-194.936817,188.495434,1510.194211,-911.243177,0
0.020833,-153.427552,156.595570,-4.813826,2.860188,6.714592,-2.890623,-3.811398,-6.278052,3.140359,3.666686,-0.168623,0.305677,0.020321,-212.931027,188.495506,1509.630930,-911.789604,0
0.021875,-204.990560,92.905044,47.777083,3.821538,6.245955,-0.422164,-5.527828,-5.789177,0.756637,5.310411,-0.208806,0.318024,-0.035692,-208.554057,188.495495,1509.366343,-912.363188,0
0.022917,-181.693064,39.894037,122.416288,5.257908,4.847145,1.986767,-6.386044,-4.517367,-1.660658,6.178526,-0.241683,0.323054,-0.020755,-151.020088,188.495454,1509.210365,-913.303136,0
0.023958,-135.381634,-10.447090,190.432387,6.569868,3.260171,3.923436,-6.430820,-2.841225,-3.662480,6.338629,-0.248989,0.300974,-0.009553,-77.312820,188.495387,1508.786350,-913.269498,0
0.025000,-80.200369,-68.906584,203.863258,6.796068,0.402197,5.586272,-5.132303,-0.080737,-5.290797,5.075593,-0.212459,0.326908,-0.009553,1.472638,188.495394,1509.146344,-913.823547,0
0.026042,-25.835764,-149.135868,177.850948,6.321048,-2.150453,6.661759,-3.606173,2.462882,-6.470068,3.641781,-0.157664,0.321878,-0.024490,83.357037,188.495275,1508.722775,-914.143942,0
0.027083,22.800878,-191.660650,117.701326,5.201358,-4.106657,6.062502,-1.106155,4.510275,-5.907711,1.275813,-0.128440,0.300517,-0.058098,145.912645,188.495445,1507.900445,-915.187597,0
0.028125,90.867223,-202.171036,57.662500,4.104288,-5.967002,5.026702,1.617745,6.359177,-4.946668,-1.374783,-0.062686,0.300517,-0.024490,200.132784,188.495282,1508.263349,-914.960296,0
0.029167,153.307688,-156.770999,5.416288,3.052458,-6.449840,3.121782,3.800596,6.910540,-3.070747,-3.466797,-0.018850,0.307180,-0.061832,218.579394,188.495459,1507.815172,-915.113132,0
0.030208,204.643846,-91.691169,-47.470076,2.079798,-5.995405,0.693008,5.461056,6.429016,-0.699615,-5.156774,0.046904,0.313778,-0.035692,213.150594,188.495416,1507.648751,-915.371213,0
0.031250,181.221582,-39.030509,-122.281629,0.666048,-4.624997,-1.672268,6.281957,5.153531,1.654730,-5.960848,0.024986,0.321094,-0.024490,154.270735,188.495396,1507.557919,-914.716709,0
0.032292,135.817553,9.945476,-190.605493,-0.657222,-3.002520,-3.648622,6.356585,3.455335,3.736289,-6.177876,0.028639,0.342717,-0.054364,81.400407,188.495401,1508.147413,-914.776661,0
0.033333,79.649490,69.141906,-203.950190,-0.894732,-0.162297,-5.263836,5.024486,0.665440,5.293262,-4.872146,0.028639,0.326973,-0.024490,2.682808,188.550631,1507.560078,-914.704368,0
0.034375,24.899240,149.334947,-177.543940,-0.442332,2.369051,-6.339322,3.580446,-1.856124,6.472533,-3.438334,0.006721,0.305024,-0.024490,-78.036660,188.471135,1506.585240,-914.334522,0
0.035417,-22.864029,191.569787,-118.576137,0.643428,4.286201,-5.744035,1.046845,-3.793245,5.977323,-1.150639,-0.048074,0.317371,-0.043161,-141.067288,188.616891,1506.598868,-914.234100,0
0.036458,-91.055142,202.261387,-57.367803,1.830978,6.164298,-4.672517,-1.688249,-5.645823,4.970117,1.574672,-0.106522,0.299602,-0.002084,-194.631447,188.477434,1505.487721,-914.308634,0
0.037500,-153.234730,157.127130,-4.370644,2.837568,6.650687,-2.862843,-3.837518,-6.237618,3.144555,3.595529,-0.175929,0.302215,-0.043161,-210.555927,188.553086,1505.272666,-913.245845,0
