1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-153.529635,149.238299,-12.421780,2.656608,6.079092,-0.715839,-5.188274,-5.594362,0.987455,4.972416,-0.230724,0.185087,-0.024490,11.006968,188.420213,1001.811067,-1292.940639,0
0.001042,-202.801457,89.788171,39.935227,3.663198,4.772589,1.677217,-6.091265,-4.337256,-1.463413,5.879666,-0.263601,0.195605,-0.043161,-0.189932,188.495812,1000.892583,-1293.038358,0
0.002083,-176.407458,41.247098,119.018561,5.144808,2.944196,3.800410,-6.136042,-2.561868,-3.511399,5.975728,-0.267254,0.222127,-0.035692,-13.547041,188.495745,1000.873732,-1293.147447,0
0.003125,-130.901346,-2.558260,189.509091,6.456768,0.980892,4.998922,-5.236782,-0.584315,-4.808177,5.217907,-0.241683,0.224086,-0.017021,-23.024821,188.495653,1000.823559,-1292.552451,0
0.004167,-79.349682,-61.803013,199.751516,6.637728,-1.774124,5.955351,-3.423336,2.209255,-5.748237,3.421194,-0.219765,0.198022,-0.046895,-11.341591,188.495683,1000.519300,-1293.767486,0
0.005208,-31.121370,-145.982752,173.369887,6.162708,-3.858137,6.082345,-1.494218,4.341190,-6.037808,1.606693,-0.154011,0.193449,-0.087972,-5.245501,188.495808,1000.724373,-1293.946222,0
0.006250,12.864847,-191.660650,111.779925,5.031708,-5.189491,4.677467,1.143861,5.638730,-4.602539,-0.890916,-0.139399,0.192665,-0.043161,-14.802451,188.495698,1000.703570,-1293.794922,0
0.007292,85.921893,-196.094342,59.422917,4.081668,-6.286527,3.113845,3.535669,6.848052,-3.163074,-3.267558,-0.033462,0.179012,-0.058098,-16.170961,188.495665,1000.076251,-1293.651234,0
0.008333,153.239633,-149.099625,12.544129,3.154248,-5.899547,0.927155,5.076725,6.425341,-0.972400,-4.772527,-0.048074,0.186394,-0.050629,-5.743141,188.495664,1000.230859,-1293.607729,0
0.009375,202.386688,-89.601173,-39.948296,2.113728,-4.564642,-1.541304,5.968522,5.149855,1.486862,-5.694009,-0.000585,0.194429,-0.020755,5.612098,188.495747,999.604694,-1294.106797,0
0.010417,176.151484,-40.770159,-119.019319,0.643428,-2.764651,-3.529565,6.024493,3.370792,3.488684,-5.761608,0.021333,0.187700,-0.039427,21.604438,188.495682,999.249252,-1294.090512,0
0.011458,130.441207,3.107684,-189.706819,-0.668532,-0.836850,-4.763794,5.114039,1.349130,4.865200,-5.007345,-0.004238,0.224544,-0.054364,27.463018,188.495720,998.377489,-1293.703710,0
0.012500,78.311075,62.388680,-199.887690,-0.894732,1.960769,-5.724192,3.293130,-1.363574,5.738112,-3.235537,-0.026156,0.220885,-0.054364,15.598828,188.496429,998.487123,-1293.131965,0
0.013542,29.992023,146.350963,-173.173675,-0.431022,4.005729,-5.863092,1.438639,-3.484482,5.977323,-1.424593,-0.121134,0.192730,-0.028224,10.565878,188.495658,997.490733,-1292.272601,0
0.014584,-13.290959,191.630192,-111.472917,0.790458,5.369036,-4.446308,-1.210633,-4.741588,4.651168,1.048111,-0.179582,0.194037,-0.031958,18.652528,188.495655,996.666571,-1291.956842,0
0.015625,-86.620224,196.329663,-59.337500,1.729188,6.487374,-2.942214,-3.613636,-5.954586,3.152949,3.417637,-0.197847,0.179992,-0.046895,21.525268,188.495765,996.212432,-1290.954781,0
0.016667,-153.609032,149.491998,-12.101705,2.622678,6.008086,-0.703933,-5.162154,-5.524523,0.991652,4.933279,-0.230724,0.188746,-0.031958,10.260508,188.571151,995.761157,-1290.090120,0
0.017708,-202.835485,90.150598,40.476894,3.629268,4.726436,1.776432,-5.997981,-4.267416,-1.442430,5.876109,-0.281866,0.194886,-0.035692,-0.438752,188.495729,995.312414,-1289.816963,0
0.018750,-176.475513,41.210856,119.166288,5.122188,2.915794,3.764692,-6.083803,-2.473650,-3.482022,5.947266,-0.248989,0.202594,-0.039427,-15.311401,188.495698,994.299161,-1289.482549,0
0.019792,-130.549729,-2.848201,190.001516,6.468078,0.963141,4.951299,-5.150960,-0.525503,-4.808177,5.182328,-0.238030,0.216378,-0.043161,-22.911721,188.495607,993.618129,-1289.589405,0
0.020833,-78.567049,-62.105035,199.492993,6.682968,-1.816727,5.911696,-3.348708,2.246013,-5.706270,3.346480,-0.208806,0.182801,-0.017021,-9.882601,188.571087,992.445277,-1289.105128,0
0.021875,-29.998462,-146.502231,173.086743,6.219258,-3.872338,6.074408,-1.479292,4.388975,-5.991645,1.596019,-0.161317,0.166470,-0.013287,-5.596111,188.495658,992.260071,-1288.942821,0
0.022917,13.477342,-191.370708,111.238258,5.076948,-5.175290,4.617938,1.143861,5.590945,-4.564769,-0.894474,-0.121134,0.201680,-0.039427,-14.689351,188.495548,991.867433,-1287.958389,0
0.023958,86.466333,-195.973533,59.016667,4.059048,-6.307829,3.094002,3.524475,6.829673,-3.146287,-3.281789,-0.077298,0.183781,-0.035692,-17.347201,188.495642,991.764809,-1287.771112,0
0.025000,153.307688,-149.135868,12.039394,3.176868,-5.807240,0.891438,5.102844,6.370204,-0.913646,-4.758295,0.010374,0.187374,-0.017021,-5.516941,188.571089,990.857897,-1287.505231,0
0.026042,202.488771,-89.963600,-40.428409,2.147658,-4.532690,-1.569084,5.946134,5.068989,1.465878,-5.665546,0.006721,0.195801,-0.009553,3.406648,188.495698,990.183405,-1286.965529,0
0.027083,176.015374,-41.205071,-119.671781,0.654738,-2.754001,-3.533533,6.005836,3.326683,3.484488,-5.750935,0.021333,0.201549,-0.020755,18.867418,188.495676,989.755228,-1287.056651,0
0.028125,130.577318,3.433869,-189.891478,-0.657222,-0.808448,-4.755857,5.061799,1.334427,4.844216,-4.985998,-0.044421,0.216378,-0.065566,25.562938,188.495640,989.536576,-1286.839887,0
0.029167,78.265705,63.004807,-199.592235,-0.872112,1.992721,-5.720223,3.293130,-1.381953,5.754898,-3.175054,-0.055380,0.204424,-0.046895,14.004118,188.571073,988.985584,-1287.017173,0
0.030208,29.753831,146.508015,-173.136743,-0.397092,4.002179,-5.874998,1.356549,-3.517563,6.002503,-1.346320,-0.077298,0.196193,-0.013287,9.299158,188.495779,988.410684,-1287.807843,0
0.031250,-13.812714,192.077185,-110.685038,0.801768,5.390338,-4.462182,-1.270335,-4.811427,4.625988,1.090805,-0.164970,0.194755,-0.050629,18.810868,188.495671,988.302607,-1288.533489,0
0.032292,-86.881102,196.100126,-58.044887,1.740498,6.483823,-2.926340,-3.636024,-5.961937,3.123572,3.503025,-0.179582,0.175419,-0.009553,20.948458,188.495725,987.937175,-1289.046648,0
0.033333,-154.130787,148.610092,-11.535417,2.645298,6.018737,-0.699964,-5.177080,-5.517171,0.937095,4.983089,-0.227071,0.184565,-0.013287,10.848628,188.571046,987.632102,-1289.487070,0
0.034375,-202.699375,89.679443,40.981629,3.663198,4.705134,1.768495,-5.986787,-4.212280,-1.459217,5.847646,-0.223418,0.195343,-0.061832,-0.314342,188.495721,986.977912,-1288.976727,0
0.035417,-176.123896,41.416231,120.225000,5.156118,2.901593,3.752787,-6.076340,-2.447920,-3.490416,5.933034,-0.241683,0.201419,-0.031958,-13.569661,188.495767,986.838433,-1289.019409,0
0.036458,-130.946716,-3.319356,189.706061,6.479388,0.931188,4.959236,-5.121109,-0.525503,-4.816571,5.121845,-0.241683,0.208082,-0.046895,-23.092681,188.495721,986.283137,-1288.836385,0
0.037500,-79.009407,-62.902375,199.431440,6.671658,-1.859330,5.919633,-3.371097,2.234986,-5.735646,3.314459,-0.190541,0.204293,-0.039427,-11.364211,188.571147,986.369608,-1289.115784,0
0.038542,-29.873695,-146.562635,172.939016,6.174018,-3.890090,6.062502,-1.434516,4.370596,-5.974858,1.521304,-0.157664,0.194037,-0.024490,-5.166331,188.495758,985.498137,-1289.023527,0
0.039583,13.670165,-191.914349,110.807387,4.986468,-5.221444,4.590158,1.177443,5.646082,-4.547982,-0.965631,-0.095563,0.193514,0.001650,-14.689351,188.495712,985.107394,-1290.057998,0
0.040625,86.806608,-195.719834,58.339584,4.025118,-6.268776,3.086064,3.539400,6.818646,-3.070747,-3.303136,-0.029809,0.175942,-0.035692,-15.865591,188.495716,984.310842,-1289.971223,0
0.041667,153.761389,-148.519742,11.374621,3.142938,-5.800139,0.851752,5.035680,6.326095,-0.884270,-4.761853,-0.015197,0.186002,-0.028224,-5.652661,188.571180,983.946696,-1289.591126,0
0.042708,202.261921,-88.827995,-40.908523,2.113728,-4.532690,-1.596864,5.905089,5.065313,1.520435,-5.694009,0.014027,0.192338,-0.039427,5.736508,188.495700,983.846288,-1289.871846,0
0.043750,175.720469,-39.936577,-120.028788,0.632118,-2.711397,-3.545439,5.946134,3.271547,3.543241,-5.683336,-0.007891,0.211609,-0.005818,21.559198,188.495591,982.877860,-1289.622905,0
0.044792,130.010192,3.844620,-189.842235,-0.668532,-0.744543,-4.779669,4.994635,1.312372,4.840019,-4.961093,-0.004238,0.195801,-0.043161,27.282058,188.495667,982.498962,-1289.293547,0
0.045833,78.481213,63.439719,-199.358334,-0.872112,1.982071,-5.700380,3.211040,-1.418710,5.704538,-3.143033,-0.029809,0.200373,-0.020755,15.542278,188.571075,981.719159,-1289.114576,0
0.046875,29.946653,146.930847,-172.668940,-0.408402,3.980877,-5.779752,1.296847,-3.458751,5.973126,-1.360552,-0.099216,0.188942,-0.024490,10.520638,188.495718,981.798535,-1288.133535,0
0.047917,-14.175674,191.690596,-110.906629,0.779148,5.337084,-4.343124,-1.274067,-4.737912,4.554644,1.090805,-0.161317,0.190575,-0.020755,18.607288,188.495720,980.849774,-1287.046049,0
0.048958,-87.459570,195.894751,-58.044887,1.774428,6.405717,-2.815220,-3.639755,-5.859016,3.081605,3.463889,-0.197847,0.175550,-0.031958,21.299068,188.495756,980.096801,-1285.660291,0
0.050000,-153.915280,148.694659,-10.821402,2.633988,5.944181,-0.624561,-5.162154,-5.436305,0.899325,4.940395,-0.227071,0.184303,-0.031958,10.170028,188.646576,979.126157,-1284.745320,0
0.051042,-202.710717,89.051236,41.486364,3.663198,4.598626,1.804212,-6.005444,-4.168171,-1.513774,5.819183,-0.241683,0.192600,-0.035692,-0.551852,188.571042,978.385230,-1284.573129,0
0.052083,-176.021813,40.051089,119.929546,5.167428,2.844788,3.764692,-6.039026,-2.407487,-3.507203,5.836972,-0.234377,0.196454,-0.039427,-15.367951,188.495707,977.299579,-1283.596582,0
0.053125,-129.903206,-3.959644,190.075379,6.502008,0.888585,4.967173,-5.072601,-0.459339,-4.762014,5.146750,-0.208806,0.194102,-0.028224,-22.889101,188.495745,977.161728,-1283.070686,0
0.054167,-77.773074,-63.119831,199.025190,6.671658,-1.852230,5.875979,-3.274081,2.260716,-5.668499,3.289554,-0.205153,0.205599,-0.039427,-9.882601,188.646578,976.480213,-1282.052963,0
0.055208,-29.567447,-146.997548,172.532766,6.219258,-3.882989,5.987099,-1.393471,4.355893,-5.895121,1.482168,-0.194194,0.199590,-0.028224,-5.731831,188.571196,975.582809,-1281.299120,0
0.056250,14.396085,-191.394870,111.176705,5.031708,-5.125586,4.518723,1.192369,5.583594,-4.518606,-0.962073,-0.113828,0.198479,-0.058098,-14.757211,188.495658,975.216125,-1280.393813,0
0.057292,87.668638,-195.574863,58.573485,4.013808,-6.258125,3.022567,3.524475,6.745131,-3.062353,-3.274673,-0.069992,0.179927,-0.024490,-17.154931,188.495763,975.044677,-1279.428596,0
0.058333,153.863471,-148.495580,10.980682,3.142938,-5.753986,0.812066,5.024486,6.326095,-0.896860,-4.772527,-0.007891,0.186329,-0.020755,-5.381221,188.571058,975.322290,-1279.401766,0
0.059375,202.318633,-88.864238,-41.437879,2.113728,-4.472335,-1.600833,5.875238,5.017528,1.524632,-5.651315,-0.018850,0.192861,-0.039427,3.417958,188.570988,974.798629,-1278.872274,0
0.060417,175.618387,-39.670797,-120.545834,0.620808,-2.700746,-3.573219,5.916283,3.260520,3.526455,-5.654873,0.032292,0.200243,-0.005818,18.935278,188.495741,974.730837,-1278.402565,0
0.061458,129.874082,4.629878,-189.977652,-0.679842,-0.716141,-4.736014,4.979709,1.268263,4.831626,-4.904167,-0.015197,0.219187,-0.028224,25.585558,188.571051,973.999983,-1278.152252,0
0.062500,77.222195,64.007522,-199.284470,-0.883422,1.978520,-5.700380,3.203577,-1.466495,5.759095,-3.121686,-0.048074,0.219056,-0.024490,14.038048,188.571031,974.093761,-1278.614480,0
0.063542,28.347361,147.136222,-172.459660,-0.442332,4.044782,-5.787689,1.311773,-3.510212,5.994110,-1.339205,-0.121134,0.183324,-0.017021,9.400948,188.571038,974.391359,-1278.879031,0
0.064583,-14.969649,192.258399,-110.094129,0.790458,5.347734,-4.351062,-1.296455,-4.778346,4.537857,1.154846,-0.139399,0.187112,-0.050629,18.957898,188.495673,974.262844,-1279.459276,0
0.065625,-88.015352,195.556485,-58.032576,1.763118,6.427019,-2.843000,-3.647218,-5.917828,3.069015,3.492351,-0.168623,0.176660,-0.002084,20.756188,188.571149,974.512773,-1280.178411,0
0.066667,-154.924762,148.151018,-10.895265,2.645298,5.961933,-0.656310,-5.158423,-5.451008,0.857358,4.965300,-0.234377,0.185610,-0.043161,10.724218,188.571147,974.550007,-1280.713159,0
0.067708,-202.619977,89.570714,42.077273,3.674508,4.616377,1.788338,-6.009175,-4.179198,-1.501183,5.812067,-0.241683,0.194037,-0.028224,-0.393512,188.571111,974.868855,-1280.663995,0
0.068750,-175.772278,40.232302,121.296023,5.178738,2.837688,3.768661,-6.031563,-2.425866,-3.523989,5.868993,-0.263601,0.202072,-0.035692,-13.648831,188.495678,975.683141,-1281.128770,0
0.069792,-130.288851,-4.454961,189.853788,6.422838,0.860183,4.971142,-5.076333,-0.451988,-4.808177,5.111172,-0.230724,0.215594,-0.035692,-23.262331,188.571089,975.402833,-1281.538382,0
0.070833,-77.523539,-63.917171,199.234470,6.626418,-1.859330,5.947413,-3.285275,2.268067,-5.672696,3.293112,-0.183235,0.196193,-0.039427,-11.352901,188.571096,975.781877,-1281.577947,0
0.071875,-28.580649,-146.961305,172.372728,6.196638,-3.872338,5.991068,-1.374814,4.370596,-5.945481,1.503515,-0.168623,0.196977,-0.017021,-5.143711,188.571064,976.640927,-1281.645449,0
0.072917,15.212745,-192.349261,109.773296,4.986468,-5.143338,4.546503,1.196100,5.609324,-4.506016,-0.937168,-0.102869,0.182997,-0.031958,-14.723281,188.495852,977.421669,-1281.234948,0
0.073958,87.974886,-195.297002,57.514773,4.013808,-6.236823,3.022567,3.558057,6.800267,-3.011993,-3.313810,-0.051727,0.176073,-0.031958,-15.605461,188.571109,977.305666,-1281.787552,0
