1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,144.398847,-167.696662,8.644853,0.471899,-3.946356,3.979730,0.454165,4.002865,-3.958248,-0.152786,-0.098148,0.412525,-0.086006,311.895836,188.420227,1302.646914,-84.423545,0
0.001042,187.361163,-121.597498,-53.632464,-0.755365,-4.812351,2.756822,2.233085,4.829821,-2.846419,-2.018789,-0.065333,0.410664,-0.093440,304.915674,188.495685,1302.996437,-84.092570,0
0.002083,187.993959,-46.441178,-112.701740,-1.892554,-4.683920,1.159801,3.625943,4.764535,-1.206155,-3.362462,-0.047102,0.415418,-0.115740,229.496158,188.495693,1302.654489,-83.818669,0
0.003125,162.083230,17.064091,-166.570101,-2.894632,-4.122490,-0.481470,4.572177,4.234993,0.429882,-4.467681,-0.010640,0.429130,-0.082290,139.609694,188.269523,1302.363715,-84.759291,0
0.004167,105.402805,74.555916,-185.004187,-3.209892,-2.618007,-2.339967,4.716005,2.802328,2.251929,-4.607725,0.011237,0.422377,-0.130607,22.500601,188.420242,1302.233751,-85.592562,0
0.005208,29.749805,131.131629,-189.548912,-3.412560,-0.999769,-3.784125,4.432134,1.184686,3.773824,-4.354131,0.007591,0.428578,-0.078573,-106.317149,188.495674,1301.084636,-86.086513,0
0.006250,-35.382965,166.589815,-146.920848,-2.556853,0.952391,-4.447874,3.190675,-0.516377,4.424857,-3.120222,-0.050748,0.388892,-0.086006,-206.178489,188.495736,1300.233869,-85.378103,0
0.007292,-87.475620,196.786236,-69.818491,-1.081884,2.959592,-4.689237,1.506377,-2.558378,4.779966,-1.447255,-0.058040,0.426649,-0.059989,-285.696035,188.269499,1300.303977,-84.858013,0
0.008333,-143.873548,167.529416,-7.407505,0.201676,3.990714,-3.953079,-0.238479,-3.537668,4.044383,0.290058,-0.098148,0.411422,-0.067423,-311.286207,188.420282,1299.968173,-84.537130,0
0.009375,-187.400860,120.889981,53.861224,1.372643,4.834693,-2.786490,-2.032540,-4.317473,2.911417,2.140921,-0.152841,0.409838,-0.089723,-308.122618,188.495734,1299.480922,-83.643633,0
0.010417,-188.157955,47.037357,112.869741,2.509832,4.669566,-1.096946,-3.410257,-4.277576,1.296517,3.541369,-0.189302,0.413145,-0.052556,-230.023620,188.495673,1299.037997,-83.285032,0
0.011458,-162.326326,-15.951132,167.126956,3.545688,4.185196,0.544325,-4.352707,-3.787931,-0.369112,4.593597,-0.178364,0.428992,-0.078573,-140.688814,188.269568,1300.414245,-83.007874,0
0.012500,-106.256096,-74.312087,184.868396,3.917245,2.633009,2.406845,-4.485179,-2.373401,-2.170022,4.710932,-0.185656,0.438844,-0.100873,-22.949255,188.420327,1301.103777,-82.420877,0
0.013542,-30.320598,-131.533776,189.644003,3.984801,1.033119,3.794684,-4.227804,-0.733997,-3.653869,4.487617,-0.211179,0.407977,-0.104590,106.566511,188.495649,1300.216593,-82.246291,0
0.014583,35.309368,-166.721826,147.186062,3.196650,-0.878676,4.510729,-2.929570,1.025098,-4.355632,3.234784,-0.163779,0.414247,-0.078573,206.416592,188.420374,1299.988588,-82.597542,0
0.015625,87.899221,-197.082678,69.913582,1.699163,-2.860192,4.748069,-1.317186,2.972797,-4.710741,1.599666,-0.141902,0.414247,-0.123173,286.170564,188.269462,1300.394841,-81.786184,0
0.016667,143.833851,-167.919818,6.955771,0.483158,-3.942686,4.048116,0.374681,4.006492,-3.983613,-0.145216,-0.079917,0.411284,-0.074856,311.209078,188.420329,1300.641914,-81.216411,0
