1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-86.722307,-43.548767,202.619887,6.728208,-1.280635,5.707068,-4.089749,1.665244,-5.602368,4.119826,-0.227071,0.191816,-0.031958,30.222658,188.495790,0
0.001042,-40.955317,-127.341917,176.164394,6.253188,-3.559914,6.107101,-2.232646,3.980967,-6.029424,2.216378,-0.168623,0.200373,-0.039427,14.603548,188.721940,0
0.002083,-0.417221,-184.037599,123.253409,5.269218,-4.944522,4.895572,0.384537,5.410834,-5.038333,-0.239070,-0.139399,0.192992,-0.073035,10.384918,188.495678,0
0.003125,63.679250,-196.843358,69.985417,4.262628,-6.261675,3.444023,3.162355,6.686319,-3.442918,-3.029524,-0.066339,0.179077,-0.020755,2.411368,188.571075,0
0.004167,140.547375,-160.624808,26.405871,3.403068,-6.119664,1.420997,5.031212,6.693671,-1.525197,-4.936779,0.006721,0.186002,-0.046895,-19.032391,188.495756,0
0.005208,193.255975,-96.728906,-19.869697,2.554818,-4.969374,-0.994442,6.202676,5.429212,0.916271,-6.063620,0.035945,0.192534,-0.054364,-35.940841,188.721907,0
0.006250,182.389860,-51.993319,-94.742803,1.095828,-3.336246,-3.116523,6.547454,3.914803,3.063635,-6.516641,-0.015197,0.173329,-0.076769,-41.652391,188.495749,0
0.007292,138.346930,-9.541022,-170.625379,-0.351852,-1.326789,-4.594741,5.900995,1.797571,4.558329,-5.899924,-0.029809,0.207951,-0.054364,-37.886161,188.571053,0
0.008333,87.078828,44.134434,-202.756061,-0.917352,1.364322,-5.520532,3.942025,-0.771778,5.484958,-4.042159,-0.059033,0.205207,-0.009553,-25.230271,188.495705,0
0.009375,41.754196,127.238973,-176.091288,-0.431022,3.657802,-5.905326,2.069251,-3.061770,5.960360,-2.169166,-0.102869,0.197499,-0.028224,-10.120111,188.721967,0
0.010417,0.444809,184.333325,-123.488069,0.552948,4.985606,-4.739515,-0.465656,-4.506340,4.953154,0.286282,-0.183235,0.194168,-0.043161,-5.618731,188.571102,0
0.011458,-63.277358,196.728333,-69.382955,1.593468,6.313410,-3.246058,-3.263064,-5.756095,3.349681,3.114805,-0.183235,0.178555,-0.031958,2.852458,188.571035,0
0.012500,-140.871404,161.017181,-25.237121,2.407788,6.185600,-1.245891,-5.077069,-5.844313,1.431960,4.923081,-0.219765,0.180319,-0.046895,23.775958,188.495629,0
0.013542,-192.888112,96.758852,20.189015,3.278658,4.982056,1.192407,-6.283795,-4.539422,-0.997421,6.095605,-0.267254,0.189138,-0.065566,40.130218,188.721851,0
0.014583,-183.167589,52.530663,95.320644,4.703718,3.370229,3.287819,-6.608984,-3.002958,-3.148814,6.544819,-0.256295,0.194690,-0.035692,45.061377,188.571174,0
0.015625,-139.113317,10.030042,170.587690,6.117468,1.442428,4.727939,-5.974277,-0.966593,-4.591133,5.882419,-0.248989,0.209715,-0.061832,43.183918,188.495749,0
0.016667,-87.879242,-43.717899,202.866099,6.728208,-1.234481,5.638491,-4.085831,1.639514,-5.513734,4.104598,-0.197847,0.202921,-0.020755,28.605328,188.495667,0
0.017708,-40.932632,-126.435849,176.189016,6.264498,-3.520861,6.023285,-2.240482,3.936858,-5.944819,2.182116,-0.194194,0.190052,-0.017021,13.902328,188.721876,0
0.018750,0.002452,-184.436269,123.265720,5.257908,-4.877067,4.910811,0.353193,5.388779,-5.002073,-0.235263,-0.110175,0.172676,-0.058098,10.056928,188.571040,0
0.019792,63.078097,-196.384283,69.653031,4.228698,-6.208421,3.463072,3.138848,6.627507,-3.410688,-2.999069,-0.062686,0.179469,-0.031958,2.049448,188.495673,0
0.020833,140.615430,-161.277176,25.642614,3.425688,-6.073511,1.382899,4.956771,6.660589,-1.537284,-4.864448,-0.015197,0.184303,-0.009553,-18.512131,188.495696,0
0.021875,192.235150,-97.429599,-20.029735,2.543508,-4.919670,-1.028730,6.136071,5.396131,0.900155,-6.014131,0.003068,0.192861,-0.046895,-35.771191,188.721849,0
0.022917,183.059067,-52.899387,-94.853599,1.118448,-3.322045,-3.147002,6.465178,3.907452,3.043490,-6.501413,0.028639,0.198479,-0.050629,-40.634491,188.571013,0
0.023958,138.585123,-9.178595,-170.256061,-0.317922,-1.337440,-4.587122,5.900995,1.826977,4.542213,-5.873276,0.006721,0.212263,-0.039427,-36.608131,188.495689,0
0.025000,86.568416,44.255244,-203.223864,-0.939972,1.339470,-5.463385,3.981205,-0.771778,5.476901,-4.068807,-0.044421,0.197630,-0.050629,-25.128481,188.571075,0
0.026042,40.926194,126.779899,-176.226705,-0.419712,3.604548,-5.848179,2.092758,-3.054419,5.899927,-2.165359,-0.099216,0.196715,-0.031958,-10.255831,188.721880,0
0.027083,-0.099631,184.454135,-123.992803,0.519018,4.992707,-4.724276,-0.461738,-4.465907,4.920923,0.229178,-0.132093,0.198348,-0.054364,-5.539561,188.571044,0
0.028125,-63.674346,196.257178,-69.863068,1.525608,6.245955,-3.272726,-3.251310,-5.719338,3.385941,3.065316,-0.175929,0.183128,-0.054364,2.897698,188.495740,0
0.029167,-141.109597,161.681630,-25.187879,2.407788,6.192701,-1.230652,-5.049644,-5.778150,1.476277,4.885012,-0.212459,0.184957,-0.046895,23.956918,188.495721,0
0.030208,-192.536494,97.085037,20.435227,3.289968,4.992707,1.158118,-6.268123,-4.513692,-0.953104,6.049922,-0.241683,0.192273,-0.017021,39.813538,188.571085,0
0.031250,-183.541891,52.168236,95.086743,4.669788,3.416383,3.303058,-6.573722,-3.047067,-3.140756,6.510557,-0.263601,0.199132,-0.054364,46.045347,188.571125,0
0.032292,-139.328824,9.039408,170.218372,6.140088,1.399825,4.716509,-5.993867,-0.970269,-4.530701,5.878612,-0.248989,0.208408,-0.028224,43.274397,188.495645,0
0.033333,-87.629707,-43.693738,202.939963,6.728208,-1.252233,5.585153,-4.070159,1.624811,-5.509705,4.070336,-0.208806,0.206122,-0.046895,30.426238,188.571035,0
0.034375,-41.783320,-126.242555,176.385985,6.253188,-3.513760,6.019475,-2.209138,3.914803,-5.908559,2.223992,-0.205153,0.196519,-0.031958,15.010708,188.721974,0
0.035417,0.172589,-184.049680,124.053599,5.303148,-4.877067,4.884142,0.364947,5.355697,-4.981929,-0.216228,-0.121134,0.186655,-0.043161,10.317058,188.571161,0
0.036458,62.839905,-196.275555,69.394508,4.262628,-6.194220,3.379255,3.107504,6.568695,-3.422774,-2.987649,-0.088257,0.169344,-0.043161,2.286958,188.495398,0
0.037500,140.445293,-161.542956,25.310227,3.403068,-6.013156,1.390518,4.929346,6.660589,-1.501024,-4.845414,-0.048074,0.181952,-0.039427,-18.874051,188.495680,0
0.038542,191.668025,-97.296709,-20.152841,2.532198,-4.848665,-1.013491,6.077302,5.337319,0.875982,-5.937993,-0.015197,0.190967,-0.050629,-35.567611,188.721918,0
0.039583,183.467397,-52.500717,-94.841288,1.129758,-3.300743,-3.086044,6.382901,3.852316,3.023346,-6.440503,-0.015197,0.197173,-0.054364,-41.697631,188.571125,0
0.040625,139.934880,-9.118190,-169.135796,-0.283992,-1.312588,-4.503305,5.806964,1.779193,4.518040,-5.797138,-0.015197,0.212132,-0.005818,-38.010571,188.495743,0
0.041667,86.851978,44.255244,-203.002273,-0.883422,1.325269,-5.390998,3.934189,-0.786481,5.416468,-4.049773,-0.059033,0.214745,-0.017021,-25.535641,188.495761,0
0.042708,40.404439,125.704698,-176.399054,-0.431022,3.554844,-5.760552,2.033989,-3.021337,5.795178,-2.119676,-0.117481,0.186002,-0.017021,-10.267141,188.721860,0
0.043750,-0.576016,184.659510,-123.992803,0.530328,4.914600,-4.655699,-0.465656,-4.462231,4.848404,0.259634,-0.146705,0.196258,-0.050629,-5.268121,188.571257,0
0.044792,-62.721576,195.955155,-69.530682,1.548228,6.228203,-3.215579,-3.216049,-5.620092,3.309393,3.050088,-0.197847,0.178882,-0.054364,2.931628,188.495676,0
0.045833,-141.370474,162.430647,-25.052462,2.396478,6.150097,-1.253511,-5.037890,-5.734041,1.468220,4.824102,-0.216112,0.185022,-0.050629,23.719408,188.571147,0
0.046875,-191.152709,98.510583,20.496780,3.301278,4.964304,1.150499,-6.174092,-4.454880,-0.973248,5.962364,-0.259948,0.192926,-0.058098,39.949258,188.646451,0
0.047917,-184.267811,52.168236,95.246781,4.692408,3.380880,3.276390,-6.538461,-3.021337,-3.060180,6.442032,-0.278213,0.198152,-0.050629,45.083997,188.571127,0
0.048958,-140.054744,8.266230,168.888826,6.106158,1.374973,4.647932,-5.872411,-0.966593,-4.502499,5.813895,-0.252642,0.215986,-0.058098,43.330947,188.495678,0
0.050000,-87.028555,-43.826628,203.223107,6.728208,-1.252233,5.543245,-3.956539,1.577026,-5.489561,4.093178,-0.216112,0.202921,-0.031958,28.707118,188.571062,0
0.051042,-41.318278,-124.853251,176.398296,6.219258,-3.481808,5.931849,-2.119026,3.822910,-5.840069,2.182116,-0.194194,0.195082,-0.058098,13.947568,188.646397,0
0.052083,0.342727,-184.520836,124.496781,5.257908,-4.802511,4.846044,0.337522,5.271155,-4.929555,-0.170546,-0.124787,0.197695,-0.054364,9.864658,188.571183,0
0.053125,62.340835,-195.369487,69.763826,4.251318,-6.073511,3.386875,3.091833,6.484153,-3.386515,-2.991455,-0.062686,0.177052,0.005384,1.868488,188.495683,0
0.054167,140.740198,-162.436943,24.522349,3.436998,-5.974103,1.386709,4.917592,6.605453,-1.513111,-4.780697,-0.033462,0.184565,-0.031958,-18.466891,188.571058,0
0.055208,190.182158,-97.477922,-20.768371,2.520888,-4.820262,-0.975393,6.014615,5.263804,0.867925,-5.865662,-0.004238,0.189138,-0.050629,-35.341411,188.646520,0
0.056250,184.227345,-51.787943,-94.410417,1.141068,-3.290093,-3.055566,6.406409,3.878046,2.975000,-6.398627,-0.033462,0.195735,-0.050629,-40.860691,188.571078,0
