1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,146.670132,65.935078,-169.923962,-3.018484,-4.959130,2.543618,2.566160,4.818940,-2.626590,-2.389718,-0.076271,0.552805,-0.045123,-74.084566,188.281957,915.451362,1049.680310,0
0.001042,70.034039,124.343014,-182.756128,-3.288707,-4.816021,0.520188,4.288307,4.677487,-0.588942,-4.108106,-0.025225,0.567205,-0.108307,60.857713,188.281237,916.100632,1049.748681,0
0.002083,-6.703754,158.967303,-166.715921,-3.018484,-3.891314,-1.145219,4.886327,3.781618,1.064005,-4.747770,-0.039809,0.584292,-0.048839,170.356178,188.445819,916.469492,1048.415943,0
0.003125,-79.995070,177.125089,-116.444455,-1.971369,-2.089602,-3.116353,4.893897,2.127706,2.953692,-4.751555,-0.025225,0.588633,-0.078573,262.224107,188.358660,916.808605,1047.588404,0
0.004167,-132.336324,182.997594,-35.113316,-0.451364,-0.335594,-4.303056,4.231533,0.415762,4.302260,-4.206516,-0.017932,0.586428,-0.097156,314.012401,188.268207,916.679450,1047.605232,0
0.005208,-173.479352,148.819615,36.800277,0.922271,1.543176,-4.878305,2.952224,-1.354214,4.889881,-2.946113,-0.079917,0.580021,-0.063706,318.121689,188.344771,916.267258,1047.315012,0
0.006250,-177.084028,94.628138,109.880430,2.329684,3.385251,-4.817964,1.146808,-3.171341,4.843378,-1.030905,-0.120025,0.571615,-0.086006,265.916838,188.420406,915.973857,1046.058038,0
0.007292,-174.914443,10.463396,152.787983,3.162872,4.537465,-4.033533,-0.704026,-4.255814,4.095113,0.729117,-0.156487,0.587944,-0.097156,182.897952,188.420661,916.289900,1046.463460,0
0.008333,-146.901928,-64.974804,170.128419,3.601985,4.963124,-2.508922,-2.437528,-4.734578,2.645085,2.545915,-0.167425,0.588702,-0.071140,75.763735,188.345285,917.546870,1045.806978,0
0.009375,-70.932530,-124.005225,183.142859,3.815911,4.827354,-0.485492,-4.118040,-4.582244,0.670849,4.222668,-0.189302,0.589735,-0.063706,-60.090468,188.269241,918.718996,1045.537616,0
0.010417,6.539758,-159.017100,166.920377,3.556947,3.913655,1.159801,-4.663071,-3.751661,-1.028600,4.896397,-0.229410,0.600415,-0.059989,-170.647216,188.433290,919.311360,1044.650557,0
0.011458,80.497770,-177.632941,116.515243,2.509832,2.064241,3.102776,-4.666856,-2.032463,-2.901377,4.907752,-0.211179,0.573199,-0.059989,-262.796603,188.434717,919.194284,1043.869012,0
0.012500,132.093229,-182.859470,34.552217,0.944790,0.394631,4.309593,-4.046127,-0.338654,-4.220353,4.370283,-0.225764,0.583741,-0.022822,-317.647161,188.288027,918.399442,1043.222556,0
0.013542,173.326656,-149.045586,-36.875309,-0.395067,-1.506156,4.949206,-2.804667,1.402306,-4.837566,3.068244,-0.211179,0.585188,-0.067423,-330.380326,188.337852,917.674863,1042.888707,0
0.014583,177.078231,-95.194715,-109.566609,-1.802480,-3.344562,4.880819,-0.987897,3.266584,-4.824883,1.240092,-0.145548,0.573613,-0.071140,-266.579400,188.426580,917.436181,1042.373731,0
0.015625,175.089444,-12.016554,-152.729347,-2.691964,-4.493107,4.056161,0.844013,4.318414,-4.080846,-0.546426,-0.101794,0.576782,-0.048839,-183.785681,188.436474,918.593731,1042.401399,0
0.016667,147.280328,64.337757,-170.081934,-3.018484,-4.922436,2.555686,2.604009,4.833448,-2.664638,-2.321588,-0.054394,0.569065,-0.086006,-74.985232,188.422468,918.267061,1042.753296,0
0.017708,70.791134,124.096368,-182.889796,-3.288707,-4.782996,0.512143,4.288307,4.641217,-0.643899,-4.081611,-0.010640,0.578987,-0.097156,61.769637,188.269443,917.648770,1042.674981,0
0.018750,-7.732047,158.873343,-166.958954,-2.995965,-3.854619,-1.113037,4.806843,3.774364,1.097825,-4.713705,-0.036163,0.571477,-0.071140,171.932344,188.420350,917.494010,1042.381661,0
