1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-142.291558,185.123441,-17.943004,-0.113585,2.056902,-6.402917,3.898458,-1.869248,6.339908,-3.879383,-0.014286,0.635209,-0.097156,318.740897,188.194143,1568.798961,928.841253,0
0.001042,-169.174081,150.710561,57.859124,1.327606,4.093459,-6.065008,1.559366,-3.889487,6.170809,-1.687871,-0.068979,0.631351,-0.071140,318.448181,188.194038,1568.109609,931.511617,0
0.002083,-192.429327,69.211936,113.064168,2.442277,6.005255,-4.990941,-1.093875,-5.663090,5.118165,1.162230,-0.112733,0.625908,-0.074856,258.272435,188.194074,1566.625076,931.991280,0
0.003125,-174.236447,-3.853772,159.216217,3.320502,6.452930,-3.405989,-2.993914,-6.214394,3.604725,3.096362,-0.167425,0.625081,-0.093440,162.678001,188.344948,1566.203879,933.416124,0
0.004167,-126.494263,-71.234894,187.201517,3.883467,6.181389,-0.698697,-5.121049,-5.880710,0.979456,5.212175,-0.178364,0.649541,-0.082290,48.518589,188.194239,1565.195924,935.364114,0
0.005208,-46.151794,-125.696506,192.402433,4.018579,5.018166,1.642528,-6.052144,-4.763594,-1.434439,6.253048,-0.218472,0.604136,-0.089723,-85.241565,188.269499,1564.157090,935.509243,0
0.006250,25.207235,-172.089296,161.196940,3.466873,3.121049,3.895252,-6.279240,-3.019007,-3.628504,6.487718,-0.200241,0.628526,-0.089723,-202.046683,188.194125,1562.462884,935.686460,0
0.007292,93.131086,-179.981943,106.028350,2.397239,0.581774,5.544569,-5.234597,-0.614306,-5.361774,5.511189,-0.196595,0.639068,-0.089723,-275.068177,188.269451,1561.340271,936.310441,0
0.008333,141.822464,-185.126257,18.572769,0.697085,-1.898790,6.453704,-3.724407,1.765006,-6.296048,4.035041,-0.156487,0.636105,-0.078573,-332.429341,188.194080,1559.513712,938.105260,0
0.009375,169.349082,-151.453313,-57.022781,-0.822920,-3.935347,6.180159,-1.423165,3.788872,-6.093129,1.794324,-0.127317,0.631833,-0.086006,-324.942555,188.269480,1559.295584,940.133230,0
0.010417,191.530836,-70.600664,-112.811105,-1.948850,-5.869160,5.138274,1.279281,5.526205,-5.108125,-1.040637,-0.061686,0.628044,-0.086006,-258.889964,188.194891,1557.234365,940.677823,0
0.011458,174.999045,2.629474,-158.829486,-2.770779,-6.401233,3.569412,3.202029,6.182692,-3.615822,-2.974769,-0.003348,0.636450,-0.097156,-163.813413,188.194103,1556.678565,941.466872,0
0.012500,127.302060,70.879728,-186.474539,-3.345004,-6.078319,0.922461,5.298885,5.823619,-0.969416,-5.090582,0.040407,0.621498,-0.093440,-48.877177,188.269516,1554.109230,941.708945,0
0.013542,47.038691,125.141674,-192.428858,-3.435078,-4.940783,-1.507264,6.252689,4.808059,1.465617,-6.248790,0.036760,0.623496,-0.082290,84.961786,188.269510,1554.518538,942.541520,0
0.014583,-24.365538,171.663659,-160.907422,-2.894632,-3.095038,-3.739875,6.525205,3.038083,3.642772,-6.434255,0.065930,0.584086,-0.078573,201.755646,188.194112,1553.014947,942.898890,0
0.015625,-92.628386,180.061341,-105.884652,-1.802480,-0.530077,-5.441486,5.465422,0.593485,5.380269,-5.506931,0.040407,0.609648,-0.100873,274.923498,188.194042,1551.931866,944.024802,0
0.016667,-141.206765,184.759345,-18.769318,-0.091066,1.946818,-6.266144,3.917383,-1.771319,6.297634,-3.890738,0.018530,0.631833,-0.086006,318.707122,188.269427,1550.525175,944.020331,0
0.017708,-169.106281,151.708887,56.874838,1.327606,3.983375,-6.036849,1.699409,-3.791558,6.166581,-1.706796,-0.032517,0.632798,-0.089723,318.448181,188.194121,1549.795662,944.049901,0
0.018750,-190.982936,71.643153,112.808983,2.487314,5.884162,-4.986919,-0.999252,-5.503502,5.164667,1.037325,-0.112733,0.625977,-0.078573,259.612176,188.194076,1547.520825,944.651234,0
0.019792,-175.287340,-1.857120,158.535724,3.365539,6.463939,-3.486443,-2.918215,-6.199886,3.625862,2.967673,-0.152841,0.636312,-0.112023,165.481324,188.194146,1546.727581,944.751711,0
0.020834,-128.302251,-70.130864,186.229384,3.860949,6.192398,-0.746969,-5.033995,-5.887964,1.064005,5.128905,-0.189302,0.638586,-0.067423,50.995421,188.344892,1545.861552,945.031060,0
0.021876,-47.722483,-124.909591,192.754831,3.951023,4.999819,1.614369,-5.995370,-4.821626,-1.379482,6.241693,-0.222118,0.620189,-0.097156,-83.834275,188.194206,1546.020439,945.479034,0
0.022917,23.613945,-171.689966,161.257698,3.399317,3.176091,3.830889,-6.264100,-3.066158,-3.543955,6.461223,-0.211179,0.614057,-0.048839,-200.954626,188.194128,1545.021776,945.578890,0
0.023958,92.464390,-180.087648,106.733147,2.385980,0.695527,5.500319,-5.295156,-0.650576,-5.272997,5.567964,-0.192949,0.636312,-0.071140,-274.460227,188.194145,1544.427404,946.204387,0
