1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,146.400106,-168.114968,13.492045,3.244728,-6.559899,3.424973,3.483626,6.962000,-3.487235,-3.372145,-0.044421,0.306396,-0.031958,13.178488,188.495553,0
0.001042,193.097180,-101.875371,-34.987121,2.272068,-6.140966,1.036203,5.466103,6.469450,-1.130372,-5.226103,-0.040768,0.318677,-0.031958,5.329348,188.495712,0
0.002083,189.433553,-47.583789,-108.161364,0.880938,-5.168190,-1.219222,6.621895,5.605648,1.149943,-6.528062,0.014027,0.322531,-0.002084,2.569708,188.495731,0
0.003125,144.914238,2.117050,-176.842235,-0.419712,-3.503109,-3.215579,6.817792,3.797179,3.184499,-6.729827,0.039598,0.335270,-0.005818,-1.976912,188.420242,0
0.004167,87.929516,55.128057,-206.289205,-1.007832,-0.794247,-4.956676,5.712934,1.224154,4.973298,-5.736227,0.003068,0.330697,-0.028224,-10.414171,188.495778,0
0.005208,36.616043,134.910347,-180.092235,-0.510192,1.808107,-6.050100,4.141840,-1.381953,6.036908,-4.152559,-0.040768,0.324099,-0.013287,-15.910831,188.495732,0
0.006250,-12.462956,189.008635,-128.904735,0.417228,3.902771,-5.806271,1.740144,-3.524915,6.000648,-1.841773,-0.073645,0.321617,-0.054364,-17.709121,188.495712,0
0.007292,-72.907141,199.917692,-65.788258,1.616088,5.919329,-4.880479,-1.292341,-5.465711,4.937038,1.119992,-0.157664,0.301627,0.005384,-13.105951,188.420320,0
0.008333,-146.973670,168.652312,-13.455871,2.633988,6.707491,-3.234628,-3.635268,-6.369945,3.486661,3.484074,-0.219765,0.304828,-0.024490,-7.496191,188.495712,0
0.009375,-193.477922,102.581848,35.257197,3.572718,6.249505,-0.815379,-5.566812,-5.877395,1.061308,5.322805,-0.230724,0.312667,-0.002084,-0.336962,188.495727,0
0.010417,-189.905034,47.964081,107.951326,4.963848,5.294480,1.470525,-6.703014,-5.057703,-1.219007,6.655219,-0.256295,0.321029,-0.020755,2.026828,188.495837,0
0.011458,-145.374377,-2.135428,176.681440,6.253188,3.551294,3.478311,-6.902829,-3.223503,-3.197160,6.807494,-0.270907,0.336903,0.005384,7.059778,188.420500,0
0.012500,-87.300775,-54.506147,206.350001,6.784758,0.856632,5.173690,-5.801888,-0.639451,-4.998045,5.806281,-0.241683,0.332983,-0.024490,15.033328,188.495674,0
0.013542,-35.658370,-134.228032,180.263826,6.287118,-1.681816,6.229016,-4.183779,1.922547,-6.049568,4.249260,-0.197847,0.318285,-0.039427,21.321688,188.495776,0
0.014583,12.626655,-188.688748,128.460796,5.382318,-3.737428,5.969947,-1.801673,4.050806,-5.952876,1.938475,-0.150358,0.312732,-0.031958,22.305658,188.495810,0
0.015625,71.766452,-200.020635,65.171970,4.183458,-5.778838,5.006057,1.207304,6.068793,-4.961785,-1.057552,-0.095563,0.288432,-0.024490,18.154888,188.420359,0
0.016667,146.229968,-168.344505,13.048864,3.188178,-6.520846,3.417354,3.499298,7.009785,-3.446947,-3.402600,-0.044421,0.299798,-0.039427,13.359448,188.495769,0
0.017708,192.473343,-101.802886,-34.962500,2.272068,-6.045108,1.032393,5.407334,6.458423,-1.114257,-5.191841,-0.011544,0.310185,-0.017021,5.351968,188.495721,0
0.018750,189.705773,-46.738125,-107.348864,0.903558,-5.122036,-1.219222,6.523947,5.539485,1.178144,-6.486186,-0.000585,0.313451,-0.028224,2.614948,188.495823,0
0.019792,145.345253,3.143927,-175.500379,-0.374472,-3.393051,-3.211769,6.731598,3.742043,3.136153,-6.592779,-0.000585,0.329260,0.001650,-1.773332,188.495797,0
0.020833,86.715868,55.007248,-206.400001,-0.996522,-0.758744,-4.899528,5.658082,1.231506,4.924952,-5.698158,-0.033462,0.293919,-0.024490,-10.029631,188.495698,0
