1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,145.515391,69.649304,-172.545834,-0.385782,-4.933871,2.593960,2.494617,4.962392,-2.701438,-2.360307,-0.099216,0.566585,-0.024490,39.315898,188.721565,945.763344,1046.603705,0
0.001042,67.853290,126.393310,-187.232387,-0.668532,-4.635648,0.391396,4.203584,4.609520,-0.569518,-3.979127,-0.066339,0.571942,-0.065566,10.339678,188.721465,944.964211,1046.716794,0
0.002083,-9.003494,163.590413,-165.097917,-0.204822,-3.765830,-1.275409,4.778215,3.753070,1.172110,-4.669349,-0.033462,0.578671,-0.043161,-15.300091,188.872236,945.083922,1046.205612,0
0.003125,-82.049197,184.852804,-115.633902,0.711288,-2.065247,-3.156518,4.767021,2.128389,3.027048,-4.708485,-0.022503,0.567565,-0.035692,-34.877701,188.947638,945.989566,1047.095347,0
0.004167,-132.103651,185.323960,-34.236174,2.238138,-0.204901,-4.343124,4.002090,0.161863,4.315433,-3.954222,-0.048074,0.567827,-0.031958,-47.465731,188.721520,946.651052,1047.378933,0
0.005208,-174.388493,151.714885,40.267614,3.663198,1.730001,-5.061438,2.755813,-1.668661,4.999494,-2.776575,-0.088257,0.564822,-0.035692,-56.423250,188.646112,946.908657,1047.384162,0
0.006250,-176.452828,97.459545,112.026137,4.986468,3.331176,-4.771731,0.908785,-3.388912,4.814839,-0.976304,-0.124787,0.558550,-0.043161,-54.647580,188.872318,947.578102,1047.453206,0
0.007292,-175.080386,9.655534,154.116099,5.766858,4.619927,-3.914517,-1.050185,-4.561476,3.967107,0.941375,-0.168623,0.556917,-0.050629,-50.315850,188.947636,948.594745,1047.370810,0
0.008333,-145.158870,-70.175079,172.557387,6.151398,4.921701,-2.477890,-2.714376,-4.995215,2.557018,2.474807,-0.172276,0.563450,-0.058098,-35.081281,188.721474,948.155872,1046.717044,0
0.009375,-66.782191,-125.988856,187.945645,6.468078,4.690933,-0.311043,-4.352447,-4.679100,0.458672,4.082954,-0.259948,0.550973,-0.050629,-4.453801,188.646038,947.908888,1046.820308,0
0.010417,10.165332,-163.439658,164.838637,6.026988,3.760760,1.415291,-4.945735,-3.830002,-1.270365,4.769618,-0.234377,0.569786,-0.024490,21.423478,188.872289,947.783700,1046.857695,0
0.011458,82.541828,-185.136962,115.202273,5.110878,2.095680,3.248776,-4.983048,-2.197969,-3.129500,4.776734,-0.256295,0.567304,-0.054364,37.902148,188.947627,948.373541,1047.532738,0
0.012500,131.961103,-184.834939,33.558333,3.584028,0.224683,4.423477,-4.173341,-0.260849,-4.375918,4.022470,-0.241683,0.563646,-0.061832,52.559907,188.721386,948.097505,1046.565875,0
0.013542,173.792244,-151.600372,-41.093182,2.170278,-1.742171,5.157665,-2.930795,1.595405,-5.101946,2.880402,-0.212459,0.564495,-0.039427,60.420357,188.721518,948.798454,1045.998307,0
