1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,153.466484,-168.235777,-1.846970,2.894118,-4.660500,5.121948,0.065495,4.734496,-5.080962,0.066145,-0.110175,0.444558,-0.031958,88.898936,188.269494,0
0.001042,182.798190,-116.746964,-63.079924,1.751808,-5.398958,3.566263,2.158794,5.635054,-3.666677,-1.936923,-0.077298,0.442272,-0.028224,110.127806,188.194127,0
0.002083,189.274758,-37.459991,-121.161364,0.643428,-5.583572,1.649437,4.102837,5.778409,-1.706821,-3.847487,-0.033462,0.430448,-0.020755,122.410466,188.269442,0
0.003125,159.443981,29.613188,-165.196402,-0.227442,-4.838014,-0.386446,5.128964,5.160883,0.265624,-4.897051,-0.022503,0.429142,-0.046895,109.517066,188.194121,0
0.004167,87.918173,81.102001,-197.043940,-0.894732,-3.226188,-2.783471,5.722252,3.459010,2.661936,-5.455633,-0.015197,0.438810,-0.035692,68.088537,188.269565,0
0.005208,22.574028,137.882250,-184.142425,-0.589362,-1.294836,-4.287564,5.155084,1.588054,4.286056,-5.018018,-0.015197,0.453769,-0.020755,27.904108,188.193989,0
0.006250,-38.868297,184.478296,-134.481440,0.315438,0.987993,-5.454328,3.964777,-0.687236,5.448540,-3.861718,-0.022503,0.435413,-0.035692,-11.341591,188.269449,0
0.007292,-91.633610,198.045152,-60.851705,1.785738,3.128811,-5.644820,1.957300,-2.951498,5.738112,-1.968943,-0.073645,0.448935,-0.050629,-44.513821,188.194137,0
0.008333,-154.006020,168.422775,2.474053,2.950668,4.818743,-5.053501,-0.162119,-4.528395,5.163165,0.101723,-0.124787,0.448086,-0.031958,-83.725590,188.269518,0
0.009375,-183.224301,117.018528,62.808334,4.092978,5.560751,-3.493847,-2.322582,-5.425278,3.681732,2.154601,-0.194194,0.447302,-0.031958,-105.395549,188.194098,0
0.010417,-189.859664,38.661785,121.542235,5.201358,5.798620,-1.521461,-4.255431,-5.561280,1.717680,4.065165,-0.245336,0.447629,-0.020755,-118.730039,188.194004,0
