1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,166.385592,-161.687927,-24.510796,2.498268,-3.925592,3.611656,0.553008,4.135348,-3.660475,-0.543621,-0.150358,0.413986,-0.054364,-2.010842,188.570741,0
0.001042,180.563717,-97.695379,-82.235228,1.401198,-4.358726,2.179155,2.421865,4.510275,-2.294703,-2.336669,-0.102869,0.413660,-0.024490,5.284108,188.570705,0
0.002083,185.860665,-21.609845,-139.885796,0.304128,-4.380028,0.864760,3.663852,4.554384,-0.868499,-3.642435,-0.059033,0.418232,-0.043161,12.081418,188.721539,0
0.003125,145.322568,46.743910,-175.217235,-0.363162,-3.410802,-0.704894,4.282886,3.653825,0.602022,-4.240117,-0.044421,0.421172,-0.035692,20.428198,188.721491,0
0.004172,69.634062,98.087752,-199.124432,-0.804252,-2.022643,-2.625054,4.651172,2.286446,2.527801,-4.700752,-0.037115,0.415815,-0.043161,24.420628,188.577273,0
0.005209,7.272995,154.674706,-170.391478,-0.295302,-0.446320,-3.467028,3.871502,0.713225,3.410114,-3.931759,-0.051727,0.418494,-0.050629,27.033238,188.570644,0
0.006250,-55.870706,191.642272,-122.281629,0.632118,1.343021,-4.145180,2.664777,-1.091568,4.159475,-2.755428,-0.077298,0.413660,-0.050629,29.363098,188.721342,0
0.007291,-112.152193,189.963027,-43.961553,2.125038,2.937095,-4.042314,0.874279,-2.723601,4.078898,-1.023290,-0.110175,0.406408,-0.020755,16.164328,188.721514,0
0.008333,-166.301290,162.080300,25.285606,3.391758,4.023481,-3.474648,-0.685060,-3.863084,3.579324,0.537537,-0.164970,0.408368,-0.054364,6.969298,188.570696,0
0.009375,-181.216679,97.121279,82.369887,4.466208,4.438863,-2.057387,-2.604850,-4.201253,2.181322,2.345813,-0.179582,0.410655,-0.028224,-0.495302,188.646047,0
