1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,92.058186,111.702931,-177.630114,-0.510192,-5.011977,0.404089,4.739459,5.046934,-0.548511,-4.132207,-0.051727,0.562993,-0.080503,-1.060802,188.269002,1104.811638,935.032812,0
0.001042,8.475300,151.992745,-178.245644,-0.566742,-4.010799,-1.483739,5.591370,4.014049,1.389111,-4.940364,-0.026156,0.576253,-0.039427,-26.349961,188.193783,1105.458285,935.897945,0
0.002083,-66.770849,172.953114,-137.448296,0.236268,-2.264062,-3.075437,5.321344,2.304825,3.025325,-4.735066,-0.037115,0.573902,-0.046895,-46.040671,188.344529,1106.185108,936.641815,0
0.003125,-118.299828,193.840997,-52.418940,1.853598,-0.034487,-4.515368,4.553103,0.084672,4.512792,-4.109396,-0.033462,0.566847,-0.073035,-58.017960,188.269212,1105.866035,937.888844,0
0.004167,-160.142313,160.473540,18.785606,3.222108,1.850710,-5.003982,3.096487,-1.819367,4.990347,-2.893902,-0.066339,0.560249,-0.039427,-56.332770,188.268195,1105.616619,939.012199,0
0.005208,-182.248846,111.207614,88.968371,4.567998,3.824665,-4.759675,0.962907,-3.749136,4.806371,-0.981046,-0.106522,0.548817,-0.046895,-54.059460,188.193756,1105.702398,939.582961,0
0.006250,-179.141001,27.172845,138.026137,5.574588,4.950103,-3.849076,-1.098414,-4.929051,3.925634,0.736288,-0.124787,0.541305,-0.050629,-39.741001,188.344547,1105.283191,939.934730,0
0.007292,-153.178017,-46.158242,172.889773,6.241878,5.528799,-2.386935,-3.068458,-5.550253,2.500797,2.515538,-0.164970,0.555611,-0.058098,-21.203911,188.344397,1104.547588,940.638837,0
0.008333,-92.699805,-111.238072,177.149243,6.366288,5.109866,-0.295518,-4.684807,-5.149596,0.473144,3.884191,-0.219765,0.573771,-0.043161,2.739358,188.269225,1103.669142,941.390107,0
0.009375,-8.799329,-151.721181,178.626516,6.343668,4.112238,1.633027,-5.551930,-4.157144,-1.499707,4.767298,-0.252642,0.573575,-0.050629,32.088808,188.193660,1103.374563,942.515270,0
0.010417,66.151915,-172.331204,138.395455,5.563278,2.386802,3.246935,-5.327543,-2.495705,-3.088948,4.584811,-0.241683,0.578736,-0.065566,50.501487,188.344523,1103.228684,944.357871,0
0.011458,117.794319,-193.581514,53.624621,3.855468,0.121725,4.690568,-4.540286,-0.194685,-4.650789,3.939589,-0.256295,0.571093,-0.028224,63.621087,188.344429,1103.087628,945.820779,0
0.012500,159.500694,-160.757697,-17.936932,2.532198,-1.784775,5.179182,-3.106490,1.679947,-5.144002,2.704542,-0.183235,0.565801,-0.054364,60.940617,188.269057,1102.409709,946.872400,0
0.013542,181.845420,-111.322638,-88.304356,1.242858,-3.762280,4.971891,-0.946287,3.672204,-4.967854,0.840567,-0.164970,0.582459,-0.065566,59.492937,188.193671,1101.336702,947.724002,0
0.014583,179.134562,-27.203304,-137.596023,0.292818,-4.887718,4.064994,1.137853,4.936662,-4.098860,-0.981046,-0.077298,0.539737,-0.050629,46.520367,188.269077,1102.437911,948.504811,0
0.015625,152.819961,46.127784,-172.755114,-0.374472,-5.526768,2.599151,3.100291,5.502727,-2.611393,-2.714673,-0.091910,0.554762,-0.039427,26.241538,188.419893,1101.368610,948.133887,0
0.016667,92.761421,111.268018,-177.359281,-0.442332,-5.029729,0.478121,4.724246,5.091043,-0.571997,-4.128948,-0.062686,0.549536,-0.050629,1.427398,188.269031,1101.586597,948.553819,0
0.017708,9.019740,151.690723,-178.824243,-0.532812,-4.071154,-1.480037,5.606582,4.083888,1.389111,-4.950140,0.010374,0.567500,-0.046895,-26.576161,188.193604,1102.044141,949.238084,0
0.018750,-66.078956,172.663172,-138.617803,0.168408,-2.271163,-3.075437,5.378392,2.374664,2.986181,-4.777429,-0.004238,0.575992,-0.013287,-45.169801,188.269051,1102.063882,950.125213,0
0.019792,-117.755388,193.490651,-54.240909,1.830978,-0.080641,-4.552384,4.583528,0.114078,4.516706,-4.174570,-0.029809,0.571681,-0.039427,-58.051890,188.420027,1102.509399,950.581459,0
0.020833,-159.858750,161.270880,17.566856,3.199488,1.801006,-5.011385,3.168748,-1.782609,5.017748,-2.884125,-0.029809,0.566455,-0.069301,-56.683380,188.268990,1102.831091,950.481363,0
0.021875,-182.124079,112.222409,88.094318,4.567998,3.792713,-4.815199,1.031364,-3.730757,4.896402,-1.046220,-0.095563,0.561947,-0.058098,-54.805920,188.268983,1103.199050,951.701741,0
0.022917,-179.651414,27.982266,137.521402,5.585898,4.939452,-3.904600,-1.052776,-4.925376,3.964777,0.716736,-0.121134,0.555349,-0.020755,-42.093481,188.193716,1103.404287,952.060381,0
0.023958,-153.268757,-45.215932,172.865152,6.174018,5.574952,-2.412846,-3.038032,-5.557605,2.582999,2.535090,-0.201500,0.543591,-0.046895,-22.255741,188.419963,1103.662536,952.724180,0
0.025000,-93.300957,-110.742755,177.247728,6.287118,5.085014,-0.325131,-4.646775,-5.142245,0.508374,3.900484,-0.183235,0.558942,-0.065566,3.293548,188.193673,1103.816943,952.793886,0
0.026042,-9.355111,-151.177541,178.811175,6.445458,4.172592,1.562697,-5.559537,-4.197577,-1.468392,4.728194,-0.252642,0.581741,-0.061832,31.930468,188.269082,1103.285026,952.982733,0
0.027083,65.698215,-172.113747,139.663447,5.563278,2.447157,3.187709,-5.361772,-2.495705,-3.049805,4.604363,-0.219765,0.577233,-0.039427,50.241357,188.193621,1103.384937,952.974748,0
0.028125,117.601497,-193.110358,55.298864,3.968568,0.256635,4.657253,-4.631562,-0.282903,-4.603816,3.952624,-0.219765,0.575992,-0.043161,62.942487,188.419862,1102.525662,953.382035,0
0.029167,159.024309,-161.518794,-16.533523,2.532198,-1.660515,5.160674,-3.152128,1.613784,-5.132259,2.763199,-0.201500,0.569656,-0.028224,61.517427,188.344486,1102.112013,953.876660,0
0.030208,181.766022,-112.349515,-87.233334,1.265478,-3.694824,4.968190,-1.018547,3.661177,-4.995255,0.889447,-0.175929,0.544114,-0.054364,59.142327,188.269156,1102.276608,954.250449,0
0.031250,179.588262,-28.387232,-136.955872,0.281508,-4.823813,4.094607,1.012348,4.848444,-4.157576,-0.837663,-0.117481,0.538038,-0.061832,46.757877,188.193539,1100.562444,955.388445,0
0.032292,152.434316,44.690156,-173.198296,-0.374472,-5.477064,2.665780,3.009014,5.506403,-2.764054,-2.607136,-0.066339,0.555023,-0.065566,26.456428,188.419826,1099.201811,957.303826,0
0.033333,93.918356,110.821025,-176.731440,-0.442332,-5.072332,0.626186,4.629167,5.102071,-0.744230,-4.057257,-0.055380,0.558877,-0.039427,-0.303032,188.268999,1097.511679,958.672924,0
0.034375,9.564180,151.461186,-178.811932,-0.487572,-4.145710,-1.394900,5.587566,4.131673,1.259936,-4.888225,-0.004238,0.579912,-0.035692,-25.795771,188.269149,1095.746565,959.556696,0
0.035417,-65.750024,171.612134,-140.722917,0.179718,-2.469978,-2.971791,5.408817,2.529046,2.868749,-4.832827,-0.018850,0.576776,-0.028224,-45.633511,188.193756,1094.749487,961.552582,0
0.036458,-118.038951,192.898686,-56.358334,1.785738,-0.208451,-4.500561,4.674805,0.257432,4.461905,-4.220192,-0.040768,0.574947,-0.050629,-58.029270,188.419894,1093.586643,962.877744,0
0.037500,-158.860610,162.382323,16.028030,3.154248,1.655445,-5.055805,3.290449,-1.620876,5.056892,-3.043802,-0.044421,0.569917,-0.035692,-55.586310,188.268981,1092.698569,965.239077,0
0.038542,-182.146764,113.007668,86.764773,4.500138,3.664903,-4.863320,1.153065,-3.587403,4.880744,-1.134204,-0.121134,0.558550,-0.058098,-55.099980,188.269086,1090.813338,965.719216,0
0.039583,-180.297936,29.878968,136.573485,5.472798,4.843595,-3.978633,-0.896845,-4.822455,4.078295,0.563577,-0.154011,0.547772,-0.058098,-40.272571,188.193590,1089.208661,967.330179,0
0.040625,-152.418070,-43.307149,173.628410,6.298428,5.496846,-2.564613,-2.950559,-5.462035,2.684773,2.355861,-0.197847,0.505311,-0.046895,-21.384871,188.420057,1086.260103,968.139786,0
0.041667,-94.968305,-110.271600,176.435228,6.332358,5.170220,-0.539825,-4.509861,-5.208408,0.688435,3.766878,-0.216112,0.560380,-0.099175,1.868488,188.269033,1084.222483,970.034326,0
0.042708,-10.092374,-151.153379,178.860417,6.343668,4.268450,1.440543,-5.536718,-4.271092,-1.303988,4.663020,-0.252642,0.584746,-0.054364,31.297108,188.268981,1082.192625,971.466685,0
0.043750,65.437337,-171.038547,141.817803,5.642448,2.585618,3.050749,-5.380788,-2.683168,-2.908887,4.627174,-0.234377,0.581414,-0.017021,50.139567,188.193790,1080.563086,973.625569,0
0.044792,117.805662,-192.143886,57.600947,4.059048,0.377345,4.564713,-4.692413,-0.481394,-4.537272,4.047126,-0.227071,0.576384,-0.043161,63.903837,188.344435,1078.998772,975.855883,0
0.045833,158.264361,-162.896017,-15.056250,2.588748,-1.493652,5.127359,-3.315664,1.418969,-5.136173,2.906581,-0.212459,0.575927,-0.069301,60.782277,188.344446,1077.551560,978.091837,0
0.046875,181.482460,-113.207259,-86.002273,1.208928,-3.559914,5.053327,-1.197296,3.436956,-5.034399,1.029571,-0.157664,0.556133,-0.043161,60.329877,188.269057,1074.776742,979.709160,0
0.047917,180.518347,-30.078559,-136.254167,0.281508,-4.767008,4.187147,0.829796,4.793308,-4.235864,-0.697539,-0.124787,0.557505,-0.054364,46.938837,188.193590,1073.801146,981.149570,0
0.048958,151.878533,42.539755,-173.727652,-0.374472,-5.445111,2.799039,2.864494,5.495376,-2.869743,-2.476788,-0.084604,0.517200,-0.043161,26.637388,188.344480,1072.263239,982.337891,0
0.050000,95.256771,110.108251,-176.288258,-0.464952,-5.090084,0.789058,4.526481,5.193964,-0.857748,-3.930168,-0.004238,0.532812,-0.054364,2.286958,188.419775,1070.889049,983.889982,0
0.051042,10.210702,151.135001,-178.516478,-0.521502,-4.223816,-1.198714,5.541928,4.212539,1.107275,-4.819792,-0.018850,0.545877,-0.043161,-25.841011,188.269069,1068.808514,985.226327,0
0.052083,-65.489146,171.189302,-142.298675,0.134478,-2.604889,-2.845936,5.408817,2.661373,2.766975,-4.816534,-0.015197,0.554174,-0.013287,-45.090631,188.193637,1067.475403,986.546033,0
0.053125,-118.163718,191.690596,-58.574243,1.729188,-0.389515,-4.382109,4.766081,0.430192,4.364045,-4.252779,-0.033462,0.575470,-0.065566,-57.837000,188.344428,1065.420320,987.741179,0
0.054167,-158.338855,163.590413,14.735417,3.142938,1.499233,-4.955861,3.404544,-1.451792,4.990347,-3.161115,-0.048074,0.574098,-0.020755,-56.253600,188.419822,1063.514356,989.194751,0
0.055208,-181.454871,114.384891,85.730682,4.511448,3.572595,-4.859619,1.259554,-3.455076,4.915974,-1.300398,-0.121134,0.563580,-0.046895,-55.676790,188.271564,1061.728647,990.873858,0
0.056255,-181.001171,30.833359,136.376516,5.495418,4.740637,-4.071173,-0.737112,-4.789373,4.160497,0.452782,-0.139399,0.570374,-0.046895,-42.625051,188.269827,1061.036043,992.470144,0
0.057292,-152.225247,-41.410447,173.874622,6.174018,5.511047,-2.646048,-2.756598,-5.447332,2.806119,2.241807,-0.175929,0.550450,-0.058098,-22.391461,188.270016,1059.657727,993.765008,0
0.058334,-96.023157,-109.643393,176.176705,6.253188,5.173771,-0.684188,-4.422388,-5.179002,0.829353,3.691928,-0.223418,0.528566,-0.039427,2.004208,188.420488,1058.011155,994.458342,0
0.059376,-10.909034,-150.730547,178.577273,6.388908,4.335905,1.281373,-5.472064,-4.318877,-1.163070,4.633691,-0.230724,0.566716,-0.050629,31.240558,188.270230,1056.475730,995.469085,0
0.060417,65.380625,-170.470744,143.122728,5.710308,2.731179,2.954507,-5.384591,-2.815495,-2.764054,4.604363,-0.201500,0.581871,-0.046895,49.947297,188.269650,1054.457814,996.877666,0
0.061459,117.987142,-190.875391,61.761932,4.059048,0.494504,4.486979,-4.753264,-0.632100,-4.427669,4.115558,-0.248989,0.577756,-0.035692,62.976417,188.270412,1053.076987,997.971495,0
0.062500,157.209509,-165.505493,-14.083712,2.645298,-1.340990,5.119956,-3.406940,1.312372,-5.093115,3.014118,-0.194194,0.574686,-0.039427,61.121577,188.420557,1052.397565,999.115733,0
0.063542,180.631772,-114.693210,-84.931250,1.231548,-3.410802,5.020012,-1.296179,3.300953,-5.042228,1.208800,-0.139399,0.563646,-0.039427,60.295947,188.270147,1050.342993,1000.622845,0
0.064584,181.074130,-32.047746,-135.564773,0.304128,-4.660500,4.272284,0.654850,4.697738,-4.302408,-0.560674,-0.088257,0.547445,-0.054364,47.176347,188.269145,1048.900996,1001.685812,0
