1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,165.274027,-163.620872,-20.596023,2.566128,-3.307844,6.510952,-2.464374,3.223762,-6.356757,2.474807,-0.172276,0.593957,-0.009553,74.399517,188.269026,1581.460224,914.543304,0
0.001042,182.764162,-112.566971,-90.409470,1.288098,-5.090084,5.693424,-0.009132,5.091043,-5.664303,0.140860,-0.146705,0.591931,-0.054364,130.825106,188.269102,1580.951697,914.342280,0
0.002083,184.681045,-25.717352,-139.405682,0.292818,-6.169368,4.173456,2.494617,6.127605,-4.128313,-2.242898,-0.088257,0.593891,-0.013287,160.762675,188.419907,1580.626983,914.238629,0
0.003125,157.992141,51.310491,-172.028788,-0.306612,-6.322030,2.097887,4.393884,6.429016,-2.151671,-4.210387,-0.059033,0.614207,-0.061832,172.898305,188.495094,1580.278626,913.943256,0
0.004167,85.105233,108.743109,-192.242804,-0.713772,-5.335053,-0.684090,5.931209,5.454943,0.567786,-5.640641,0.010374,0.597745,-0.069301,155.842825,188.279958,1580.046423,913.572627,0
0.005208,6.581102,153.309564,-181.594129,-0.498882,-3.811983,-2.823157,6.356585,3.973615,2.817213,-6.160087,0.032292,0.580108,-0.065566,117.513236,188.352912,1579.898216,915.005879,0
0.006250,-64.922021,186.701183,-133.619697,0.360678,-1.454599,-4.807449,5.789417,1.624811,4.747692,-5.661988,-0.018850,0.611333,-0.058098,66.267627,188.417874,1579.801079,915.087582,0
0.007292,-116.258178,198.794168,-51.274053,1.966698,1.066099,-5.970244,4.345376,-0.981296,6.057060,-4.306449,-0.048074,0.603886,-0.054364,-6.851521,188.420188,1579.423192,915.412440,0
0.008333,-165.961015,163.735384,19.536553,3.244728,3.387981,-6.347259,2.319242,-3.256585,6.401189,-2.392327,-0.073645,0.600228,-0.050629,-70.572060,188.269013,1578.713897,915.795647,0
0.009375,-183.632631,113.430500,90.396402,4.590618,5.219924,-5.494014,-0.139730,-5.116515,5.717128,-0.001454,-0.157664,0.593761,-0.031958,-124.057049,188.269068,1578.207518,916.465865,0
0.010417,-184.676141,24.925797,139.380303,5.540658,6.316960,-3.993889,-2.617360,-6.182482,4.155958,2.385861,-0.154011,0.575208,-0.054364,-156.448888,188.419833,1577.632141,917.459961,0
0.011458,-157.578908,-52.440312,171.892614,6.162708,6.494474,-1.950068,-4.501702,-6.498597,2.175119,4.321330,-0.219765,0.595982,-0.080503,-166.469548,188.419965,1576.699713,918.005263,0
0.012500,-84.589917,-108.821891,192.069698,6.547248,5.496846,0.784286,-6.076340,-5.487765,-0.527551,5.797836,-0.259948,0.611006,-0.024490,-150.409348,188.269096,1575.780372,918.449467,0
0.013542,-7.574339,-153.364184,181.421023,6.354978,4.009280,2.994787,-6.471865,-4.021141,-2.818945,6.306608,-0.248989,0.613685,-0.035692,-113.244689,188.269069,1575.678837,919.516153,0
0.014583,63.928785,-186.417538,134.012879,5.472798,1.630593,4.998922,-5.919622,-1.753203,-4.741030,5.772931,-0.241683,0.610941,-0.031958,-60.800220,188.419927,1575.009745,920.451966,0
0.015625,115.752669,-198.619251,51.137879,3.855468,-0.907856,6.161717,-4.423343,0.915391,-6.058792,4.420949,-0.234377,0.598007,-0.046895,12.601678,188.495311,1575.249813,921.293293,0
0.016667,165.330739,-163.415496,-20.805303,2.588748,-3.293643,6.526827,-2.423329,3.245817,-6.411314,2.485481,-0.172276,0.593761,-0.031958,75.790647,188.269143,1575.917209,921.780285,0
0.017708,183.025040,-112.518648,-90.471023,1.322028,-5.075882,5.689455,0.002062,5.120449,-5.702073,0.130186,-0.143052,0.591017,-0.061832,129.139916,188.269105,1576.637479,922.120354,0
0.018750,184.647017,-25.415330,-139.639584,0.349368,-6.219072,4.082179,2.483423,6.127605,-4.178673,-2.253571,-0.106522,0.596635,-0.028224,159.970975,188.419931,1576.784116,922.811617,0
0.019805,157.368304,53.424650,-172.287311,-0.340542,-6.304279,2.014547,4.442392,6.414313,-2.071934,-4.288660,-0.055380,0.609569,-0.087972,170.297005,188.419905,1577.302547,922.359343,0
0.020840,83.256405,109.443802,-193.412311,-0.759012,-5.331503,-0.707902,6.017030,5.407158,0.622343,-5.701125,-0.004238,0.609765,-0.065566,155.933305,188.269203,1577.941043,922.192977,0
0.021875,6.297540,153.671991,-181.310985,-0.487572,-3.769380,-2.950152,6.386436,3.896425,2.846590,-6.209897,-0.011544,0.581414,-0.046895,115.873286,188.269142,1578.588715,921.575566,0
