1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-79.837409,-88.538053,194.851895,6.615108,2.269643,2.724923,-4.609911,-2.087697,-2.529373,4.424507,-0.234377,0.385309,-0.046895,-34.063381,188.495897,0
0.001042,-15.570801,-143.143739,177.247728,6.264498,0.739473,3.621823,-3.912145,-0.576963,-3.570153,3.816115,-0.219765,0.387987,-0.069301,-6.681871,188.571576,0
0.002083,46.109716,-185.209447,128.103788,5.325768,-1.110222,4.455226,-2.830048,1.260912,-4.338148,2.837707,-0.216112,0.392364,-0.076769,20.835358,188.496080,0
0.003125,99.941224,-191.878106,53.046023,3.923328,-2.682995,4.443320,-1.251679,2.914999,-4.459852,1.304276,-0.175929,0.400987,-0.054364,45.887007,188.496060,0
0.004167,158.513896,-162.811451,-11.227652,2.701848,-3.893640,3.879781,0.382661,4.028752,-3.830348,-0.282524,-0.161317,0.399223,-0.061832,69.106437,188.496054,0
0.005208,179.168590,-107.879581,-71.697349,1.525608,-4.259318,2.494746,2.017002,4.502923,-2.588127,-1.823072,-0.091910,0.395956,-0.031958,81.151587,188.571533,0
0.006250,185.611130,-30.755089,-129.852652,0.439848,-4.337425,1.030338,3.386414,4.491896,-1.052137,-3.178611,-0.066339,0.401836,-0.076769,85.008297,188.496192,0
0.007292,153.398429,36.547627,-167.510796,-0.306612,-3.527961,-0.572970,3.942388,3.837613,0.462869,-3.797677,-0.033462,0.408107,-0.005818,71.142237,188.496024,0
0.008333,81.577715,88.555919,-194.384849,-0.872112,-2.207258,-2.569167,4.446123,2.393043,2.439511,-4.260197,-0.033462,0.407911,-0.054364,39.372448,188.496105,0
0.009375,16.914120,143.499870,-177.137690,-0.487572,-0.662887,-3.533533,3.763283,0.915391,3.501274,-3.694499,-0.051727,0.414705,-0.031958,11.006968,188.571466,0
0.010417,-45.730510,185.287717,-128.018372,0.405918,1.179708,-4.335187,2.711036,-0.918808,4.277663,-2.662724,-0.069992,0.412680,-0.061832,-15.266161,188.495982,0
0.011458,-100.219883,192.342965,-52.874432,1.819668,2.780883,-4.283596,1.091622,-2.572896,4.353203,-1.171986,-0.091910,0.394585,-0.058098,-40.249951,188.496114,0
0.012500,-158.543020,162.732669,12.014773,3.086388,3.899221,-3.700214,-0.531524,-3.649890,3.782453,0.450392,-0.154011,0.391580,-0.054364,-64.227150,188.496096,0
0.013542,-179.526646,107.486695,71.671970,4.240008,4.335905,-2.331052,-2.199446,-4.168171,2.523445,2.030076,-0.190541,0.392298,-0.061832,-74.915100,188.571549,0
0.014583,-185.560856,29.395732,129.457955,5.303148,4.374958,-0.898394,-3.512889,-4.157144,1.029422,3.335806,-0.201500,0.407388,-0.035692,-80.015910,188.496040,0
0.015625,-153.109962,-37.653286,167.300758,6.038298,3.576146,0.693008,-4.083788,-3.458751,-0.611485,3.944198,-0.230724,0.393017,-0.028224,-64.668240,188.496042,0
0.016667,-80.098287,-88.562215,194.704167,6.592488,2.255442,2.633646,-4.628568,-2.072994,-2.474816,4.410276,-0.252642,0.392233,-0.091706,-32.932381,188.495993,0
0.017708,-15.593486,-143.143739,177.370834,6.253188,0.718172,3.598012,-3.871100,-0.565936,-3.536579,3.837462,-0.197847,0.369369,-0.050629,-5.279431,188.571616,0
0.018750,46.347909,-185.088638,127.968372,5.337078,-1.124423,4.427446,-2.844973,1.227830,-4.296181,2.823476,-0.234377,0.403665,-0.084238,20.326408,188.496255,0
0.019792,99.737059,-192.276776,53.144508,3.923328,-2.686545,4.427446,-1.214365,2.922351,-4.417885,1.307833,-0.161317,0.398896,-0.039427,45.321507,188.496177,0
0.020833,158.184964,-162.593995,-11.067614,2.690538,-3.882989,3.844064,0.382661,3.999346,-3.813561,-0.254061,-0.135746,0.397982,-0.043161,69.841587,188.495986,0
