1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-148.811155,156.148576,-15.585606,2.588748,6.050689,-0.960153,-5.253377,-5.675229,1.190231,5.071550,-0.256295,0.184108,-0.069301,7.285978,188.571120,0
0.001042,-200.895917,93.678222,34.063068,3.538788,4.818743,1.432427,-6.326892,-4.381365,-1.259295,6.114639,-0.278213,0.188876,-0.050629,7.263358,188.646576,0
0.002083,-180.728951,46.852638,110.401137,4.975158,3.061355,3.497360,-6.495363,-2.694195,-3.322053,6.346860,-0.270907,0.195147,-0.031958,-0.303032,188.721857,0
0.003125,-135.778622,2.129131,185.717425,6.377598,1.055448,4.804136,-5.684350,-0.665181,-4.724085,5.665426,-0.245336,0.207951,-0.061832,-13.784551,188.571131,0
0.004167,-83.206132,-54.349095,200.527084,6.682968,-1.685367,5.676589,-3.713627,2.036495,-5.570138,3.640157,-0.234377,0.197368,-0.039427,-20.796751,188.571084,0
0.005208,-35.091245,-140.340970,175.290341,6.275808,-3.829735,5.954708,-1.805591,4.267675,-5.924674,1.812847,-0.183235,0.191424,-0.013287,-25.399921,188.646511,0
0.006250,8.475300,-188.495453,117.418182,5.212668,-5.100734,4.564116,0.886033,5.506403,-4.667681,-0.753001,-0.117481,0.192273,-0.024490,-20.694961,188.721708,0
0.007292,77.596498,-197.991044,62.623674,4.115598,-6.336231,3.146855,3.503216,6.715725,-3.213275,-3.410214,-0.084604,0.184042,-0.017021,-12.721411,188.646493,0
0.008333,148.192221,-155.635394,15.658712,3.233418,-5.917298,1.047633,5.121325,6.469450,-1.166632,-5.009110,-0.026156,0.184695,-0.035692,-2.214422,188.571042,0
0.009375,200.526518,-93.068392,-34.186932,2.283378,-4.685352,-1.333518,6.136071,5.168234,1.218433,-6.082655,-0.037115,0.188876,-0.054364,-2.010842,188.646558,0
0.010417,180.223442,-46.351537,-110.561932,0.835698,-2.927964,-3.348923,6.292788,3.466362,3.244932,-6.280614,-0.026156,0.195278,-0.050629,5.227558,188.721953,0
0.011458,135.443250,-1.531383,-185.902841,-0.623292,-0.925607,-4.632840,5.462185,1.415293,4.630848,-5.576338,-0.048074,0.209062,-0.020755,19.229338,188.646562,0
0.012500,82.814048,55.152219,-200.453978,-0.872112,1.832959,-5.501483,3.479708,-1.323141,5.497045,-3.558683,-0.073645,0.195278,-0.054364,25.291498,188.571102,0
0.013542,34.801243,140.890395,-174.860228,-0.408402,3.934724,-5.741503,1.610852,-3.440373,5.811293,-1.746601,-0.106522,0.191881,-0.054364,30.188728,188.571114,0
0.014583,-9.060206,188.694532,-117.258902,0.643428,5.156019,-4.411869,-1.065100,-4.712182,4.574444,0.784985,-0.201500,0.190444,-0.031958,28.526158,188.722029,0
0.015625,-78.396912,197.839776,-62.132008,1.672638,6.380865,-2.937461,-3.666612,-5.873719,3.091836,3.476461,-0.208806,0.173525,-0.043161,17.397118,188.571190,0
0.016667,-148.935922,155.761988,-14.810038,2.600058,5.922879,-0.834428,-5.206361,-5.550253,1.037135,5.044902,-0.256295,0.181560,-0.017021,7.195498,188.571154,0
0.017708,-200.748464,93.750707,34.727841,3.572718,4.690933,1.501004,-6.232861,-4.230659,-1.347929,6.065150,-0.274560,0.189595,-0.058098,7.105018,188.646574,0
0.018750,-180.400019,46.308997,111.065909,5.020398,2.983249,3.558318,-6.377825,-2.583923,-3.374428,6.251688,-0.267254,0.178294,-0.054364,-1.162592,188.722000,0
0.019792,-135.336264,1.778785,186.111364,6.456768,0.977342,4.792706,-5.574648,-0.558585,-4.699912,5.555026,-0.245336,0.208016,-0.039427,-14.101231,188.571100,0
0.020833,-83.364927,-55.134354,200.083902,6.682968,-1.756372,5.630871,-3.603925,2.084280,-5.509705,3.541178,-0.234377,0.198479,-0.028224,-21.237841,188.571033,0
0.021875,-34.716942,-141.150390,174.773296,6.230568,-3.865238,5.855652,-1.735068,4.275027,-5.856184,1.755744,-0.183235,0.190117,-0.054364,-25.162411,188.721735,0
