1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-81.780458,-61.885866,200.434688,4.198728,0.328580,5.733636,-5.181608,-0.073883,-5.492826,5.469554,-0.236703,0.332532,-0.086006,14.282024,188.571111,1526.983599,-898.483645,0
0.001042,-28.896808,-143.032141,175.876159,3.658281,-2.251059,6.803681,-3.713052,2.421493,-6.621565,4.008546,-0.174718,0.321094,-0.048839,-119.264223,188.495720,1528.071750,-899.155983,0
0.002083,20.031869,-184.621222,120.719721,2.656203,-4.320642,6.272681,-1.241488,4.347430,-6.312958,1.608859,-0.149195,0.333910,-0.048839,-206.392397,188.571201,1528.977647,-899.329506,0
0.003125,87.639322,-195.720256,58.126460,1.417680,-6.283810,5.391705,1.389044,6.287875,-5.399821,-1.192037,-0.068979,0.324402,-0.082290,-286.427827,188.495676,1530.302303,-900.374858,0
0.004167,152.387894,-158.042264,6.299581,0.415603,-6.698460,3.428617,3.546459,6.777520,-3.531272,-3.357054,-0.032517,0.334668,-0.063706,-305.105387,188.571194,1531.446870,-901.434058,0
0.005208,201.960667,-93.115848,-44.142009,-0.608994,-6.276471,0.805802,5.476777,6.327772,-0.910231,-5.302541,0.029468,0.336390,-0.041406,-293.948387,188.495685,1532.646809,-902.808898,0
0.006250,184.773480,-40.885788,-118.145689,-2.027666,-4.988486,-1.623923,6.324603,5.127235,1.490982,-6.297995,0.036760,0.343142,-0.063706,-218.821587,188.571123,1533.133433,-904.132100,0
0.007292,138.827984,7.186538,-186.049231,-3.288707,-3.146411,-3.816306,6.532775,3.353632,3.794962,-6.521310,0.014883,0.350032,-0.059989,-125.658951,188.495845,1534.352684,-905.398176,0
0.008333,81.254865,62.235400,-200.278838,-3.626486,-0.284222,-5.715031,5.404863,0.702295,5.591643,-5.461511,0.007591,0.334048,-0.045123,-11.567089,188.571089,1535.882442,-905.764561,0
0.009375,28.348614,143.146775,-175.744613,-3.164855,2.302757,-6.821280,3.943877,-1.854740,6.792249,-3.974008,-0.006994,0.329225,-0.063706,120.515575,188.495732,1537.412489,-907.354655,0
0.010417,-20.263665,184.712365,-118.692514,-2.061443,4.383348,-6.326485,1.442033,-3.827828,6.411776,-1.498621,-0.079917,0.328053,-0.063706,207.497391,188.571033,1538.612873,-908.605460,0
0.011458,-87.814618,195.682205,-56.390894,-0.856698,6.394219,-5.385168,-1.237703,-5.713868,5.473274,1.279565,-0.127317,0.321990,-0.041406,286.305664,188.495694,1540.618100,-910.178404,0
0.012500,-152.065994,156.594811,-5.475389,0.167898,6.841894,-3.365762,-3.395117,-6.221648,3.570905,3.501357,-0.152841,0.329914,-0.015389,306.413031,188.571049,1541.278597,-911.443401,0
0.013542,-202.644459,91.691885,44.273555,1.169976,6.379541,-0.730878,-5.363285,-5.782781,0.932953,5.443059,-0.240349,0.333565,-0.059989,293.094433,188.495665,1543.116546,-913.393750,0
0.014583,-183.875283,39.814176,118.678241,2.554870,5.043853,1.722982,-6.226251,-4.596752,-1.535899,6.408233,-0.247641,0.338802,-0.052556,218.620616,188.571058,1544.729916,-915.156240,0
0.015625,-138.381784,-7.400765,186.569630,3.860949,3.227464,3.959616,-6.404143,-2.805014,-3.742647,6.673183,-0.254934,0.358989,-0.056273,126.966595,188.571089,1546.749278,-916.859388,0
0.016667,-81.238062,-62.156002,200.130896,4.086135,0.299224,5.822136,-5.280016,-0.012224,-5.615423,5.533899,-0.211179,0.339973,-0.033973,13.133675,188.571152,1547.743654,-918.329398,0
0.017708,-28.433511,-143.913017,176.155648,3.759615,-2.291423,6.932408,-3.788751,2.475898,-6.786437,4.069106,-0.207533,0.330740,-0.056273,-119.647006,188.495682,1550.215010,-919.707733,0
0.018750,19.873670,-184.785652,119.613919,2.566129,-4.375684,6.397386,-1.264197,4.492510,-6.418645,1.612644,-0.116379,0.315307,-0.067423,-206.932796,188.570893,1551.647018,-921.244152,0
0.019792,88.419017,-195.978647,58.077854,1.440199,-6.404903,5.480205,1.404184,6.367669,-5.454779,-1.176897,-0.083563,0.327295,-0.041406,-286.720543,188.570980,1553.220238,-921.667306,0
0.020833,152.625193,-156.891253,6.834254,0.438121,-6.793867,3.460798,3.648652,6.864568,-3.488997,-3.425184,-0.036163,0.336666,-0.063706,-305.217970,188.571038,1553.338984,-922.994578,0
0.021875,203.000260,-92.716518,-43.971885,-0.597734,-6.360869,0.809824,5.582755,6.403939,-0.910231,-5.363101,0.007591,0.338595,-0.071140,-294.151037,188.495696,1554.761530,-923.819757,0
0.022917,183.903386,-40.968003,-118.522391,-2.005147,-5.032520,-1.712423,6.445721,5.221537,1.499437,-6.369910,0.051345,0.346518,-0.045123,-218.359996,188.571093,1556.232996,-924.054079,0
0.023958,138.534186,6.751973,-186.705421,-3.345004,-3.131733,-3.928943,6.600904,3.382648,3.807644,-6.619719,0.029468,0.333221,-0.052556,-125.771534,188.571036,1557.673181,-924.551070,0
0.025000,81.277464,62.305870,-199.950743,-3.615227,-0.232849,-5.767327,5.480562,0.666025,5.684648,-5.453941,0.014883,0.343625,-0.041406,-11.330664,188.570995,1557.770022,-925.737281,0
0.026042,28.472913,143.593085,-175.987646,-3.119818,2.361468,-6.933916,3.951447,-1.872875,6.876799,-4.030783,-0.003348,0.337355,-0.045123,120.740742,188.495749,1559.311877,-926.400373,0
0.027083,-20.048966,184.806325,-118.145689,-1.993888,4.449398,-6.354644,1.411754,-3.893114,6.441368,-1.517546,-0.076271,0.332945,-0.086006,207.643750,188.646772,1559.871057,-926.920879,0
0.028125,-88.153616,196.046300,-56.451652,-0.834180,6.474947,-5.417350,-1.230133,-5.753765,5.515549,1.249285,-0.116379,0.327364,-0.045123,286.868580,188.570984,1560.985688,-926.975229,0
0.029167,-152.178993,156.113266,-5.645513,0.111601,6.860242,-3.389898,-3.421612,-6.250664,3.592042,3.493787,-0.171072,0.330465,-0.059989,306.165348,188.571046,1561.375478,-926.838640,0
0.030208,-203.130356,91.175105,44.285706,1.136198,6.463939,-0.718810,-5.401134,-5.808170,0.924498,5.503619,-0.225764,0.334874,-0.052556,292.925559,188.495691,1562.012564,-927.466568,0
0.031250,-183.637985,39.802431,118.678241,2.566129,5.040183,1.735050,-6.267885,-4.607633,-1.514761,6.438513,-0.247641,0.339008,-0.063706,218.294125,188.646402,1562.372142,-927.396643,0
0.032292,-137.669889,-6.848749,187.335186,3.849689,3.227464,3.983752,-6.441992,-2.685323,-3.776466,6.692108,-0.254934,0.277412,-0.059989,126.932820,188.495738,1561.545088,-928.607302,0
