1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-136.413802,185.360202,-23.390530,2.486958,1.382074,-5.006204,3.479708,-1.323141,4.969269,-3.539648,-0.073645,0.547249,-0.054364,3.214378,188.495785,0
0.001042,-169.159601,157.429152,53.292235,3.968568,3.111059,-4.987155,1.669621,-3.102204,5.049845,-1.750407,-0.088257,0.547772,-0.035692,3.078658,188.420367,0
0.002083,-181.579639,80.787897,111.582955,5.065638,4.690933,-4.179469,-0.775173,-4.565152,4.227965,0.598447,-0.135746,0.529873,-0.031958,2.942938,188.495636,0
0.003125,-178.914151,0.824394,156.036554,5.913888,5.315782,-3.051756,-2.432461,-5.296626,3.124067,2.326778,-0.154011,0.546008,-0.046895,2.637568,188.495758,0
0.004167,-132.863599,-69.317335,178.638826,6.354978,5.077913,-0.933484,-4.297400,-5.087109,1.145914,4.062723,-0.227071,0.548164,-0.031958,2.377438,188.495712,0
0.005208,-53.227903,-122.871983,194.310228,6.682968,4.357207,1.036203,-5.406176,-4.366662,-0.957133,5.353260,-0.230724,0.558354,-0.069301,1.879798,188.344907,0
0.006250,15.201402,-170.482825,160.677652,6.038298,2.919344,2.678245,-5.566812,-3.013986,-2.504202,5.463660,-0.270907,0.565083,-0.013287,1.823248,188.495604,0
0.007292,84.356628,-184.472512,111.028978,5.054328,0.796278,4.285997,-4.928188,-0.878375,-4.204366,4.915467,-0.223418,0.556460,-0.035692,1.732768,188.495665,0
0.008333,136.033060,-184.508755,25.667235,3.448308,-1.131523,5.009867,-3.650940,1.095503,-4.925526,3.628736,-0.197847,0.554892,-0.028224,1.721458,188.495651,0
0.009375,169.833712,-157.193831,-51.581818,1.978008,-2.878260,5.055585,-1.923129,2.870890,-5.070564,1.987964,-0.183235,0.550189,-0.043161,1.845868,188.269552,0
0.010417,179.701687,-82.811705,-111.768372,0.869628,-4.472335,4.320286,0.517747,4.388975,-4.401779,-0.322821,-0.139399,0.546792,-0.061832,2.004208,188.495582,0
0.011458,178.714890,-0.625315,-155.483334,0.043998,-5.178841,3.230672,2.128020,5.146180,-3.273707,-2.070187,-0.091910,0.547053,-0.039427,2.354818,188.495893,0
0.012500,133.775903,70.869475,-176.497538,-0.385782,-4.994226,1.253364,3.981205,4.973419,-1.424477,-3.825166,-0.059033,0.551953,-0.002084,2.614948,188.495729,0
0.013542,52.438832,123.433488,-194.323296,-0.759012,-4.301922,-0.739182,5.184012,4.319136,0.706772,-5.127124,-0.044421,0.546531,-0.043161,3.010798,188.420274,0
0.014583,-16.353434,169.316762,-160.530682,-0.080412,-2.959917,-2.350745,5.383827,3.054678,2.209524,-5.245138,-0.015197,0.550450,-0.031958,3.078658,188.495776,0
0.015625,-84.714684,185.553497,-110.094129,0.858318,-0.929158,-4.034695,4.898002,0.948473,3.994293,-4.875869,-0.059033,0.553716,-0.002084,3.146518,188.494035,0
0.016667,-135.427004,183.729280,-25.704924,2.441718,0.977342,-4.766184,3.714785,-0.863672,4.719482,-3.691924,-0.044421,0.553455,-0.013287,3.203068,188.495023,0
0.017708,-171.223936,157.054644,50.460796,3.900708,2.727629,-4.933817,2.069251,-2.716250,5.001499,-2.115869,-0.077298,0.553324,-0.028224,3.112588,188.344194,0
0.018750,-177.802586,85.753149,112.814015,5.065638,4.332355,-4.267095,-0.254087,-4.234335,4.316599,0.095937,-0.143052,0.560249,-0.017021,2.942938,188.495607,0
0.019792,-179.277111,2.962714,155.925758,5.879958,5.077913,-3.299395,-1.997570,-5.065054,3.373854,1.904213,-0.157664,0.539149,-0.031958,2.626258,188.495218,0
0.020833,-136.629309,-69.764328,174.342425,6.287118,4.982056,-1.375426,-3.811575,-4.998891,1.520594,3.579247,-0.190541,0.557571,-0.039427,2.445298,188.494719,0
0.021875,-55.439691,-123.258571,194.014773,6.671658,4.438863,0.624741,-5.167182,-4.491637,-0.570366,5.071550,-0.227071,0.565279,-0.035692,1.868488,188.344243,0
0.022917,13.828960,-168.030402,160.480682,5.993058,3.210467,2.179155,-5.390505,-3.330100,-2.004628,5.299964,-0.278213,0.566912,-0.043161,1.811938,188.494460,0
