1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-149.627815,179.609692,-0.837500,2.871498,2.596269,-6.008192,3.366088,-2.572896,6.153743,-3.383566,-0.066339,0.601665,-0.009553,-7.733701,188.420287,0
0.001042,-180.774321,130.827002,67.929546,4.149528,4.733536,-5.539582,0.615695,-4.594558,5.678342,-0.745387,-0.117481,0.596308,0.005384,-1.739402,188.420410,0
0.002083,-192.536494,48.543964,122.576326,5.212668,6.075541,-4.377580,-1.891785,-6.097940,4.574444,1.763357,-0.132093,0.597680,-0.013287,6.833578,188.269514,0
0.003125,-160.936288,-21.368227,172.409660,6.140088,6.544178,-2.533617,-4.172026,-6.531678,2.813847,4.001812,-0.212459,0.608916,-0.035692,11.097448,188.269440,0
0.004167,-112.968853,-90.108571,183.378410,6.366288,5.915779,-0.080080,-5.860657,-5.932531,0.287774,5.752984,-0.245336,0.609765,-0.039427,15.892888,188.420298,0
0.005208,-28.954952,-141.114148,188.782766,6.490698,4.492117,2.316310,-6.730440,-4.524719,-2.057002,6.605729,-0.263601,0.611856,-0.013287,19.840078,188.420301,0
0.006250,47.935859,-171.340569,158.523296,5.913888,2.486210,4.202181,-6.440512,-2.521435,-4.047242,6.461067,-0.248989,0.610876,-0.054364,20.643088,188.269579,0
0.007292,104.149291,-193.255329,77.962690,4.409658,-0.325610,5.794694,-5.167182,0.261108,-5.618484,5.147688,-0.230724,0.601142,-0.043161,20.382958,188.269391,0
0.008333,149.360498,-179.628070,0.762879,2.939358,-2.480629,6.251875,-3.411946,2.473909,-6.170433,3.453619,-0.205153,0.601926,-0.005818,13.698748,188.420296,0
0.009375,180.166730,-130.289658,-68.139584,1.638708,-4.639198,5.733737,-0.708568,4.528654,-5.678916,0.823054,-0.139399,0.590429,-0.013287,7.546108,188.420383,0
0.010417,192.325890,-46.834773,-122.330872,0.598188,-5.984754,4.594594,1.838092,6.032035,-4.603220,-1.704725,-0.095563,0.596831,0.001650,-3.334111,188.269579,0
