1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,141.065369,-171.314125,24.624302,0.764641,-6.610393,3.891230,3.061987,6.650575,-3.886381,-2.891499,-0.054394,0.312137,-0.086006,-322.398174,188.495367,1491.339349,-915.166815,0
0.001042,183.925986,-116.089088,-24.978822,-0.192400,-6.188404,1.497710,4.757639,6.371296,-1.633131,-4.590962,0.011237,0.321301,-0.037689,-293.486796,188.419907,1490.804717,-914.848730,0
0.002083,194.909513,-54.756645,-93.113245,-1.509738,-5.483865,-1.056719,6.339743,5.558848,0.975228,-6.275285,0.025822,0.306074,-0.112023,-246.640907,188.495379,1489.524279,-913.702744,0
0.003125,161.292236,-3.865517,-157.128252,-2.759520,-3.660137,-3.132444,6.407872,3.944833,3.059379,-6.434255,0.047699,0.340455,-0.045123,-158.150476,188.495452,1488.726870,-913.225863,0
0.004167,96.826162,43.267209,-205.856455,-3.739079,-1.212598,-5.167941,5.836346,1.547386,5.042070,-5.836226,-0.014286,0.330603,-0.052556,-47.436111,188.495293,1487.349990,-912.775741,0
0.005208,45.581000,113.443644,-185.453799,-3.311226,1.326677,-6.189713,4.345081,-0.835553,6.191946,-4.352508,-0.025225,0.278376,-0.104590,73.973661,188.419927,1486.588767,-911.937536,0
0.006250,-2.714881,180.695572,-136.470410,-2.376704,3.631106,-6.463258,2.312569,-3.116936,6.521690,-2.372955,-0.043455,0.308279,-0.071140,187.446315,188.495318,1486.525847,-911.081773,0
0.007292,-57.892416,196.316435,-76.526214,-1.262033,5.495198,-5.288623,-0.495855,-4.894166,5.376042,0.469576,-0.149195,0.304765,-0.067423,254.939971,188.495365,1486.091066,-910.358120,0
0.008333,-141.003367,171.240839,-24.128205,-0.203659,6.658421,-3.844466,-2.869011,-5.916980,3.930241,2.941178,-0.171072,0.312000,-0.093440,313.899817,188.495298,1485.304591,-909.951556,0
0.009375,-183.931783,116.309427,25.268340,0.753382,6.203406,-1.422787,-4.568448,-5.666717,1.698128,4.629285,-0.236703,0.325228,-0.041406,296.798422,188.419940,1484.965366,-909.540007,0
0.010417,-194.915310,55.869605,93.900982,2.127016,5.476851,1.123597,-6.142982,-4.890539,-0.897548,6.298468,-0.218472,0.319303,-0.056273,247.914777,188.495115,1484.886834,-909.105549,0
0.011458,-161.569231,4.767066,157.624348,3.309243,3.733851,3.147026,-6.207326,-3.225746,-2.939424,6.412018,-0.251287,0.301320,-0.063706,159.503153,188.495311,1483.328853,-909.007197,0
0.012500,-97.961951,-43.305260,205.744968,4.243765,1.234940,5.178501,-5.601736,-0.911720,-4.947480,5.855624,-0.222118,0.335701,-0.048839,48.597398,188.495298,1482.291419,-908.624625,0
0.013542,-46.422992,-113.657871,185.536738,3.849689,-1.300666,6.164068,-4.061266,1.496608,-6.067764,4.394616,-0.233057,0.333703,-0.056273,-73.307741,188.495363,1481.491009,-907.966137,0
0.014583,2.765583,-180.674898,136.942203,2.960204,-3.656467,6.469795,-2.077959,3.745348,-6.389053,2.365858,-0.167425,0.325435,-0.074856,-187.309537,188.495314,1480.720975,-907.202555,0
0.015625,58.440315,-196.248782,76.232451,1.800497,-5.487534,5.271023,0.700186,5.522578,-5.298362,-0.446393,-0.076271,0.314549,-0.067423,-254.882001,188.495231,1479.586546,-906.448407,0
0.016667,140.658572,-171.184930,23.482044,0.742122,-6.581037,3.818821,3.035492,6.581662,-3.818741,-2.868790,-0.058040,0.306556,-0.063706,-321.339891,188.495374,1478.337297,-905.532143,0
0.017708,183.620888,-115.513583,-25.792984,-0.237437,-6.104006,1.445414,4.685725,6.229843,-1.620448,-4.553112,-0.025225,0.317098,-0.093440,-292.935138,188.495269,1476.680834,-904.243387,0
