1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,141.704310,-190.331750,13.171970,3.199488,-2.260512,6.550638,-3.583785,2.179849,-6.432297,3.556393,-0.227071,0.597680,-0.073035,74.037597,188.570964,0
0.001042,168.778859,-147.819049,-59.903788,1.785738,-4.202514,6.066471,-1.158394,4.183133,-6.062989,1.325623,-0.157664,0.595524,-0.035692,85.777377,188.495508,0
0.002083,195.490448,-63.784281,-112.753220,0.767838,-5.995405,5.006859,1.464759,5.947493,-4.976045,-1.324973,-0.055380,0.590233,-0.065566,98.048726,188.570970,0
0.003125,168.257104,6.417852,-162.131061,-0.193512,-6.417888,3.248776,3.431191,6.373880,-3.301565,-3.189285,-0.073645,0.609504,-0.039427,82.712367,188.570939,0
0.004167,122.127155,74.759526,-188.721970,-0.713772,-6.116114,0.593794,5.509564,6.079820,-0.699615,-5.206584,-0.007891,0.612444,-0.046895,60.160227,188.570964,0
0.005208,44.226861,130.065905,-191.134849,-0.792942,-4.667600,-1.795294,6.240912,4.745523,1.688303,-5.975079,-0.004238,0.620348,-0.087972,21.366928,188.495517,0
0.006250,-30.962575,174.753169,-163.965341,-0.272682,-2.768202,-4.045481,6.323002,2.834133,3.983894,-6.128066,0.003068,0.611006,-0.039427,-17.053141,188.665280,0
0.007292,-95.081730,184.212516,-99.691667,0.982728,-0.105493,-5.640851,5.110307,0.209647,5.582834,-4.993113,-0.029809,0.603690,-0.058098,-45.859711,188.499657,0
0.008333,-141.971627,190.397939,-12.532576,2.611368,2.354850,-6.398851,3.457310,-2.293539,6.409582,-3.399198,-0.080951,0.594153,-0.046895,-68.558880,188.570872,0
0.009375,-169.170943,147.836914,60.518561,4.013808,4.321704,-5.918652,1.058039,-4.234335,6.027683,-1.132850,-0.135746,0.590560,-0.069301,-81.825510,188.495750,0
0.010417,-195.712394,63.560528,113.023296,5.031708,6.100393,-4.847135,-1.535263,-6.024425,4.995297,1.443032,-0.143052,0.594153,-0.054364,-92.909310,188.646440,0
0.011458,-168.342941,-6.762414,162.019508,5.936508,6.466072,-3.128738,-3.535277,-6.461839,3.341800,3.293112,-0.227071,0.601926,-0.024490,-78.477750,188.571094,0
0.012500,-122.258361,-74.572528,188.499622,6.434148,6.139446,-0.525347,-5.542754,-6.160428,0.760834,5.328200,-0.245336,0.607087,-0.046895,-55.982160,188.571201,0
0.013542,-44.290013,-130.096363,190.789395,6.524628,4.829394,1.887552,-6.318879,-4.895970,-1.643871,6.086022,-0.219765,0.613946,-0.024490,-15.650701,188.495664,0
0.014583,29.957996,-174.626575,163.582955,5.993058,2.912244,4.105991,-6.449477,-3.013986,-3.943659,6.303050,-0.252642,0.607871,-0.054364,20.857978,188.646533,0
0.015625,94.803071,-183.373150,100.946591,4.828128,0.299239,5.709298,-5.270364,-0.444636,-5.534205,5.196560,-0.248989,0.607218,-0.073035,50.388387,188.646493,0
0.016667,141.749680,-190.029728,13.455114,3.165558,-2.132702,6.503015,-3.636024,2.087956,-6.377740,3.595529,-0.208806,0.595394,-0.046895,72.194067,188.571189,0
0.017708,168.370529,-148.205638,-60.396212,1.774428,-4.152810,6.070440,-1.229290,4.076536,-6.033612,1.364759,-0.161317,0.595263,-0.054364,86.127987,188.495821,0
0.018750,194.775870,-63.228559,-112.864015,0.745218,-5.917298,5.010828,1.401325,5.859275,-5.022209,-1.253816,-0.099216,0.588535,-0.017021,97.505846,188.646572,0
0.019792,168.177707,7.891722,-161.404735,-0.193512,-6.346882,3.328148,3.375220,6.377556,-3.427465,-3.100339,-0.059033,0.583962,-0.039427,81.468267,188.646594,0
0.020833,121.503317,75.266924,-188.451137,-0.702462,-6.066410,0.704914,5.364040,6.072469,-0.854893,-5.071386,-0.029809,0.602057,-0.073035,59.492937,188.571102,0
0.021875,44.090751,129.884691,-190.888637,-0.713772,-4.727955,-1.652425,6.173748,4.800659,1.570796,-5.889691,0.010374,0.616690,-0.035692,20.337718,188.495696,0
0.022917,-29.726242,175.151838,-163.239016,-0.216132,-2.856959,-3.882769,6.341659,2.922351,3.828616,-6.128066,0.035945,0.618780,-0.039427,-15.594151,188.721931,0
0.023958,-94.911592,183.125235,-101.882955,0.982728,-0.240404,-5.494014,5.132695,0.371380,5.440146,-5.007345,-0.033462,0.605780,-0.035692,-45.769231,188.721364,0
0.025000,-142.153107,189.805975,-14.317614,2.543508,2.177336,-6.295668,3.561789,-2.098724,6.359222,-3.434776,-0.029809,0.598856,-0.024490,-67.936830,188.571183,0
0.026042,-168.637846,149.455756,60.444697,4.002498,4.140640,-5.874998,1.188637,-4.094656,5.994110,-1.282279,-0.110175,0.593042,-0.020755,-80.332590,188.495845,0
0.027083,-194.816337,64.273301,113.392614,5.020398,5.937081,-4.847135,-1.378545,-5.855340,5.024674,1.286486,-0.146705,0.590821,-0.050629,-92.988480,188.721992,0
0.028125,-169.034833,-7.680563,160.911554,5.925198,6.405717,-3.239858,-3.337514,-6.373621,3.463504,3.125893,-0.205153,0.571811,-0.035692,-76.057410,188.646679,0
0.029167,-121.237536,-75.369868,188.388826,6.445458,6.111044,-0.640436,-5.408425,-6.105291,0.869948,5.146750,-0.230724,0.597353,-0.005818,-54.511860,188.571201,0
0.030208,-43.167105,-129.709774,190.814016,6.524628,4.886198,1.744683,-6.206938,-4.918024,-1.517970,6.000633,-0.278213,0.595198,-0.035692,-15.842971,188.495926,0
