1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-80.175869,-63.964733,199.985076,4.221246,0.805668,5.343409,-5.236022,-0.385243,-5.307584,5.117213,0.146652,0.324057,-0.029590,-39.307601,188.721887,1448.246736,-907.588973,0
0.001042,-27.405217,-141.082469,175.244272,3.725837,-1.608846,6.250974,-3.716634,2.102386,-6.243671,3.628347,0.117483,0.322955,-0.044457,-8.189592,188.646435,1447.383146,-908.503844,0
0.002083,21.885057,-183.975246,121.047817,2.678722,-3.583022,5.891219,-1.416289,4.084892,-5.713078,1.195136,0.026329,0.317305,-0.037023,23.558884,188.571147,1446.197031,-908.941040,0
0.003125,86.769228,-194.487030,56.133586,1.406421,-5.392072,4.914155,1.293866,6.002835,-4.820129,-1.371350,-0.039302,0.301458,0.003860,65.349785,188.495683,1446.003519,-909.050018,0
0.004167,150.681606,-158.147969,4.695560,0.393084,-5.979188,3.180787,3.427968,6.488967,-2.960898,-3.545627,-0.024718,0.304696,-0.029590,96.231369,188.721873,1445.786606,-910.162595,0
0.005208,197.158199,-92.340678,-43.643790,-0.518919,-5.535182,0.654321,5.322370,6.086389,-0.514995,-5.361968,-0.101287,0.308968,-0.033307,121.562600,188.721871,1445.546198,-910.029681,0
0.006250,184.603982,-38.290141,-117.562409,-1.982628,-4.456357,-1.500125,6.111059,4.920432,1.667768,-6.020725,-0.112226,0.311104,-0.029590,101.286357,188.570995,1445.223138,-910.057823,0
0.007292,137.664092,10.017085,-181.759690,-3.254929,-2.709687,-3.621865,6.308232,3.154405,3.725432,-6.275850,-0.123164,0.340800,-0.044457,71.260405,188.495551,1445.222203,-910.667824,0
0.008333,79.254778,63.914937,-199.914288,-3.615227,-0.155734,-5.281647,5.291441,0.503467,5.360348,-5.091611,-0.083057,0.335632,-0.059323,40.851670,188.721842,1444.873213,-911.157527,0
0.009375,26.970023,141.091398,-174.966906,-3.164855,2.368863,-6.213741,3.760455,-1.927192,6.300748,-3.595129,-0.035656,0.253917,0.000144,9.058162,188.721953,1445.400003,-910.948130,0
0.010417,-21.823054,183.890215,-120.503113,-2.083962,4.269650,-5.923484,1.386653,-3.978061,5.817607,-1.131456,-0.028364,0.302905,-0.025873,-22.892964,188.571170,1446.276189,-911.449419,0
0.011458,-86.786325,194.448979,-55.698248,-0.822920,6.166767,-4.913715,-1.358297,-5.880812,4.877207,1.480724,0.022683,0.297668,-0.048173,-64.492473,188.495566,1446.751670,-911.888028,0
0.012500,-150.280605,157.628372,-4.564014,0.190417,6.691502,-3.094496,-3.476934,-6.374540,2.983465,3.628347,0.077375,0.305799,-0.033307,-96.443598,188.721884,1446.638760,-912.141812,0
0.013542,-197.570793,92.126451,43.872550,1.147457,6.273182,-0.592559,-5.344273,-6.025132,0.550504,5.471342,0.124775,0.310346,0.000144,-120.401313,188.721847,1447.999003,-911.459262,0
0.014583,-184.157782,38.522225,117.912685,2.588648,5.150323,1.594592,-6.167758,-4.794611,-1.636573,6.179601,0.128422,0.308830,0.000144,-102.556869,188.571114,1448.086097,-911.542697,0
0.015625,-137.794188,-9.538356,182.024905,3.815911,3.363290,3.695892,-6.368797,-3.066564,-3.689924,6.347146,0.132068,0.348103,-0.014723,-72.553434,188.571009,1448.821150,-911.338306,0
0.016667,-79.780371,-63.788558,199.717739,4.131172,0.787320,5.359762,-5.266951,-0.351061,-5.355036,5.174330,0.110191,0.325711,-0.044457,-39.645351,188.721770,1449.367174,-911.953466,0
0.017708,-27.495617,-141.352605,175.499457,3.737096,-1.627193,6.279591,-3.720500,2.087194,-6.304063,3.651194,0.117483,0.309244,0.003860,-8.820058,188.721880,1450.318495,-912.223964,0
0.018750,21.534759,-183.669876,121.546035,2.667463,-3.612378,5.993422,-1.389226,4.130467,-5.777784,1.206559,0.033621,0.320199,-0.018440,23.637692,188.570982,1451.049264,-913.105295,0
0.019792,86.848328,-194.721931,57.300147,1.440199,-5.465462,4.975477,1.297732,6.021824,-4.867581,-1.424659,-0.024718,0.302078,0.007577,65.023293,188.571036,1451.454537,-914.280190,0
0.020833,150.659006,-158.089244,5.801362,0.404343,-5.986527,3.188963,3.474361,6.523148,-2.935015,-3.545627,-0.072118,0.309037,-0.011006,96.130044,188.721757,1451.250972,-914.971009,0
0.021875,197.632795,-93.515179,-43.510122,-0.552697,-5.575546,0.691114,5.299173,6.150953,-0.527937,-5.361968,-0.086703,0.315927,-0.025873,121.866574,188.721733,1452.240895,-915.525093,0
0.022917,184.400583,-39.934443,-117.720381,-2.038925,-4.493051,-1.496036,6.153587,4.939421,1.637572,-6.062611,-0.112226,0.327502,-0.048173,99.969133,188.571149,1452.701554,-916.046140,0
0.023958,138.432487,8.983524,-181.917662,-3.232411,-2.691340,-3.576896,6.362358,3.230364,3.721119,-6.237772,-0.104934,0.337079,-0.022156,71.688221,188.571036,1452.951068,-915.939280,0
0.025000,80.633369,63.820977,-199.513283,-3.547671,-0.152065,-5.269383,5.245047,0.552840,5.351720,-5.095419,-0.061180,0.331498,0.000144,39.174180,188.721996,1453.132128,-915.875027,0
0.026042,28.190415,141.185358,-175.124878,-3.119818,2.247770,-6.254622,3.702463,-1.968969,6.322317,-3.576090,-0.053887,0.325573,-0.044457,8.472729,188.797329,1452.949615,-917.086496,0
0.027083,-21.235458,183.620079,-121.122849,-2.106481,4.291667,-5.898955,1.402117,-3.981859,5.839175,-1.112416,0.004452,0.315858,0.011294,-22.420114,188.571085,1452.822810,-917.743551,0
0.028125,-86.549027,194.378509,-56.512410,-0.856698,6.111725,-4.917803,-1.342832,-5.888408,4.881520,1.484532,0.015390,0.303111,-0.040740,-64.717640,188.646411,1452.726560,-918.192454,0
0.029167,-150.438804,157.945487,-4.843502,0.145379,6.698841,-3.098584,-3.492399,-6.423913,2.970524,3.643578,0.117483,0.304007,-0.029590,-95.227699,188.721833,1453.117953,-918.932197,0
0.030208,-197.401294,92.490546,43.532303,1.124939,6.295199,-0.625264,-5.386801,-6.013739,0.507366,5.459919,0.132068,0.309037,0.003860,-120.896680,188.797231,1452.476768,-919.354574,0
0.031250,-184.541979,38.862830,117.523832,2.588648,5.150323,1.557798,-6.171624,-4.790813,-1.662456,6.164369,0.153945,0.321163,-0.018440,-99.697254,188.571055,1452.161980,-919.769876,0
0.032292,-137.771588,-9.514866,181.891237,3.849689,3.337604,3.659099,-6.345600,-3.024787,-3.707179,6.339530,0.135714,0.329707,-0.018440,-70.639518,188.721833,1451.654326,-920.179590,0
0.033333,-79.554373,-63.635873,200.009379,4.164950,0.779981,5.351585,-5.301746,-0.392838,-5.359349,5.193370,0.124775,0.335563,-0.003573,-39.127468,188.721857,1452.188726,-919.838093,0
0.034375,-27.201819,-140.953274,175.377941,3.692059,-1.594168,6.271415,-3.724366,2.098588,-6.286808,3.662617,0.106545,0.289469,-0.022156,-8.268400,188.721809,1451.995025,-919.657100,0
0.035417,21.534759,-183.986991,120.938451,2.656203,-3.608708,5.960717,-1.412423,4.119073,-5.786412,1.237022,0.048206,0.314687,-0.040740,23.344975,188.571042,1452.389019,-919.113791,0
0.036458,86.351131,-194.698441,56.206496,1.440199,-5.432436,4.967301,1.293866,6.059803,-4.906404,-1.451314,-0.002841,0.298426,-0.040740,65.135876,188.721828,1452.844052,-919.360439,0
0.037500,150.342608,-157.995284,4.902138,0.438121,-5.993866,3.188963,3.439566,6.534541,-2.930702,-3.503741,-0.046595,0.306419,-0.022156,96.208852,188.721793,1452.977004,-918.655291,0
0.038542,197.485896,-92.141012,-43.157723,-0.507660,-5.557198,0.678850,5.326236,6.139559,-0.514995,-5.392431,-0.126811,0.310139,-0.029590,121.799024,188.721742,1452.654095,-918.604446,0
0.039583,184.581382,-38.489806,-117.367982,-1.982628,-4.423331,-1.504213,6.145855,4.916634,1.646199,-6.085458,-0.112226,0.286231,-0.018440,101.376423,188.571218,1452.631378,-918.479352,0
0.040625,137.641492,9.488560,-181.917662,-3.266189,-2.691340,-3.617777,6.354625,3.215172,3.734060,-6.283466,-0.137749,0.319716,-0.014723,71.654446,188.721891,1452.963013,-918.494990,0
0.041667,79.593775,63.433391,-199.999350,-3.603968,-0.185090,-5.318440,5.306905,0.514861,5.399172,-5.148729,-0.097641,0.339008,-0.025873,41.617236,188.797164,1453.595416,-919.094357,0
0.042708,27.512420,141.091398,-175.112726,-3.153596,2.310151,-6.246446,3.748856,-1.923394,6.318003,-3.633208,-0.046595,0.303043,0.000144,9.699886,188.721838,1454.309944,-918.063143,0
0.043750,-21.190259,183.749275,-121.122849,-2.095221,4.280658,-5.935748,1.409850,-3.981859,5.860744,-1.196189,0.019036,0.333910,-0.040740,-22.588989,188.570855,1455.275740,-917.492927,0
0.044792,-86.503827,194.566429,-57.022781,-0.834180,6.188784,-4.958685,-1.277108,-5.903599,4.937599,1.484532,0.040913,0.300907,-0.003573,-64.481215,188.721764,1455.996302,-917.818631,0
0.045833,-150.461404,158.015957,-5.621209,0.145379,6.739205,-3.163994,-3.488533,-6.454296,3.013662,3.658809,0.066437,0.307590,-0.022156,-96.533665,188.721982,1456.549260,-918.226173,0
0.046875,-197.774192,93.383167,43.422938,1.091161,6.262174,-0.617088,-5.394533,-6.070707,0.541876,5.539883,0.110191,0.317512,-0.033307,-120.547672,188.721833,1457.897345,-919.312049,0
0.047917,-184.440280,39.919881,117.839775,2.566129,5.179679,1.574151,-6.225750,-4.832590,-1.679711,6.194832,0.132068,0.322335,-0.029590,-102.590644,188.571187,1458.521724,-919.996672,0
0.048958,-138.426984,-8.727951,182.280090,3.827171,3.374299,3.679539,-6.411324,-3.123533,-3.715806,6.411879,0.139360,0.343900,-0.025873,-72.553434,188.721837,1460.289694,-920.310865,0
0.050000,-81.158962,-63.389228,199.827104,4.153690,0.820345,5.404731,-5.332675,-0.392838,-5.398173,5.216217,0.110191,0.330740,-0.018440,-39.757934,188.721876,1460.671600,-921.355719,0
0.051042,-28.410911,-141.246900,175.584519,3.725837,-1.616185,6.300032,-3.809421,2.075800,-6.342887,3.670233,0.081021,0.324264,-0.018440,-8.898866,188.721992,1461.298170,-921.994777,0
0.052083,20.947163,-183.669876,121.667552,2.701241,-3.627056,6.001598,-1.439486,4.160850,-5.877001,1.191328,0.055498,0.316409,-0.011006,23.367492,188.571198,1461.770562,-923.540305,0
0.053125,86.520630,-194.874616,57.227237,1.417680,-5.502156,5.036799,1.282267,6.067399,-4.958170,-1.378965,-0.013779,0.306488,0.011294,64.741835,188.721945,1462.764800,-923.197996,0
0.054167,150.433007,-158.124479,5.874272,0.438121,-6.034230,3.188963,3.497558,6.576318,-2.965212,-3.553243,-0.053887,0.308830,-0.033307,95.972428,188.721857,1463.323954,-924.201116,0
0.055208,197.711895,-93.057123,-42.987600,-0.563957,-5.597563,0.727908,5.341700,6.181336,-0.506368,-5.449548,-0.086703,0.311379,-0.029590,121.922866,188.721889,1464.030069,-925.395498,0
0.056250,184.513582,-39.358937,-117.295072,-2.005147,-4.456357,-1.500125,6.172917,4.954613,1.689337,-6.089266,-0.108580,0.324057,-0.007290,99.991650,188.571154,1464.195786,-926.115996,0
0.057292,138.251688,8.913054,-181.747539,-3.254929,-2.720696,-3.576896,6.346893,3.192385,3.768570,-6.260619,-0.068472,0.328673,-0.018440,71.564380,188.721860,1463.692601,-926.920697,0
0.058333,80.147472,63.351176,-199.817075,-3.581449,-0.188760,-5.289823,5.295307,0.552840,5.377603,-5.144921,-0.093995,0.331843,-0.040740,38.971530,188.722018,1463.696627,-926.549039,0
0.059375,27.602819,140.844753,-175.319304,-3.153596,2.302812,-6.242358,3.764321,-1.938586,6.318003,-3.617976,-0.061180,0.322472,-0.014723,8.348887,188.721936,1463.440116,-926.894685,0
0.060417,-21.111159,183.702295,-120.916270,-2.083962,4.284328,-5.915307,1.394385,-4.008445,5.847803,-1.146687,0.004452,0.317787,-0.007290,-22.239981,188.571116,1462.894860,-927.476103,0
0.061458,-85.882331,194.601664,-56.135708,-0.845439,6.122734,-4.925979,-1.350565,-5.911195,4.881520,1.488340,0.037267,0.299115,-0.003573,-64.402407,188.721925,1462.157536,-927.428624,0
0.062500,-150.167606,158.168643,-5.013626,0.134120,6.717188,-3.106761,-3.546525,-6.412519,3.005034,3.658809,0.110191,0.300080,0.000144,-95.081341,188.797257,1461.727674,-927.079692,0
0.063542,-197.367394,92.431821,43.119146,1.124939,6.254835,-0.641617,-5.390667,-6.055516,0.528935,5.524652,0.139360,0.307934,0.007577,-120.896680,188.646460,1461.104765,-926.646735,0
0.064583,-184.654978,38.757125,117.086372,2.566129,5.172340,1.561887,-6.202554,-4.843984,-1.658142,6.179601,0.146652,0.317994,-0.022156,-99.742288,188.571018,1461.072925,-925.939948,0
0.065625,-137.794188,-9.350436,181.757568,3.838430,3.344943,3.671363,-6.368797,-3.062766,-3.707179,6.343338,0.164883,0.355889,-0.025873,-70.763360,188.721927,1459.607037,-925.445647,0
0.066667,-79.543073,-63.201308,200.252413,4.153690,0.835023,5.367938,-5.259219,-0.423222,-5.342094,5.189562,0.106545,0.299253,-0.044457,-39.465218,188.797331,1459.207709,-924.074841,0
0.067710,-27.224419,-140.647904,175.438699,3.714578,-1.586829,6.304120,-3.751429,2.102386,-6.308377,3.719735,0.110191,0.300493,-0.037023,-8.707475,188.646435,1459.269506,-923.434902,0
0.068750,21.195761,-183.998736,121.375912,2.644944,-3.623386,6.022039,-1.458816,4.073499,-5.829549,1.248445,0.022683,0.315169,-0.014723,23.063517,188.571020,1459.199318,-921.717011,0
0.069792,85.921734,-194.768911,56.959900,1.451458,-5.417758,5.008182,1.266803,6.010431,-4.958170,-1.398005,-0.010133,0.302491,-0.007290,65.045810,188.721797,1458.523735,-921.373090,0
