1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,161.383549,-148.797603,-3.176515,2.882808,-6.219072,2.863824,3.621491,6.557668,-2.957436,-3.399198,-0.062686,0.315215,-0.039427,-8.796841,188.495998,0
0.001042,202.182523,-85.892335,-55.262690,1.853598,-5.803690,0.383459,5.337921,6.153335,-0.468797,-5.092733,-0.018850,0.320245,-0.043161,-12.540451,188.495893,0
0.002083,176.843377,-31.661157,-133.693561,0.349368,-4.468785,-1.906414,6.128971,4.863147,1.751253,-5.804302,0.043251,0.317240,-0.069301,-12.359491,188.495901,0
0.003125,130.849538,19.694766,-191.898107,-0.759012,-2.700746,-3.724025,5.916283,3.091435,3.673339,-5.800744,0.021333,0.340169,-0.046895,-8.095621,188.495964,0
0.004167,70.518777,78.770386,-199.776895,-0.849492,0.022317,-5.497982,4.964784,0.415489,5.423360,-4.793874,-0.037115,0.329521,-0.061832,-4.171051,188.571257,0
0.005208,16.256255,153.551182,-173.481440,-0.408402,2.333548,-6.279793,3.289399,-1.944342,6.329845,-3.342272,-0.069992,0.322727,-0.050629,0.420808,188.495973,0
0.006250,-30.985260,195.254463,-108.900000,0.813078,4.360757,-5.712286,0.793112,-3.925572,5.780079,-0.922937,-0.095563,0.318742,-0.054364,2.671498,188.495962,0
0.007292,-101.615010,197.066598,-48.713447,1.932768,6.025838,-4.712203,-1.680786,-5.708310,4.835823,1.560440,-0.172276,0.306004,-0.039427,8.337808,188.495915,0
0.008333,-161.923085,148.090613,3.545076,2.950668,6.405717,-2.771565,-3.852443,-6.068534,2.926327,3.584855,-0.201500,0.314431,-0.035692,13.913638,188.571362,0
0.009375,-202.869512,85.306155,55.397349,3.968568,5.937081,-0.259452,-5.486783,-5.620092,0.513229,5.281948,-0.252642,0.317893,-0.031958,16.797688,188.495939,0
0.010417,-176.838473,31.642780,134.283713,5.461488,4.648330,2.085981,-6.307685,-4.315201,-1.803345,6.075348,-0.234377,0.329913,-0.058098,17.136988,188.496007,0
0.011458,-131.230279,-18.903723,192.180493,6.502008,2.827037,3.903593,-6.117385,-2.639059,-3.717037,6.039770,-0.256295,0.344807,-0.024490,12.409408,188.496038,0
0.012500,-71.512014,-78.607550,199.850001,6.694278,0.125275,5.705330,-5.184542,0.121429,-5.496435,5.000878,-0.248989,0.332069,-0.076769,8.145538,188.571449,0
0.013542,-17.124724,-153.545398,173.443751,6.207948,-2.274713,6.467298,-3.497963,2.529046,-6.411314,3.510141,-0.241683,0.318089,-0.039427,4.503718,188.496004,0
0.014583,30.661231,-195.876885,108.899243,4.975158,-4.362277,5.931539,-0.915855,4.510275,-5.848957,1.073015,-0.219765,0.325340,-0.065566,2.151238,188.495861,0
0.015625,101.325009,-196.553416,49.340530,3.832848,-5.988304,4.840179,1.591625,6.344474,-4.921488,-1.403246,-0.113828,0.307702,-0.039427,-3.356731,188.495966,0
0.016667,162.585854,-147.275409,-2.868750,2.882808,-6.435639,2.899541,3.748357,6.723077,-2.991009,-3.473913,-0.029809,0.313908,-0.046895,-8.977801,188.571346,0
0.017708,202.295948,-84.068119,-54.794887,1.864908,-5.846293,0.359647,5.438668,6.259932,-0.456207,-5.213700,-0.015197,0.320571,-0.054364,-12.370801,188.495971,0
0.018750,176.083429,-30.235611,-134.776894,0.349368,-4.578844,-1.973880,6.334197,4.874174,1.881351,-5.985752,0.006721,0.345526,-0.035692,-12.167221,188.495991,0
0.019792,130.146302,19.972626,-192.070455,-0.725082,-2.732699,-3.795460,6.095389,3.220087,3.795043,-5.953732,-0.015197,0.334224,-0.058098,-7.835491,188.495939,0
0.020833,70.201187,79.446917,-200.404735,-0.928662,0.004566,-5.688474,5.136427,0.397111,5.574441,-4.925514,-0.015197,0.327235,-0.039427,-4.227601,188.496002,0
0.021875,17.197683,153.357888,-173.493751,-0.442332,2.393903,-6.446474,3.412534,-2.032560,6.535483,-3.420545,-0.069992,0.336837,-0.046895,0.228538,188.495989,0
0.022917,-30.440820,197.561915,-108.112122,0.779148,4.524070,-5.886904,0.804306,-4.083629,5.943750,-0.890916,-0.113828,0.320833,-0.028224,2.592328,188.495895,0
0.023958,-101.830518,196.136369,-49.895265,1.910148,6.199801,-4.771731,-1.792727,-5.881071,4.999494,1.610250,-0.164970,0.310446,-0.050629,8.349118,188.495989,0
0.025000,-164.962875,146.532177,1.981629,2.882808,6.657787,-2.843000,-4.005430,-6.274376,3.022851,3.748516,-0.205153,0.314758,-0.061832,13.992808,188.496009,0
0.026042,-202.517895,84.617544,54.966477,3.934638,6.047139,-0.203891,-5.680815,-5.789177,0.496442,5.498977,-0.238030,0.318546,-0.061832,17.035198,188.495921,0
0.027083,-176.328061,30.748793,135.957955,5.484108,4.737087,2.228850,-6.602463,-4.432825,-1.962820,6.313724,-0.252642,0.328084,-0.031958,17.216158,188.495854,0
0.028125,-129.993946,-19.483606,191.725001,6.490698,2.819936,4.030587,-6.259177,-2.661114,-3.868118,6.185641,-0.259948,0.357153,-0.043161,12.703468,188.495819,0
0.029167,-69.107404,-79.429052,201.130304,6.728208,0.057820,5.915665,-5.348723,0.216999,-5.676893,5.168097,-0.245336,0.334812,-0.061832,8.597938,188.495957,0
0.030208,-16.262694,-152.929272,173.074432,6.185328,-2.345719,6.610167,-3.565128,2.665048,-6.574985,3.559950,-0.216112,0.305939,-0.054364,4.684678,188.495812,0
0.031250,30.275586,-198.872950,107.557387,4.952538,-4.511388,6.094251,-0.949438,4.672008,-6.067185,1.065900,-0.161317,0.335270,-0.050629,2.320888,188.495966,0
0.032292,101.653941,-195.321164,50.805493,3.878088,-6.151617,4.939393,1.636402,6.480477,-5.047389,-1.463729,-0.066339,0.315280,-0.095440,-3.628171,188.495968,0
0.033333,165.818467,-146.429745,-0.997538,2.905428,-6.613153,2.978913,3.860298,6.921567,-3.062353,-3.609111,-0.077298,0.320375,-0.031958,-9.056971,188.495991,0
0.034375,201.921646,-85.155400,-54.782576,1.876218,-6.013156,0.375522,5.569266,6.373880,-0.435223,-5.323993,-0.059033,0.324164,-0.031958,-12.563071,188.495987,0
0.035417,176.219539,-31.165840,-136.463447,0.360678,-4.717304,-2.061189,6.524496,5.024880,1.982072,-6.192108,-0.022503,0.339124,-0.031958,-12.404731,188.495917,0
