1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-129.784618,-70.989013,222.320884,-2.087912,9.035409,-3.174603,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.205128,0
0.001042,-74.997804,-161.186817,199.604400,17.120879,8.547009,-0.244200,-8.058608,-8.058608,0.244200,8.058608,-0.278999,4.244200,0
0.002084,-1.169231,-220.316488,158.180223,24.915751,5.616606,3.663004,-8.547009,-5.128205,-3.174603,9.035409,-0.278999,4.185592,0
0.003125,100.052749,-216.975829,114.417585,-0.139194,3.174603,6.105006,-8.547009,-2.197802,-6.105006,8.547009,-0.278999,4.195360,0
0.004167,179.226378,-188.914290,47.938463,-14.058608,-0.732601,8.058608,-7.081807,0.732601,-8.058608,7.081807,-0.278999,4.195360,0
0.005209,226.997807,-142.479124,-39.920880,-12.388278,-4.639805,9.035409,-4.639805,4.151404,-9.035409,4.151404,0.209402,4.185592,0
0.006250,210.294510,-97.046156,-135.463739,9.882784,-7.081807,8.547009,-1.221001,7.081807,-8.058608,1.221001,-0.278999,4.185592,0
0.007292,173.547257,-27.560440,-200.272532,22.410256,-8.547009,6.593407,2.197802,8.547009,-6.105006,-2.197802,0.209402,4.195360,0
0.008333,128.114289,68.984617,-224.659346,11.274725,-9.035409,3.663004,5.616606,9.035409,-3.174603,-5.616606,-0.278999,4.185592,0
0.009376,73.661540,159.516487,-201.274730,-10.161172,-8.058608,0.244200,8.058608,8.058608,0.244200,-7.570208,-0.278999,4.263736,0
0.010417,-0.167033,217.978027,-160.184619,-18.791209,-5.616606,-3.174603,9.035409,5.616606,3.663004,-8.547009,1.186203,4.195360,0
0.011458,-102.057145,215.639565,-116.421981,5.706960,-2.686203,-6.105006,9.035409,2.686203,6.105006,-8.547009,0.209402,4.185592,0
0.012500,-180.228575,187.578026,-50.276924,19.069597,0.732601,-8.058608,7.081807,-0.732601,8.058608,-7.081807,0.209402,4.195360,0
0.013543,-228.334071,140.808794,38.584616,18.234432,4.639805,-9.035409,4.639805,-4.151404,9.035409,-4.151404,0.209402,4.185592,0
0.014583,-211.964840,95.375826,132.791212,-4.871795,7.081807,-8.547009,1.709402,-6.593407,8.547009,-1.221001,0.209402,4.195360,0
0.015625,-176.219784,26.558242,198.268136,-16.564103,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.686203,0.209402,4.195360,0
0.016667,-130.452750,-69.986815,222.989016,-5.428571,9.523810,-3.663004,-5.616606,-8.547009,3.663004,6.105006,0.209402,4.185592,0
0.017709,-74.997804,-161.520883,197.600004,15.450549,8.547009,-0.244200,-8.058608,-8.058608,0.244200,8.058608,0.209402,4.214896,0
0.018750,-1.503297,-219.982422,158.180223,25.194139,5.616606,3.663004,-9.035409,-5.616606,-3.174603,9.035409,-0.278999,4.195360,0
0.019792,100.052749,-217.309895,114.417585,0.695971,2.686203,6.105006,-8.547009,-2.197802,-6.105006,8.547009,-0.278999,4.205128,0
0.020834,178.558246,-188.914290,48.272529,-12.945055,-0.732601,8.058608,-7.081807,0.732601,-7.570208,7.081807,0.209402,4.195360,0
0.021875,226.997807,-142.479124,-40.923078,-10.161172,-4.639805,9.035409,-4.151404,4.639805,-9.035409,4.639805,-0.278999,4.195360,0
0.022917,210.628576,-97.380222,-135.463739,10.161172,-7.081807,8.547009,-1.709402,7.081807,-8.058608,1.221001,-0.278999,4.195360,0
0.023958,174.549454,-28.228572,-200.272532,21.575092,-8.058608,6.593407,3.174603,8.547009,-6.105006,-2.197802,0.209402,4.195360,0
0.025000,128.782420,68.984617,-224.325280,10.717949,-9.035409,3.663004,5.616606,9.035409,-3.174603,-5.616606,0.209402,4.185592,0
0.026042,73.661540,159.516487,-201.942862,-9.882784,-8.058608,0.244200,8.058608,8.058608,0.244200,-7.570208,0.209402,4.214896,0
0.027083,-0.501099,217.643961,-161.186817,-18.234432,-5.616606,-3.174603,9.035409,5.616606,3.663004,-8.547009,0.209402,4.185592,0
0.028125,-101.389013,215.639565,-117.424178,5.428571,-2.686203,-6.105006,9.035409,2.686203,6.105006,-8.058608,7.047009,4.205128,0
0.029167,-180.228575,187.243960,-50.276924,18.512821,0.732601,-8.058608,7.081807,-0.732601,8.058608,-7.081807,-0.278999,4.224664,0
0.030208,-228.668137,141.142860,38.250550,18.512821,4.639805,-9.035409,5.128205,-4.151404,9.035409,-4.151404,0.209402,4.205128,0
0.031250,-211.964840,95.375826,133.125278,-6.820513,7.081807,-8.058608,1.709402,-6.593407,8.547009,-0.732601,0.209402,4.185592,0
0.032292,-176.219784,26.892308,198.602202,-15.728938,8.547009,-6.105006,-1.709402,-8.547009,6.105006,2.686203,0.209402,4.195360,0
0.033334,-130.118684,-70.320881,222.654950,-4.871795,9.035409,-3.174603,-5.616606,-9.035409,3.663004,5.616606,0.209402,4.185592,0
0.034375,-75.665936,-160.852751,199.938466,15.450549,8.058608,-0.244200,-7.570208,-8.058608,0.244200,7.570208,-0.278999,4.205128,0
0.035418,-1.503297,-219.982422,158.514289,24.915751,5.616606,3.663004,-8.547009,-5.128205,-3.174603,8.547009,0.209402,4.185592,0
0.036458,99.384618,-217.643961,114.751651,0.417582,3.174603,6.593407,-8.547009,-2.197802,-5.616606,8.547009,-0.278999,4.195360,0
0.037501,178.558246,-189.582422,47.604397,-13.780220,-0.732601,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.278999,4.205128,0
0.038542,227.331873,-143.147256,-39.252748,-12.109890,-4.639805,9.035409,-4.639805,4.639805,-8.547009,4.639805,-0.278999,4.273504,0
0.039584,210.628576,-98.048354,-134.461541,12.666667,-7.081807,8.547009,-1.221001,7.081807,-8.058608,1.221001,-0.767399,4.214896,0
0.040625,174.549454,-28.562638,-200.272532,23.245421,-8.547009,6.593407,2.197802,8.547009,-6.105006,-2.197802,-0.278999,4.185592,0
0.041667,128.782420,68.316485,-224.659346,10.439560,-9.035409,3.174603,5.616606,9.035409,-3.663004,-5.128205,0.209402,4.185592,0
0.042708,74.329672,159.182421,-201.942862,-9.604396,-8.058608,0.244200,7.570208,8.058608,-0.244200,-7.570208,0.209402,4.195360,0
0.043750,0.167033,217.978027,-160.518685,-18.234432,-5.616606,-3.174603,9.035409,5.616606,3.663004,-8.547009,0.209402,4.185592,0
0.044792,-101.054947,215.973631,-116.756047,5.150183,-2.686203,-6.105006,9.035409,3.174603,6.105006,-8.547009,0.209402,4.195360,0
0.045834,-180.228575,187.578026,-50.276924,18.234432,0.732601,-8.058608,7.570208,-0.732601,8.058608,-7.081807,0.209402,4.195360,0
0.046875,-229.336269,140.808794,38.250550,17.956044,4.639805,-9.035409,4.639805,-4.151404,9.035409,-4.151404,0.209402,4.185592,0
0.047917,-211.630774,95.375826,132.457146,-3.758242,7.081807,-8.058608,1.709402,-6.593407,8.547009,-1.221001,-1.744200,4.205128,0
0.048959,-176.219784,27.226374,199.938466,-15.728938,8.547009,-6.593407,-2.197802,-8.547009,6.105006,2.197802,-0.278999,4.195360,0
0.050000,-130.452750,-70.654947,222.654950,-4.871795,9.035409,-3.663004,-5.616606,-8.547009,3.663004,6.105006,-0.278999,4.205128,0
0.051042,-76.000002,-160.518685,199.604400,15.728938,8.547009,-0.244200,-7.570208,-8.058608,0.732601,8.058608,-0.278999,4.205128,0
0.052084,-1.837363,-219.648357,158.514289,25.194139,5.616606,3.663004,-9.035409,-5.128205,-3.663004,9.035409,0.209402,4.185592,0
0.053126,99.718684,-217.309895,114.751651,0.695971,2.686203,6.105006,-8.547009,-2.686203,-4.151404,8.547009,0.209402,4.195360,0
0.054167,178.224180,-188.914290,48.272529,-12.388278,-0.732601,8.058608,-7.081807,0.732601,-8.058608,7.081807,-0.278999,4.195360,0
