1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,85.687914,163.191212,-177.221982,-7.655678,-5.128205,-3.174603,10.500611,6.105006,4.639805,-8.547009,1.186203,3.589744,0
0.001042,-2.171429,199.270334,-156.843960,15.450549,-1.221001,-6.105006,10.012210,2.686203,8.058608,-8.058608,1.186203,3.589744,0
0.002084,-108.738464,198.602202,-122.435168,10.996337,2.197802,-8.547009,8.058608,-0.732601,9.035409,-6.105006,1.186203,3.599512,0
0.003125,-181.564839,169.204399,-59.964837,5.706960,5.616606,-9.035409,5.128205,-4.151404,10.012210,-3.663004,1.186203,3.579976,0
0.004166,-198.268136,150.162641,45.265935,-11.274725,8.547009,-8.058608,1.709402,-7.081807,9.523810,-0.244200,1.674603,3.579976,0
0.005209,-186.909894,107.068134,138.804399,-8.769231,9.523810,-5.616606,-2.686203,-8.058608,7.081807,3.174603,2.163004,3.589744,0
0.006250,-161.854949,31.235166,193.591213,18.512821,10.500611,-2.686203,-5.616606,-8.547009,3.663004,6.593407,1.674603,3.579976,0
0.007291,-137.134069,-73.995606,206.619785,12.945055,9.035409,0.732601,-8.058608,-7.570208,0.244200,9.035409,1.674603,3.589744,0
0.008333,-84.017584,-160.852751,179.226378,11.274725,6.593407,4.639805,-9.035409,-5.128205,-3.174603,10.012210,1.674603,3.599512,0
0.009375,4.509890,-196.931873,158.848355,-10.996337,2.686203,8.058608,-8.547009,-1.221001,-6.105006,9.523810,1.186203,3.589744,0
0.010417,111.076926,-196.597807,124.105497,-7.098901,-0.732601,9.523810,-6.593407,2.197802,-7.570208,7.570208,1.186203,3.589744,0
0.011463,185.573631,-166.531872,60.632968,-1.252747,-4.151404,10.012210,-3.663004,5.616606,-8.547009,5.128205,1.186203,3.570208,0
0.012500,200.606598,-147.824179,-43.261539,14.893773,-7.081807,9.523810,1.709402,8.058608,-7.570208,1.221001,1.186203,3.589744,0
0.013542,189.582422,-104.395607,-136.800003,11.553114,-8.058608,7.081807,3.174603,9.523810,-5.616606,-2.197802,1.186203,3.589744,0
0.014583,163.859344,-28.228572,-191.252752,-16.007326,-8.547009,4.151404,7.081807,10.012210,-2.197802,-5.616606,1.186203,3.579976,0
0.015625,139.806597,76.668134,-202.610994,-10.161172,-7.570208,0.244200,9.035409,9.035409,1.221001,-8.058608,1.674603,3.589744,0
0.016668,85.687914,164.193410,-176.887916,-7.934066,-5.128205,-3.174603,10.012210,6.593407,4.639805,-8.547009,1.674603,3.579976,0
0.017711,-3.173626,200.606598,-156.843960,15.450549,-1.221001,-6.593407,10.012210,2.686203,8.058608,-8.058608,1.674603,3.579976,0
0.018750,-108.738464,198.602202,-122.769234,11.274725,1.709402,-8.058608,8.058608,-0.732601,9.035409,-6.105006,1.186203,3.609280,0
0.019792,-181.898905,169.538465,-60.632968,6.820513,5.616606,-8.547009,5.128205,-3.663004,10.012210,-3.663004,1.186203,3.570208,0
0.020833,-198.602202,149.828575,45.600001,-10.161172,8.547009,-8.058608,1.709402,-7.081807,9.523810,0.244200,1.186203,3.579976,0
0.021883,-187.243960,106.065936,139.806597,-7.098901,9.523810,-5.616606,-1.709402,-8.058608,7.081807,3.663004,1.186203,3.589744,0
0.022923,-161.854949,28.228572,193.925279,17.677656,10.012210,-2.197802,-5.616606,-8.547009,4.151404,7.081807,1.186203,3.579976,0
0.023969,-136.465937,-76.334068,204.281323,14.615385,9.035409,0.732601,-7.570208,-7.570208,0.244200,9.523810,0.697802,3.609280,0
0.025009,-82.347255,-162.857146,178.224180,9.882784,6.105006,4.639805,-8.547009,-5.128205,-3.174603,9.523810,1.186203,3.589744,0
0.026048,6.514286,-196.931873,158.848355,-12.945055,2.686203,8.058608,-8.547009,-1.221001,-6.593407,9.523810,1.186203,3.589744,0
0.027083,111.076926,-196.263741,124.773629,-8.490842,-0.732601,9.523810,-7.081807,1.709402,-7.570208,7.570208,1.674603,3.589744,0
0.028125,184.237367,-167.200004,61.635166,-2.644689,-4.151404,10.012210,-3.663004,5.128205,-8.547009,4.639805,1.186203,3.570208,0
0.029167,200.272532,-147.824179,-43.261539,15.450549,-7.081807,9.523810,-0.244200,8.547009,-7.570208,1.221001,1.674603,3.579976,0
0.030209,189.582422,-104.395607,-136.800003,12.945055,-8.547009,7.081807,3.174603,9.523810,-5.616606,-2.197802,1.186203,3.599512,0
0.031250,164.193410,-29.230770,-190.918686,-14.893773,-9.035409,4.151404,7.081807,10.500611,-2.686203,-5.616606,1.186203,3.589744,0
0.032292,139.472531,76.000002,-202.945059,-9.882784,-7.570208,0.244200,9.523810,9.035409,1.221001,-7.570208,2.163004,3.599512,0
0.033334,86.021980,162.857146,-177.556048,-7.098901,-5.128205,-3.174603,9.523810,6.105006,4.639805,-8.547009,1.186203,3.589744,0
0.034375,-2.171429,198.936268,-156.843960,15.172161,-1.709402,-6.593407,10.012210,2.686203,8.058608,-8.058608,1.674603,3.589744,0
0.035417,-108.404398,198.936268,-122.769234,11.553114,2.197802,-8.058608,8.058608,-0.244200,9.035409,-6.105006,1.674603,3.599512,0
0.036458,-181.230773,169.538465,-59.964837,5.428571,5.616606,-8.547009,5.616606,-4.151404,10.012210,-3.663004,1.186203,3.579976,0
0.037500,-198.602202,150.162641,44.931869,-10.996337,8.547009,-8.547009,1.709402,-6.593407,9.523810,-0.244200,1.674603,3.579976,0
0.038542,-187.578026,107.402200,138.136267,-8.769231,10.012210,-5.616606,-1.709402,-8.058608,7.081807,3.174603,1.674603,3.589744,0
