1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-145.819783,-54.953847,200.940664,10.996337,9.523810,0.244200,-7.570208,-8.058608,1.221001,9.035409,1.186203,3.579976,0
0.001042,-96.043958,-145.151652,185.239565,6.820513,7.081807,3.663004,-8.547009,-5.128205,-2.686203,9.523810,1.186203,3.589744,0
0.002083,-14.865934,-193.257147,163.191212,-8.490842,3.174603,7.570208,-8.547009,-2.197802,-6.105006,10.012210,1.186203,3.628816,0
0.003126,92.369233,-199.604400,134.127476,-15.172161,-0.244200,9.523810,-7.081807,1.221001,-7.570208,8.058608,1.186203,3.589744,0
0.004166,174.215389,-172.210993,74.997804,-1.809524,-3.174603,10.012210,-4.639805,4.639805,-8.547009,5.128205,0.697802,3.570208,0
0.005208,197.934070,-152.835168,-22.215385,12.109890,-6.593407,9.523810,-1.221001,7.570208,-8.058608,1.221001,1.186203,3.570208,0
0.006250,194.593411,-116.421981,-120.764838,7.655678,-8.058608,7.570208,2.686203,9.523810,-6.593407,-1.221001,1.186203,3.589744,0
0.007293,165.195608,-49.942858,-187.912092,-4.593407,-9.035409,4.639805,6.593407,10.012210,-3.174603,-5.128205,1.186203,3.579976,0
0.008333,147.824179,57.626375,-199.604400,-5.706960,-8.058608,1.221001,9.035409,9.523810,0.244200,-7.570208,1.186203,3.579976,0
0.009375,98.382420,148.158245,-182.901103,-3.201465,-5.616606,-2.197802,10.012210,6.593407,3.663004,-8.547009,1.674603,3.599512,0
0.010417,16.536264,195.595609,-161.186817,12.666667,-2.197802,-6.105006,10.012210,3.663004,7.570208,-8.547009,1.186203,3.579976,0
0.011459,-91.032969,201.608796,-131.789014,16.842491,1.221001,-8.058608,8.547009,0.244200,9.035409,-7.081807,1.186203,3.599512,0
0.012500,-171.876927,174.215389,-72.659342,5.150183,4.639805,-8.547009,5.616606,-3.174603,9.523810,-3.663004,-2.721001,3.579976,0
0.013542,-195.595609,154.839564,24.219781,-10.439560,7.570208,-8.547009,2.197802,-7.081807,9.523810,-0.732601,1.186203,3.570208,0
0.014584,-192.923081,118.426376,123.103299,-4.871795,9.523810,-6.593407,-1.221001,-8.547009,9.523810,2.686203,1.186203,3.599512,0
0.015625,-163.525278,52.281320,190.584620,8.212454,10.500611,-3.174603,-5.128205,-9.035409,4.639805,6.593407,1.186203,3.579976,0
0.016666,-145.485718,-55.621979,201.942862,8.769231,9.523810,0.244200,-7.570208,-8.058608,1.221001,9.035409,1.186203,3.579976,0
0.017708,-95.709892,-145.819783,184.571433,6.542125,7.081807,3.663004,-8.547009,-5.616606,-2.197802,9.523810,1.186203,3.579976,0
0.018750,-14.197803,-193.257147,162.189015,-9.047619,3.663004,7.570208,-9.035409,-2.197802,-6.105006,10.012210,1.186203,3.579976,0
0.019792,92.703299,-199.270334,133.793410,-13.223443,0.244200,9.523810,-7.570208,1.221001,-8.058608,8.547009,0.209402,3.589744,0
0.020833,173.881323,-172.210993,74.663738,-0.695971,-3.174603,10.012210,-4.151404,4.639805,-8.547009,5.616606,0.697802,3.570208,0
0.021875,197.934070,-152.835168,-23.217583,12.666667,-6.593407,9.523810,-0.732601,8.058608,-8.058608,1.709402,1.186203,3.570208,0
0.022917,194.927477,-116.087915,-121.767036,8.212454,-8.547009,7.570208,2.197802,9.523810,-6.105006,-1.221001,1.186203,3.599512,0
0.023958,165.195608,-49.942858,-188.914290,-6.542125,-9.035409,4.639805,6.105006,10.989011,-3.174603,-5.128205,1.186203,3.570208,0
0.025000,147.490113,58.628573,-200.272532,-6.263736,-8.058608,0.732601,9.035409,9.035409,0.244200,-7.570208,1.186203,3.579976,0
0.026042,97.380222,148.826377,-182.232971,-4.036630,-5.616606,-2.686203,10.012210,6.593407,3.663004,-8.547009,1.186203,3.579976,0
