1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,176.553850,-143.147256,-30.232968,0.695971,-6.593407,6.593407,1.221001,7.570208,-5.128205,-1.221001,0.209402,2.620269,0
0.001042,170.874729,-108.738464,-120.764838,22.131868,-7.081807,4.151404,3.663004,7.570208,-3.174603,-3.663004,-0.278999,2.625153,0
0.002083,156.175828,-33.907693,-163.859344,14.893773,-7.081807,1.709402,6.593407,7.570208,-0.244200,-6.105006,0.209402,2.625153,0
0.003125,137.802201,61.969232,-177.890114,-6.820513,-5.128205,-1.709402,8.058608,5.616606,2.686203,-7.081807,-0.278999,2.639805,0
0.004167,87.692310,142.813190,-161.854949,-22.967033,-2.686203,-4.151404,8.058608,3.174603,5.128205,-7.081807,0.209402,2.615385,0
0.005209,4.843956,170.874729,-153.503300,-4.593407,0.244200,-6.593407,7.081807,-0.244200,7.081807,-6.105006,0.209402,2.620269,0
0.006250,-92.703299,176.553850,-124.105497,17.120879,3.174603,-7.081807,5.128205,-2.197802,7.570208,-3.663004,0.209402,2.625153,0
0.007292,-157.512091,157.846157,-60.967034,21.575092,5.616606,-7.081807,2.197802,-5.128205,7.570208,-0.732601,0.209402,2.610501,0
0.008333,-176.887916,143.147256,29.898902,2.644689,7.570208,-5.616606,-0.732601,-7.081807,6.105006,1.709402,0.209402,2.620269,0
0.009378,-171.208795,108.738464,120.096706,-18.234432,7.570208,-3.174603,-3.174603,-6.593407,3.663004,4.151404,-0.278999,2.630037,0
0.010417,-156.175828,33.907693,163.525278,-12.666667,7.570208,-0.732601,-5.616606,-6.593407,1.221001,6.593407,-0.278999,2.630037,0
0.011459,-137.802201,-62.303298,176.887916,10.439560,5.616606,2.686203,-7.081807,-4.639805,-1.709402,7.570208,0.209402,2.639805,0
0.012500,-88.026376,-143.147256,161.854949,25.750916,3.663004,5.128205,-7.081807,-2.686203,-4.151404,7.570208,-0.278999,2.615385,0
0.013543,-4.509890,-171.208795,153.503300,7.655678,0.732601,7.081807,-6.105006,0.732601,-6.105006,6.593407,-0.278999,2.625153,0
0.014583,92.369233,-176.887916,124.105497,-13.501832,-2.686203,8.058608,-4.151404,3.174603,-7.081807,4.639805,0.209402,2.630037,0
0.015625,157.178025,-157.846157,59.630771,-17.677656,-5.128205,8.058608,-1.221001,5.616606,-6.593407,1.709402,0.209402,2.615385,0
0.016667,176.553850,-143.147256,-30.901100,0.417582,-7.081807,6.593407,1.709402,7.570208,-5.616606,-0.732601,0.209402,2.625153,0
0.017709,170.874729,-108.404398,-121.432970,22.131868,-7.081807,4.151404,4.151404,7.570208,-3.174603,-3.663004,0.209402,2.634921,0
0.018750,155.841762,-33.573627,-163.859344,15.172161,-7.081807,1.221001,6.593407,7.081807,-0.244200,-6.105006,-0.278999,2.634921,0
0.019792,137.802201,62.303298,-177.890114,-6.542125,-5.128205,-1.221001,8.058608,5.616606,2.686203,-6.593407,0.209402,2.644689,0
0.020834,87.692310,142.479124,-162.189015,-22.688645,-2.686203,-4.151404,8.058608,3.174603,5.128205,-7.081807,0.209402,2.615385,0
0.021876,4.509890,170.874729,-153.837366,-4.871795,0.732601,-6.105006,7.081807,0.244200,7.081807,-6.105006,0.209402,2.620269,0
0.022917,-92.703299,176.553850,-124.105497,16.842491,3.174603,-7.081807,4.639805,-2.686203,7.570208,-3.663004,0.697802,2.625153,0
0.023959,-157.512091,157.846157,-59.964837,21.296703,5.616606,-6.593407,2.197802,-5.128205,7.570208,-1.221001,0.209402,2.610501,0
0.025001,-176.887916,142.813190,30.232968,2.923077,7.570208,-5.616606,-0.732601,-6.593407,6.105006,1.709402,0.209402,2.620269,0
0.026042,-170.874729,108.738464,120.096706,-19.069597,7.570208,-3.663004,-3.174603,-6.593407,3.663004,4.151404,0.209402,2.630037,0
0.027084,-156.175828,33.573627,163.191212,-12.666667,7.570208,-0.732601,-5.616606,-6.593407,1.221001,6.593407,0.209402,2.630037,0
0.028125,-137.802201,-62.637364,177.221982,10.717949,6.105006,2.197802,-7.081807,-4.639805,-1.709402,7.570208,-0.278999,2.634921,0
0.029167,-87.692310,-143.481322,161.520883,26.586081,3.174603,5.128205,-7.081807,-2.197802,-4.639805,7.570208,-0.278999,2.620269,0
0.030209,-4.843956,-171.208795,153.169234,8.212454,0.244200,7.570208,-6.105006,0.732601,-6.593407,6.593407,-0.278999,2.620269,0
0.031250,92.369233,-176.887916,124.105497,-13.501832,-2.686203,7.570208,-4.151404,3.174603,-6.593407,4.639805,-0.278999,2.620269,0
0.032294,157.178025,-157.846157,59.630771,-17.399267,-5.128205,7.570208,-1.221001,5.616606,-6.593407,1.709402,-0.278999,2.610501,0
0.033334,176.887916,-143.147256,-31.235166,0.974359,-6.593407,6.593407,1.709402,7.570208,-5.616606,-0.732601,0.209402,2.620269,0
0.034375,170.874729,-108.738464,-121.098904,21.296703,-7.081807,4.151404,4.151404,7.570208,-3.174603,-3.174603,-0.278999,2.630037,0
0.035417,155.841762,-33.573627,-163.859344,15.728938,-6.593407,1.221001,6.593407,7.081807,-0.244200,-5.616606,0.209402,2.625153,0
0.036458,137.802201,62.303298,-177.556048,-7.098901,-5.128205,-1.221001,8.058608,5.616606,2.686203,-6.593407,-0.278999,2.639805,0
0.037501,87.692310,143.147256,-161.854949,-22.688645,-2.686203,-4.151404,8.058608,3.174603,5.128205,-7.081807,0.209402,2.615385,0
0.038542,4.509890,171.208795,-153.503300,-4.593407,0.732601,-6.593407,7.081807,0.244200,7.081807,-6.105006,0.209402,2.620269,0
0.039584,-92.703299,176.553850,-124.105497,17.120879,3.174603,-7.081807,4.639805,-2.686203,7.570208,-3.663004,0.209402,2.620269,0
0.040625,-157.512091,157.846157,-59.964837,20.739927,5.616606,-6.593407,2.197802,-5.128205,7.570208,-1.221001,0.209402,2.610501,0
0.041668,-176.887916,142.813190,30.232968,2.087912,7.570208,-5.616606,-0.732601,-7.081807,6.105006,1.709402,0.209402,2.620269,0
0.042709,-171.208795,108.738464,120.096706,-17.956044,8.058608,-3.174603,-3.174603,-7.081807,4.151404,4.151404,0.209402,2.630037,0
0.043750,-156.175828,33.573627,163.525278,-12.109890,7.570208,-0.732601,-5.616606,-6.593407,0.732601,6.593407,0.209402,2.630037,0
0.044792,-137.802201,-62.637364,177.221982,10.717949,6.105006,2.197802,-7.081807,-4.639805,-1.709402,7.570208,0.209402,2.639805,0
0.045834,-87.358244,-143.481322,161.520883,26.586081,3.174603,5.128205,-7.081807,-2.197802,-4.639805,7.570208,-0.278999,2.615385,0
0.046875,-4.843956,-171.208795,153.169234,8.212454,0.244200,7.570208,-6.105006,0.732601,-6.593407,7.081807,-0.278999,2.620269,0
0.047917,92.703299,-176.553850,123.771431,-13.501832,-2.197802,7.570208,-4.151404,3.174603,-7.081807,4.151404,0.209402,2.625153,0
0.048959,157.512091,-158.180223,59.630771,-17.677656,-5.128205,7.570208,-1.709402,5.616606,-6.593407,2.197802,0.209402,2.615385,0
0.050001,176.887916,-142.813190,-31.235166,-0.139194,-7.081807,6.593407,1.709402,7.081807,-5.616606,-0.732601,0.209402,2.625153,0
0.051042,170.874729,-108.738464,-121.098904,22.410256,-7.081807,4.151404,4.151404,7.570208,-3.174603,-3.663004,-0.278999,2.634921,0
