1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-100.720881,165.195608,-114.751651,16.842491,6.593407,-8.058608,1.709402,-6.105006,8.058608,-0.732601,-0.278999,2.183150,0
0.001042,-141.142860,167.534070,-34.575825,3.479853,8.547009,-6.105006,-1.709402,-8.058608,6.593407,2.686203,-0.278999,2.183150,0
0.002083,-156.843960,151.498904,54.285715,-15.172161,9.035409,-3.174603,-5.128205,-8.547009,3.174603,5.616606,-0.767399,2.183150,0
0.003125,-169.872531,90.364837,113.081321,-8.769231,8.058608,-0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.767399,2.192918,0
0.004167,-166.865938,6.180220,143.147256,8.212454,5.616606,3.174603,-8.058608,-5.128205,-3.174603,9.035409,-0.767399,2.192918,0
0.005208,-140.808794,-83.349452,158.848355,22.967033,2.686203,6.105006,-8.547009,-2.197802,-5.616606,8.547009,-0.278999,2.192918,0
0.006250,-65.643958,-129.450552,170.206597,8.490842,-0.732601,8.058608,-7.081807,0.732601,-8.058608,7.081807,-0.767399,2.192918,0
0.007292,21.881319,-150.830773,162.523081,-10.439560,-4.151404,9.035409,-4.151404,4.151404,-8.547009,4.151404,-0.278999,2.183150,0
0.008334,99.384618,-166.865938,114.083519,-13.780220,-6.593407,8.547009,-1.221001,6.593407,-7.570208,0.732601,-0.278999,2.173382,0
0.009375,140.140662,-168.870333,32.905495,0.695971,-8.058608,6.593407,2.197802,8.547009,-6.105006,-2.197802,-0.278999,2.173382,0
0.010417,155.173630,-152.835168,-57.292309,18.512821,-8.547009,3.663004,5.128205,8.547009,-3.174603,-5.128205,-0.278999,2.173382,0
0.011458,168.870333,-91.701101,-113.415387,12.945055,-7.570208,0.732601,7.570208,7.570208,0.244200,-7.570208,-0.278999,2.183150,0
0.012500,165.863740,-7.516484,-144.149454,-3.479853,-5.616606,-2.686203,9.035409,5.616606,3.174603,-8.058608,-0.767399,2.202686,0
0.013542,140.140662,82.681321,-160.184619,-19.347985,-2.197802,-6.105006,8.547009,2.686203,6.593407,-8.058608,-0.767399,2.212454,0
0.014583,64.975826,128.448355,-171.208795,-5.985348,0.732601,-8.058608,7.570208,-0.732601,8.058608,-6.593407,-0.278999,2.192918,0
0.015625,-22.215385,149.494509,-163.859344,13.223443,4.151404,-8.547009,4.639805,-3.663004,8.547009,-4.151404,-0.278999,2.192918,0
0.016667,-100.052749,165.529674,-115.419783,17.120879,7.081807,-8.058608,1.709402,-6.593407,8.058608,-0.732601,0.209402,2.173382,0
0.017709,-140.808794,167.534070,-34.909891,4.871795,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.197802,-0.278999,2.173382,0
0.018750,-157.846157,151.832970,54.619781,-15.172161,9.035409,-3.174603,-4.639805,-8.547009,3.174603,5.616606,-0.278999,2.173382,0
0.019792,-169.872531,95.375826,112.747255,-8.769231,8.058608,-0.244200,-7.081807,-7.570208,0.732601,7.570208,-0.278999,2.173382,0
0.020834,-166.865938,6.848352,142.813190,8.212454,6.105006,3.174603,-8.547009,-5.128205,-2.686203,8.547009,-0.767399,2.192918,0
0.021875,-141.142860,-83.015386,159.182421,23.523810,2.686203,6.105006,-8.547009,-2.197802,-6.105006,8.547009,-0.767399,2.202686,0
0.022917,-65.978023,-129.450552,170.206597,10.996337,-0.732601,8.547009,-7.081807,1.221001,-7.570208,7.081807,-0.767399,2.202686,0
0.023958,21.213187,-150.496707,162.523081,-10.161172,-4.151404,9.035409,-4.639805,4.151404,-8.547009,4.151404,-0.767399,2.183150,0
0.025001,99.050552,-166.531872,114.417585,-14.058608,-6.593407,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.183150,0
0.026042,140.140662,-168.536267,32.905495,0.417582,-8.058608,6.105006,2.197802,8.547009,-6.105006,-2.197802,-0.278999,2.183150,0
0.027083,155.507696,-152.501102,-55.287913,19.069597,-8.547009,3.663004,5.128205,9.035409,-3.174603,-5.128205,-0.278999,2.173382,0
0.028126,169.204399,-92.035167,-113.749453,10.996337,-7.570208,0.244200,7.570208,7.570208,0.244200,-7.570208,-0.278999,2.183150,0
0.029167,165.863740,-7.850550,-144.149454,-3.758242,-5.616606,-2.686203,8.547009,5.616606,3.174603,-8.547009,-0.278999,2.192918,0
0.030208,140.474728,81.345057,-160.518685,-19.347985,-2.686203,-5.616606,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.192918,0
0.031250,65.643958,128.448355,-171.542861,-5.428571,1.221001,-8.058608,7.570208,-0.732601,8.058608,-6.593407,1.674603,2.192918,0
0.032292,-22.215385,149.494509,-163.859344,17.399267,4.151404,-8.547009,4.639805,-3.663004,9.035409,-4.151404,-0.767399,2.202686,0
0.033333,-100.386815,165.863740,-115.419783,17.120879,7.081807,-7.570208,1.709402,-6.593407,8.058608,-0.732601,-0.767399,2.202686,0
0.034375,-141.142860,167.534070,-34.909891,3.201465,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.686203,-0.767399,2.173382,0
0.035417,-156.509894,151.832970,53.617584,-15.450549,9.035409,-3.663004,-5.128205,-8.547009,3.663004,5.128205,-0.278999,2.173382,0
0.036459,-169.538465,91.032969,112.413189,-8.490842,8.058608,-0.244200,-7.081807,-7.570208,0.244200,7.570208,-0.278999,2.173382,0
0.037500,-166.531872,7.182418,142.813190,6.542125,5.616606,3.174603,-8.547009,-5.128205,-3.174603,8.547009,-0.278999,2.192918,0
0.038542,-141.476926,-82.681321,158.180223,23.245421,2.686203,6.105006,-8.547009,-2.197802,-6.105006,8.058608,-0.767399,2.192918,0
0.039583,-67.314287,-129.116486,169.872531,9.047619,-0.732601,8.058608,-7.081807,1.221001,-8.058608,7.081807,-0.767399,2.192918,0
0.040626,20.879121,-150.496707,162.523081,-9.604396,-4.151404,9.035409,-4.151404,4.151404,-8.058608,4.151404,-0.767399,2.192918,0
0.041667,99.050552,-166.531872,114.417585,-13.780220,-6.593407,8.058608,-1.221001,6.593407,-7.570208,0.732601,-0.767399,2.241758,0
0.042708,140.140662,-168.536267,33.239561,5.706960,-8.058608,6.593407,2.197802,8.547009,-5.616606,-2.197802,-0.767399,2.192918,0
0.043750,155.507696,-152.835168,-55.287913,19.904762,-9.035409,3.663004,5.128205,8.547009,-3.174603,-5.128205,-0.767399,2.173382,0
0.044792,168.870333,-92.703299,-113.749453,11.831502,-7.570208,0.244200,8.547009,7.570208,-0.244200,-7.081807,-0.767399,2.183150,0
0.045834,165.863740,-8.184616,-144.483520,-3.758242,-5.616606,-2.686203,8.547009,5.616606,2.686203,-8.547009,-0.278999,2.192918,0
0.046875,140.140662,82.013189,-160.518685,-19.347985,-2.197802,-6.105006,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.183150,0
0.047917,65.309892,128.114289,-171.208795,-5.428571,1.221001,-8.058608,7.570208,-0.732601,8.058608,-6.593407,-0.278999,2.183150,0
0.048959,-21.881319,148.826377,-163.525278,12.945055,4.151404,-8.547009,4.639805,-3.663004,8.547009,-4.151404,-0.278999,2.183150,0
0.050000,-99.384618,165.195608,-117.090113,17.399267,6.593407,-8.058608,1.221001,-6.593407,8.058608,-0.732601,-0.278999,2.183150,0
0.051041,-141.142860,167.200004,-36.246155,3.479853,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.197802,-0.767399,2.192918,0
0.052084,-156.509894,152.167036,53.617584,-14.893773,9.035409,-3.174603,-5.128205,-8.547009,3.663004,5.616606,-0.278999,2.183150,0
0.053126,-169.538465,91.367035,112.413189,-9.047619,7.570208,-0.244200,-7.570208,-7.081807,0.732601,7.570208,-0.278999,2.212454,0
0.054167,-166.865938,7.516484,142.813190,3.479853,5.616606,3.174603,-8.058608,-5.616606,-3.174603,8.547009,-0.278999,2.192918,0
0.055208,-141.476926,-82.013189,158.848355,22.410256,3.174603,6.105006,-8.547009,-2.197802,-6.105006,8.547009,-0.278999,2.183150,0
0.056250,-67.314287,-128.782420,169.872531,9.604396,-0.244200,8.058608,-7.081807,0.732601,-8.058608,7.081807,-0.278999,2.183150,0
0.057292,20.879121,-150.162641,163.191212,-10.161172,-4.151404,8.547009,-4.151404,4.151404,-8.547009,4.151404,-0.278999,2.183150,0
0.058333,99.050552,-166.531872,114.751651,-14.615385,-6.593407,8.547009,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.173382,0
0.059375,139.472531,-168.870333,33.573627,-0.139194,-8.058608,6.593407,2.197802,8.547009,-5.616606,-2.197802,-0.767399,2.183150,0
0.060417,155.507696,-153.169234,-54.953847,19.904762,-8.547009,3.663004,5.128205,8.547009,-3.174603,-5.128205,0.209402,2.173382,0
0.061458,168.536267,-93.037365,-113.749453,12.388278,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.767399,2.192918,0
0.062500,165.863740,-8.518682,-144.149454,-3.758242,-5.616606,-2.686203,8.547009,5.616606,3.663004,-8.547009,-0.767399,2.202686,0
0.063542,140.474728,81.345057,-160.184619,-19.626374,-2.686203,-6.593407,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.183150,0
0.064585,65.978023,127.780223,-170.874729,-5.428571,0.732601,-7.570208,7.081807,-0.732601,8.058608,-6.593407,-0.767399,2.192918,0
0.065626,-21.213187,149.160443,-164.193410,13.780220,4.151404,-8.547009,4.639805,-4.151404,8.547009,-4.151404,-0.767399,2.192918,0
0.066667,-99.384618,165.529674,-116.756047,17.399267,6.593407,-8.058608,1.221001,-6.593407,8.058608,-0.732601,-0.278999,2.173382,0
0.067708,-141.476926,167.534070,-36.246155,2.923077,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.197802,-0.278999,2.173382,0
0.068751,-156.843960,153.169234,53.617584,-15.450549,9.035409,-3.663004,-5.128205,-8.547009,3.663004,5.616606,-0.278999,2.173382,0
0.069792,-167.868136,91.367035,112.079123,-8.769231,8.058608,-0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.767399,2.183150,0
0.070833,-167.200004,5.512088,142.479124,7.655678,6.105006,3.174603,-8.547009,-5.128205,-3.174603,8.547009,-0.767399,2.280830,0
0.071875,-141.476926,-82.347255,158.848355,18.512821,2.686203,6.105006,-8.058608,-2.197802,-6.105006,8.547009,-0.278999,2.202686,0
0.072917,-67.314287,-128.782420,169.872531,9.047619,-0.732601,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.278999,2.231990,0
0.073958,20.210989,-150.162641,162.857146,-9.604396,-4.151404,8.547009,-5.616606,4.151404,-8.547009,4.151404,-0.278999,2.192918,0
0.075001,98.382420,-166.197806,115.419783,-14.336996,-6.593407,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.767399,2.173382,0
0.076042,140.140662,-168.536267,34.909891,0.417582,-8.058608,6.593407,2.197802,8.547009,-6.105006,-2.197802,-0.278999,2.173382,0
0.077085,155.841762,-153.503300,-54.285715,18.791209,-8.547009,3.663004,5.128205,8.547009,-3.174603,-5.128205,-0.767399,2.173382,0
