1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-47.938463,-158.180223,157.846157,17.399267,1.709402,7.081807,-8.058608,-0.732601,-6.593407,8.547009,0.209402,2.854701,0
0.001042,48.606594,-174.549454,145.151652,-5.428571,-1.221001,8.547009,-6.105006,2.197802,-8.058608,6.593407,0.209402,2.869353,0
0.002083,134.795607,-165.863740,100.386815,-22.967033,-4.639805,8.547009,-3.174603,5.128205,-8.058608,3.663004,0.209402,2.849817,0
0.003125,165.195608,-156.509894,13.863737,-5.150183,-7.081807,8.058608,0.244200,8.058608,-7.081807,0.732601,0.209402,2.849817,0
0.004167,173.881323,-133.125278,-84.017584,16.564103,-8.058608,6.105006,3.174603,9.035409,-5.128205,-2.686203,0.209402,2.869353,0
0.005209,158.514289,-74.997804,-154.505498,24.358974,-8.547009,3.174603,6.105006,9.035409,-2.197802,-5.616606,0.209402,2.869353,0
0.006250,150.830773,12.527473,-172.879125,4.315018,-7.081807,-0.244200,8.058608,7.570208,1.221001,-7.570208,0.209402,2.874237,0
0.007292,121.767036,108.070332,-171.876927,-19.069597,-4.639805,-3.663004,9.035409,4.639805,4.151404,-8.058608,0.209402,2.869353,0
0.008333,47.604397,158.514289,-158.514289,-13.780220,-1.221001,-6.593407,8.547009,2.197802,7.081807,-7.570208,0.209402,2.859585,0
0.009376,-49.274726,174.549454,-145.819783,9.882784,2.197802,-8.058608,7.081807,-1.221001,8.547009,-5.616606,0.209402,2.874237,0
0.010417,-134.795607,165.863740,-101.054947,25.472527,5.128205,-8.058608,4.151404,-4.639805,8.547009,-3.174603,0.209402,2.849817,0
0.011458,-165.195608,156.175828,-15.200000,9.326007,7.570208,-7.570208,1.221001,-6.593407,8.058608,0.244200,0.209402,2.849817,0
0.012500,-173.881323,132.791212,83.349452,-12.388278,9.035409,-5.128205,-2.686203,-8.058608,6.105006,3.663004,0.209402,2.869353,0
0.013542,-158.848355,74.663738,153.837366,-21.296703,9.035409,-2.197802,-5.128205,-8.058608,3.174603,6.105006,0.209402,2.864469,0
0.014583,-151.164839,-12.861539,172.545059,-0.695971,8.058608,0.732601,-7.570208,-6.593407,-0.732601,8.547009,0.209402,2.874237,0
0.015625,-122.435168,-108.404398,171.542861,23.523810,5.128205,4.151404,-8.058608,-3.663004,-3.663004,8.547009,-0.278999,2.869353,0
0.016667,-47.938463,-158.514289,157.846157,17.399267,2.197802,7.081807,-8.058608,-1.221001,-6.593407,8.547009,0.209402,2.859585,0
0.017709,49.274726,-174.549454,145.485718,-6.263736,-1.221001,9.035409,-6.105006,2.197802,-8.058608,6.593407,0.209402,2.869353,0
0.018750,134.795607,-165.529674,100.386815,-23.245421,-4.151404,8.547009,-3.174603,5.128205,-8.058608,3.663004,-0.278999,2.844933,0
0.019792,165.195608,-156.509894,13.863737,-6.542125,-7.081807,8.058608,-0.244200,7.570208,-7.081807,0.732601,-0.278999,2.849817,0
0.020833,173.881323,-132.791212,-84.017584,16.564103,-8.058608,6.105006,3.174603,9.035409,-5.128205,-2.686203,0.209402,2.869353,0
0.021875,158.514289,-75.331870,-154.505498,24.637363,-8.058608,3.174603,6.105006,8.547009,-2.197802,-5.616606,0.209402,2.859585,0
0.022917,150.496707,13.195605,-173.213191,4.593407,-7.081807,-0.244200,8.547009,7.570208,1.221001,-7.570208,0.209402,2.864469,0
0.023959,121.767036,108.738464,-171.876927,-20.183150,-4.151404,-3.663004,9.035409,5.128205,4.639805,-8.058608,0.209402,2.859585,0
0.025000,47.270331,158.180223,-158.514289,-13.780220,-1.221001,-6.105006,8.547009,1.709402,7.081807,-7.570208,0.209402,2.859585,0
0.026042,-49.274726,174.549454,-145.485718,9.882784,2.197802,-8.058608,7.081807,-1.221001,8.547009,-5.616606,0.209402,2.874237,0
0.027083,-135.129673,165.529674,-101.054947,25.750916,5.128205,-8.058608,4.151404,-4.639805,9.035409,-2.686203,0.209402,2.844933,0
0.028125,-165.195608,156.175828,-14.865934,9.882784,7.570208,-7.570208,0.732601,-6.593407,8.058608,0.244200,0.209402,2.849817,0
0.029167,-173.547257,132.457146,83.349452,-12.109890,9.035409,-5.128205,-2.197802,-8.058608,5.616606,3.663004,0.209402,2.869353,0
0.030208,-158.848355,74.663738,154.171432,-20.739927,9.035409,-2.686203,-5.616606,-8.058608,2.686203,6.105006,0.209402,2.864469,0
0.031250,-151.164839,-12.861539,172.545059,-0.974359,8.058608,0.732601,-7.570208,-7.081807,-0.732601,8.547009,0.209402,2.874237,0
0.032292,-122.101102,-108.404398,171.208795,23.802198,5.128205,4.151404,-8.058608,-4.151404,-3.663004,8.547009,0.209402,2.864469,0
0.033334,-47.604397,-158.848355,157.846157,17.120879,2.197802,7.081807,-8.058608,-1.221001,-6.105006,8.547009,-0.278999,2.859585,0
0.034375,49.274726,-174.883520,145.151652,-6.820513,-1.221001,9.035409,-6.105006,2.197802,-7.570208,6.105006,0.209402,2.874237,0
0.035417,135.129673,-165.529674,100.052749,-22.688645,-4.639805,9.035409,-3.174603,5.128205,-7.570208,3.663004,0.209402,2.854701,0
0.036458,165.195608,-156.509894,14.531868,-5.706960,-7.081807,8.058608,-0.244200,7.570208,-7.081807,0.732601,-0.278999,2.849817,0
0.037500,173.547257,-132.791212,-84.017584,16.842491,-8.058608,6.105006,3.174603,8.547009,-5.128205,-2.686203,-0.278999,2.869353,0
0.038542,158.514289,-74.997804,-154.171432,24.358974,-8.058608,3.174603,6.105006,8.547009,-2.197802,-5.616606,0.209402,2.864469,0
0.039583,150.830773,13.195605,-173.213191,4.871795,-7.081807,-0.244200,8.547009,7.570208,1.709402,-7.570208,0.209402,2.869353,0
0.040625,121.767036,108.404398,-172.210993,-19.347985,-4.639805,-3.663004,9.035409,5.128205,4.151404,-7.570208,0.209402,2.869353,0
0.041667,47.270331,158.514289,-158.514289,-14.058608,-1.221001,-6.593407,8.547009,1.709402,7.081807,-7.570208,0.209402,2.859585,0
0.042708,-49.942858,174.549454,-145.485718,10.439560,2.197802,-8.058608,7.081807,-1.709402,8.547009,-5.616606,0.209402,2.874237,0
0.043750,-135.129673,165.529674,-101.054947,26.586081,5.128205,-8.058608,4.151404,-4.151404,8.547009,-2.686203,0.209402,2.849817,0
0.044792,-165.195608,155.841762,-14.197803,9.882784,8.058608,-7.570208,1.221001,-6.593407,7.570208,0.244200,0.209402,2.854701,0
0.045834,-173.881323,132.457146,83.683518,-12.666667,9.035409,-5.616606,-2.686203,-8.058608,5.616606,3.663004,0.209402,2.874237,0
0.046875,-159.182421,74.329672,154.171432,-20.739927,9.035409,-2.197802,-5.616606,-8.058608,2.686203,6.105006,0.209402,2.869353,0
0.047917,-150.830773,-13.195605,172.545059,-1.252747,8.058608,0.732601,-7.570208,-6.593407,-0.732601,8.547009,0.209402,2.874237,0
