1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-4.509890,177.221982,-161.854949,-3.201465,0.244200,-7.570208,7.081807,-0.244200,7.570208,-6.593407,-0.767399,2.720391,0
0.001044,-103.393409,177.890114,-128.114289,20.183150,3.174603,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.767399,2.720391,0
0.002087,-167.868136,164.527476,-53.283518,19.626374,6.105006,-7.570208,2.197802,-5.616606,7.570208,-1.221001,0.209402,2.710623,0
0.003129,-185.239565,147.490113,41.591210,-2.644689,8.058608,-6.105006,-1.709402,-7.570208,6.105006,1.709402,-0.278999,2.700855,0
0.004174,-175.217586,110.408794,129.784618,-21.296703,8.058608,-3.663004,-4.639805,-8.058608,3.663004,4.639805,-0.278999,2.700855,0
0.005209,-163.525278,25.890110,168.870333,-9.326007,7.570208,-0.732601,-7.081807,-7.081807,0.732601,7.081807,-0.278999,2.691087,0
0.006251,-140.808794,-74.329672,181.230773,13.223443,5.616606,2.686203,-8.058608,-5.616606,-2.686203,8.058608,-0.278999,2.710623,0
0.007292,-91.367035,-155.507696,166.531872,27.978022,3.174603,5.616606,-8.058608,-2.686203,-5.128205,8.058608,-0.278999,2.710623,0
0.008333,2.505495,-179.560444,159.182421,6.820513,0.244200,7.570208,-7.081807,0.244200,-7.081807,7.081807,-0.767399,2.720391,0
0.009376,101.389013,-179.894510,125.441761,-14.058608,-3.174603,8.058608,-4.639805,3.174603,-7.570208,4.151404,-0.767399,2.720391,0
0.010419,166.197806,-166.531872,51.947254,-11.553114,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.767399,2.700855,0
0.011460,183.569235,-149.494509,-43.929671,5.428571,-8.058608,6.105006,1.709402,8.058608,-6.105006,-1.221001,-0.767399,2.710623,0
0.012502,173.547257,-112.413189,-131.789014,26.029304,-8.058608,3.663004,4.151404,8.058608,-3.663004,-4.639805,-0.767399,2.700855,0
0.013543,161.520883,-27.894506,-171.208795,13.780220,-7.570208,0.732601,7.081807,7.081807,-0.244200,-7.081807,-0.278999,2.700855,0
0.014587,138.136267,73.661540,-183.569235,-8.769231,-5.616606,-2.197802,8.058608,5.128205,2.686203,-8.058608,-0.278999,2.720391,0
0.015634,87.358244,156.175828,-167.868136,-24.637363,-2.686203,-5.616606,8.547009,2.686203,5.616606,-8.058608,0.209402,2.700855,0
0.016674,-6.514286,177.556048,-161.186817,-1.252747,0.732601,-7.570208,7.081807,-0.244200,7.570208,-6.593407,-0.278999,2.710623,0
0.017707,-103.393409,177.890114,-127.780223,19.626374,3.663004,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.710623,0
0.018748,-167.534070,164.193410,-54.619781,20.461538,6.105006,-8.058608,1.709402,-6.105006,8.058608,-1.709402,2.163004,2.710623,0
0.019790,-185.239565,147.824179,39.920880,-1.252747,8.058608,-6.105006,-1.221001,-7.570208,6.593407,1.709402,-0.767399,2.720391,0
0.020831,-175.217586,110.742860,128.448355,-21.296703,8.058608,-3.663004,-4.151404,-8.058608,3.663004,4.639805,-0.278999,2.720391,0
0.021874,-162.857146,26.558242,168.536267,-9.326007,7.570208,-0.244200,-7.081807,-7.081807,0.732601,7.081807,-0.278999,2.720391,0
0.022915,-140.474728,-74.329672,181.230773,14.058608,5.616606,2.197802,-8.058608,-5.616606,-2.197802,8.058608,-0.278999,2.710623,0
0.023956,-91.367035,-156.175828,166.531872,28.534799,3.174603,5.616606,-8.058608,-2.686203,-5.616606,8.058608,-0.767399,2.710623,0
0.024998,2.505495,-179.226378,159.182421,6.542125,-0.244200,7.570208,-7.081807,0.244200,-7.081807,6.593407,-0.767399,2.710623,0
0.026041,101.723079,-179.894510,125.441761,-15.728938,-3.174603,8.547009,-4.639805,3.174603,-8.058608,4.639805,-0.278999,2.700855,0
0.027082,165.863740,-167.534070,52.615386,-15.172161,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.278999,2.691087,0
0.028123,183.569235,-150.162641,-41.925276,5.428571,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.700855,0
0.029165,173.547257,-113.081321,-131.789014,25.194139,-8.058608,4.151404,4.639805,8.058608,-3.663004,-4.151404,-0.767399,2.827839,0
0.030207,161.186817,-28.562638,-170.874729,14.615385,-7.570208,0.732601,7.081807,7.570208,-0.244200,-6.593407,-0.767399,2.720391,0
0.031248,138.804399,72.659342,-183.569235,-9.047619,-5.616606,-2.197802,8.547009,5.616606,2.686203,-8.058608,-0.278999,2.759463,0
