1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,159.182421,50.945056,-156.509894,-17.956044,-5.616606,-4.639805,10.989011,6.105006,5.616606,-10.012210,0.209402,2.778999,0
0.001042,99.050552,117.758244,-170.874729,-13.223443,-1.221001,-8.058608,10.500611,2.197802,8.547009,-9.035409,0.209402,2.769231,0
0.002084,7.850550,145.485718,-171.542861,8.490842,2.686203,-9.523810,8.058608,-1.709402,10.500611,-7.081807,0.209402,2.788767,0
0.003125,-83.683518,160.518685,-147.824179,27.142857,6.593407,-10.012210,4.639805,-5.616606,10.500611,-3.663004,0.209402,2.769231,0
0.004167,-133.125278,171.208795,-69.318683,11.553114,9.523810,-9.035409,0.732601,-8.547009,9.523810,0.244200,0.209402,2.759463,0
0.005209,-150.162641,164.527476,23.551649,-14.058608,10.500611,-6.593407,-3.174603,-10.012210,7.081807,4.151404,0.209402,2.759463,0
0.006250,-163.191212,123.771431,105.731870,-17.956044,10.989011,-2.686203,-7.081807,-9.523810,3.174603,8.058608,0.209402,2.759463,0
0.007292,-169.872531,41.591210,142.479124,-2.087912,9.035409,1.221001,-9.523810,-8.547009,-0.732601,10.012210,0.209402,2.778999,0
0.008333,-160.852751,-51.279122,154.839564,21.018315,6.105006,5.128205,-10.500611,-5.128205,-4.639805,10.989011,0.209402,2.778999,0
0.009376,-100.052749,-119.094508,169.538465,16.842491,2.197802,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.209402,2.778999,0
0.010417,-8.852747,-146.487915,169.872531,-4.593407,-1.709402,10.500611,-7.570208,2.686203,-9.523810,7.570208,0.209402,2.798535,0
0.011458,82.013189,-161.854949,147.156047,-22.967033,-5.616606,10.989011,-4.151404,6.593407,-10.012210,4.151404,0.209402,2.778999,0
0.012500,131.120882,-172.210993,67.314287,-7.377289,-8.547009,9.523810,0.244200,9.035409,-8.547009,0.244200,0.209402,2.759463,0
0.013543,149.160443,-165.863740,-25.890110,15.728938,-10.012210,7.081807,4.151404,10.500611,-6.105006,-3.663004,0.209402,2.769231,0
0.014584,162.523081,-125.107695,-107.068134,23.245421,-10.012210,3.663004,7.570208,10.500611,-2.197802,-7.081807,0.209402,2.769231,0
0.015625,168.870333,-42.927473,-144.149454,5.985348,-8.547009,-0.244200,10.012210,9.035409,1.221001,-9.035409,0.209402,2.788767,0
0.016668,159.516487,50.276924,-156.175828,-17.120879,-5.616606,-4.639805,10.989011,6.105006,5.616606,-10.012210,0.209402,2.778999,0
0.017709,99.384618,117.424178,-170.874729,-13.223443,-1.709402,-8.058608,10.012210,2.197802,8.547009,-9.035409,0.209402,2.778999,0
0.018750,8.184616,145.151652,-171.542861,8.490842,2.197802,-10.012210,8.058608,-1.709402,10.500611,-7.081807,0.209402,2.788767,0
0.019792,-83.349452,160.518685,-148.158245,26.864469,6.593407,-10.500611,4.639805,-5.616606,10.989011,-3.174603,0.209402,2.778999,0
0.020834,-132.791212,170.874729,-68.984617,12.109890,9.523810,-9.035409,0.732601,-8.547009,9.523810,0.244200,0.209402,2.759463,0
0.021876,-150.162641,164.861542,23.551649,-11.553114,10.989011,-6.105006,-3.174603,-10.012210,6.593407,4.151404,0.209402,2.759463,0
0.022917,-163.525278,123.771431,105.731870,-18.512821,10.989011,-2.686203,-7.081807,-10.012210,3.174603,8.058608,0.209402,2.769231,0
0.023958,-169.538465,41.925276,142.479124,-2.087912,9.523810,1.221001,-9.523810,-8.058608,-0.244200,9.523810,0.209402,2.788767,0
0.025001,-160.852751,-51.613188,154.839564,21.018315,6.105006,5.616606,-10.012210,-5.128205,-4.639805,10.989011,-0.278999,2.778999,0
0.026042,-100.720881,-118.426376,169.204399,17.120879,2.197802,8.547009,-9.523810,-1.221001,-8.058608,10.012210,-0.278999,2.769231,0
0.027084,-9.854945,-146.153849,169.872531,-4.036630,-1.709402,10.500611,-7.570208,2.686203,-9.523810,8.058608,0.209402,2.788767,0
0.028125,81.345057,-161.186817,146.821981,-22.131868,-5.616606,10.989011,-4.151404,6.593407,-10.012210,4.639805,-0.278999,2.769231,0
0.029168,131.454948,-172.210993,67.648353,-5.985348,-8.547009,9.523810,-0.244200,9.035409,-8.547009,0.244200,-0.278999,2.749695,0
0.030208,149.160443,-166.197806,-24.553847,16.564103,-10.012210,7.081807,3.663004,10.989011,-6.105006,-3.174603,-0.278999,2.759463,0
0.031250,162.189015,-125.775827,-107.068134,23.245421,-10.012210,3.174603,7.570208,10.500611,-2.686203,-7.081807,-0.278999,2.759463,0
