1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-28.896704,-197.265938,176.887916,6.263736,7.081807,2.686203,-8.058608,-6.105006,-1.221001,9.035409,1.186203,4.058608,0
0.001042,70.320881,-224.993412,130.118684,-7.377289,4.151404,6.105006,-8.547009,-2.686203,-4.639805,9.523810,1.186203,4.048840,0
0.002083,158.514289,-198.268136,74.329672,-3.479853,1.221001,8.547009,-7.570208,0.244200,-6.593407,8.547009,1.186203,4.068376,0
0.003125,216.975829,-157.512091,0.167033,-1.531136,-2.686203,9.523810,-5.128205,3.663004,-8.058608,5.616606,1.186203,4.039072,0
0.004167,219.648357,-116.087915,-102.391211,15.728938,-5.616606,9.523810,-2.197802,6.593407,-8.058608,3.174603,1.186203,4.058608,0
0.005209,189.916488,-51.947254,-177.890114,7.934066,-7.570208,8.058608,1.221001,8.547009,-6.593407,-0.244200,1.186203,4.068376,0
0.006250,145.819783,34.909891,-226.997807,-12.666667,-8.547009,5.128205,5.616606,10.012210,-3.663004,-4.151404,1.186203,4.058608,0
0.007292,97.714288,131.789014,-208.958246,-2.923077,-8.058608,2.197802,8.058608,9.035409,-0.732601,-6.593407,0.697802,4.048840,0
0.008334,30.567034,198.936268,-175.217586,-2.366300,-5.616606,-1.709402,9.523810,7.081807,2.686203,-7.570208,1.186203,4.087912,0
0.009375,-68.316485,226.997807,-128.448355,9.604396,-3.174603,-4.639805,10.012210,4.151404,6.105006,-8.058608,1.186203,4.048840,0
0.010417,-156.843960,200.272532,-72.325276,5.985348,0.244200,-7.081807,9.035409,1.221001,8.547009,-7.081807,1.186203,4.058608,0
0.011459,-214.971433,159.182421,1.503297,3.479853,4.151404,-8.058608,6.105006,-2.686203,10.500611,-4.639805,1.186203,4.039072,0
0.012500,-217.643961,118.092310,105.063739,-13.223443,6.593407,-8.547009,3.174603,-5.128205,9.523810,-1.709402,1.674603,4.068376,0
0.013542,-187.578026,53.617584,179.560444,-5.150183,9.035409,-6.593407,-0.244200,-7.570208,7.570208,2.197802,1.186203,4.058608,0
0.014583,-144.149454,-32.571429,228.668137,16.285714,10.012210,-3.663004,-4.151404,-8.547009,5.128205,5.616606,1.674603,4.048840,0
0.015625,-94.707694,-130.452750,210.294510,5.150183,9.035409,-0.244200,-6.593407,-7.570208,1.709402,7.570208,1.186203,4.048840,0
0.016667,-28.562638,-197.265938,176.553850,5.985348,7.081807,2.686203,-8.058608,-5.616606,-1.221001,9.035409,1.186203,4.078144,0
0.017708,70.654947,-225.327478,129.784618,-6.542125,4.151404,6.105006,-8.547009,-2.686203,-4.639805,9.523810,1.186203,4.048840,0
