1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,25.890110,-149.160443,167.868136,-7.934066,-3.174603,10.989011,-5.616606,4.639805,-10.012210,6.593407,0.697802,2.759463,0
0.001040,107.736266,-166.865938,120.096706,13.501832,-7.081807,10.989011,-2.197802,7.570208,-9.523810,2.686203,0.209402,2.798535,0
0.002082,144.149454,-168.202202,33.573627,18.512821,-9.035409,9.035409,1.709402,10.012210,-7.570208,-0.732601,0.697802,2.749695,0
0.003123,155.173630,-156.175828,-58.628573,10.717949,-10.012210,6.105006,5.616606,11.477411,-4.639805,-4.639805,0.209402,2.739927,0
0.004166,171.542861,-93.371431,-118.760442,-10.717949,-9.523810,2.197802,8.547009,10.012210,-0.732601,-7.570208,0.209402,2.749695,0
0.005207,169.872531,-4.509890,-143.481322,-9.882784,-7.570208,-2.197802,10.989011,8.058608,3.174603,-9.523810,0.697802,2.759463,0
0.006248,148.492311,88.694507,-158.514289,-8.769231,-4.151404,-6.105006,11.477411,4.639805,7.081807,-10.012210,0.697802,2.759463,0
0.007294,65.978023,134.127476,-170.874729,10.439560,0.244200,-8.547009,10.012210,0.732601,9.523810,-8.058608,0.697802,2.749695,0
0.008339,-25.221979,150.830773,-166.865938,9.047619,4.151404,-10.012210,7.081807,-3.174603,10.989011,-5.616606,0.697802,2.759463,0
0.009383,-107.068134,168.870333,-116.756047,-10.161172,8.058608,-9.523810,3.174603,-6.593407,10.500611,-1.709402,0.697802,2.739927,0
0.010429,-142.145058,170.206597,-29.230770,-17.677656,10.012210,-7.570208,-0.732601,-8.547009,8.547009,0.732601,0.697802,2.730159,0
0.011461,-153.837366,156.843960,59.964837,-7.655678,11.477411,-4.639805,-4.639805,-10.500611,5.616606,6.105006,0.209402,2.730159,0
0.012501,-169.872531,93.371431,120.096706,12.109890,10.500611,-0.732601,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.769231,0
