1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-139.138465,166.531872,-33.907693,2.923077,8.547009,-5.616606,-1.709402,-7.570208,6.593407,2.686203,0.209402,2.222222,0
0.001042,-155.173630,150.830773,54.619781,-14.615385,9.035409,-3.174603,-4.639805,-8.058608,3.663004,5.616606,0.209402,2.222222,0
0.002084,-169.538465,88.694507,113.749453,-8.212454,8.058608,0.244200,-7.081807,-7.081807,0.244200,8.058608,0.209402,2.222222,0
0.003125,-165.863740,6.180220,141.476926,7.098901,6.105006,3.174603,-8.547009,-5.128205,-2.686203,9.035409,0.209402,2.231990,0
0.004166,-142.479124,-83.015386,159.516487,24.358974,3.174603,6.593407,-8.058608,-2.197802,-6.105006,8.547009,-0.278999,2.241758,0
0.005209,-63.973628,-129.116486,167.868136,8.769231,-0.732601,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.222222,0
0.006250,21.547253,-149.828575,161.520883,-10.161172,-4.151404,9.035409,-4.151404,4.639805,-8.058608,4.151404,-0.278999,2.231990,0
0.007291,101.054947,-168.536267,113.749453,-14.058608,-6.593407,8.547009,-0.732601,7.081807,-7.081807,1.221001,0.209402,2.212454,0
0.008333,138.136267,-167.200004,32.905495,-0.139194,-7.570208,6.593407,2.197802,8.547009,-6.105006,-1.709402,-0.278999,2.212454,0
0.009375,154.505498,-151.832970,-55.621979,20.183150,-8.547009,4.151404,5.616606,9.035409,-2.686203,-5.128205,0.209402,2.212454,0
0.010416,168.870333,-90.030771,-115.419783,11.274725,-7.570208,0.244200,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.222222,0
0.011458,164.527476,-7.516484,-143.481322,-2.644689,-5.128205,-2.686203,9.035409,5.616606,3.663004,-8.058608,-0.278999,2.231990,0
0.012500,141.476926,82.013189,-161.186817,-20.183150,-2.197802,-5.616606,9.035409,2.686203,6.105006,-8.058608,0.209402,2.231990,0
0.013542,63.305496,128.114289,-169.204399,-5.706960,1.221001,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.209402,2.231990,0
0.014583,-22.883517,148.826377,-162.857146,14.336996,4.639805,-8.058608,5.128205,-4.151404,9.035409,-3.663004,0.209402,2.222222,0
0.015625,-102.057145,167.534070,-115.419783,17.399267,7.570208,-7.570208,1.709402,-6.593407,8.058608,-0.244200,0.209402,2.222222,0
0.016667,-138.804399,166.197806,-34.241759,2.644689,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.686203,-0.278999,2.222222,0
0.017708,-155.173630,150.830773,54.619781,-14.058608,9.035409,-3.174603,-5.128205,-8.058608,4.151404,5.616606,-0.278999,2.212454,0
0.018750,-169.872531,88.694507,114.083519,-7.934066,8.058608,0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.222222,0
0.019792,-166.197806,6.180220,141.810992,7.098901,6.105006,3.174603,-8.058608,-5.128205,-2.686203,8.547009,0.209402,2.231990,0
0.020834,-142.479124,-83.015386,159.516487,23.523810,2.686203,6.593407,-8.058608,-1.709402,-6.105006,9.035409,0.209402,2.231990,0
0.021875,-64.307694,-128.782420,167.868136,9.326007,-0.244200,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.231990,0
0.022917,21.881319,-150.162641,161.520883,-9.882784,-3.663004,9.035409,-4.151404,4.639805,-8.058608,4.639805,0.209402,2.231990,0
0.023958,101.054947,-168.870333,113.749453,-14.058608,-6.593407,8.547009,-0.732601,7.081807,-7.570208,1.221001,0.209402,2.222222,0
0.025000,138.136267,-167.534070,32.237363,1.252747,-7.570208,6.593407,2.197802,8.547009,-5.616606,-1.709402,0.209402,2.222222,0
0.026042,154.505498,-151.498904,-55.956045,19.069597,-8.547009,3.663004,5.616606,9.035409,-2.686203,-5.128205,0.209402,2.222222,0
0.027083,169.204399,-89.362639,-115.419783,12.666667,-7.081807,0.732601,7.570208,8.058608,0.732601,-7.081807,-0.278999,2.222222,0
0.028125,164.861542,-6.848352,-143.481322,-3.479853,-5.128205,-2.686203,9.035409,5.616606,3.663004,-8.058608,-0.278999,2.241758,0
0.029167,141.142860,82.013189,-161.186817,-20.183150,-2.197802,-5.616606,8.547009,2.686203,6.593407,-8.058608,0.209402,2.241758,0
0.030208,62.637364,127.780223,-168.870333,-4.871795,1.221001,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.209402,2.222222,0
0.031250,-22.549451,149.160443,-162.857146,14.336996,4.639805,-8.058608,4.639805,-3.663004,9.035409,-3.663004,0.209402,2.231990,0
0.032291,-102.057145,167.868136,-114.751651,17.399267,7.081807,-7.570208,1.221001,-6.593407,8.058608,-0.244200,0.209402,2.222222,0
