1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,118.426376,-195.261543,115.753849,-12.666667,-1.221001,9.523810,-6.593407,2.197802,-8.058608,7.081807,0.209402,3.670330,0
0.001043,189.582422,-165.529674,49.274726,-24.080586,-5.128205,9.523810,-3.663004,5.616606,-9.035409,4.151404,0.209402,3.655678,0
0.002083,198.268136,-147.824179,-58.294507,3.479853,-7.570208,9.035409,-0.244200,8.058608,-8.058608,0.732601,0.209402,3.665446,0
0.003125,220.316488,-103.393409,-152.501102,23.245421,-8.547009,6.593407,3.174603,9.523810,-5.616606,-2.686203,-0.278999,3.684982,0
0.004166,163.859344,-7.850550,-211.296708,18.512821,-9.035409,3.174603,7.081807,9.523810,-2.197802,-6.105006,0.209402,3.684982,0
0.005209,134.461541,87.024178,-222.989016,-7.098901,-7.570208,-0.244200,9.035409,8.058608,1.221001,-8.058608,-0.767399,3.714286,0
0.006250,78.338463,169.538465,-175.551652,-16.564103,-5.128205,-3.663004,10.012210,5.616606,4.639805,-8.547009,1.186203,3.899878,0
0.007291,-17.872528,197.934070,-157.512091,3.201465,-1.709402,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.209402,3.670330,0
0.008333,-119.762640,193.925279,-117.758244,17.120879,1.709402,-8.547009,7.570208,-1.221001,9.035409,-6.105006,0.209402,3.675214,0
0.009376,-191.920883,164.193410,-50.610990,29.091575,5.616606,-9.523810,4.639805,-4.639805,10.012210,-3.174603,0.209402,3.660562,0
0.010417,-199.270334,146.153849,55.621979,2.087912,8.058608,-8.058608,0.732601,-8.547009,9.035409,-0.244200,0.697802,3.665446,0
0.011458,-185.573631,98.716486,146.153849,-18.234432,9.523810,-6.105006,-2.197802,-8.547009,7.081807,3.663004,0.209402,3.680098,0
0.012500,-163.191212,16.536264,192.923081,-14.058608,9.523810,-2.686203,-5.616606,-9.035409,3.174603,7.081807,0.209402,3.670330,0
0.013542,-135.129673,-87.692310,199.938466,11.274725,8.547009,1.221001,-8.058608,-7.081807,-0.244200,8.547009,0.209402,3.675214,0
