1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-41.925276,154.171432,-157.512091,17.399267,4.639805,-8.547009,3.663004,-4.639805,8.547009,-3.174603,-0.278999,2.114774,0
0.001041,-109.406596,166.197806,-99.050552,12.109890,7.570208,-7.570208,0.732601,-7.081807,7.570208,0.244200,-0.767399,2.114774,0
0.002083,-142.479124,165.529674,-14.197803,-2.923077,8.547009,-5.616606,-2.686203,-8.058608,5.616606,2.686203,-0.278999,2.114774,0
0.003126,-160.518685,141.142860,75.331870,-18.512821,8.547009,-2.197802,-5.616606,-8.547009,2.686203,6.105006,-0.278999,2.114774,0
0.004166,-169.538465,72.659342,123.437365,-7.098901,7.570208,0.732601,-7.570208,-7.081807,-0.732601,7.570208,-0.278999,2.114774,0
0.005208,-163.859344,-13.195605,145.485718,13.223443,5.128205,4.151404,-8.547009,-4.639805,-3.663004,8.547009,-0.278999,2.124542,0
0.006249,-126.109893,-96.043958,161.854949,19.347985,2.197802,7.081807,-8.058608,-1.709402,-6.593407,8.058608,-0.278999,2.124542,0
0.007292,-46.268133,-139.806597,166.865938,5.985348,-1.221001,8.547009,-6.593407,1.709402,-8.058608,6.593407,-3.209402,2.153846,0
0.008333,40.254946,-155.841762,155.507696,-16.842491,-4.639805,9.035409,-3.663004,5.128205,-8.547009,3.663004,-1.255800,2.144078,0
0.009376,108.070332,-168.202202,97.046156,-10.717949,-7.081807,7.570208,-0.244200,7.081807,-7.081807,0.244200,-0.767399,2.134310,0
0.010416,140.808794,-167.200004,12.193407,5.985348,-8.058608,6.105006,2.686203,8.058608,-5.128205,-2.686203,-0.278999,2.124542,0
0.011458,159.182421,-142.813190,-77.002200,20.739927,-8.547009,2.686203,6.105006,8.547009,-2.686203,-5.616606,-0.278999,2.114774,0
0.012499,168.870333,-74.997804,-125.107695,9.326007,-7.570208,-0.244200,8.058608,7.081807,0.732601,-7.570208,-0.278999,2.114774,0
0.013541,161.520883,11.525275,-147.490113,-8.769231,-5.128205,-3.663004,9.035409,5.128205,4.151404,-8.058608,-0.278999,2.124542,0
0.014583,124.105497,94.039563,-163.525278,-16.007326,-1.709402,-6.105006,8.547009,1.709402,6.593407,-7.570208,-0.278999,2.124542,0
0.015625,44.597803,137.468135,-169.872531,-3.201465,1.709402,-8.058608,7.081807,-1.221001,8.547009,-6.105006,-0.278999,2.134310,0
0.016666,-42.593408,153.837366,-157.178025,16.007326,5.128205,-8.547009,4.151404,-4.151404,8.547009,-3.174603,-0.278999,2.124542,0
0.017708,-109.740662,166.531872,-99.384618,13.501832,7.570208,-7.570208,0.732601,-7.081807,7.570208,0.244200,-0.767399,2.144078,0
0.018750,-142.479124,165.529674,-13.863737,-1.531136,8.547009,-5.616606,-2.197802,-8.058608,5.616606,3.174603,-0.278999,2.124542,0
0.019791,-160.852751,141.142860,74.663738,-15.450549,8.547009,-3.174603,-5.616606,-8.058608,2.686203,6.105006,-0.278999,2.114774,0
0.020833,-169.872531,72.659342,123.437365,-7.377289,7.570208,0.732601,-7.570208,-7.081807,-0.244200,8.058608,-0.278999,2.114774,0
0.021874,-163.191212,-12.527473,145.151652,11.831502,5.128205,3.663004,-8.547009,-4.639805,-4.151404,9.035409,-0.278999,2.124542,0
0.022917,-126.443959,-95.375826,161.520883,19.069597,2.197802,6.593407,-8.058608,-1.221001,-6.593407,8.058608,-0.278999,2.134310,0
0.023958,-46.936265,-139.138465,167.200004,6.263736,-1.221001,8.058608,-6.593407,1.709402,-8.058608,6.593407,-0.278999,2.134310,0
0.024999,39.586814,-155.841762,155.173630,-13.223443,-4.639805,8.547009,-3.663004,5.128205,-8.058608,3.663004,-0.278999,2.114774,0
0.026041,108.070332,-168.536267,95.709892,-11.274725,-7.081807,8.058608,-0.244200,7.081807,-7.081807,0.732601,-0.278999,2.114774,0
0.027084,140.808794,-165.529674,11.525275,6.820513,-8.058608,6.105006,2.686203,8.547009,-5.128205,-2.686203,-0.278999,2.134310,0
0.028124,158.848355,-142.813190,-75.331870,20.461538,-8.547009,2.686203,6.105006,8.547009,-2.686203,-5.616606,-1.255800,2.251526,0
0.029166,168.870333,-74.997804,-125.107695,10.161172,-7.081807,-0.244200,8.058608,7.570208,0.732601,-7.570208,-0.278999,2.144078,0
0.030208,161.854949,10.857143,-147.156047,-9.326007,-5.128205,-4.151404,8.547009,4.639805,4.151404,-8.547009,-0.278999,2.114774,0
0.031250,124.773629,93.705497,-163.525278,-15.728938,-1.709402,-6.593407,8.547009,1.709402,7.081807,-8.058608,-0.278999,2.124542,0
0.032291,45.600001,137.802201,-169.204399,-3.479853,1.709402,-8.058608,6.593407,-1.221001,7.081807,-6.105006,-0.278999,2.134310,0
0.033333,-41.257144,154.171432,-157.512091,15.728938,4.639805,-8.547009,3.663004,-4.639805,8.547009,-3.174603,-0.278999,2.114774,0
0.034374,-110.074728,166.531872,-99.050552,14.336996,7.081807,-7.570208,0.732601,-6.593407,7.570208,-0.244200,-0.767399,2.114774,0
0.035417,-142.813190,164.193410,-13.863737,-1.809524,8.547009,-5.616606,-2.686203,-8.058608,5.616606,2.686203,-0.278999,2.105006,0
0.036458,-160.518685,141.142860,74.329672,-17.677656,9.035409,-2.686203,-5.616606,-8.058608,2.686203,6.105006,-0.278999,2.114774,0
0.037499,-170.206597,73.327474,123.103299,-7.655678,7.570208,0.732601,-7.570208,-7.081807,-0.244200,8.058608,-0.767399,2.231990,0
0.038541,-163.191212,-12.527473,145.151652,11.831502,5.128205,4.151404,-8.547009,-4.639805,-3.663004,9.035409,-0.767399,2.134310,0
0.039584,-126.443959,-95.375826,161.520883,19.069597,2.197802,6.593407,-8.058608,-1.709402,-6.593407,8.547009,-0.767399,2.124542,0
0.040625,-46.936265,-139.138465,167.200004,6.542125,-1.221001,8.547009,-6.593407,1.709402,-8.058608,6.593407,-0.767399,2.144078,0
0.041666,40.254946,-155.841762,155.173630,-13.501832,-4.639805,9.035409,-3.663004,5.128205,-8.547009,3.663004,-0.767399,2.124542,0
0.042708,107.736266,-168.202202,97.380222,-11.553114,-7.081807,7.570208,0.244200,7.081807,-7.570208,0.244200,-0.278999,2.114774,0
0.043750,141.810992,-167.534070,12.527473,6.263736,-8.547009,6.105006,2.686203,8.547009,-5.128205,-2.686203,-0.767399,2.124542,0
0.044791,158.848355,-142.813190,-76.668134,20.461538,-8.547009,2.686203,6.105006,8.547009,-2.686203,-5.616606,-0.278999,2.124542,0
0.045833,168.870333,-75.665936,-125.441761,10.717949,-7.081807,-0.244200,8.058608,7.570208,0.732601,-7.570208,-0.278999,2.114774,0
0.046875,161.854949,11.191209,-147.824179,-9.047619,-5.128205,-3.663004,9.035409,4.639805,4.151404,-8.547009,-6.139805,2.144078,0
0.047916,124.773629,93.705497,-163.525278,-15.728938,-1.709402,-6.593407,8.547009,1.709402,6.593407,-8.058608,-0.767399,2.173382,0
0.048958,45.265935,137.468135,-169.204399,-3.758242,1.709402,-8.058608,6.593407,-1.221001,8.547009,-6.105006,-0.278999,2.163614,0
0.050000,-40.923078,154.171432,-157.512091,12.109890,5.128205,-8.547009,3.663004,-4.639805,8.547009,-3.174603,-0.767399,2.124542,0
0.051042,-109.406596,166.531872,-99.384618,14.336996,7.081807,-7.570208,0.732601,-6.593407,7.570208,0.244200,-0.278999,2.105006,0
