1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,29.564836,196.597807,-179.560444,-16.007326,-6.593407,-1.709402,9.035409,7.081807,2.197802,-8.058608,0.209402,4.097680,0
0.001042,-67.648353,224.325280,-133.125278,-5.150183,-3.663004,-5.128205,9.523810,3.663004,5.616606,-8.547009,0.209402,4.087912,0
0.002083,-158.848355,201.608796,-77.336265,15.172161,-0.244200,-7.570208,8.547009,1.221001,7.570208,-7.081807,-4.186203,4.107448,0
0.003125,-217.978027,160.184619,-1.503297,22.967033,3.174603,-8.547009,5.616606,-2.686203,9.035409,-5.128205,-0.278999,4.087912,0
0.004167,-219.982422,117.424178,99.384618,2.087912,6.593407,-8.547009,3.174603,-5.616606,9.035409,-2.197802,0.209402,4.136752,0
0.005209,-193.257147,53.283518,177.556048,-13.780220,8.547009,-7.081807,-0.244200,-8.058608,7.570208,1.221001,0.209402,4.107448,0
0.006250,-146.821981,-32.571429,227.331873,-14.058608,9.523810,-4.151404,-4.151404,-8.547009,4.639805,4.639805,0.209402,4.078144,0
0.007292,-100.386815,-131.454948,210.962642,10.161172,9.035409,-1.221001,-6.593407,-8.547009,1.709402,7.570208,0.209402,4.087912,0
0.008334,-31.903297,-199.604400,177.556048,21.296703,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,0.209402,4.097680,0
0.009375,64.307694,-226.663741,130.452750,10.717949,4.151404,5.616606,-9.035409,-3.174603,-5.128205,9.035409,0.209402,4.087912,0
0.010417,156.843960,-203.613191,73.995606,-8.769231,0.732601,8.058608,-7.570208,-0.244200,-7.081807,8.058608,0.209402,4.087912,0
0.011458,214.971433,-162.523081,0.167033,-17.956044,-2.686203,9.035409,-5.616606,3.174603,-8.547009,5.616606,0.209402,4.078144,0
0.012500,217.978027,-119.762640,-102.057145,4.315018,-5.616606,9.035409,-2.197802,6.105006,-8.547009,2.686203,-0.278999,4.166056,0
0.013541,190.584620,-55.287913,-179.894510,19.904762,-7.570208,7.570208,1.221001,8.058608,-6.593407,-0.732601,1.674603,4.126984,0
0.014583,144.817586,30.901100,-230.004401,19.069597,-9.035409,4.639805,5.128205,9.035409,-4.151404,-4.151404,-0.278999,4.087912,0
0.015625,98.716486,129.450552,-213.301104,-3.758242,-8.547009,1.709402,7.081807,8.547009,-0.732601,-6.593407,0.209402,4.087912,0
0.016667,29.564836,197.265938,-179.894510,-15.728938,-6.593407,-1.709402,9.035409,6.593407,2.197802,-8.058608,0.209402,4.097680,0
0.017708,-67.982419,224.325280,-132.791212,-5.150183,-3.174603,-5.128205,9.035409,3.663004,5.616606,-8.547009,0.209402,4.087912,0
0.018750,-158.848355,201.274730,-76.000002,14.615385,-0.244200,-7.570208,8.058608,0.732601,7.570208,-7.081807,0.697802,4.087912,0
0.019792,-213.969236,159.850553,-0.835165,23.245421,3.663004,-8.547009,6.105006,-3.174603,9.035409,-5.128205,0.209402,4.068376,0
0.020834,-220.650554,117.090113,99.718684,1.809524,6.593407,-8.547009,3.174603,-5.616606,9.035409,-2.197802,0.209402,4.107448,0
0.021875,-192.923081,53.283518,176.887916,-12.945055,8.547009,-7.081807,-0.244200,-7.570208,7.570208,1.221001,0.209402,4.126984,0
0.022917,-147.156047,-33.573627,227.665939,-14.058608,9.523810,-4.151404,-4.151404,-9.035409,4.639805,4.639805,0.209402,4.097680,0
0.023958,-101.054947,-131.789014,210.962642,9.604396,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.570208,0.209402,4.117216,0
0.025000,-31.235166,-199.938466,177.221982,18.512821,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,-0.278999,4.097680,0
0.026042,65.978023,-226.663741,130.118684,10.439560,4.151404,5.616606,-8.547009,-3.174603,-5.128205,9.035409,0.209402,4.087912,0
0.027083,157.512091,-203.613191,73.661540,-9.882784,0.732601,8.058608,-7.570208,-0.244200,-7.570208,8.058608,0.209402,4.097680,0
0.028125,216.307697,-162.189015,-1.837363,-17.677656,-2.686203,9.035409,-5.616606,3.663004,-8.547009,5.616606,-0.278999,4.078144,0
0.029167,217.643961,-120.096706,-102.057145,3.479853,-5.616606,9.035409,-2.686203,6.105006,-8.547009,2.686203,0.209402,4.097680,0
0.030208,190.250554,-57.292309,-180.228575,18.791209,-8.058608,7.570208,1.221001,8.058608,-6.593407,-0.732601,-0.278999,4.107448,0
0.031250,145.151652,30.901100,-230.004401,19.069597,-8.547009,4.639805,5.128205,9.523810,-4.151404,-4.151404,0.209402,4.078144,0
0.032292,98.716486,131.789014,-213.969236,-5.150183,-8.058608,1.709402,7.570208,8.547009,-1.221001,-6.593407,-0.278999,4.107448,0
0.033333,29.230770,197.600004,-179.560444,-15.450549,-6.593407,-1.709402,8.547009,6.593407,2.197802,-8.058608,-0.767399,4.107448,0
0.034375,-67.982419,224.325280,-132.791212,-5.428571,-3.663004,-5.128205,9.035409,3.663004,5.616606,-8.547009,0.209402,4.107448,0
0.035417,-159.850553,201.274730,-76.000002,14.893773,-0.244200,-7.570208,7.570208,0.732601,7.570208,-7.081807,0.209402,4.097680,0
0.036459,-218.646159,159.516487,-0.167033,23.245421,3.663004,-8.547009,5.616606,-2.686203,9.035409,-4.639805,0.209402,4.068376,0
0.037500,-219.982422,117.090113,100.386815,1.252747,6.105006,-8.547009,2.686203,-5.616606,8.547009,-2.197802,0.209402,4.097680,0
0.038542,-192.589015,52.615386,177.890114,-12.666667,8.547009,-7.081807,-0.732601,-7.570208,7.081807,1.221001,0.697802,4.107448,0
0.039583,-146.821981,-33.573627,227.331873,-12.945055,9.035409,-4.151404,-4.151404,-8.547009,4.639805,4.639805,0.209402,4.078144,0
0.040625,-101.389013,-132.457146,210.962642,8.769231,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.081807,0.209402,4.087912,0
0.041666,-31.235166,-200.272532,176.553850,22.131868,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,0.697802,4.107448,0
0.042708,65.978023,-226.663741,129.450552,10.996337,4.151404,5.616606,-8.547009,-3.174603,-4.639805,9.035409,-0.278999,4.097680,0
0.043750,157.846157,-203.279125,73.327474,-9.604396,0.732601,8.058608,-7.570208,-0.244200,-7.081807,8.058608,0.697802,4.117216,0
