1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,224.659346,-139.472531,-57.960441,-8.212454,-4.639805,9.523810,-4.151404,5.128205,-8.547009,4.151404,-0.278999,4.087912,0
0.001042,206.619785,-88.360442,-149.494509,13.501832,-7.081807,8.547009,-0.244200,7.570208,-8.058608,0.732601,0.209402,4.097680,0
0.002083,167.534070,-17.204396,-211.630774,24.080586,-8.547009,6.105006,3.174603,9.035409,-5.616606,-2.686203,1.674603,4.087912,0
0.003126,123.103299,84.351650,-221.986818,6.542125,-8.547009,3.174603,6.105006,9.035409,-2.686203,-5.616606,-0.278999,4.097680,0
0.004167,63.973628,168.870333,-196.931873,-12.666667,-7.570208,0.244200,8.547009,8.058608,0.732601,-7.570208,0.697802,4.126984,0
0.005208,-15.868132,225.327478,-152.167036,-21.853480,-5.128205,-3.663004,9.035409,5.128205,4.151404,-8.547009,0.209402,4.078144,0
0.006250,-118.760442,212.298906,-110.408794,9.326007,-2.197802,-6.105006,8.547009,2.686203,7.081807,-8.058608,0.209402,4.087912,0
0.007292,-190.584620,180.896707,-40.254946,19.347985,1.709402,-8.058608,6.593407,-1.221001,8.547009,-6.105006,0.209402,4.087912,0
0.008333,-226.663741,137.134069,54.953847,13.780220,5.128205,-8.547009,4.151404,-4.639805,9.035409,-3.663004,0.697802,4.087912,0
0.009375,-209.292312,85.687914,146.487915,-8.490842,7.570208,-8.058608,1.709402,-7.081807,8.547009,-0.244200,0.209402,4.097680,0
0.010417,-170.206597,15.200000,209.292312,-17.677656,9.035409,-5.616606,-2.686203,-8.058608,6.105006,3.174603,0.209402,4.078144,0
0.011459,-126.443959,-87.358244,218.646159,0.417582,9.523810,-2.686203,-5.616606,-8.547009,3.174603,6.105006,-0.278999,4.087912,0
0.012500,-65.643958,-171.542861,193.591213,17.677656,8.058608,0.732601,-7.570208,-7.570208,-0.244200,8.058608,-0.278999,4.117216,0
0.013542,13.529671,-228.000005,149.494509,24.915751,5.616606,4.151404,-9.035409,-4.639805,-3.663004,9.523810,-0.278999,4.087912,0
0.014584,116.756047,-214.303301,107.402200,-3.201465,2.197802,7.081807,-8.547009,-1.709402,-6.105006,8.547009,-0.278999,4.058608,0
0.015625,188.580224,-183.235169,37.582418,-14.893773,-1.221001,8.547009,-6.593407,1.709402,-8.058608,7.081807,0.209402,4.087912,0
0.016667,224.659346,-139.472531,-57.960441,-8.490842,-4.639805,9.523810,-4.151404,4.639805,-8.547009,3.663004,0.209402,4.087912,0
0.017708,205.951653,-88.026376,-149.494509,13.780220,-7.081807,8.547009,-0.732601,7.570208,-7.570208,0.732601,-0.278999,4.097680,0
0.018751,167.534070,-16.536264,-211.296708,22.688645,-8.547009,6.105006,3.174603,9.035409,-5.616606,-2.197802,0.209402,4.078144,0
0.019792,123.103299,84.685716,-221.652752,4.871795,-8.547009,3.174603,6.105006,9.035409,-2.686203,-5.616606,0.209402,4.087912,0
0.020833,63.639562,169.204399,-197.265938,-11.831502,-7.570208,-0.244200,8.547009,8.058608,0.732601,-7.570208,0.209402,4.107448,0
