1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-167.868136,164.527476,-52.949452,19.347985,6.593407,-7.570208,1.709402,-6.105006,7.570208,-1.221001,-0.278999,2.691087,0
0.001042,-185.239565,147.156047,42.593408,-1.252747,8.547009,-6.105006,-1.221001,-7.570208,6.593407,1.709402,0.209402,2.700855,0
0.002084,-175.217586,109.072530,129.116486,-21.018315,8.058608,-3.663004,-4.639805,-8.058608,3.663004,4.639805,-0.278999,2.700855,0
0.003126,-162.857146,24.219781,168.870333,-9.047619,8.058608,-0.244200,-6.593407,-7.570208,0.732601,7.570208,-0.767399,2.749695,0
0.004167,-139.806597,-75.665936,180.896707,12.945055,5.616606,2.686203,-8.058608,-5.616606,-2.197802,8.058608,-0.278999,2.730159,0
0.005208,-89.696705,-157.512091,165.529674,28.534799,2.686203,5.616606,-8.058608,-2.197802,-5.128205,8.058608,-0.278999,2.739927,0
0.006251,4.843956,-179.226378,158.514289,5.985348,-0.244200,7.570208,-6.593407,0.732601,-7.081807,7.081807,-0.278999,2.710623,0
0.007293,102.725277,-179.226378,124.439563,-16.285714,-3.174603,8.058608,-4.639805,3.174603,-7.570208,4.151404,-0.278999,2.710623,0
0.008334,165.863740,-166.197806,50.945056,-15.450549,-6.105006,8.058608,-2.686203,6.105006,-7.570208,1.221001,-0.278999,2.691087,0
0.009375,183.569235,-149.160443,-43.929671,5.428571,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.700855,0
0.010418,172.210993,-111.076926,-133.125278,24.637363,-8.058608,4.151404,4.639805,8.058608,-3.663004,-4.639805,-0.278999,2.700855,0
0.011459,160.852751,-26.224176,-172.210993,13.501832,-7.570208,0.732601,7.081807,7.570208,-0.244200,-7.081807,-0.278999,2.700855,0
0.012500,139.138465,73.661540,-183.569235,-9.326007,-5.616606,-2.686203,8.547009,5.616606,2.686203,-8.058608,-0.767399,2.769231,0
0.013542,88.026376,155.173630,-167.868136,-25.194139,-3.174603,-5.616606,8.547009,3.174603,5.616606,-8.058608,-0.767399,2.720391,0
0.014584,-6.180220,177.556048,-160.518685,-2.644689,0.244200,-7.570208,7.570208,-0.244200,7.570208,-6.593407,-0.767399,2.720391,0
0.015625,-104.061541,177.890114,-127.112091,19.626374,3.174603,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.798535,0
0.016667,-167.534070,164.193410,-52.949452,21.575092,6.105006,-7.570208,1.709402,-6.105006,7.570208,-1.221001,-0.278999,2.691087,0
0.017708,-184.905499,147.156047,41.591210,-2.644689,8.058608,-6.105006,-1.709402,-8.058608,6.105006,1.709402,-0.278999,2.700855,0
0.018751,-174.549454,109.406596,130.118684,-20.739927,8.547009,-3.174603,-4.639805,-8.058608,3.663004,4.639805,-0.278999,2.691087,0
0.019792,-163.191212,24.553847,169.538465,-9.047619,8.058608,-0.732601,-6.593407,-7.570208,0.732601,6.593407,-0.278999,2.700855,0
0.020834,-140.140662,-75.665936,181.230773,12.945055,6.105006,2.686203,-8.058608,-5.616606,-2.686203,8.058608,-0.278999,2.720391,0
0.021875,-91.032969,-156.843960,165.195608,28.534799,3.174603,5.616606,-8.058608,-2.686203,-5.128205,8.058608,-0.767399,2.710623,0
0.022918,3.841758,-179.226378,158.514289,5.985348,-0.244200,7.570208,-7.081807,0.732601,-7.081807,7.081807,-1.255800,2.720391,0
0.023959,101.723079,-179.560444,125.775827,-15.728938,-3.174603,8.058608,-4.639805,3.174603,-7.570208,4.639805,-0.767399,2.710623,0
0.025000,166.197806,-166.197806,51.613188,-15.728938,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.767399,2.720391,0
0.026042,183.235169,-149.494509,-42.927473,5.150183,-8.058608,6.105006,1.709402,8.058608,-6.105006,-1.709402,-0.767399,2.700855,0
0.027084,172.879125,-111.745057,-132.123080,24.637363,-8.058608,3.663004,4.639805,8.058608,-3.663004,-4.639805,-0.278999,2.700855,0
0.028125,161.186817,-27.560440,-171.876927,13.780220,-7.570208,0.732601,7.081807,7.570208,-0.732601,-6.593407,-0.767399,2.691087,0
0.029167,138.804399,73.327474,-183.569235,-9.882784,-5.616606,-2.197802,8.547009,5.616606,2.686203,-8.058608,-0.278999,2.710623,0
0.030209,87.692310,154.839564,-168.202202,-24.915751,-2.686203,-5.128205,8.547009,2.686203,5.616606,-8.058608,-0.278999,2.700855,0
0.031250,-5.512088,176.887916,-160.518685,-2.087912,0.732601,-7.081807,7.570208,-0.244200,7.570208,-6.593407,-0.278999,2.710623,0
0.032292,-104.061541,177.556048,-127.780223,19.904762,3.174603,-8.058608,4.639805,-2.686203,8.058608,-4.151404,-4.674603,2.730159,0
0.033334,-167.200004,165.529674,-54.619781,19.626374,6.105006,-7.570208,1.709402,-5.616606,8.058608,-1.221001,-0.767399,2.808303,0
0.034376,-184.905499,147.490113,40.923078,-0.974359,8.058608,-6.593407,-1.221001,-7.570208,6.593407,1.709402,-0.767399,2.710623,0
