1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-102.391211,196.263741,-129.116486,16.007326,1.221001,-8.547009,8.058608,-0.732601,8.547009,-7.081807,-0.278999,3.521368,0
0.001041,-181.564839,170.540663,-65.978023,29.369963,4.151404,-9.035409,5.128205,-4.151404,9.523810,-4.151404,-0.278999,3.501832,0
0.002083,-201.608796,149.494509,36.580221,6.263736,7.570208,-8.547009,1.709402,-7.081807,9.035409,-0.732601,-0.278999,3.521368,0
0.003125,-192.254949,108.404398,130.118684,-17.399267,9.035409,-6.593407,-1.709402,-8.547009,6.593407,2.686203,0.209402,3.511600,0
0.004167,-164.861542,37.248352,192.254949,-20.183150,9.523810,-3.174603,-6.105006,-9.035409,3.663004,6.105006,-0.278999,3.501832,0
0.005208,-141.142860,-68.984617,201.274730,4.871795,9.035409,0.244200,-8.058608,-8.058608,-0.244200,8.547009,0.209402,3.501832,0
0.006249,-92.035167,-157.178025,180.896707,25.750916,6.105006,3.663004,-9.035409,-5.616606,-3.663004,9.523810,0.209402,3.511600,0
0.007291,-4.509890,-199.604400,158.848355,16.007326,2.686203,7.081807,-9.035409,-2.197802,-6.593407,9.035409,-0.278999,3.501832,0
0.008333,100.386815,-198.602202,126.109893,-10.161172,-0.732601,9.035409,-7.081807,1.221001,-8.058608,7.570208,0.209402,3.511600,0
0.009374,179.894510,-173.213191,63.973628,-24.358974,-4.639805,9.523810,-4.639805,5.128205,-8.547009,4.639805,-0.278999,3.560440,0
0.010416,199.938466,-151.832970,-38.918682,-0.417582,-7.081807,9.035409,-1.221001,8.058608,-8.058608,1.221001,-0.767399,3.501832,0
0.011458,190.584620,-110.742860,-132.791212,20.739927,-9.035409,7.081807,2.197802,9.035409,-6.105006,-2.197802,-0.278999,3.521368,0
0.012500,162.857146,-38.918682,-194.927477,25.194139,-9.523810,3.663004,6.105006,9.523810,-3.174603,-6.105006,-0.278999,3.540904,0
0.013541,139.138465,67.982419,-203.613191,-0.974359,-8.547009,0.244200,8.547009,8.547009,0.244200,-8.058608,-0.278999,3.501832,0
0.014583,88.694507,155.507696,-183.569235,-20.183150,-5.616606,-3.174603,9.523810,5.616606,3.663004,-9.035409,0.209402,3.511600,0
0.015625,2.505495,197.265938,-160.852751,-11.553114,-2.197802,-7.081807,9.523810,2.686203,7.081807,-9.035409,0.209402,3.501832,0
0.016666,-102.391211,196.263741,-128.448355,14.336996,1.221001,-8.058608,7.570208,-0.732601,8.547009,-7.081807,0.209402,3.511600,0
0.017708,-182.232971,170.540663,-65.978023,29.091575,5.128205,-9.035409,5.128205,-4.151404,9.523810,-4.151404,0.209402,3.492063,0
0.018749,-202.276928,149.494509,35.912089,6.542125,8.058608,-8.547009,1.709402,-7.081807,9.035409,-0.732601,-0.278999,3.501832,0
0.019791,-192.589015,108.070332,129.450552,-17.677656,9.523810,-6.593407,-1.709402,-8.547009,7.081807,2.686203,-0.278999,3.521368,0
0.020833,-164.527476,36.914287,191.920883,-19.904762,10.012210,-3.174603,-5.616606,-9.523810,3.663004,6.105006,-0.278999,3.511600,0
0.021874,-141.142860,-69.652749,201.274730,5.150183,8.547009,0.244200,-8.058608,-8.058608,0.244200,8.547009,-1.255800,3.531136,0
0.022916,-90.364837,-158.180223,180.896707,25.194139,6.105006,3.663004,-9.035409,-5.616606,-3.174603,9.035409,-0.278999,3.511600,0
0.023958,-3.173626,-199.938466,158.180223,15.728938,2.686203,7.081807,-9.035409,-2.197802,-6.593407,9.035409,-0.278999,3.501832,0
0.024999,100.386815,-198.268136,126.109893,-10.439560,-0.732601,9.035409,-7.570208,1.221001,-8.547009,7.570208,0.209402,3.511600,0
0.026041,179.226378,-172.879125,63.639562,-24.915751,-4.639805,10.012210,-4.639805,4.639805,-9.035409,4.639805,0.209402,3.492063,0
0.027083,199.604400,-151.832970,-38.918682,-0.974359,-7.570208,9.523810,-0.732601,8.058608,-8.547009,1.221001,-0.278999,3.501832,0
0.028125,190.584620,-110.742860,-133.793410,20.183150,-8.547009,7.081807,2.686203,9.523810,-6.105006,-2.197802,-0.278999,3.521368,0
0.029166,162.189015,-38.918682,-195.261543,24.915751,-9.523810,3.663004,6.105006,9.523810,-3.174603,-5.616606,-0.278999,3.550672,0
