1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-163.191212,33.573627,126.443959,3.758242,7.570208,2.197802,-8.547009,-6.593407,-1.221001,9.035409,-0.278999,2.307692,0
0.001042,-150.162641,-48.940660,148.158245,20.183150,4.639805,5.616606,-8.547009,-3.174603,-5.128205,9.523810,-0.278999,2.302808,0
0.002083,-89.696705,-105.063739,164.527476,11.553114,0.732601,8.058608,-7.570208,0.244200,-7.570208,8.058608,-0.278999,2.293040,0
0.003125,-6.848352,-134.795607,161.854949,-5.985348,-2.686203,9.523810,-5.616606,3.174603,-8.547009,5.616606,-0.278999,2.302808,0
0.004167,78.004397,-153.169234,135.797805,-19.347985,-6.105006,9.523810,-2.197802,6.593407,-8.547009,2.686203,0.209402,2.297924,0
0.005208,122.435168,-163.859344,57.292309,-4.593407,-8.058608,8.058608,1.221001,8.547009,-6.593407,-0.732601,0.209402,2.283272,0
0.006250,138.804399,-156.509894,-22.215385,14.893773,-9.035409,5.128205,4.639805,9.523810,-4.151404,-4.151404,-0.278999,2.273504,0
0.007292,160.184619,-111.745057,-95.709892,16.007326,-8.547009,2.197802,7.081807,8.547009,-0.732601,-6.593407,0.209402,2.288156,0
0.008333,163.191212,-33.907693,-126.778025,-0.139194,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,-0.278999,2.297924,0
0.009376,149.828575,48.940660,-148.492311,-16.007326,-4.151404,-5.128205,10.012210,4.151404,6.105006,-8.547009,-0.278999,2.293040,0
0.010417,89.362639,105.063739,-165.195608,-8.490842,0.244200,-7.570208,8.547009,0.732601,8.058608,-7.081807,0.209402,2.288156,0
0.011459,8.518682,134.127476,-162.857146,9.326007,3.663004,-8.547009,6.105006,-2.686203,9.035409,-5.128205,-0.278999,2.302808,0
0.012500,-78.004397,152.835168,-136.465937,22.410256,6.593407,-8.547009,3.174603,-5.616606,9.035409,-1.709402,-0.278999,2.297924,0
0.013541,-122.435168,163.525278,-57.960441,7.377289,8.547009,-7.081807,-0.732601,-7.570208,7.570208,1.709402,0.209402,2.283272,0
0.014583,-139.138465,156.175828,21.881319,-11.274725,9.523810,-4.639805,-3.663004,-8.547009,5.128205,5.128205,-0.278999,2.283272,0
0.015625,-160.184619,111.410991,95.375826,-13.223443,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.570208,0.209402,2.293040,0
0.016666,-163.525278,32.905495,126.443959,3.201465,7.570208,1.709402,-8.547009,-6.105006,-1.709402,8.547009,-0.278999,2.307692,0
0.017708,-150.162641,-48.940660,148.158245,18.512821,4.639805,5.616606,-8.547009,-3.663004,-5.128205,9.523810,-0.278999,2.302808,0
0.018750,-89.696705,-105.063739,164.527476,11.553114,0.732601,8.058608,-8.058608,0.244200,-7.570208,8.058608,-0.278999,2.288156,0
0.019792,-7.516484,-134.461541,161.854949,-5.985348,-2.686203,9.523810,-5.616606,3.663004,-8.547009,5.616606,-0.278999,2.307692,0
0.020833,77.336265,-153.169234,136.131871,-19.069597,-5.616606,9.035409,-2.197802,6.593407,-8.058608,2.686203,0.209402,2.302808,0
0.021875,122.769234,-163.859344,57.292309,-3.479853,-8.058608,8.058608,1.221001,8.547009,-6.593407,-0.732601,0.209402,2.288156,0
0.022916,139.138465,-156.509894,-22.215385,14.615385,-8.547009,5.128205,4.639805,9.035409,-4.151404,-4.151404,0.209402,2.288156,0
0.023958,160.184619,-111.745057,-95.709892,16.007326,-8.058608,2.197802,7.570208,9.035409,-1.221001,-6.593407,-0.278999,2.297924,0
0.025000,163.191212,-33.573627,-127.112091,-0.139194,-6.593407,-1.221001,9.035409,6.593407,2.197802,-8.058608,-0.278999,2.302808,0
0.026041,150.162641,48.606594,-148.158245,-15.172161,-3.663004,-4.639805,9.523810,3.663004,5.616606,-8.547009,0.209402,2.297924,0
0.027083,89.362639,105.063739,-165.195608,-8.212454,-0.244200,-7.570208,8.547009,0.244200,8.058608,-7.570208,0.209402,2.288156,0
0.028125,7.182418,134.461541,-162.523081,9.326007,3.663004,-8.547009,6.105006,-2.686203,9.035409,-5.128205,0.209402,2.302808,0
0.029166,-78.004397,152.835168,-136.131871,22.131868,6.593407,-8.547009,3.174603,-6.105006,9.035409,-1.709402,0.209402,2.297924,0
0.030208,-122.435168,163.525278,-57.960441,7.377289,8.547009,-7.081807,-0.244200,-7.570208,7.570208,1.221001,-0.278999,2.283272,0
0.031250,-139.138465,156.175828,22.215385,-11.274725,9.523810,-4.639805,-3.663004,-8.547009,5.128205,5.128205,0.209402,2.288156,0
0.032291,-160.184619,111.410991,95.041760,-12.666667,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.570208,0.209402,2.297924,0
0.033333,-163.525278,32.905495,126.443959,4.036630,7.570208,1.709402,-8.547009,-6.105006,-1.709402,8.547009,-0.278999,2.307692,0
0.034375,-150.162641,-48.940660,148.158245,18.234432,4.639805,5.616606,-9.035409,-3.663004,-5.128205,9.523810,-0.278999,2.302808,0
0.035417,-89.362639,-105.397805,164.527476,11.553114,0.732601,8.058608,-7.570208,0.244200,-7.570208,8.058608,-0.278999,2.293040,0
0.036458,-7.516484,-134.461541,161.854949,-5.985348,-2.686203,9.523810,-5.616606,3.174603,-8.547009,5.616606,-0.278999,2.302808,0
0.037500,78.004397,-152.835168,136.131871,-18.791209,-6.105006,9.523810,-2.197802,6.593407,-8.547009,2.686203,-0.278999,2.297924,0
0.038541,122.435168,-163.859344,57.626375,-4.593407,-8.058608,8.058608,1.221001,8.547009,-7.081807,-0.244200,-0.278999,2.283272,0
0.039584,139.138465,-156.175828,-22.215385,14.893773,-8.547009,5.128205,4.639805,9.523810,-4.151404,-3.663004,-0.278999,2.283272,0
0.040625,159.850553,-112.079123,-95.709892,15.450549,-8.547009,1.709402,7.570208,8.547009,-0.732601,-6.593407,-0.278999,2.293040,0
0.041667,163.525278,-33.573627,-127.112091,0.417582,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,0.209402,2.302808,0
0.042708,150.162641,48.940660,-148.492311,-15.728938,-4.151404,-4.639805,9.523810,3.663004,6.105006,-8.547009,0.209402,2.293040,0
0.043750,89.362639,105.397805,-165.195608,-8.490842,0.244200,-7.570208,8.058608,0.732601,8.058608,-7.570208,0.209402,2.283272,0
0.044791,7.182418,134.461541,-162.189015,9.047619,3.174603,-8.547009,6.105006,-2.686203,9.523810,-5.128205,0.209402,2.302808,0
0.045833,-78.004397,152.835168,-136.465937,22.688645,6.593407,-8.547009,2.686203,-5.616606,9.035409,-1.709402,-0.278999,2.297924,0
0.046875,-122.435168,163.525278,-58.294507,7.655678,8.547009,-7.081807,-0.732601,-8.058608,7.570208,1.709402,0.209402,2.288156,0
0.047917,-139.138465,156.509894,21.547253,-11.553114,9.523810,-4.151404,-3.663004,-8.547009,4.639805,4.639805,0.209402,2.283272,0
0.048958,-160.184619,111.410991,95.375826,-12.945055,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.570208,-0.278999,2.293040,0
0.050000,-163.525278,33.239561,126.443959,2.923077,7.570208,1.709402,-8.058608,-6.593407,-1.709402,8.547009,0.209402,2.307692,0
