1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,129.450552,94.039563,-181.564839,-14.058608,-5.128205,-3.174603,8.547009,5.128205,3.663004,-8.058608,-0.278999,2.749695,0
0.001042,65.643958,164.193410,-167.200004,-18.791209,-1.709402,-6.105006,7.570208,2.197802,6.593407,-7.570208,-0.278999,2.710623,0
0.002083,-29.230770,184.237367,-153.503300,1.531136,1.221001,-7.570208,6.593407,-0.732601,8.058608,-6.105006,0.209402,2.710623,0
0.003125,-123.437365,176.219784,-115.753849,23.245421,4.639805,-8.058608,4.639805,-3.663004,8.058608,-3.174603,-0.278999,2.691087,0
0.004167,-172.210993,162.189015,-33.239561,15.450549,7.081807,-7.570208,1.221001,-5.616606,7.570208,-0.244200,0.209402,2.681319,0
0.005208,-184.905499,140.808794,68.650551,-7.934066,8.547009,-5.616606,-2.197802,-7.570208,5.616606,2.197802,-0.278999,2.710623,0
0.006250,-171.876927,92.703299,150.830773,-24.080586,8.547009,-3.174603,-5.128205,-8.058608,3.174603,5.128205,-0.278999,2.700855,0
0.007291,-160.184619,1.837363,175.551652,-3.758242,7.570208,0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.767399,2.730159,0
0.008334,-131.454948,-96.378024,177.890114,18.791209,5.616606,3.663004,-8.058608,-4.639805,-3.174603,8.058608,-0.767399,2.710623,0
0.009375,-67.314287,-166.197806,164.861542,22.131868,2.197802,6.105006,-8.058608,-1.709402,-5.616606,8.058608,1.674603,2.730159,0
0.010416,27.894506,-186.241762,151.164839,1.809524,-0.732601,8.058608,-6.593407,1.221001,-7.081807,6.593407,-0.767399,2.700855,0
0.011458,121.098904,-177.890114,113.081321,-20.183150,-4.151404,8.058608,-3.663004,3.663004,-7.570208,4.151404,-0.278999,2.691087,0
0.012500,170.874729,-164.193410,30.901100,-12.388278,-6.593407,7.570208,-0.732601,6.593407,-7.081807,0.732601,-0.278999,2.681319,0
0.013542,182.567037,-142.479124,-70.989013,10.439560,-7.570208,6.105006,2.197802,8.058608,-5.616606,-1.709402,-0.767399,2.710623,0
0.014583,169.204399,-94.707694,-152.835168,27.699634,-8.058608,3.174603,5.128205,8.547009,-2.686203,-5.128205,-0.278999,2.691087,0
0.015625,158.180223,-4.175824,-177.556048,7.934066,-7.081807,0.244200,7.570208,7.570208,0.244200,-6.593407,-0.278999,2.691087,0
0.016667,129.784618,93.371431,-180.896707,-13.501832,-5.128205,-3.174603,8.547009,5.128205,3.663004,-8.058608,0.697802,2.720391,0
0.017708,65.309892,163.859344,-167.868136,-18.791209,-1.709402,-5.616606,8.547009,2.197802,6.593407,-7.570208,-0.278999,2.808303,0
0.018750,-29.898902,184.237367,-151.832970,4.871795,1.221001,-7.570208,7.081807,-0.732601,8.058608,-6.105006,-0.278999,2.720391,0
0.019791,-123.771431,175.885718,-115.085717,24.915751,4.639805,-7.570208,4.151404,-3.663004,8.058608,-3.663004,-0.278999,2.739927,0
0.020834,-172.545059,162.189015,-31.903297,14.336996,7.081807,-7.570208,1.221001,-6.593407,7.570208,-0.244200,-0.278999,2.691087,0
0.021875,-184.571433,140.808794,68.984617,-7.377289,8.058608,-6.105006,-1.709402,-8.058608,5.616606,2.686203,-0.278999,2.710623,0
0.022916,-171.208795,92.703299,150.496707,-24.358974,8.547009,-2.686203,-4.639805,-7.570208,2.686203,5.616606,-0.278999,2.700855,0
0.023958,-160.184619,1.837363,175.551652,-4.315018,7.570208,0.244200,-7.081807,-6.593407,0.244200,7.570208,0.209402,2.700855,0
0.025000,-131.789014,-96.378024,178.558246,17.677656,5.616606,3.663004,-8.058608,-4.639805,-3.174603,8.058608,0.209402,2.710623,0
0.026042,-66.980221,-166.531872,164.527476,22.131868,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.278999,2.710623,0
0.027083,27.226374,-186.575828,151.164839,2.644689,-0.732601,8.058608,-6.593407,1.709402,-7.570208,6.593407,-0.767399,2.730159,0
0.028125,122.101102,-177.890114,112.079123,-19.904762,-4.151404,8.547009,-3.663004,4.639805,-8.058608,3.663004,-0.767399,2.739927,0
0.029167,170.874729,-164.193410,29.898902,-11.831502,-6.593407,7.570208,-0.732601,6.593407,-7.081807,0.732601,-1.255800,2.700855,0
0.030208,182.567037,-142.479124,-71.323079,10.996337,-8.058608,6.105006,2.686203,8.547009,-5.616606,-2.197802,-0.278999,2.700855,0
