1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-160.184619,5.512088,174.549454,-5.428571,7.570208,0.244200,-7.081807,-7.081807,-0.244200,7.570208,0.209402,2.769231,0
0.001041,-131.789014,-93.371431,178.224180,17.399267,5.616606,3.174603,-8.058608,-5.128205,-3.174603,8.058608,-0.278999,2.788767,0
0.002083,-69.652749,-165.195608,165.195608,23.245421,2.686203,6.593407,-8.058608,-1.709402,-5.616606,8.058608,-0.767399,2.788767,0
0.003125,24.887913,-185.239565,151.832970,4.315018,-0.732601,8.058608,-6.593407,1.221001,-7.570208,6.593407,-2.232601,2.788767,0
0.004166,118.092310,-175.551652,113.749453,-18.791209,-4.151404,8.547009,-3.663004,4.151404,-8.058608,3.663004,-0.767399,2.798535,0
0.005208,169.538465,-163.859344,33.573627,-11.831502,-6.593407,7.570208,-0.732601,6.593407,-7.570208,0.732601,1.186203,2.778999,0
0.006250,182.567037,-143.147256,-68.316485,10.996337,-8.058608,6.105006,2.197802,8.058608,-5.616606,-2.197802,-0.278999,2.788767,0
0.007292,170.206597,-97.046156,-149.160443,27.142857,-8.058608,3.174603,5.128205,8.547009,-2.686203,-5.128205,-0.278999,2.769231,0
0.008333,158.848355,-6.514286,-176.553850,9.326007,-7.081807,0.244200,7.570208,7.081807,0.244200,-7.081807,-0.278999,2.778999,0
0.009375,129.784618,92.035167,-180.228575,-14.336996,-5.128205,-3.174603,8.547009,5.128205,3.174603,-8.058608,-0.278999,2.788767,0
0.010417,67.982419,163.859344,-166.865938,-19.069597,-2.197802,-5.616606,8.547009,2.197802,6.105006,-7.570208,-0.278999,2.778999,0
0.011458,-26.224176,183.235169,-153.503300,0.417582,1.221001,-7.570208,7.081807,-0.732601,7.570208,-6.105006,0.209402,2.778999,0
0.012500,-120.430772,175.551652,-117.090113,22.967033,4.151404,-8.058608,4.151404,-3.663004,8.058608,-3.174603,-0.278999,2.769231,0
0.013542,-170.874729,162.189015,-35.578023,16.842491,7.081807,-7.570208,1.221001,-6.105006,7.570208,-0.732601,-0.767399,2.808303,0
0.014584,-183.903301,141.476926,66.646155,-3.758242,8.547009,-5.616606,-1.709402,-7.570208,6.105006,2.197802,-0.278999,2.788767,0
0.015625,-171.208795,95.375826,147.824179,-24.358974,8.547009,-3.174603,-5.128205,-8.058608,3.174603,5.616606,-0.767399,2.798535,0
0.016668,-160.184619,5.512088,174.549454,-5.150183,7.570208,-0.244200,-7.570208,-7.081807,-0.244200,7.570208,-0.278999,2.769231,0
0.017708,-131.454948,-93.371431,178.892312,17.120879,5.616606,3.174603,-8.058608,-5.128205,-2.686203,8.058608,-0.767399,2.788767,0
0.018751,-69.318683,-164.861542,164.861542,24.080586,2.197802,6.105006,-8.058608,-1.709402,-6.105006,8.058608,-0.278999,2.778999,0
0.019792,24.887913,-184.571433,152.501102,3.201465,-0.732601,8.058608,-6.593407,1.221001,-7.570208,6.105006,-0.278999,2.778999,0
0.020833,118.426376,-177.221982,114.751651,-19.626374,-3.663004,8.547009,-3.663004,4.151404,-8.058608,3.663004,-0.278999,2.769231,0
0.021875,168.870333,-164.193410,33.239561,-12.388278,-6.593407,7.570208,-0.732601,6.593407,-7.081807,0.732601,-0.278999,2.769231,0
0.022917,180.896707,-143.481322,-68.650551,10.996337,-8.058608,6.105006,2.197802,8.058608,-5.616606,-2.197802,-0.767399,2.778999,0
0.023958,170.206597,-97.380222,-148.492311,27.142857,-8.058608,3.174603,5.128205,8.058608,-2.686203,-5.128205,-0.767399,2.778999,0
0.025000,158.848355,-7.182418,-176.219784,8.212454,-7.081807,0.244200,7.081807,7.570208,0.244200,-7.081807,-0.278999,2.788767,0
0.026041,130.118684,92.035167,-180.228575,-11.831502,-5.128205,-3.174603,8.058608,5.128205,3.174603,-8.058608,-0.278999,2.808303,0
0.027084,67.982419,163.859344,-166.865938,-18.791209,-2.197802,-6.105006,8.058608,2.197802,6.105006,-7.570208,-0.278999,2.778999,0
0.028125,-26.224176,183.235169,-153.837366,0.417582,1.221001,-8.058608,7.081807,-1.221001,8.058608,-6.105006,-0.278999,2.778999,0
0.029166,-119.428574,175.885718,-116.756047,22.688645,4.151404,-8.058608,4.151404,-3.663004,8.058608,-3.663004,-0.278999,2.769231,0
0.030208,-171.542861,162.523081,-35.578023,15.728938,6.593407,-7.570208,1.221001,-6.593407,7.570208,-0.732601,-0.278999,2.759463,0
0.031250,-183.903301,141.476926,66.646155,-6.542125,8.058608,-5.616606,-1.709402,-7.570208,6.105006,2.197802,-0.278999,2.778999,0
0.032292,-171.876927,95.375826,146.821981,-23.523810,8.547009,-3.174603,-5.128205,-7.570208,3.174603,5.128205,-0.278999,2.778999,0
0.033333,-160.184619,4.843956,174.215389,-4.315018,7.570208,0.244200,-7.570208,-7.081807,0.244200,7.570208,-0.767399,2.788767,0
