1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-126.778025,167.200004,-43.929671,1.809524,9.523810,-5.616606,-0.244200,-9.035409,6.105006,1.221001,2.651404,2.278388,0
0.001043,-146.487915,147.156047,31.569231,1.809524,10.012210,-3.663004,-4.151404,-9.035409,4.151404,5.128205,1.186203,2.273504,0
0.002084,-166.865938,97.380222,98.382420,1.531136,8.058608,-1.221001,-7.570208,-7.081807,2.197802,8.547009,-2.232601,2.283272,0
0.003125,-161.186817,20.210989,135.129673,1.531136,6.105006,1.709402,-9.035409,-5.128205,-1.709402,10.012210,-2.721001,2.302808,0
0.004167,-138.804399,-54.285715,155.173630,2.644689,4.151404,5.616606,-8.547009,-3.174603,-5.616606,9.523810,-0.278999,2.297924,0
0.005209,-73.661540,-111.076926,170.206597,1.531136,1.221001,9.523810,-6.593407,-0.244200,-8.547009,7.081807,2.163004,2.288156,0
0.006250,4.175824,-142.813190,154.839564,2.366300,-2.686203,10.012210,-4.639805,3.663004,-9.035409,4.639805,1.674603,2.302808,0
0.007292,79.006595,-163.859344,119.762640,1.531136,-6.593407,8.547009,-2.197802,7.081807,-7.570208,2.197802,-1.255800,2.288156,0
0.008333,126.778025,-167.200004,43.595605,1.809524,-9.035409,6.593407,0.732601,10.012210,-5.616606,-0.244200,-3.209402,2.283272,0
0.009376,146.487915,-146.821981,-32.237363,1.809524,-9.035409,4.639805,5.128205,9.523810,-3.174603,-4.151404,-1.255800,2.273504,0
0.010417,166.865938,-97.380222,-98.716486,1.531136,-7.570208,2.197802,8.058608,7.570208,-1.221001,-7.570208,1.674603,2.283272,0
0.011459,160.852751,-20.545055,-135.463739,1.809524,-5.128205,-1.221001,10.012210,5.616606,2.197802,-9.035409,2.651404,2.302808,0
0.012500,139.138465,53.951650,-156.509894,1.252747,-3.174603,-5.616606,9.523810,3.663004,6.105006,-8.547009,0.209402,2.297924,0
0.013542,73.995606,110.742860,-170.206597,0.974359,-0.244200,-8.547009,7.570208,0.732601,9.523810,-6.105006,-2.232601,2.283272,0
0.014584,-4.175824,142.813190,-155.173630,1.531136,3.174603,-9.035409,5.128205,-2.686203,10.012210,-3.663004,-2.232601,2.302808,0
0.015625,-78.672529,163.525278,-120.430772,1.809524,7.081807,-7.570208,2.686203,-6.593407,8.547009,-1.709402,1.186203,2.288156,0
0.016667,-126.443959,167.200004,-43.929671,1.531136,9.523810,-5.616606,0.244200,-9.035409,6.105006,1.221001,3.139805,2.278388,0
0.017709,-146.487915,147.490113,31.569231,1.531136,10.012210,-3.663004,-4.151404,-9.035409,4.151404,5.128205,1.186203,2.273504,0
0.018750,-166.531872,97.714288,98.382420,1.531136,8.058608,-1.221001,-7.570208,-7.081807,1.709402,8.058608,-1.744200,2.283272,0
0.019792,-161.186817,20.545055,134.795607,1.809524,6.105006,2.197802,-9.035409,-5.128205,-1.221001,10.012210,-2.721001,2.302808,0
0.020834,-138.804399,-53.951650,155.841762,1.531136,3.663004,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.293040,0
0.021876,-73.995606,-110.742860,169.872531,2.087912,1.221001,9.035409,-6.593407,-0.244200,-8.547009,7.081807,2.163004,2.288156,0
0.022917,4.175824,-143.147256,154.839564,2.087912,-2.686203,10.012210,-4.639805,3.663004,-9.035409,4.639805,2.163004,2.307692,0
0.023959,78.672529,-163.525278,120.430772,1.531136,-6.593407,8.547009,-2.197802,7.081807,-7.570208,2.686203,-1.255800,2.293040,0
0.025001,126.778025,-167.200004,42.927473,1.809524,-9.035409,6.593407,0.732601,9.523810,-5.616606,-0.244200,-2.721001,2.283272,0
0.026042,146.487915,-147.156047,-31.569231,1.252747,-9.035409,4.151404,4.639805,9.523810,-3.174603,-4.151404,-1.255800,2.283272,0
0.027084,166.865938,-97.380222,-98.382420,1.531136,-7.570208,2.197802,8.547009,8.058608,-1.221001,-7.570208,1.674603,2.283272,0
0.028125,161.186817,-21.213187,-135.129673,0.974359,-5.128205,-0.732601,10.012210,5.616606,2.197802,-9.035409,2.651404,2.302808,0
0.029167,138.804399,53.617584,-156.843960,1.809524,-3.174603,-5.128205,9.523810,3.663004,6.105006,-8.547009,0.209402,2.297924,0
0.030209,74.329672,110.408794,-170.540663,1.252747,-0.244200,-8.547009,7.081807,1.221001,9.523810,-6.105006,-2.232601,2.288156,0
0.031251,-3.841758,143.147256,-154.839564,2.087912,3.174603,-9.035409,5.128205,-2.686203,10.012210,-4.151404,-1.744200,2.302808,0
0.032292,-78.672529,163.859344,-120.764838,1.252747,7.570208,-8.058608,3.174603,-6.593407,8.058608,-1.709402,1.186203,2.288156,0
0.033334,-126.443959,167.534070,-43.929671,1.531136,10.012210,-5.616606,-0.244200,-9.035409,6.105006,1.221001,3.139805,2.278388,0
0.034376,-146.487915,147.156047,31.569231,1.252747,10.012210,-3.663004,-4.151404,-8.547009,4.151404,5.128205,1.186203,2.273504,0
0.035417,-166.531872,97.714288,98.048354,2.087912,8.058608,-1.709402,-7.570208,-7.081807,1.709402,8.547009,-1.744200,2.283272,0
0.036459,-161.186817,20.879121,134.795607,1.531136,6.105006,1.709402,-9.035409,-5.128205,-1.221001,10.012210,-2.721001,2.302808,0
0.037501,-139.138465,-53.617584,155.841762,2.644689,3.663004,6.105006,-8.547009,-2.686203,-5.616606,9.035409,-0.278999,2.293040,0
0.038542,-74.329672,-110.408794,170.206597,1.252747,1.221001,9.523810,-6.593407,-0.244200,-8.547009,6.593407,2.163004,2.288156,0
0.039583,3.841758,-142.813190,155.173630,0.974359,-2.686203,10.500611,-4.151404,3.174603,-9.035409,4.639805,1.674603,2.302808,0
0.040625,78.672529,-163.859344,120.430772,1.809524,-6.593407,8.547009,-2.197802,7.570208,-7.570208,2.686203,-1.255800,2.293040,0
0.041668,126.443959,-167.200004,43.929671,1.252747,-9.035409,6.593407,1.221001,9.523810,-5.616606,-0.244200,-3.209402,2.278388,0
0.042708,146.153849,-147.156047,-31.569231,1.531136,-9.035409,4.151404,4.639805,9.523810,-3.174603,-4.151404,-1.255800,2.273504,0
0.043750,166.865938,-98.048354,-98.048354,1.809524,-7.570208,2.197802,8.058608,8.058608,-1.221001,-7.570208,1.674603,2.278388,0
0.044792,160.852751,-21.213187,-135.129673,1.252747,-5.616606,-1.221001,10.012210,5.616606,1.709402,-9.035409,2.651404,2.297924,0
0.045834,138.804399,53.951650,-156.175828,1.252747,-3.174603,-5.128205,9.523810,3.663004,6.105006,-8.547009,0.209402,2.297924,0
0.046875,74.663738,110.408794,-170.540663,1.252747,-0.244200,-8.547009,7.570208,1.221001,9.523810,-6.105006,-2.721001,2.288156,0
0.047917,-3.841758,143.147256,-155.173630,1.252747,3.174603,-9.523810,5.128205,-2.686203,10.012210,-4.151404,-1.744200,2.302808,0
0.048959,-78.338463,163.525278,-120.430772,1.252747,7.081807,-8.058608,2.686203,-6.105006,8.547009,-1.709402,1.186203,2.288156,0
0.050001,-126.443959,167.200004,-44.597803,1.809524,10.012210,-6.105006,0.244200,-9.035409,6.105006,1.221001,2.651404,2.278388,0
0.051042,-146.153849,147.490113,30.901100,0.695971,10.012210,-3.663004,-4.151404,-9.035409,4.151404,5.128205,1.186203,2.278388,0
0.052084,-166.531872,97.714288,97.714288,1.531136,8.058608,-1.709402,-7.570208,-7.081807,1.709402,8.547009,-1.744200,2.283272,0
0.053126,-161.520883,21.213187,134.461541,1.809524,6.105006,1.709402,-9.035409,-5.128205,-1.221001,10.012210,-2.721001,2.297924,0
0.054167,-139.138465,-53.283518,155.841762,1.531136,3.663004,6.105006,-8.547009,-2.686203,-5.616606,9.035409,-0.278999,2.297924,0
0.055209,-74.663738,-110.074728,170.206597,1.531136,1.221001,9.035409,-6.593407,-0.244200,-8.547009,7.081807,2.163004,2.288156,0
0.056250,3.507692,-142.813190,154.839564,1.252747,-2.686203,10.500611,-4.639805,3.174603,-9.523810,4.639805,1.674603,2.307692,0
0.057292,78.338463,-163.859344,120.764838,1.531136,-6.593407,8.547009,-2.197802,7.081807,-7.570208,2.686203,-1.744200,2.293040,0
0.058333,126.443959,-167.534070,44.263737,1.809524,-9.523810,6.593407,0.732601,9.523810,-5.128205,-0.244200,-3.209402,2.278388,0
0.059375,146.153849,-147.490113,-30.567034,1.252747,-9.035409,4.151404,4.639805,9.523810,-3.663004,-4.151404,-1.255800,2.278388,0
0.060417,167.200004,-97.714288,-98.048354,1.809524,-7.570208,2.197802,8.547009,8.058608,-1.221001,-7.570208,1.674603,2.283272,0
0.061459,161.186817,-21.547253,-135.129673,1.809524,-5.616606,-1.221001,10.012210,5.616606,2.197802,-9.035409,2.163004,2.302808,0
