1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-179.560444,28.228572,196.597807,-15.172161,8.547009,-6.105006,-1.709402,-8.058608,6.593407,2.197802,-0.767399,4.107448,0
0.001042,-133.793410,-69.652749,223.991214,-5.150183,9.523810,-3.174603,-5.128205,-8.547009,3.663004,5.616606,-0.278999,4.117216,0
0.002083,-78.672529,-160.184619,201.608796,16.007326,8.547009,-0.244200,-7.570208,-8.058608,0.732601,8.058608,-0.278999,4.136752,0
0.003126,-3.507692,-220.316488,160.518685,22.688645,5.616606,3.174603,-8.547009,-5.128205,-3.174603,9.035409,-0.278999,4.078144,0
0.004166,98.716486,-219.982422,115.419783,1.531136,2.686203,6.105006,-8.547009,-2.686203,-6.105006,8.547009,0.209402,4.097680,0
0.005208,177.890114,-192.254949,49.274726,-12.666667,-0.244200,8.058608,-7.081807,0.732601,-8.058608,7.081807,0.209402,4.097680,0
0.006250,228.000005,-145.485718,-37.582418,-14.058608,-4.151404,9.523810,-4.639805,4.639805,-8.547009,4.151404,-0.278999,4.087912,0
0.007292,211.630774,-100.386815,-134.795607,9.604396,-6.593407,8.547009,-1.221001,6.593407,-8.058608,0.732601,0.209402,4.097680,0
0.008333,176.553850,-30.232968,-200.272532,21.296703,-8.058608,6.593407,2.197802,8.547009,-6.105006,-1.709402,0.209402,4.087912,0
0.009375,131.120882,66.312089,-226.663741,11.274725,-9.035409,3.663004,6.105006,9.035409,-3.174603,-5.128205,0.209402,4.087912,0
0.010416,75.665936,158.180223,-204.615389,-9.326007,-8.058608,0.732601,8.058608,8.058608,0.244200,-7.081807,0.209402,4.107448,0
0.011459,0.501099,217.978027,-163.525278,-19.069597,-5.616606,-3.174603,9.035409,5.616606,3.663004,-8.547009,-0.278999,4.097680,0
0.012500,-101.389013,217.978027,-118.426376,4.036630,-2.686203,-6.105006,9.035409,3.174603,6.105006,-8.547009,0.209402,4.117216,0
0.013541,-180.896707,189.248356,-51.613188,14.893773,0.732601,-8.058608,7.570208,-0.244200,8.058608,-6.593407,0.209402,4.107448,0
0.014584,-230.338467,142.813190,34.909891,19.626374,4.151404,-9.035409,4.639805,-4.151404,9.035409,-4.151404,0.209402,4.097680,0
0.015625,-213.635170,97.380222,132.123080,-4.871795,7.081807,-8.547009,1.709402,-6.593407,8.547009,-1.221001,0.697802,4.107448,0
