1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-160.184619,-3.173626,218.646159,-16.564103,9.035409,-5.128205,-3.663004,-8.547009,5.128205,3.663004,-0.278999,4.087912,0
0.001042,-117.424178,-104.061541,214.637367,7.098901,9.035409,-2.686203,-6.593407,-8.547009,2.686203,6.593407,-0.278999,4.097680,0
0.002084,-52.615386,-181.230773,185.907696,20.183150,7.570208,0.732601,-8.547009,-7.081807,-1.221001,8.058608,-0.278999,4.126984,0
0.003125,35.243957,-228.668137,141.476926,17.399267,4.639805,4.639805,-9.035409,-4.639805,-4.639805,9.035409,-0.278999,4.078144,0
0.004167,130.786816,-211.296708,93.371431,-5.150183,1.709402,7.081807,-8.547009,-1.221001,-7.081807,8.547009,0.209402,4.078144,0
0.005208,197.600004,-174.883520,23.551649,-15.172161,-1.709402,8.547009,-6.105006,1.709402,-8.547009,6.593407,0.209402,4.087912,0
0.006251,223.323082,-129.116486,-74.329672,-5.985348,-5.128205,9.035409,-3.663004,5.128205,-9.035409,3.174603,-0.278999,4.097680,0
0.007292,198.936268,-73.995606,-163.191212,17.120879,-7.570208,8.058608,-0.244200,7.570208,-8.058608,0.244200,-0.278999,4.107448,0
0.008333,157.512091,-0.167033,-222.320884,24.358974,-9.035409,5.616606,3.663004,8.547009,-5.128205,-3.663004,-0.278999,4.068376,0
0.009375,115.085717,101.723079,-217.978027,0.974359,-8.547009,2.686203,6.593407,8.547009,-2.197802,-6.105006,-0.278999,4.117216,0
0.010418,50.610990,178.558246,-187.912092,-13.223443,-7.081807,-0.732601,8.547009,7.081807,1.221001,-8.058608,-0.278999,4.185592,0
0.011458,-37.248352,226.329675,-144.149454,-11.831502,-4.639805,-4.639805,9.035409,4.639805,4.639805,-8.547009,-0.278999,4.136752,0
0.012500,-133.125278,208.958246,-96.378024,10.996337,-1.221001,-7.081807,8.547009,1.709402,7.081807,-8.058608,-0.278999,4.078144,0
0.013542,-199.604400,172.545059,-26.892308,21.296703,2.197802,-8.547009,6.593407,-1.709402,8.058608,-6.105006,0.209402,4.087912,0
0.014585,-225.327478,126.778025,71.323079,11.274725,5.616606,-9.035409,3.663004,-5.128205,9.035409,-3.174603,0.209402,4.097680,0
0.015625,-201.608796,71.991210,160.184619,-11.274725,7.570208,-8.058608,0.732601,-7.570208,8.058608,-0.244200,0.209402,4.107448,0
0.016667,-160.852751,-2.505495,218.312093,-18.234432,9.035409,-5.128205,-3.663004,-8.547009,5.128205,3.663004,0.209402,4.068376,0
0.017709,-118.092310,-105.063739,214.971433,5.150183,9.035409,-2.197802,-6.105006,-8.547009,2.197802,6.105006,0.209402,4.078144,0
0.018750,-53.617584,-181.564839,185.907696,19.347985,7.570208,1.221001,-8.058608,-7.081807,-1.221001,8.058608,0.209402,4.097680,0
0.019792,34.241759,-228.668137,141.810992,17.399267,4.639805,4.639805,-9.035409,-4.639805,-4.639805,9.035409,-0.767399,4.097680,0
0.020833,130.452750,-211.296708,93.371431,-3.758242,1.709402,7.081807,-8.547009,-1.221001,-7.081807,8.547009,-0.278999,4.087912,0
0.021875,197.600004,-175.217586,23.885715,-15.728938,-1.709402,9.035409,-6.593407,2.197802,-8.547009,6.105006,-0.278999,4.136752,0
0.022917,222.989016,-129.450552,-73.661540,-4.871795,-5.616606,9.035409,-3.663004,5.128205,-9.035409,3.174603,-0.278999,4.097680,0
0.023958,199.270334,-74.663738,-163.191212,15.728938,-7.570208,8.058608,-0.244200,8.058608,-8.058608,0.244200,-0.278999,4.107448,0
0.025000,158.180223,-0.167033,-220.650554,23.802198,-9.035409,5.128205,3.663004,8.547009,-5.128205,-3.663004,0.209402,4.078144,0
0.026042,115.419783,100.720881,-217.643961,0.695971,-8.547009,2.686203,6.593407,8.547009,-2.197802,-6.105006,0.209402,4.087912,0
0.027084,50.610990,177.890114,-189.248356,-14.058608,-7.570208,-1.221001,8.547009,7.081807,1.221001,-8.058608,0.209402,4.107448,0
0.028125,-36.246155,225.995609,-145.151652,-12.388278,-4.639805,-4.639805,9.523810,4.639805,4.639805,-9.035409,0.209402,4.097680,0
0.029167,-132.791212,208.958246,-97.380222,10.717949,-1.221001,-7.081807,8.547009,1.221001,7.081807,-8.058608,-2.721001,4.107448,0
0.030209,-199.604400,172.879125,-27.226374,22.131868,2.197802,-8.547009,6.593407,-2.197802,8.547009,-6.105006,-0.278999,4.097680,0
