1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,130.786816,66.646155,-225.661543,10.439560,-9.035409,3.663004,5.616606,9.035409,-3.174603,-5.128205,-0.767399,4.117216,0
0.001041,75.331870,157.846157,-203.613191,-8.490842,-8.058608,0.732601,8.058608,8.547009,0.244200,-7.570208,0.209402,4.107448,0
0.002083,1.169231,217.309895,-162.523081,-19.069597,-5.616606,-3.174603,10.012210,5.616606,3.663004,-8.547009,0.209402,4.087912,0
0.003125,-100.720881,216.975829,-118.092310,4.593407,-2.197802,-6.105006,9.035409,2.686203,6.105006,-8.547009,0.209402,4.097680,0
0.004167,-179.894510,188.914290,-51.947254,17.677656,1.221001,-8.058608,7.570208,-0.732601,8.058608,-6.593407,0.209402,4.107448,0
0.005208,-229.670335,142.145058,34.909891,19.347985,5.128205,-9.035409,5.128205,-4.151404,9.035409,-4.151404,0.209402,4.087912,0
0.006250,-213.301104,97.380222,131.454948,-6.542125,7.081807,-8.058608,1.709402,-6.593407,9.035409,-1.221001,0.209402,4.107448,0
0.007291,-179.226378,28.228572,196.263741,-15.728938,9.035409,-6.105006,-1.709402,-8.058608,6.593407,2.197802,0.209402,4.097680,0
0.008334,-133.125278,-66.646155,222.320884,-5.428571,9.035409,-3.174603,-5.128205,-8.547009,3.663004,5.616606,-0.278999,4.126984,0
0.009375,-78.004397,-159.850553,200.606598,15.450549,8.058608,-0.244200,-7.570208,-7.570208,0.244200,8.058608,-0.278999,4.117216,0
0.010416,-3.841758,-219.648357,159.850553,24.080586,6.105006,3.663004,-8.547009,-5.128205,-3.174603,9.035409,-0.278999,4.136752,0
0.011458,98.048354,-219.648357,115.419783,0.974359,2.686203,6.105006,-8.547009,-2.197802,-5.616606,9.035409,0.209402,4.097680,0
0.012500,177.556048,-191.586817,49.608792,-12.109890,-0.732601,8.058608,-7.081807,1.221001,-7.570208,7.081807,0.209402,4.097680,0
0.013542,227.665939,-145.151652,-36.580221,-14.058608,-4.151404,9.523810,-4.639805,4.639805,-8.547009,4.639805,0.209402,4.087912,0
0.014583,210.628576,-100.386815,-133.793410,9.326007,-6.593407,8.547009,-1.221001,6.593407,-8.547009,1.221001,0.209402,4.097680,0
0.015625,175.551652,-30.901100,-199.270334,21.296703,-8.547009,6.593407,2.197802,8.547009,-6.105006,-2.197802,-0.278999,4.097680,0
0.016667,130.452750,66.312089,-225.661543,10.439560,-9.035409,3.663004,6.105006,9.035409,-3.174603,-5.128205,0.209402,4.087912,0
0.017708,74.663738,156.843960,-199.604400,-9.604396,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,0.209402,4.107448,0
0.018750,1.503297,216.975829,-162.523081,-18.512821,-5.616606,-3.174603,9.035409,5.616606,3.663004,-8.058608,-0.278999,4.078144,0
0.019792,-100.720881,217.309895,-118.426376,7.655678,-2.197802,-6.105006,9.035409,2.686203,6.593407,-8.058608,-0.278999,4.107448,0
0.020833,-179.226378,189.248356,-52.615386,18.791209,0.732601,-7.570208,7.570208,-0.732601,8.058608,-6.593407,0.209402,4.107448,0
0.021875,-230.004401,142.479124,33.907693,19.347985,4.639805,-9.035409,5.128205,-4.151404,9.035409,-4.151404,0.209402,4.087912,0
0.022916,-213.301104,97.714288,131.120882,-4.036630,7.081807,-8.058608,2.197802,-6.593407,8.547009,-0.732601,0.209402,4.107448,0
0.023958,-179.226378,29.230770,196.263741,-16.007326,8.547009,-6.105006,-1.709402,-8.058608,6.593407,2.197802,0.209402,4.097680,0
0.025000,-132.457146,-68.650551,222.989016,-5.428571,9.523810,-3.174603,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.087912,0
0.026041,-78.338463,-159.850553,200.606598,14.893773,8.547009,0.244200,-7.570208,-7.570208,0.732601,8.058608,0.209402,4.107448,0
0.027083,-3.841758,-219.982422,159.516487,24.637363,6.105006,3.663004,-8.547009,-5.128205,-3.174603,9.035409,0.209402,4.087912,0
0.028125,97.714288,-217.978027,115.085717,1.809524,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,-0.278999,4.136752,0
0.029167,176.887916,-191.920883,49.274726,-11.553114,-0.244200,8.547009,-7.081807,1.221001,-7.570208,7.081807,-0.278999,4.205128,0
0.030208,227.331873,-145.151652,-36.580221,-13.501832,-4.151404,9.523810,-4.639805,4.151404,-8.547009,4.639805,-0.278999,4.136752,0
0.031250,210.962642,-100.720881,-133.459344,7.655678,-6.593407,8.547009,-1.221001,7.081807,-8.058608,1.221001,-0.278999,4.107448,0
0.032292,176.219784,-31.235166,-199.604400,19.904762,-8.058608,6.593407,2.197802,8.547009,-6.105006,-2.197802,0.209402,4.107448,0
