1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-144.483520,169.538465,-26.224176,1.809524,9.523810,-8.058608,-1.221001,-9.523810,8.547009,1.709402,-0.278999,2.749695,0
0.001042,-156.509894,153.837366,65.309892,-18.791209,10.989011,-5.128205,-5.128205,-10.500611,5.128205,5.616606,-0.278999,2.739927,0
0.002083,-170.540663,87.358244,119.094508,-9.604396,10.012210,-1.221001,-8.058608,-9.523810,1.221001,8.547009,-0.278999,2.749695,0
0.003125,-168.536267,-2.171429,144.483520,9.604396,8.058608,2.686203,-10.012210,-7.570208,-2.686203,10.012210,-0.278999,2.759463,0
0.004167,-142.813190,-95.041760,157.512091,27.421245,4.639805,6.593407,-10.500611,-4.151404,-6.593407,10.500611,-0.278999,2.759463,0
0.005209,-61.301100,-135.797805,171.208795,9.604396,0.244200,9.523810,-9.523810,0.244200,-9.035409,9.523810,-0.278999,2.769231,0
0.006250,30.567034,-152.501102,164.527476,-13.223443,-4.151404,10.500611,-6.105006,4.151404,-10.012210,6.105006,-0.767399,2.769231,0
0.007292,106.734068,-166.865938,111.410991,-15.172161,-7.570208,10.012210,-2.197802,7.570208,-9.523810,2.197802,-0.767399,2.749695,0
0.008334,142.813190,-170.874729,24.887913,3.758242,-10.012210,8.547009,1.709402,10.012210,-8.058608,-1.709402,-0.767399,2.759463,0
0.009375,155.173630,-154.839564,-66.980221,23.523810,-10.989011,4.639805,5.616606,10.989011,-5.128205,-5.616606,-0.767399,2.759463,0
0.010417,169.538465,-88.694507,-121.098904,10.717949,-10.012210,1.221001,8.547009,10.012210,-1.221001,-8.547009,-0.767399,2.739927,0
0.011459,167.534070,0.501099,-146.153849,-5.706960,-7.570208,-2.686203,10.500611,7.081807,2.686203,-10.012210,-0.278999,2.759463,0
0.012501,141.142860,93.371431,-159.182421,-22.967033,-4.151404,-6.593407,10.989011,4.151404,7.081807,-10.500611,-0.278999,2.749695,0
0.013542,59.296705,134.795607,-172.879125,-5.150183,0.244200,-9.523810,9.523810,0.244200,9.523810,-9.035409,-0.278999,2.759463,0
0.014583,-31.903297,150.162641,-166.531872,16.842491,4.151404,-10.500611,6.593407,-4.151404,10.500611,-5.616606,-0.278999,2.759463,0
0.015625,-108.738464,165.195608,-114.417585,19.626374,7.570208,-10.012210,2.686203,-7.081807,10.012210,-1.709402,-0.278999,2.739927,0
0.016667,-143.815388,169.538465,-26.224176,0.139194,10.012210,-8.547009,-1.221001,-9.523810,8.547009,1.709402,-0.767399,2.759463,0
0.017708,-156.509894,153.503300,64.975826,-18.791209,10.989011,-5.128205,-5.128205,-10.500611,5.128205,6.105006,-0.767399,2.749695,0
0.018750,-170.874729,86.690112,119.428574,-9.047619,10.012210,-1.221001,-8.547009,-9.523810,1.221001,8.547009,-0.767399,2.759463,0
