1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-65.643958,-131.454948,169.872531,9.047619,-0.732601,8.547009,-7.081807,1.221001,-7.570208,7.081807,-1.255800,2.144078,0
0.001041,21.547253,-152.167036,162.189015,-9.326007,-4.151404,8.058608,-4.151404,4.151404,-8.058608,4.151404,-0.278999,2.124542,0
0.002084,99.384618,-167.200004,113.749453,-19.069597,-6.593407,8.058608,-1.221001,7.081807,-7.570208,1.221001,-0.278999,2.105006,0
0.003125,141.142860,-168.870333,32.571429,-0.695971,-8.058608,6.593407,2.197802,8.547009,-5.616606,-2.197802,-0.278999,2.114774,0
0.004166,156.843960,-152.835168,-56.958243,19.069597,-8.547009,3.174603,5.128205,8.547009,-3.174603,-5.616606,-0.278999,2.105006,0
0.005208,168.870333,-92.035167,-115.753849,11.553114,-7.570208,0.244200,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.114774,0
0.006250,165.529674,-7.516484,-145.485718,-4.315018,-5.616606,-2.686203,9.035409,5.616606,3.174603,-8.058608,-0.278999,2.124542,0
0.007292,139.138465,82.347255,-161.186817,-19.347985,-2.197802,-5.616606,9.035409,2.686203,6.593407,-8.058608,-0.278999,2.124542,0
0.008333,64.307694,129.450552,-172.210993,-5.428571,1.221001,-8.058608,7.570208,-0.732601,8.058608,-6.593407,-0.278999,2.144078,0
0.009375,-23.551649,150.830773,-164.193410,16.007326,4.151404,-8.547009,4.639805,-3.663004,8.547009,-3.663004,-0.278999,2.124542,0
0.010417,-100.720881,165.863740,-115.753849,17.399267,7.081807,-7.570208,1.221001,-6.593407,8.058608,-0.732601,-2.721001,2.124542,0
0.011458,-142.479124,167.200004,-33.907693,2.923077,8.547009,-6.105006,-2.197802,-8.058608,6.105006,2.686203,-0.767399,2.173382,0
0.012500,-158.180223,151.498904,55.621979,-15.450549,9.035409,-3.174603,-5.128205,-8.547009,3.663004,5.616606,-0.278999,2.114774,0
0.013542,-170.206597,89.696705,114.083519,-8.212454,8.058608,-0.244200,-7.570208,-7.081807,0.244200,7.570208,-0.278999,2.114774,0
0.014584,-167.200004,5.846154,143.815388,6.542125,6.105006,3.174603,-8.058608,-5.128205,-3.174603,8.058608,-0.278999,2.124542,0
0.015625,-139.806597,-84.017584,159.182421,21.853480,2.686203,6.105006,-8.058608,-1.709402,-6.593407,8.547009,-0.278999,2.134310,0
0.016667,-65.978023,-131.120882,170.206597,8.212454,-0.732601,8.547009,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.134310,0
0.017709,22.215385,-152.501102,162.189015,-9.604396,-3.663004,9.035409,-4.151404,4.151404,-8.058608,4.151404,-0.767399,2.134310,0
0.018750,99.384618,-169.538465,113.415387,-14.336996,-6.593407,8.058608,-0.732601,7.081807,-7.570208,1.221001,-0.767399,2.173382,0
0.019791,141.476926,-168.870333,32.237363,1.809524,-8.058608,6.593407,2.197802,8.547009,-5.616606,-2.197802,-0.767399,2.134310,0
0.020833,156.509894,-152.835168,-57.292309,18.791209,-8.547009,3.663004,5.128205,8.547009,-2.686203,-5.128205,-0.767399,2.173382,0
0.021875,168.870333,-91.701101,-115.753849,12.109890,-7.570208,0.244200,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.124542,0
0.022916,165.529674,-6.848352,-145.819783,-3.479853,-5.616606,-2.686203,8.547009,5.128205,3.663004,-8.058608,-0.278999,2.134310,0
0.023958,139.806597,82.681321,-161.186817,-18.791209,-2.197802,-6.105006,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.124542,0
0.025000,64.641760,129.450552,-171.542861,-5.985348,1.221001,-7.570208,7.570208,-0.244200,8.058608,-6.593407,-0.278999,2.124542,0
0.026042,-23.885715,150.496707,-164.193410,13.501832,4.639805,-8.547009,4.639805,-4.151404,9.035409,-3.663004,-0.278999,2.124542,0
0.027083,-101.389013,165.529674,-115.085717,18.234432,7.081807,-7.570208,1.221001,-6.593407,8.058608,-0.732601,-0.278999,2.114774,0
0.028125,-142.479124,166.865938,-34.241759,3.479853,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.686203,-0.767399,2.124542,0
0.029166,-158.180223,151.498904,55.287913,-16.007326,9.035409,-3.174603,-4.639805,-8.058608,3.174603,5.616606,-0.767399,2.124542,0
0.030209,-170.540663,90.030771,113.749453,-8.212454,7.570208,0.244200,-7.081807,-7.081807,0.244200,8.058608,0.697802,2.134310,0
0.031250,-167.200004,6.180220,143.815388,7.098901,5.616606,3.174603,-8.058608,-5.128205,-3.174603,9.035409,-0.278999,2.202686,0
0.032291,-141.142860,-84.351650,159.182421,22.410256,3.174603,6.593407,-8.547009,-2.197802,-6.105006,8.547009,-0.767399,2.134310,0
0.033333,-65.643958,-131.120882,170.206597,9.047619,-0.732601,8.058608,-7.081807,1.221001,-7.570208,7.081807,-0.278999,2.134310,0
