1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-134.795607,-86.690112,181.230773,15.450549,5.616606,3.174603,-8.058608,-4.639805,-2.686203,8.058608,-0.278999,2.710623,0
0.001041,-78.338463,-164.861542,165.195608,25.750916,2.686203,6.105006,-7.570208,-2.197802,-5.616606,8.058608,-0.278999,2.700855,0
0.002083,17.872528,-184.905499,154.171432,4.593407,-0.244200,8.058608,-6.593407,1.221001,-7.570208,6.593407,-0.278999,2.700855,0
0.003125,112.747255,-180.228575,117.758244,-17.120879,-3.663004,8.058608,-4.151404,4.151404,-7.570208,4.151404,-0.767399,2.700855,0
0.004167,169.204399,-165.863740,38.250550,-13.501832,-6.105006,8.058608,-0.732601,6.593407,-7.081807,1.221001,-0.767399,2.778999,0
0.005208,183.903301,-146.153849,-62.637364,9.604396,-8.058608,6.105006,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.006249,172.210993,-102.057145,-145.485718,25.750916,-8.058608,3.663004,5.128205,8.058608,-2.686203,-4.639805,-0.278999,2.691087,0
0.007291,160.184619,-13.195605,-176.553850,10.161172,-7.081807,0.244200,9.035409,7.081807,0.244200,-7.081807,-0.278999,2.691087,0
0.008333,133.125278,85.353848,-183.235169,-12.109890,-5.128205,-2.686203,8.547009,5.128205,3.174603,-7.570208,-0.278999,2.710623,0
0.009374,75.331870,163.191212,-166.865938,-22.131868,-2.197802,-5.616606,8.058608,2.686203,6.105006,-8.058608,0.209402,2.700855,0
0.010416,-21.213187,182.567037,-157.178025,-0.974359,0.732601,-7.570208,7.081807,-0.732601,7.570208,-6.105006,0.209402,2.700855,0
0.011458,-116.087915,178.558246,-119.428574,21.853480,4.151404,-8.058608,4.639805,-3.663004,8.058608,-3.663004,-0.278999,2.691087,0
0.012500,-171.542861,163.525278,-41.591210,17.399267,6.593407,-7.081807,1.709402,-6.105006,7.570208,-0.244200,-0.767399,2.691087,0
0.013541,-185.239565,143.815388,59.964837,-4.871795,8.058608,-6.105006,-1.709402,-7.570208,6.105006,2.686203,-0.278999,2.749695,0
0.014583,-173.547257,99.384618,143.481322,-22.410256,8.547009,-2.686203,-4.639805,-7.570208,3.174603,5.128205,-0.278999,2.700855,0
0.015625,-162.189015,10.523077,173.881323,-5.706960,7.570208,0.244200,-7.081807,-7.081807,0.732601,7.081807,-0.278999,2.710623,0
0.016667,-134.461541,-87.692310,180.896707,14.615385,5.616606,3.174603,-9.035409,-4.639805,-3.174603,8.058608,-0.278999,2.710623,0
0.017708,-76.668134,-165.529674,164.861542,26.307692,2.686203,6.105006,-8.058608,-2.197802,-5.616606,8.058608,-0.278999,2.700855,0
0.018750,19.542858,-184.571433,154.505498,4.593407,-0.732601,8.058608,-6.593407,1.221001,-7.081807,6.593407,-0.278999,2.700855,0
0.019791,114.417585,-179.894510,117.424178,-16.842491,-3.663004,8.547009,-3.663004,3.663004,-7.570208,4.151404,0.209402,2.691087,0
0.020834,168.870333,-165.863740,37.916484,-13.501832,-6.593407,8.058608,-0.732601,6.593407,-7.081807,1.221001,-0.278999,2.681319,0
0.021874,183.235169,-146.487915,-63.305496,9.047619,-7.570208,6.593407,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.022916,172.210993,-101.389013,-146.153849,26.586081,-8.058608,3.663004,5.128205,8.547009,-2.686203,-4.639805,-0.767399,2.720391,0
0.023958,159.850553,-12.527473,-176.887916,10.439560,-7.081807,0.244200,7.570208,7.081807,0.244200,-6.593407,-0.767399,2.681319,0
0.025000,132.457146,86.690112,-182.567037,-12.945055,-5.128205,-2.686203,8.547009,5.128205,3.174603,-7.570208,-0.767399,2.720391,0
0.026041,73.661540,163.525278,-167.534070,-21.296703,-2.197802,-5.616606,8.058608,2.197802,6.105006,-7.570208,-0.278999,2.759463,0
0.027083,-21.881319,182.901103,-156.843960,-0.417582,1.221001,-7.570208,7.081807,-0.732601,8.058608,-6.105006,-0.278999,2.700855,0
0.028125,-116.756047,177.890114,-118.760442,22.410256,4.151404,-7.570208,4.151404,-3.663004,8.058608,-3.663004,-0.278999,2.700855,0
0.029166,-171.208795,163.525278,-39.920880,17.120879,6.593407,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.681319,0
0.030208,-185.907696,143.481322,61.635166,-5.706960,8.058608,-5.616606,-1.709402,-7.570208,6.105006,2.197802,0.209402,2.700855,0
0.031250,-173.547257,101.054947,144.149454,-22.131868,8.547009,-2.686203,-4.639805,-8.058608,3.663004,5.128205,0.209402,2.691087,0
0.032292,-162.523081,9.520879,173.547257,-6.542125,8.058608,0.244200,-6.593407,-7.081807,0.244200,7.570208,-0.767399,2.700855,0
0.033333,-134.127476,-89.028573,180.228575,15.450549,5.616606,3.174603,-7.570208,-4.639805,-3.174603,8.058608,-0.278999,2.730159,0
0.034375,-75.665936,-165.863740,164.193410,26.029304,2.686203,6.105006,-8.058608,-1.709402,-5.616606,8.058608,-0.767399,2.710623,0
0.035416,20.545055,-185.239565,154.171432,4.315018,-0.732601,8.058608,-6.593407,1.221001,-7.570208,6.593407,-0.278999,2.749695,0
