1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,39.252748,-228.668137,141.142860,16.007326,4.639805,4.639805,-8.547009,-4.151404,-4.151404,9.523810,-0.767399,4.107448,0
0.001042,134.795607,-211.296708,90.364837,-6.542125,1.709402,7.570208,-8.058608,-0.732601,-6.593407,8.547009,0.209402,4.068376,0
0.002084,200.940664,-174.549454,20.879121,-16.842491,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,0.209402,4.078144,0
0.003125,223.657148,-128.448355,-77.670331,-3.479853,-5.128205,9.523810,-3.174603,5.616606,-8.547009,3.174603,0.209402,4.087912,0
0.004167,198.936268,-73.327474,-164.861542,16.564103,-7.570208,8.058608,-0.244200,7.570208,-7.570208,0.244200,0.209402,4.107448,0
0.005208,156.843960,4.175824,-223.323082,23.802198,-8.547009,5.616606,4.151404,9.523810,-5.128205,-3.663004,0.209402,4.078144,0
0.006250,113.415387,106.400002,-216.975829,-0.695971,-8.547009,2.686203,6.593407,9.035409,-1.709402,-6.105006,0.209402,4.087912,0
0.007292,48.272529,181.898905,-188.914290,-15.172161,-7.081807,-0.732601,8.547009,7.570208,1.709402,-8.058608,0.209402,4.097680,0
0.008333,-41.257144,225.995609,-144.149454,-9.604396,-4.151404,-4.151404,9.523810,4.639805,5.128205,-8.547009,0.697802,4.097680,0
0.009375,-137.134069,209.292312,-93.371431,14.893773,-1.221001,-7.081807,8.547009,1.709402,7.570208,-8.058608,-0.278999,4.097680,0
0.010417,-203.279125,171.876927,-22.549451,19.069597,2.686203,-8.547009,7.081807,-1.709402,8.547009,-5.616606,-0.767399,4.097680,0
0.011459,-225.661543,126.109893,76.000002,7.098901,5.616606,-9.035409,3.663004,-5.128205,9.035409,-2.686203,0.209402,4.087912,0
0.012501,-200.940664,70.989013,162.523081,-10.996337,8.058608,-7.570208,0.244200,-7.570208,8.058608,0.244200,0.209402,4.107448,0
0.013542,-158.848355,-5.846154,220.984620,-17.956044,9.523810,-4.639805,-3.174603,-8.547009,5.128205,4.151404,0.209402,4.078144,0
0.014584,-116.087915,-108.404398,214.637367,6.820513,9.035409,-2.197802,-6.105006,-8.547009,2.686203,6.593407,0.209402,4.087912,0
