1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,158.180223,-2.505495,-176.219784,7.934066,-6.593407,0.244200,8.058608,7.570208,0.732601,-7.081807,1.186203,2.918193,0
0.001042,130.786816,97.714288,-181.564839,-17.956044,-4.639805,-2.686203,8.547009,5.128205,3.663004,-7.570208,-0.278999,2.844933,0
0.002084,63.305496,162.857146,-165.529674,-22.967033,-1.709402,-5.616606,8.547009,2.197802,6.593407,-7.081807,0.209402,2.840049,0
0.003125,-31.569231,184.571433,-152.167036,2.087912,1.221001,-7.081807,7.081807,-0.732601,8.058608,-5.616606,0.209402,2.849817,0
0.004167,-127.446157,176.887916,-114.083519,23.802198,4.639805,-7.570208,3.663004,-3.663004,8.058608,-3.174603,0.209402,2.830281,0
0.005208,-171.876927,161.186817,-30.901100,14.615385,7.081807,-7.081807,1.221001,-6.105006,7.570208,-0.244200,0.209402,2.825397,0
0.006251,-177.890114,139.806597,69.652749,-7.098901,8.547009,-5.128205,-2.197802,-7.570208,5.616606,2.686203,0.209402,2.854701,0
0.007292,-145.151652,87.024178,153.503300,-24.080586,8.547009,-2.686203,-4.639805,-8.058608,3.174603,5.616606,0.209402,2.844933,0
0.008334,-159.182421,7.850550,172.545059,-3.201465,7.570208,0.732601,-7.081807,-6.593407,0.244200,8.058608,0.209402,2.859585,0
0.009375,-130.786816,-99.050552,199.270334,19.904762,5.616606,3.663004,-7.570208,-4.151404,-3.174603,8.547009,0.697802,2.913309,0
0.010418,-63.639562,-163.859344,163.859344,24.358974,2.686203,6.593407,-7.570208,-1.221001,-5.616606,8.058608,-3.697802,3.035409,0
0.011458,30.232968,-185.573631,150.830773,-14.893773,-1.221001,8.058608,-6.105006,1.709402,-7.570208,6.593407,0.209402,2.864469,0
0.012500,124.773629,-177.890114,112.747255,-19.626374,-0.244200,8.547009,-3.663004,4.151404,-7.081807,4.151404,-0.278999,2.835165,0
0.013542,169.872531,-162.523081,28.228572,-10.717949,-6.593407,8.058608,-0.244200,7.081807,-7.081807,0.732601,0.209402,2.830281,0
0.014584,183.903301,-141.476926,-71.657144,11.553114,-8.058608,6.105006,3.174603,8.058608,-5.128205,-2.197802,0.209402,2.859585,0
0.015625,169.204399,-90.030771,-156.175828,27.978022,-8.058608,3.174603,5.616606,8.547009,-2.197802,-4.639805,-0.278999,2.849817,0
0.016667,148.492311,-1.169231,-174.883520,7.377289,-7.081807,0.244200,7.570208,7.570208,0.732601,-7.081807,0.209402,2.854701,0
0.017708,133.125278,99.384618,-179.560444,-14.336996,-4.639805,-2.686203,8.547009,5.128205,3.663004,-7.570208,0.209402,2.869353,0
0.018751,62.637364,190.250554,-156.175828,-17.956044,-1.709402,-5.616606,8.547009,2.686203,6.593407,-7.081807,0.209402,2.864469,0
0.019792,-31.235166,184.571433,-152.835168,-4.315018,1.709402,-7.570208,7.081807,-0.732601,8.058608,-6.105006,-0.767399,2.957265,0
0.020833,-125.441761,176.887916,-114.083519,27.978022,4.639805,-7.570208,4.151404,-3.663004,8.547009,-3.174603,0.209402,2.678877,0
0.021876,-170.206597,161.520883,-29.564836,14.058608,7.081807,-7.081807,1.221001,-6.105006,7.570208,-0.244200,0.209402,2.825397,0
0.022920,-182.901103,139.806597,71.323079,-6.542125,9.035409,-5.616606,-1.709402,-7.570208,6.105006,3.174603,0.209402,2.849817,0
0.023959,-170.206597,89.362639,152.835168,-24.080586,8.547009,-2.686203,-4.639805,-7.570208,3.174603,5.616606,0.209402,2.844933,0
0.025000,-161.186817,1.169231,174.549454,-2.923077,8.058608,0.244200,-7.081807,-9.035409,0.244200,8.058608,0.209402,2.854701,0
0.026043,-129.784618,-99.718684,178.892312,20.461538,5.128205,3.663004,-7.570208,-4.639805,-3.174603,8.547009,0.209402,2.864469,0
0.027084,-78.004397,-160.852751,163.191212,22.131868,2.686203,6.593407,-7.570208,-1.709402,-5.616606,8.547009,-0.278999,2.854701,0
0.028125,30.567034,-198.602202,155.173630,1.531136,-0.732601,8.058608,-6.105006,1.709402,-7.081807,6.593407,0.209402,2.864469,0
0.029167,125.107695,-177.890114,144.149454,-17.677656,-3.663004,8.547009,-3.663004,4.639805,-7.570208,3.663004,-0.278999,2.893773,0
0.030209,169.538465,-162.523081,28.228572,-3.201465,-6.105006,8.058608,-0.244200,6.593407,-7.081807,1.221001,-19.326618,2.986569,0
0.031250,181.898905,-141.476926,-72.659342,20.739927,-8.058608,6.105006,2.197802,8.547009,-5.128205,-2.197802,0.209402,2.888889,0
0.032292,169.204399,-90.698903,-154.171432,28.534799,-8.058608,3.174603,5.616606,8.547009,-2.686203,-4.639805,0.209402,2.840049,0
0.033335,160.184619,-2.171429,-176.887916,7.377289,-7.081807,-0.244200,7.570208,7.570208,0.732601,-7.081807,-0.278999,2.844933,0
0.034376,132.457146,98.382420,-180.896707,-15.728938,-4.639805,-3.174603,8.547009,5.128205,3.663004,-7.570208,0.209402,2.854701,0
0.035417,58.294507,162.523081,-166.531872,-17.120879,-1.709402,-6.105006,8.547009,2.686203,6.593407,-7.081807,0.209402,2.840049,0
0.036459,-0.835165,186.575828,-147.824179,2.087912,1.709402,-7.570208,6.593407,-0.732601,8.058608,-5.616606,0.209402,2.844933,0
0.037500,-102.725277,171.542861,-106.065936,24.080586,4.639805,-7.570208,4.151404,-3.663004,8.058608,-3.174603,0.209402,2.830281,0
0.038543,-170.540663,183.903301,2.171429,13.501832,7.081807,-7.081807,1.221001,-6.105006,7.570208,-0.244200,0.209402,2.840049,0
0.039584,-183.569235,140.140662,71.323079,-4.871795,8.547009,-5.128205,-2.197802,-7.570208,6.105006,2.686203,0.209402,2.893773,0
0.040625,-168.202202,89.696705,153.837366,-29.926740,8.547009,-2.686203,-4.639805,-7.570208,3.174603,5.616606,0.209402,2.864469,0
0.041667,-159.516487,1.169231,174.883520,-2.923077,8.058608,0.732601,-7.081807,-6.593407,0.244200,8.058608,0.209402,2.849817,0
0.042709,-130.786816,-99.384618,180.228575,19.069597,5.616606,7.081807,-7.570208,-4.151404,-3.174603,8.547009,-0.278999,2.859585,0
